Date,NAV
2023-03-29,10.00420
2023-03-31,9.99000
2023-04-03,10.01150
2023-04-05,9.99780
2023-04-06,9.97340
2023-04-11,9.98680
2023-04-12,9.98460
2023-04-13,9.97620
2023-04-17,9.97330
2023-04-18,9.99000
2023-04-19,9.99580
2023-04-20,10.00480
2023-04-21,10.00550
2023-04-24,9.99380
2023-04-25,9.97930
2023-04-26,9.98100
2023-04-27,9.95450
2023-04-28,9.96900
2023-05-02,9.96470
2023-05-03,9.97960
2023-05-04,9.97060
2023-05-05,9.97220
2023-05-09,10.00670
2023-05-10,10.00730
2023-05-11,10.01360
2023-05-12,10.02940
2023-05-15,10.04520
2023-05-16,10.04260
2023-05-17,10.05570
2023-05-18,10.07210
2023-05-19,10.10140
2023-05-22,10.10970
2023-05-23,10.11140
2023-05-24,10.09940
2023-05-25,10.10340
2023-05-26,10.10220
2023-05-30,10.10610
2023-05-31,10.10240
2023-06-01,10.07820
2023-06-02,10.06590
2023-06-05,10.09530
2023-06-06,10.10570
2023-06-07,10.09430
2023-06-08,10.10310
2023-06-09,10.08730
2023-06-12,10.09000
2023-06-13,10.08370
2023-06-14,10.07440
2023-06-15,10.06680
2023-06-16,10.02950
2023-06-19,10.04060
2023-06-20,10.05800
2023-06-21,10.05710
2023-06-22,10.03820
2023-06-23,10.05740
2023-06-26,10.05000
2023-06-27,10.05020
2023-06-28,10.05770
2023-06-30,10.06430
2023-07-03,10.04670
2023-07-05,10.08400
2023-07-06,10.12540
2023-07-07,10.18100
2023-07-10,10.14830
2023-07-11,10.11580
2023-07-12,10.10830
2023-07-13,10.09370
2023-07-14,10.09380
2023-07-17,10.09930
2023-07-18,10.08780
2023-07-19,10.09680
2023-07-20,10.09280
2023-07-21,10.09400
2023-07-24,10.08130
2023-07-25,10.06810
2023-07-26,10.09160
2023-07-27,10.09500
2023-07-28,10.12860
2023-07-31,10.13140
2023-08-01,10.13280
2023-08-02,10.16800
2023-08-03,10.19480
2023-08-04,10.20700
2023-08-07,10.20060
2023-08-08,10.20920
2023-08-09,10.21260
2023-08-10,10.21810
2023-08-11,10.21370
2023-08-14,10.23470
2023-08-16,10.23880
2023-08-17,10.26270
2023-08-18,10.26220
2023-08-21,10.26560
2023-08-22,10.26070
2023-08-23,10.24550
2023-08-24,10.20410
2023-08-25,10.21820
2023-08-29,10.21960
2023-08-30,10.23380
2023-08-31,10.22920
2023-09-01,10.23090
2023-09-05,10.26400
2023-09-06,10.28440
2023-09-07,10.29880
2023-09-08,10.29880
2023-09-11,10.26600
2023-09-12,10.27900
2023-09-13,10.27480
2023-09-14,10.28140
2023-09-15,10.29370
2023-09-18,10.31360
2023-09-20,10.32270
2023-09-21,10.31330
2023-09-22,10.29100
2023-09-25,10.31100
2023-09-26,10.32890
2023-09-27,10.32770
2023-09-29,10.31260
2023-10-03,10.33250
2023-10-04,10.34070
2023-10-05,10.34630
2023-10-06,10.34820
2023-10-10,10.35210
2023-10-11,10.35000
2023-10-12,10.34910
2023-10-13,10.36020
2023-10-16,10.36190
2023-10-17,10.35950
2023-10-18,10.36280
2023-10-19,10.36500
2023-10-20,10.36260
2023-10-23,10.36050
2023-10-25,10.35970
2023-10-26,10.37630
2023-10-27,10.38030
2023-10-30,10.38290
2023-10-31,10.38550
2023-11-01,10.38660
2023-11-02,10.38860
2023-11-03,10.39290
2023-11-06,10.38940
2023-11-07,10.39370
2023-11-08,10.39710
2023-11-09,10.40240
2023-11-10,10.41280
2023-11-13,10.41040
2023-11-15,10.39110
2023-11-16,10.40850
2023-11-17,10.41430
2023-11-20,10.42060
2023-11-21,10.42710
2023-11-22,10.42790
2023-11-24,10.43680
2023-11-28,10.44300
2023-11-29,10.43570
2023-11-30,10.44360
2023-12-01,10.44490
2023-12-04,10.44480
2023-12-05,10.45440
2023-12-06,10.45140
2023-12-07,10.45680
2023-12-08,10.45770
2023-12-11,10.46300
2023-12-12,10.46350
2023-12-13,10.46440
2023-12-14,10.46510
2023-12-15,10.44670
2023-12-18,10.42670
2023-12-19,10.45000
2023-12-20,10.44860
2023-12-21,10.46860
2023-12-22,10.46950
2023-12-27,10.48010
2023-12-28,10.47020
2023-12-29,10.45990
2024-01-02,10.49010
2024-01-03,10.48820
2024-01-04,10.49210
2024-01-05,10.47810
2024-01-08,10.46410
2024-01-09,10.47290
2024-01-10,10.47940
2024-01-11,10.45930
2024-01-12,10.46760
2024-01-16,10.46830
2024-01-17,10.48560
2024-01-18,10.48850
2024-01-19,10.49210
2024-01-23,10.49150
2024-01-24,10.49910
2024-01-25,10.49850
2024-01-29,10.50610
2024-01-30,10.50230
2024-01-31,10.49850
2024-02-01,10.48860
2024-02-02,10.47540
2024-02-05,10.49770
2024-02-06,10.50440
2024-02-07,10.49720
2024-02-08,10.50020
2024-02-09,10.50360
2024-02-12,10.50480
2024-02-13,10.50750
2024-02-14,10.51670
2024-02-15,10.51370
2024-02-16,10.51900
2024-02-20,10.51380
2024-02-21,10.50340
2024-02-22,10.51120
2024-02-23,10.50930
2024-02-26,10.50970
2024-02-27,10.51100
2024-02-28,10.51560
2024-02-29,10.52160
2024-03-01,10.51600
2024-03-04,10.51980
2024-03-05,10.52500
2024-03-06,10.52490
2024-03-07,10.51360
2024-03-11,10.50360
2024-03-12,10.51350
2024-03-13,10.53420
2024-03-14,10.53340
2024-03-15,10.53800
2024-03-18,10.54090
2024-03-19,10.54720
2024-03-20,10.56800
2024-03-21,10.57720
2024-03-22,10.60630
2024-03-26,10.60840
2024-03-27,10.61110
2024-03-28,10.62060
2024-03-31,10.62090
2024-04-02,10.61870
2024-04-03,10.62860
2024-04-04,10.63610
2024-04-05,10.63220
2024-04-08,10.62330
2024-04-10,10.61500
2024-04-12,10.64040
2024-04-15,10.64790
2024-04-16,10.65550
2024-04-18,10.66390
2024-04-19,10.66730
2024-04-22,10.65470
2024-04-23,10.65160
2024-04-24,10.64350
2024-04-25,10.65810
2024-04-26,10.65400
2024-04-29,10.66800
2024-04-30,10.67810
2024-05-02,10.67520
2024-05-03,10.66870
2024-05-07,10.68600
2024-05-08,10.69070
2024-05-09,10.69310
2024-05-10,10.69470
2024-05-13,10.69970
2024-05-14,10.70100
2024-05-15,10.70080
2024-05-16,10.70620
2024-05-17,10.70520
2024-05-21,10.69280
2024-05-22,10.67740
2024-05-24,10.67110
2024-05-28,10.67830
2024-05-29,10.69920
2024-05-30,10.71590
2024-05-31,10.70180
2024-06-03,10.67460
2024-06-04,10.73040
2024-06-05,10.71820
2024-06-06,10.73170
2024-06-07,10.72940
2024-06-10,10.73770
2024-06-11,10.74130
2024-06-12,10.75140
2024-06-13,10.75070
2024-06-14,10.75450
2024-06-18,10.75110
2024-06-19,10.74490
2024-06-20,10.75930
2024-06-21,10.77120
2024-06-24,10.76090
2024-06-25,10.75380
2024-06-26,10.76920
2024-06-27,10.76560
2024-06-28,10.76500
2024-06-30,10.76500
2024-07-01,10.75940
2024-07-02,10.77870
2024-07-03,10.78360
2024-07-05,10.78150
2024-07-08,10.78120
2024-07-09,10.78150
2024-07-10,10.78680
2024-07-11,10.79470
2024-07-12,10.79760
2024-07-15,10.80490
2024-07-16,10.80840
2024-07-18,10.82250
2024-07-19,10.82410
2024-07-22,10.82820
2024-07-23,10.82720
2024-07-24,10.83730
2024-07-25,10.83880
2024-07-26,10.84350
2024-07-29,10.84660
2024-07-30,10.84850
2024-07-31,10.85140
2024-08-01,10.85450
2024-08-02,10.86040
2024-08-05,10.87860
2024-08-06,10.88820
2024-08-07,10.89520
2024-08-08,10.90130
2024-08-09,10.89380
2024-08-12,10.90550
2024-08-13,10.90020
2024-08-14,10.90160
2024-08-16,10.91200
2024-08-19,10.90780
2024-08-20,10.89180
2024-08-21,10.91190
2024-08-22,10.92210
2024-08-23,10.90960
2024-08-27,10.92500
2024-08-28,10.92920
2024-08-29,10.92400
2024-08-30,10.92210
2024-08-31,10.92200
2024-09-03,10.93370
2024-09-04,10.93820
2024-09-05,10.94700
2024-09-06,10.94100
2024-09-09,10.94390
2024-09-10,10.95130
2024-09-11,10.94420
2024-09-12,10.95780
2024-09-13,10.95260
2024-09-16,10.95080
2024-09-17,10.94110
2024-09-19,10.92550
2024-09-20,10.91120
2024-09-23,10.91910
2024-09-24,10.93510
2024-09-25,10.92190
2024-09-26,10.94490
2024-09-27,10.94550
2024-09-30,10.96000
2024-10-01,10.96160
2024-10-03,10.98520
2024-10-04,10.99290
2024-10-07,10.98830
2024-10-08,10.98540
2024-10-09,10.99010
2024-10-10,10.99770
2024-10-11,11.00720
2024-10-15,11.01100
2024-10-16,11.01460
2024-10-17,11.01170
2024-10-18,11.01760
2024-10-21,11.01990
2024-10-22,11.02250
2024-10-23,11.01920
2024-10-24,11.02340
2024-10-25,11.02600
2024-10-28,11.02410
2024-10-29,11.03020
2024-10-30,11.02880
2024-10-31,11.03360
2024-11-04,11.04210
2024-11-05,11.04520
2024-11-06,11.05860
2024-11-07,11.08330
2024-11-08,11.08770
2024-11-12,11.08660
2024-11-13,11.09260
2024-11-14,11.09460
2024-11-18,11.09640
2024-11-19,11.10160
2024-11-21,11.11360
2024-11-22,11.11890
2024-11-25,11.09040
2024-11-26,11.08990
2024-11-27,11.12080
2024-11-29,11.12830
2024-11-30,11.12830
2024-12-02,11.15340
2024-12-03,11.16000
2024-12-04,11.15910
2024-12-05,11.17010
2024-12-06,11.16250
2024-12-09,11.17330
2024-12-10,11.19000
2024-12-11,11.18990
2024-12-12,11.19840
2024-12-13,11.19280
2024-12-16,11.19080
2024-12-17,11.21410
2024-12-18,11.21300
