Date,NAV
2023-08-22,10.05100
2023-08-23,10.09700
2023-08-24,10.10400
2023-08-25,10.06300
2023-08-28,10.08600
2023-08-29,10.12000
2023-08-30,10.16600
2023-08-31,10.18700
2023-09-01,10.27000
2023-09-04,10.33400
2023-09-05,10.36900
2023-09-06,10.38200
2023-09-07,10.45700
2023-09-08,10.50300
2023-09-11,10.56100
2023-09-12,10.40100
2023-09-13,10.44800
2023-09-14,10.50200
2023-09-15,10.55800
2023-09-18,10.49800
2023-09-20,10.43600
2023-09-21,10.36300
2023-09-22,10.33000
2023-09-25,10.30900
2023-09-26,10.31700
2023-09-27,10.36600
2023-09-29,10.37200
2023-10-03,10.39800
2023-10-04,10.29700
2023-10-05,10.34100
2023-10-06,10.37800
2023-10-09,10.28700
2023-10-10,10.39500
2023-10-11,10.43900
2023-10-12,10.49300
2023-10-13,10.45900
2023-10-16,10.48600
2023-10-17,10.55200
2023-10-18,10.48700
2023-10-19,10.44500
2023-10-20,10.35100
2023-10-23,10.13000
2023-10-25,10.06000
2023-10-26,9.98700
2023-10-27,10.09900
2023-10-30,10.11000
2023-10-31,10.10300
2023-11-01,10.03800
2023-11-02,10.11600
2023-11-03,10.19500
2023-11-06,10.28500
2023-11-07,10.32300
2023-11-08,10.36600
2023-11-09,10.34200
2023-11-10,10.39500
2023-11-13,10.42500
2023-11-15,10.52900
2023-11-16,10.57200
2023-11-17,10.57100
2023-11-20,10.57400
2023-11-21,10.61700
2023-11-22,10.61100
2023-11-23,10.59700
2023-11-24,10.60800
2023-11-28,10.66400
2023-11-29,10.73500
2023-11-30,10.80200
2023-12-01,10.90200
2023-12-04,11.06500
2023-12-05,11.08800
2023-12-06,11.08400
2023-12-07,11.10500
2023-12-08,11.13900
2023-12-11,11.18600
2023-12-12,11.13500
2023-12-13,11.20200
2023-12-14,11.32600
2023-12-15,11.37900
2023-12-18,11.42500
2023-12-19,11.44800
2023-12-20,11.20500
2023-12-21,11.31800
2023-12-22,11.41000
2023-12-26,11.44900
2023-12-27,11.54200
2023-12-28,11.59600
2023-12-29,11.65800
2024-01-01,11.70800
2024-01-02,11.68700
2024-01-03,11.70600
2024-01-04,11.81900
2024-01-05,11.87700
2024-01-08,11.73800
2024-01-09,11.79600
2024-01-10,11.82300
2024-01-11,11.86900
2024-01-12,11.91500
2024-01-15,11.97200
2024-01-16,11.92000
2024-01-17,11.72300
2024-01-18,11.70300
2024-01-19,11.77900
2024-01-23,11.55900
2024-01-24,11.72100
2024-01-25,11.72700
2024-01-29,11.85700
2024-01-30,11.80900
2024-01-31,11.95600
2024-02-01,11.96700
2024-02-02,11.98300
2024-02-05,11.93600
2024-02-06,12.04900
2024-02-07,12.07000
2024-02-08,11.99300
2024-02-09,11.93800
2024-02-12,11.74000
2024-02-13,11.76600
