Date,NAV
2024-04-30,10.06050
2024-05-02,10.05390
2024-05-03,9.95400
2024-05-06,10.21510
2024-05-07,9.87140
2024-05-08,9.93080
2024-05-09,9.71760
2024-05-10,9.67560
2024-05-13,9.79140
2024-05-14,9.87500
2024-05-15,9.97500
2024-05-16,10.13480
2024-05-17,10.30100
2024-05-21,10.37710
2024-05-22,10.52320
2024-05-23,10.64130
2024-05-24,10.57160
2024-05-27,10.65900
2024-05-28,10.43970
2024-05-29,10.35140
2024-05-30,10.30220
2024-05-31,10.53990
2024-06-03,11.13200
2024-06-04,10.11750
2024-06-05,10.35950
2024-06-06,10.81490
2024-06-07,11.02710
2024-06-10,11.16500
2024-06-11,11.26710
2024-06-12,11.26230
2024-06-13,11.50890
2024-06-14,11.60220
2024-06-18,11.81540
2024-06-19,11.48460
2024-06-20,11.71050
2024-06-21,11.62530
2024-06-24,11.65840
2024-06-25,11.45790
2024-06-26,11.29340
2024-06-27,11.28680
2024-06-28,11.34570
2024-07-01,11.30550
2024-07-02,11.39740
2024-07-03,11.43460
2024-07-04,11.49150
2024-07-05,11.48490
2024-07-08,11.43280
2024-07-09,11.56270
2024-07-10,11.55760
2024-07-11,11.40880
2024-07-12,11.24080
2024-07-15,11.38920
2024-07-16,11.59670
2024-07-18,11.55850
2024-07-19,11.28610
2024-07-22,11.23070
2024-07-23,10.97190
2024-07-24,11.04770
2024-07-25,10.95600
2024-07-26,11.08360
2024-07-29,11.24050
2024-07-30,11.28980
2024-07-31,11.26310
2024-08-01,11.07200
2024-08-02,10.68210
2024-08-05,10.22320
2024-08-06,10.30830
2024-08-07,10.49350
2024-08-08,10.36740
2024-08-09,10.53470
2024-08-12,10.66920
2024-08-13,10.59110
2024-08-14,10.53980
2024-08-16,10.80430
2024-08-19,10.81940
2024-08-20,10.84330
2024-08-21,10.70200
2024-08-22,10.75210
2024-08-23,10.49110
2024-08-26,10.69300
2024-08-27,10.71410
2024-08-28,10.69440
2024-08-29,10.67670
2024-08-30,10.87170
2024-09-02,10.84450
2024-09-03,10.78760
2024-09-04,10.85720
2024-09-05,10.75150
2024-09-06,10.64930
2024-09-09,10.62270
2024-09-10,10.71630
2024-09-11,10.59100
2024-09-12,10.68420
2024-09-13,10.87190
2024-09-16,10.93490
2024-09-17,11.00160
2024-09-18,10.97620
2024-09-19,11.02990
2024-09-20,11.36550
2024-09-23,11.61910
2024-09-24,11.58110
2024-09-25,11.65740
2024-09-26,11.66890
2024-09-27,11.52720
2024-09-30,11.33330
2024-10-01,11.31070
2024-10-03,10.76970
2024-10-04,10.59410
2024-10-07,10.47460
2024-10-08,10.57530
2024-10-09,10.80160
2024-10-10,10.75830
2024-10-11,10.68370
2024-10-14,10.85410
