Date,NAV
2024-06-21,10.24840
2024-06-24,10.42230
2024-06-25,10.45150
2024-06-26,10.49640
2024-06-27,10.49020
2024-06-28,10.52330
2024-07-01,10.65600
2024-07-02,10.67980
2024-07-03,10.76360
2024-07-04,10.83280
2024-07-05,10.85490
2024-07-08,10.81610
2024-07-09,10.82110
2024-07-10,10.75380
2024-07-11,10.78450
2024-07-12,10.87290
2024-07-15,10.91690
2024-07-16,10.89050
2024-07-18,10.82210
2024-07-19,10.65990
2024-07-22,10.74920
2024-07-23,10.75480
2024-07-24,10.92700
2024-07-25,10.87070
2024-07-26,11.02750
2024-07-29,11.06280
2024-07-30,11.16990
2024-07-31,11.22420
2024-08-01,11.10790
2024-08-02,11.06740
2024-08-05,10.83770
2024-08-06,10.74460
2024-08-07,11.11540
2024-08-08,11.05040
2024-08-09,11.20480
2024-08-12,11.25610
2024-08-13,11.16190
2024-08-14,11.10340
2024-08-16,11.35020
2024-08-19,11.38530
2024-08-20,11.41930
2024-08-21,11.51170
2024-08-22,11.69440
2024-08-23,11.66660
2024-08-26,11.68890
2024-08-27,11.66190
2024-08-28,11.78330
2024-08-29,11.81050
2024-08-30,11.92650
2024-09-02,12.02790
2024-09-03,12.07450
2024-09-04,12.08280
2024-09-05,12.07520
2024-09-06,12.00380
2024-09-09,12.02420
2024-09-10,12.21840
2024-09-11,12.16720
2024-09-12,12.33030
2024-09-13,12.39390
2024-09-16,12.39030
2024-09-17,12.45520
2024-09-18,12.40250
2024-09-19,12.39680
2024-09-20,12.61680
2024-09-23,12.78630
2024-09-24,12.82240
2024-09-25,12.75370
2024-09-26,12.78630
2024-09-27,12.74470
2024-09-30,12.70140
2024-10-01,12.83710
2024-10-03,12.66270
2024-10-04,12.48480
2024-10-07,12.27640
2024-10-08,12.58290
2024-10-09,12.68380
2024-10-10,12.62530
2024-10-11,12.66940
2024-10-14,12.74250
2024-10-15,12.78210
2024-10-16,12.66080
2024-10-17,12.46590
2024-10-18,12.46100
2024-10-21,12.25830
2024-10-22,11.98960
2024-10-23,12.32710
