Date,NAV
2019-04-24,1000.08720
2019-04-25,1000.26520
2019-04-29,1000.98410
2019-04-30,1001.00000
2019-05-01,1001.00000
2019-05-02,1001.00000
2019-05-03,1001.00000
2019-05-05,1001.00000
2019-05-06,1001.00000
2019-05-07,1001.00000
2019-05-08,1001.00000
2019-05-09,1001.00000
2019-05-10,1001.00010
2019-05-12,1001.00030
2019-05-13,1001.00030
2019-05-14,1001.00030
2019-05-15,1001.00030
2019-05-16,1001.00030
2019-05-17,1001.00030
2019-05-19,1001.00030
2019-05-20,1001.00030
2019-05-21,1001.00030
2019-05-22,1001.00030
2019-05-23,1001.00030
2019-05-24,1001.00030
2019-05-26,1001.00030
2019-05-27,1001.00040
2019-05-28,1001.00060
2019-05-29,1001.00080
2019-05-30,1001.00100
2019-05-31,1001.00110
2019-06-01,1001.00130
2019-06-02,1001.00150
2019-06-03,1001.00170
2019-06-04,1001.00180
2019-06-05,1001.00200
2019-06-06,1001.00220
2019-06-07,1001.00240
2019-06-09,1001.00270
2019-06-10,1001.00270
2019-06-11,1001.00280
2019-06-12,1001.00300
2019-06-13,1001.00300
2019-06-14,1001.00340
2019-06-16,1001.00420
2019-06-17,1001.00460
2019-06-18,1001.00500
2019-06-19,1001.00540
2019-06-20,1001.00580
2019-06-21,1001.00620
2019-06-23,1001.00700
2019-06-24,1001.00740
2019-06-25,1001.00780
2019-06-26,1001.00820
2019-06-27,1001.00860
2019-06-28,1001.00900
2019-06-30,1001.00980
2019-07-01,1001.01020
2019-07-02,1001.01060
2019-07-03,1001.01100
2019-07-04,1001.01140
2019-07-05,1001.01180
2019-07-07,1001.01260
2019-07-08,1001.01300
2019-07-09,1001.01330
2019-07-10,1001.01370
2019-07-11,1001.01400
2019-07-12,1001.01440
2019-07-14,1001.01520
2019-07-15,1001.01560
2019-07-16,1001.01600
2019-07-17,1001.01640
2019-07-18,1001.01680
2019-07-19,1001.01720
2019-07-21,1001.02890
2019-07-22,1001.05060
2019-07-23,1001.05890
2019-07-24,1001.06830
2019-07-25,1001.07710
2019-07-26,1001.08390
2019-07-28,1001.09950
2019-07-29,1001.10790
2019-07-30,1001.11320
2019-07-31,1001.12100
2019-08-01,1001.12780
2019-08-02,1001.13520
2019-08-04,1001.14930
2019-08-05,1001.15710
2019-08-06,1001.16390
2019-08-07,1001.17070
2019-08-08,1001.17750
2019-08-09,1001.18040
2019-08-12,1001.19190
2019-08-13,1001.19580
2019-08-14,1001.19860
2019-08-15,1001.20250
2019-08-16,1001.20630
2019-08-18,1001.21200
2019-08-19,1001.21480
2019-08-20,1001.21570
2019-08-21,1001.21660
2019-08-22,1001.21740
2019-08-23,1001.21830
2019-08-25,1001.22100
2019-08-26,1001.22290
2019-08-27,1001.22380
2019-08-28,1001.22410
2019-08-29,1001.22450
2019-08-30,1001.22640
2019-09-01,1001.23200
2019-09-02,1001.23490
2019-09-03,1001.23770
2019-09-04,1001.24060
2019-09-05,1001.24340
2019-09-06,1001.24520
2019-09-08,1001.24990
2019-09-09,1001.25280
2019-09-10,1001.25460
2019-09-11,1001.25650
2019-09-12,1001.25680
2019-09-13,1001.25720
2019-09-15,1001.25800
2019-09-16,1001.25830
2019-09-17,1001.25870
2019-09-18,1001.25910
2019-09-19,1001.25940
2019-09-20,1001.26130
2019-09-22,1001.26790
2019-09-23,1001.27080
2019-09-24,1001.27260
2019-09-25,1001.27350
2019-09-26,1001.27380
2019-09-27,1001.27420
2019-09-29,1001.27480
2019-09-30,1001.27500
2019-10-01,1001.27540
2019-10-02,1001.27580
2019-10-03,1001.27610
2019-10-04,1001.27650
2019-10-06,1001.30180
2019-10-07,1001.30220
2019-10-08,1001.30260
2019-10-09,1001.30290
2019-10-10,1001.30330
2019-10-11,1001.30370
2019-10-13,1001.30440
2019-10-14,1001.30480
2019-10-15,1001.30510
2019-10-16,1001.30550
2019-10-17,1001.30580
2019-10-18,1001.30620
2019-10-21,1001.30730
2019-10-22,1001.30770
2019-10-23,1001.30800
2019-10-24,1001.30840
2019-10-26,1001.30910
2019-10-28,1001.30980
2019-10-29,1001.31020
