Date,NAV
2013-01-01,1001.41160
2013-01-02,1000.00000
2013-01-03,1000.24000
2013-01-04,1000.47670
2013-01-05,1000.70990
2013-01-06,1000.94320
2013-01-07,1001.17910
2013-01-08,1001.41520
2013-01-09,1000.00010
2013-01-10,1000.23820
2013-01-11,1000.47380
2013-01-12,1000.70720
2013-01-13,1000.94070
2013-01-14,1001.17510
2013-01-15,1001.40960
2013-01-16,1000.00000
2013-01-17,1000.23740
2013-01-18,1000.46990
2013-01-19,1000.70200
2013-01-20,1000.93400
2013-01-21,1001.16460
2013-01-22,1001.39830
2013-01-23,1000.00000
2013-01-24,1000.22980
2013-01-25,1000.46200
2013-01-26,1000.69420
2013-01-27,1000.92640
2013-01-28,1001.15850
2013-01-29,1001.39080
2013-01-30,1000.00000
2013-01-31,1000.23060
2013-02-01,1000.46290
2013-02-02,1000.69230
2013-02-03,1000.92170
2013-02-04,1001.14820
2013-02-05,1001.37570
2013-02-06,1000.00000
2013-02-07,1000.22840
2013-02-08,1000.45310
2013-02-09,1000.68480
2013-02-10,1000.91660
2013-02-11,1001.14670
2013-02-12,1001.37820
2013-02-13,1000.00000
2013-02-14,1000.22420
2013-02-15,1000.45280
2013-02-16,1000.68330
2013-02-17,1000.91390
2013-02-18,1001.14130
2013-02-19,1001.36940
2013-02-20,1000.00000
2013-02-21,1000.22880
2013-02-22,1000.45620
2013-02-23,1000.68770
2013-02-24,1000.91920
2013-02-25,1001.15100
2013-02-26,1001.38090
2013-02-27,1000.00000
2013-02-28,1000.22910
2013-03-01,1000.45650
2013-03-02,1000.68750
2013-03-03,1000.91840
2013-03-04,1001.14700
2013-03-05,1001.37560
2013-03-06,1000.00000
2013-03-07,1000.23120
2013-03-08,1000.46580
2013-03-09,1000.70000
2013-03-10,1000.93410
2013-03-11,1001.16730
2013-03-12,1001.40360
2013-03-13,1000.00000
2013-03-14,1000.23040
2013-03-15,1000.46170
2013-03-16,1000.69830
2013-03-17,1000.93500
2013-03-18,1001.17500
2013-03-19,1001.41760
2013-03-20,1000.00000
