Date,NAV
2008-06-02,10.39470
2008-06-03,10.39410
2008-06-04,10.39060
2008-06-05,10.38980
2008-06-06,10.39440
2008-06-09,10.39350
2008-06-10,10.39600
2008-06-11,10.39840
2008-06-12,10.40070
2008-06-13,10.40340
2008-06-16,10.41160
2008-06-17,10.41370
2008-06-18,10.41590
2008-06-19,10.41830
2008-06-20,10.40650
2008-06-23,10.41050
2008-06-24,10.40730
2008-06-25,10.38980
2008-06-26,10.39200
2008-06-27,10.39430
2008-06-30,10.40140
2008-07-02,10.40660
2008-07-03,10.40650
2008-07-04,10.40850
2008-07-07,10.41430
2008-07-08,10.41600
2008-07-09,10.41840
2008-07-10,10.42050
2008-07-11,10.42260
2008-07-14,10.42880
2008-07-15,10.43100
2008-07-16,10.43310
2008-07-17,10.43510
2008-07-18,10.43700
2008-07-21,10.44250
2008-07-22,10.44500
2008-07-23,10.44720
2008-07-24,10.44970
2008-07-25,10.45000
2008-07-28,10.45710
2008-07-29,10.45400
2008-07-30,10.45750
2008-07-31,10.45960
2008-08-01,10.46300
2008-08-04,10.47070
2008-08-05,10.47570
2008-08-06,10.47820
2008-08-07,10.48060
2008-08-08,10.48330
2008-08-11,10.49310
2008-08-12,10.49600
2008-08-13,10.49820
2008-08-14,10.50160
2008-08-18,10.51240
2008-08-20,10.51460
2008-08-21,10.51580
2008-08-22,10.51810
2008-08-25,10.52510
2008-08-26,10.52760
2008-08-27,10.53010
2008-08-28,10.53260
2008-08-29,10.53450
2008-09-01,10.54120
2008-09-02,10.54340
2008-09-04,10.54990
2008-09-05,10.55240
2008-09-08,10.55980
2008-09-09,10.56390
2008-09-10,10.56770
2008-09-11,10.57050
2008-09-12,10.57080
2008-09-15,10.58550
2008-09-16,10.58850
2008-09-17,10.58940
2008-09-18,10.59130
2008-09-19,10.59420
2008-09-22,10.60160
2008-09-23,10.60260
2008-09-24,10.60510
2008-09-25,10.60750
2008-09-26,10.61100
2008-09-29,10.61850
2008-09-30,10.62120
2008-10-01,10.61560
2008-10-03,10.62380
2008-10-06,10.63460
2008-10-07,10.63570
2008-10-08,10.63510
2008-10-10,10.65200
2008-10-13,10.65120
2008-10-14,10.62230
2008-10-15,10.62660
2008-10-16,10.66580
2008-10-17,10.66890
2008-10-20,10.75480
2008-10-21,10.75710
2008-10-22,10.72300
2008-10-23,10.73970
2008-10-24,10.71500
2008-10-27,10.74940
2008-10-29,10.78180
2008-10-31,10.78060
2008-11-03,10.77360
2008-11-04,10.74560
2008-11-05,10.71490
2008-11-06,10.72750
2008-11-07,10.72410
2008-11-10,10.72500
2008-11-11,10.75450
2008-11-12,10.80340
2008-11-14,10.88770
2008-11-17,10.88040
2008-11-18,10.94870
2008-11-19,10.97790
2008-11-20,11.07580
2008-11-21,11.12930
2008-11-24,11.13030
2008-11-25,11.09610
2008-11-26,11.17540
2008-11-28,11.19620
2008-12-01,11.24750
2008-12-02,11.29680
2008-12-03,11.53240
2008-12-04,11.44380
2008-12-05,11.54970
2008-12-08,11.57670
2008-12-10,11.63080
2008-12-11,11.74940
2008-12-12,11.96040
2008-12-15,11.96530
2008-12-16,12.11560
2008-12-17,12.27870
2008-12-18,12.47650
2008-12-19,12.43940
2008-12-22,12.28370
2008-12-23,12.25390
2008-12-24,12.34380
2008-12-26,12.33250
2008-12-29,12.39550
2008-12-30,12.60700
2008-12-31,12.63240
2009-01-01,12.63070
2009-01-02,12.82590
2009-01-05,12.75510
2009-01-06,12.62640
2009-01-07,12.11280
2009-01-09,11.91810
2009-01-12,12.20310
2009-01-13,12.21910
2009-01-14,12.33010
2009-01-15,12.38820
2009-01-16,12.34000
2009-01-19,12.33050
2009-01-20,12.25090
2009-01-21,12.10850
2009-01-22,12.18740
2009-01-23,12.25330
2009-01-27,12.06790
2009-01-28,12.03680
2009-01-29,12.06800
2009-01-30,11.99180
2009-02-02,11.98900
2009-02-03,11.94200
2009-02-04,11.87570
2009-02-05,11.83270
2009-02-06,11.95270
2009-02-09,11.84180
2009-02-10,11.71740
2009-02-11,11.79160
2009-02-12,11.93910
2009-02-13,11.92910
2009-02-16,11.78050
2009-02-17,11.71780
2009-02-18,11.77380
2009-02-19,11.72210
2009-02-24,11.61060
2009-02-25,11.51290
2009-02-26,11.59460
2009-02-27,11.74280
2009-03-02,11.81040
2009-03-03,11.78310
2009-03-04,11.73680
2009-03-05,11.72130
2009-03-06,11.56440
2009-03-09,11.40920
2009-03-12,11.25850
2009-03-13,11.43640
2009-03-16,11.60390
2009-03-17,11.57050
2009-03-18,11.58660
2009-03-19,11.62030
2009-03-20,11.64290
2009-03-23,11.60380
2009-03-24,11.61380
2009-03-25,11.56400
2009-03-26,11.45710
2009-03-30,10.96810
2009-03-31,11.03100
2009-04-02,11.06760
2009-04-06,11.10750
2009-04-08,11.16500
2009-04-09,11.24120
2009-04-13,11.17320
2009-04-15,11.24590
2009-04-16,11.33870
2009-04-17,11.36650
2009-04-20,11.38090
2009-04-21,11.50880
2009-04-22,11.52610
2009-04-23,11.48330
2009-04-24,11.54050
2009-04-27,11.51060
2009-04-28,11.48590
2009-04-29,11.47960
2009-05-04,11.41780
2009-05-05,11.44180
2009-05-06,11.51040
2009-05-07,11.48170
2009-05-08,11.46860
2009-05-11,11.46170
2009-05-12,11.45520
2009-05-13,11.47380
2009-05-14,11.45700
2009-05-15,11.44980
2009-05-18,11.50860
2009-05-19,11.44680
2009-05-20,11.45620
2009-05-21,11.44230
2009-05-22,11.41340
2009-05-25,11.40670
2009-05-26,11.40660
2009-05-27,11.40380
2009-05-28,11.39470
2009-05-29,11.39540
2009-06-01,11.39930
2009-06-02,11.40580
2009-06-03,11.41950
2009-06-04,11.42360
2009-06-05,11.41890
2009-06-08,11.41500
2009-06-09,11.41420
2009-06-10,11.41100
2009-06-11,11.41050
2009-06-12,11.41040
2009-06-15,11.42400
2009-06-16,11.41620
2009-06-17,11.44020
2009-06-18,11.42900
2009-06-19,11.42050
2009-06-22,11.41790
2009-06-23,11.42800
2009-06-24,11.44170
2009-06-25,11.43590
2009-06-26,11.44470
2009-06-29,11.47140
2009-06-30,11.48100
2009-07-02,11.55940
2009-07-03,11.59180
2009-07-06,11.52160
2009-07-07,11.51100
2009-07-08,11.50110
2009-07-09,11.48580
2009-07-10,11.46800
2009-07-13,11.53090
2009-07-14,11.50750
2009-07-15,11.50580
2009-07-16,11.53080
2009-07-17,11.55960
2009-07-20,11.50570
2009-07-21,11.50810
2009-07-22,11.54750
2009-07-23,11.54730
2009-07-24,11.52270
2009-07-27,11.51590
2009-07-28,11.55060
2009-07-29,11.53540
2009-07-30,11.50490
2009-07-31,11.48940
2009-08-03,11.47640
2009-08-04,11.47680
2009-08-05,11.41680
2009-08-06,11.42080
2009-08-07,11.43750
2009-08-10,11.39190
2009-08-11,11.42910
2009-08-12,11.44450
2009-08-13,11.43210
2009-08-14,11.38650
2009-08-17,11.40040
2009-08-18,11.37720
2009-08-20,11.35050
2009-08-21,11.35060
2009-08-24,11.35440
2009-08-25,11.35560
2009-08-26,11.35700
2009-08-27,11.35820
2009-08-28,11.35940
2009-08-31,11.36290
2009-09-01,11.36410
2009-09-02,11.36530
2009-09-03,11.35950
2009-09-04,11.36790
2009-09-07,11.40340
2009-09-08,11.37830
2009-09-09,11.38480
2009-09-10,11.38150
2009-09-11,11.38570
2009-09-14,11.43390
2009-09-15,11.44900
2009-09-16,11.45370
2009-09-17,11.43580
2009-09-18,11.45090
2009-09-22,11.44350
2009-09-23,11.45590
2009-09-24,11.45610
2009-09-25,11.45180
2009-09-29,11.43070
2009-10-01,11.42820
2009-10-05,11.45940
2009-10-06,11.43140
2009-10-07,11.42370
2009-10-08,11.37850
2009-10-09,11.37950
2009-10-12,11.38240
2009-10-14,11.38450
2009-10-15,11.38550
2009-10-16,11.38650
2009-10-20,11.39040
2009-10-21,11.39140
2009-10-22,11.39240
2009-10-23,11.39320
2009-10-26,11.39600
2009-10-27,11.39710
2009-10-28,11.39800
2009-10-29,11.39890
2009-10-30,11.39990
2009-11-03,11.40390
2009-11-04,11.40490
2009-11-05,11.40580
2009-11-06,11.40670
2009-11-09,11.40960
2009-11-10,11.41060
2009-11-11,11.41160
2009-11-12,11.41260
2009-11-13,11.41370
2009-11-16,11.42120
2009-11-17,11.42860
2009-11-18,11.43580
2009-11-19,11.44720
2009-11-20,11.45790
2009-11-23,11.44980
2009-11-24,11.45530
2009-11-25,11.46380
2009-11-26,11.47280
2009-11-27,11.47140
2009-11-30,11.46780
2009-12-01,11.45750
2009-12-02,11.45400
2009-12-03,11.45420
2009-12-04,11.44930
2009-12-07,11.44770
2009-12-08,11.45700
2009-12-09,11.45650
2009-12-10,11.45660
2009-12-11,11.45780
2009-12-14,11.46230
2009-12-15,11.46000
2009-12-16,11.45590
2009-12-17,11.45950
2009-12-18,11.45360
2009-12-21,11.45370
2009-12-22,11.45630
2009-12-23,11.45920
2009-12-24,11.46170
2009-12-29,11.46760
2009-12-30,11.47120
2009-12-31,11.47720
2010-01-01,11.48000
2010-01-04,11.48220
2010-01-05,11.48380
2010-01-06,11.48450
2010-01-07,11.48410
2010-01-08,11.48620
2010-01-11,11.49470
2010-01-12,11.49540
2010-01-13,11.49590
2010-01-14,11.50060
2010-01-15,11.50170
2010-01-18,11.50800
2010-01-19,11.50940
2010-01-20,11.51140
2010-01-21,11.52070
2010-01-22,11.53120
2010-01-25,11.53270
2010-01-27,11.53130
2010-01-28,11.53270
2010-01-29,11.53030
2010-02-01,11.53390
2010-02-02,11.53080
2010-02-03,11.53110
2010-02-04,11.53010
2010-02-05,11.53060
2010-02-08,11.53480
2010-02-09,11.53530
2010-02-10,11.53160
2010-02-11,11.52850
2010-02-15,11.52900
2010-02-16,11.52890
2010-02-17,11.52550
2010-02-18,11.52480
2010-02-19,11.52060
2010-02-22,11.52670
2010-02-23,11.53390
2010-02-24,11.53680
2010-02-25,11.53850
2010-02-26,11.53380
2010-03-02,11.53380
2010-03-03,11.53860
2010-03-04,11.54110
2010-03-05,11.54270
2010-03-08,11.54520
2010-03-09,11.55030
2010-03-10,11.55010
2010-03-11,11.55210
2010-03-12,11.55570
2010-03-15,11.55940
2010-03-17,11.56400
2010-03-18,11.56970
2010-03-19,11.57220
