Date,NAV
2006-04-03,11.80800
2006-04-04,11.81000
2006-04-05,11.81250
2006-04-07,11.81540
2006-04-10,11.82080
2006-04-12,11.82360
2006-04-13,11.82510
2006-04-17,11.83100
2006-04-18,11.83240
2006-04-19,11.83410
2006-04-20,11.83970
2006-04-21,11.84110
2006-04-24,11.84550
2006-04-25,11.84700
2006-04-26,11.84860
2006-04-27,11.85010
2006-04-28,11.85170
2006-05-02,11.85790
2006-05-03,11.85940
2006-05-04,11.86120
2006-05-05,11.86320
2006-05-08,11.86920
2006-05-09,11.87490
2006-05-10,11.87650
2006-05-11,11.87810
2006-05-12,11.87960
2006-05-15,11.88510
2006-05-16,11.88660
2006-05-17,11.88480
2006-05-18,11.88140
2006-05-19,11.88650
2006-05-22,11.89200
2006-05-23,11.89250
2006-05-24,11.89380
2006-05-25,11.89470
2006-05-26,11.89590
2006-05-29,11.89630
2006-05-30,11.89670
2006-05-31,11.89930
2006-06-01,11.89760
2006-06-02,11.90000
2006-06-05,11.90740
2006-06-06,11.90800
2006-06-07,11.90940
2006-06-08,11.91090
2006-06-09,11.91140
2006-06-12,11.91600
2006-06-13,11.91740
2006-06-14,11.91890
2006-06-15,11.92120
2006-06-16,11.92260
2006-06-19,11.92540
2006-06-20,11.92710
2006-06-21,11.92860
2006-06-22,11.93000
2006-06-23,11.90970
2006-06-26,11.91080
2006-06-27,11.91740
2006-06-28,11.92400
2006-06-29,11.92360
2006-06-30,11.92940
2006-07-03,11.93440
2006-07-04,11.93600
2006-07-05,11.94180
2006-07-06,11.93720
2006-07-07,11.93670
2006-07-10,11.93160
2006-07-11,11.92910
2006-07-12,11.91380
2006-07-13,11.92060
2006-07-14,11.92160
2006-07-17,11.92350
2006-07-18,11.92620
2006-07-19,11.92680
2006-07-20,11.93410
2006-07-21,11.94860
2006-07-24,11.96420
2006-07-25,11.95950
2006-07-26,11.95870
2006-07-27,11.96170
2006-07-28,11.95900
2006-07-31,11.96780
2006-08-01,11.97120
2006-08-02,11.97760
2006-08-03,11.98470
2006-08-04,11.99070
2006-08-07,12.00480
2006-08-08,12.01350
2006-08-09,12.02530
2006-08-10,12.02840
2006-08-11,12.03000
2006-08-14,12.03480
2006-08-16,12.03790
2006-08-17,12.03950
2006-08-18,12.04110
2006-08-21,12.04590
2006-08-22,12.04750
2006-08-23,12.04910
2006-08-24,12.06460
2006-08-25,12.05670
2006-08-28,12.06320
2006-08-29,12.06900
2006-08-30,12.07440
2006-08-31,12.08530
2006-09-01,12.08820
2006-09-04,12.13130
2006-09-05,12.12800
2006-09-06,12.12640
2006-09-07,12.13030
2006-09-08,12.13210
2006-09-11,12.13350
2006-09-12,12.13680
2006-09-13,12.13860
2006-09-14,12.14040
2006-09-15,12.14240
2006-09-18,12.14940
2006-09-19,12.15130
2006-09-20,12.15320
2006-09-21,12.15590
2006-09-22,12.16020
2006-09-25,12.16570
2006-09-26,12.16840
2006-09-27,12.17000
2006-09-28,12.17180
2006-09-29,12.17260
2006-10-03,12.18060
2006-10-04,12.18500
2006-10-05,12.18690
2006-10-06,12.18870
2006-10-09,12.19540
2006-10-10,12.19910
2006-10-11,12.19980
2006-10-12,12.20300
2006-10-13,12.20470
2006-10-16,12.20800
2006-10-17,12.20950
2006-10-18,12.20920
2006-10-19,12.20930
2006-10-20,12.21200
2006-10-23,12.21720
2006-10-26,12.22240
2006-10-27,12.22660
2006-10-30,12.22970
2006-10-31,12.23310
2006-11-01,12.23500
2006-11-02,12.23990
2006-11-03,12.23950
2006-11-06,12.24350
2006-11-07,12.24870
2006-11-08,12.25350
2006-11-09,12.25310
2006-11-10,12.25580
2006-11-13,12.26300
2006-11-14,12.27100
2006-11-15,12.28320
2006-11-16,12.28510
2006-11-17,12.28700
2006-11-20,12.29260
2006-11-21,12.29450
2006-11-22,12.29630
2006-11-23,12.29810
2006-11-24,12.29990
2006-11-27,12.30530
2006-11-28,12.30790
2006-11-29,12.30970
2006-11-30,12.31150
2006-12-01,12.31320
2006-12-04,12.31990
2006-12-05,12.32170
2006-12-06,12.32340
2006-12-07,12.32530
2006-12-08,12.32720
2006-12-11,12.32880
2006-12-12,12.32280
2006-12-13,12.32400
2006-12-14,12.32600
2006-12-15,12.33420
2006-12-18,12.34600
2006-12-19,12.34380
2006-12-20,12.34370
2006-12-21,12.34550
2006-12-22,12.34770
2006-12-26,12.35580
2006-12-27,12.35700
2006-12-28,12.34220
2006-12-29,12.33490
2007-01-02,12.34800
2007-01-03,12.35010
2007-01-04,12.33670
2007-01-05,12.34070
2007-01-08,12.34750
2007-01-09,12.36400
2007-01-10,12.36620
2007-01-11,12.36850
2007-01-12,12.37030
2007-01-15,12.36820
2007-01-16,12.36290
2007-01-17,12.35040
2007-01-18,12.35290
2007-01-19,12.35710
2007-01-22,12.35550
2007-01-23,12.35570
2007-01-24,12.35760
2007-01-25,12.35960
2007-01-29,12.36890
2007-01-31,12.37370
2007-02-01,12.37610
2007-02-02,12.37850
2007-02-05,12.38000
2007-02-06,12.37500
2007-02-07,12.37660
2007-02-08,12.37760
2007-02-09,12.37170
2007-02-12,12.37250
2007-02-13,12.35640
2007-02-14,12.33740
2007-02-15,12.33820
2007-02-19,12.31680
2007-02-20,12.30340
2007-02-21,12.30230
2007-02-22,12.29580
2007-02-23,12.30460
2007-02-26,12.31040
2007-02-27,12.29570
2007-02-28,12.28290
2007-03-01,12.28620
2007-03-02,12.27170
2007-03-05,12.27570
2007-03-06,12.27780
2007-03-07,12.28100
2007-03-08,12.28040
2007-03-09,12.28150
2007-03-12,12.30050
2007-03-13,12.29740
2007-03-14,12.29190
2007-03-15,12.28900
2007-03-16,12.28930
2007-03-19,12.29670
2007-03-20,12.28990
2007-03-21,12.29670
2007-03-22,12.31740
2007-03-23,12.32050
2007-03-26,12.31920
2007-03-28,12.32360
2007-03-29,12.32980
2007-03-30,12.33370
2007-04-02,12.34160
2007-04-03,12.30220
2007-04-04,12.31710
2007-04-05,12.33290
2007-04-09,12.34290
2007-04-10,12.34540
2007-04-11,12.34770
2007-04-12,12.34520
2007-04-13,12.34750
2007-04-16,12.35020
2007-04-17,12.35190
2007-04-18,12.35450
2007-04-19,12.35710
2007-04-20,12.35970
2007-04-23,12.36740
2007-04-24,12.37030
2007-04-25,12.37270
2007-04-26,12.37470
2007-04-27,12.37660
2007-04-30,12.37900
2007-05-03,12.38470
2007-05-04,12.38610
2007-05-07,12.39390
2007-05-08,12.41120
2007-05-09,12.41080
2007-05-10,12.40730
2007-05-11,12.41080
2007-05-14,12.41790
2007-05-15,12.42100
2007-05-16,12.42370
2007-05-17,12.42740
2007-05-18,12.43010
2007-05-21,12.44280
2007-05-22,12.44850
2007-05-23,12.45120
2007-05-24,12.45390
2007-05-25,12.45660
2007-05-28,12.46680
2007-05-29,12.47000
2007-05-30,12.47310
2007-05-31,12.47540
2007-06-01,12.47760
2007-06-04,12.50370
2007-06-05,12.50590
2007-06-06,12.50730
2007-06-07,12.50950
2007-06-08,12.51250
2007-06-11,12.51750
2007-06-12,12.51800
2007-06-13,12.52030
2007-06-14,12.52250
2007-06-15,12.52680
2007-06-18,12.53560
2007-06-19,12.54170
2007-06-20,12.54400
2007-06-21,12.53590
2007-06-22,12.55070
2007-06-25,12.55880
2007-06-26,12.56140
2007-06-27,12.56100
2007-06-28,12.56380
2007-06-29,12.57930
2007-07-02,12.59110
2007-07-03,12.61280
2007-07-04,12.62120
2007-07-05,12.62740
2007-07-06,12.62910
2007-07-09,12.66650
2007-07-10,12.66810
2007-07-11,12.69550
2007-07-12,12.70810
2007-07-13,12.72070
2007-07-16,12.74630
2007-07-17,12.79930
2007-07-18,12.81910
2007-07-19,12.82190
2007-07-20,12.82360
2007-07-23,12.86270
2007-07-24,12.86280
2007-07-25,12.84530
2007-07-26,12.85090
2007-07-27,12.84650
2007-07-30,12.86570
2007-07-31,12.85750
2007-08-01,12.82000
2007-08-02,12.81520
2007-08-03,12.83640
2007-08-06,12.83930
2007-08-07,12.85010
2007-08-08,12.81740
2007-08-09,12.78800
2007-08-10,12.78160
2007-08-13,12.78680
2007-08-14,12.77680
2007-08-16,12.76650
2007-08-17,12.77720
2007-08-21,12.79610
2007-08-22,12.81030
2007-08-23,12.80780
2007-08-24,12.80990
2007-08-27,12.81720
2007-08-28,12.80800
2007-08-29,12.80150
2007-08-30,12.79840
2007-08-31,12.81280
2007-09-03,12.82770
2007-09-04,12.82600
2007-09-05,12.82600
2007-09-06,12.82910
2007-09-07,12.83960
2007-09-10,12.88060
2007-09-11,12.86120
2007-09-12,12.86510
2007-09-13,12.86690
2007-09-14,12.87750
2007-09-17,12.88280
2007-09-18,12.88630
2007-09-19,12.91230
2007-09-20,12.92290
2007-09-21,12.92220
2007-09-24,12.91530
2007-09-25,12.90520
2007-09-26,12.90580
2007-09-27,12.90210
2007-09-28,12.91860
2007-10-01,12.92590
2007-10-03,12.96300
2007-10-04,12.95920
2007-10-05,12.96280
2007-10-08,12.95860
2007-10-09,12.96510
2007-10-10,12.98260
2007-10-11,12.98980
2007-10-12,12.98830
2007-10-15,13.00000
2007-10-16,13.00000
