Date,NAV
2017-02-16,1000.79590
2017-02-17,1000.93740
2017-02-20,1001.47290
2017-02-22,1001.83240
2017-02-23,1002.05980
2017-02-27,1002.81100
2017-02-28,1003.04310
2017-03-01,1003.19470
2017-03-02,1003.44640
2017-03-03,1003.61490
2017-03-06,1004.11780
2017-03-07,1004.32300
2017-03-08,1004.41670
2017-03-09,1004.41300
2017-03-10,1004.51540
2017-03-14,1005.23950
2017-03-15,1005.43640
2017-03-16,1005.70310
2017-03-17,1005.82590
2017-03-20,1006.24400
2017-03-21,1006.48310
2017-03-22,1006.83490
2017-03-23,1007.50160
2017-03-24,1007.62560
2017-03-27,1007.78170
2017-03-29,1008.05420
2017-03-30,1008.39330
2017-03-31,1008.78980
2017-04-03,1009.36910
2017-04-05,1009.50150
2017-04-06,1009.54410
2017-04-07,1009.73210
2017-04-10,1010.25420
2017-04-11,1010.49630
2017-04-12,1010.78210
2017-04-13,1011.11200
2017-04-17,1011.76640
2017-04-18,1011.84510
2017-04-19,1012.09120
2017-04-20,1012.28260
2017-04-21,1012.34990
2017-04-24,1012.82060
2017-04-25,1012.97240
2017-04-26,1013.02680
2017-04-27,1013.21970
2017-04-28,1013.36040
2017-05-02,1013.96830
2017-05-03,1014.07840
2017-05-04,1014.26450
2017-05-05,1014.48750
2017-05-08,1014.99600
2017-05-09,1015.15960
2017-05-11,1015.50140
2017-05-12,1015.58790
2017-05-15,1016.40560
2017-05-16,1016.59550
2017-05-17,1016.71610
2017-05-18,1016.88870
2017-05-19,1017.06800
2017-05-22,1017.61180
2017-05-23,1017.82170
2017-05-24,1017.99380
2017-05-25,1018.26010
2017-05-26,1018.50270
2017-05-29,1018.97650
2017-05-30,1019.22540
2017-05-31,1019.17080
2017-06-01,1019.44690
2017-06-02,1019.63090
2017-06-05,1020.11770
2017-06-06,1020.32690
2017-06-07,1020.92150
2017-06-08,1021.39080
2017-06-09,1021.66660
2017-06-12,1022.17910
2017-06-13,1022.42000
2017-06-14,1022.55600
2017-06-15,1022.85350
2017-06-16,1022.94280
2017-06-19,1023.45750
2017-06-20,1023.62840
2017-06-21,1023.81850
2017-06-22,1023.96270
2017-06-23,1024.08070
2017-06-27,1024.67890
2017-06-28,1024.80380
2017-06-29,1024.97540
2017-06-30,1025.13140
2017-07-03,1025.44180
2017-07-04,1025.73350
2017-07-05,1025.88110
2017-07-06,1026.19650
2017-07-07,1026.41090
2017-07-10,1027.11260
2017-07-11,1027.34880
2017-07-12,1027.57640
2017-07-13,1027.79350
2017-07-14,1027.94240
2017-07-17,1028.51120
2017-07-18,1028.82510
2017-07-19,1029.08790
2017-07-20,1029.24780
2017-07-21,1029.55810
2017-07-24,1030.13370
2017-07-25,1030.22690
2017-07-26,1030.36760
2017-07-27,1030.57460
2017-07-28,1030.73780
2017-07-31,1031.20200
2017-08-01,1031.37840
2017-08-02,1031.59900
2017-08-03,1031.92060
2017-08-04,1032.09940
2017-08-07,1032.57620
2017-08-08,1032.75070
2017-08-09,1032.92010
2017-08-10,1033.02480
2017-08-11,1033.12540
2017-08-14,1033.63750
2017-08-16,1033.91320
2017-08-18,1034.26880
2017-08-21,1034.75200
2017-08-22,1034.80360
2017-08-23,1034.97680
2017-08-24,1035.13750
2017-08-28,1035.76380
2017-08-29,1035.94510
2017-08-30,1036.10180
2017-08-31,1036.32340
2017-09-01,1036.68390
2017-09-04,1037.13490
2017-09-05,1037.28450
2017-09-06,1037.45750
2017-09-07,1037.59310
2017-09-08,1037.67250
2017-09-11,1038.14040
2017-09-12,1038.24380
2017-09-13,1038.35710
2017-09-14,1038.50110
2017-09-15,1038.64460
2017-09-18,1039.01710
2017-09-19,1039.17580
2017-09-20,1039.32600
2017-09-21,1039.19730
2017-09-22,1039.24100
2017-09-25,1039.77790
2017-09-26,1039.96220
2017-09-27,1040.09500
2017-09-28,1040.26830
2017-09-29,1040.43820
2017-10-03,1041.26620
2017-10-04,1041.36070
2017-10-05,1041.45780
2017-10-06,1041.63930
2017-10-09,1041.96520
2017-10-10,1042.15420
2017-10-11,1042.33060
2017-10-12,1042.50840
2017-10-13,1042.76950
2017-10-16,1043.25250
2017-10-17,1043.44150
2017-10-18,1043.59950
2017-10-23,1044.35030
2017-10-24,1044.50830
2017-10-25,1044.65300
2017-10-26,1044.80220
2017-10-27,1044.99520
2017-10-30,1045.43090
2017-10-31,1045.61000
2017-11-01,1045.74920
2017-11-02,1045.96130
2017-11-03,1046.15550
2017-11-06,1046.65080
2017-11-07,1046.76320
2017-11-08,1046.90520
2017-11-09,1047.06050
2017-11-10,1047.16130
2017-11-13,1047.60780
2017-11-14,1047.48370
2017-11-15,1047.68600
2017-11-16,1047.63770
2017-11-17,1047.83970
2017-11-20,1048.63580
2017-11-21,1048.74670
2017-11-22,1048.67390
2017-11-23,1048.75820
2017-11-24,1048.89930
2017-11-27,1049.27890
2017-11-28,1049.47110
2017-11-29,1049.63210
2017-11-30,1049.78640
2017-12-04,1050.40790
2017-12-05,1050.57670
2017-12-06,1050.72350
2017-12-07,1050.83940
2017-12-08,1050.96400
2017-12-11,1051.25370
2017-12-12,1051.31700
2017-12-13,1051.36980
2017-12-14,1051.49240
2017-12-15,1051.52100
2017-12-18,1051.94250
2017-12-19,1052.10060
2017-12-20,1052.14380
2017-12-21,1052.06220
2017-12-22,1052.15120
2017-12-26,1052.67030
2017-12-27,1052.84760
2017-12-28,1052.71010
2017-12-29,1053.12780
2018-01-01,1053.71140
2018-01-02,1053.84870
2018-01-03,1054.01720
2018-01-04,1053.96190
2018-01-05,1054.28900
2018-01-08,1054.75490
2018-01-09,1054.86850
2018-01-10,1054.86000
2018-01-11,1054.96230
2018-01-12,1055.06410
2018-01-15,1055.54700
2018-01-16,1055.47550
2018-01-17,1055.90210
2018-01-18,1055.98700
2018-01-19,1056.14460
2018-01-22,1056.68880
2018-01-23,1056.94660
2018-01-24,1057.04720
2018-01-25,1057.12690
2018-01-29,1057.65340
2018-01-30,1057.81090
2018-01-31,1057.99250
2018-02-01,1057.74410
2018-02-02,1057.92940
2018-02-05,1058.38600
2018-02-06,1058.62200
2018-02-07,1058.95140
2018-02-08,1059.30300
2018-02-09,1059.45890
2018-02-12,1059.97230
2018-02-14,1060.39110
2018-02-15,1060.41400
2018-02-16,1060.57340
2018-02-20,1061.02020
