Date,NAV
2013-01-02,10.07190
2013-01-03,10.05050
2013-01-04,10.05600
2013-01-07,10.06550
2013-01-08,10.06780
2013-01-09,10.07080
2013-01-10,10.05050
2013-01-11,10.05400
2013-01-14,10.06740
2013-01-15,10.06890
2013-01-16,10.06560
2013-01-17,10.05050
2013-01-18,10.05150
2013-01-21,10.05710
2013-01-22,10.05870
2013-01-23,10.05890
2013-01-24,10.05050
2013-01-28,10.05950
2013-01-29,10.06250
2013-01-30,10.05940
2013-01-31,10.05050
2013-02-01,10.04840
2013-02-04,10.05190
2013-02-05,10.05420
2013-02-06,10.05850
2013-02-07,10.05050
2013-02-08,10.05460
2013-02-11,10.05990
2013-02-12,10.05950
2013-02-13,10.06120
2013-02-14,10.05050
2013-02-15,10.05100
2013-02-18,10.05680
2013-02-20,10.06520
2013-02-21,10.05050
2013-02-22,10.05400
2013-02-25,10.06000
2013-02-26,10.05850
2013-02-27,10.06080
2013-02-28,10.05050
2013-03-01,10.05320
2013-03-04,10.06240
2013-03-05,10.06720
2013-03-06,10.07380
2013-03-07,10.05050
2013-03-08,10.05330
2013-03-11,10.05960
2013-03-12,10.06070
2013-03-13,10.06600
2013-03-14,10.05050
2013-03-15,10.05370
2013-03-18,10.06030
2013-03-19,10.06090
2013-03-20,10.06540
2013-03-21,10.05050
2013-03-22,10.05510
2013-03-25,10.06170
2013-03-26,10.06150
2013-03-28,10.05050
2013-04-02,10.06170
2013-04-03,10.06590
2013-04-04,10.05050
2013-04-05,10.05330
2013-04-08,10.06120
2013-04-09,10.06330
2013-04-10,10.06650
2013-04-12,10.05050
2013-04-15,10.06090
2013-04-16,10.06960
2013-04-17,10.07060
2013-04-18,10.05050
2013-04-22,10.05930
2013-04-23,10.06440
2013-04-25,10.05050
2013-04-26,10.05320
2013-04-29,10.06350
2013-04-30,10.06520
2013-05-02,10.05160
2013-05-03,10.05040
2013-05-06,10.06130
2013-05-07,10.06730
2013-05-08,10.07940
2013-05-09,10.07720
2013-05-10,10.08120
2013-05-13,10.08710
2013-05-14,10.10580
2013-05-15,10.12120
2013-05-16,10.08960
2013-05-17,10.09260
2013-05-20,10.10010
2013-05-21,10.10460
2013-05-22,10.10420
2013-05-23,10.08960
2013-05-24,10.09270
2013-05-27,10.09920
2013-05-28,10.10150
2013-05-29,10.09620
2013-05-30,10.08960
2013-05-31,10.08180
2013-06-03,10.09140
2013-06-04,10.09910
2013-06-05,10.10490
2013-06-06,10.08960
2013-06-07,10.08860
2013-06-10,10.08950
2013-06-11,10.08090
2013-06-12,10.07840
2013-06-13,10.08110
2013-06-14,10.08450
2013-06-17,10.09890
2013-06-18,10.10640
2013-06-19,10.10960
2013-06-20,10.08960
2013-06-21,10.08900
2013-06-24,10.08620
2013-06-25,10.08690
2013-06-26,10.08130
2013-06-27,10.08090
2013-06-28,10.09760
2013-07-02,10.10320
2013-07-03,10.09780
2013-07-04,10.08960
2013-07-05,10.09410
2013-07-08,10.09330
2013-07-09,10.09550
2013-07-10,10.09530
2013-07-11,10.08960
2013-07-12,10.09020
2013-07-15,10.09210
2013-07-16,9.96660
2013-07-17,9.96920
2013-07-18,10.00150
2013-07-19,10.00790
2013-07-22,10.00340
2013-07-23,9.97390
2013-07-24,9.92770
2013-07-25,9.94550
2013-07-26,9.95760
2013-07-29,9.96350
2013-07-30,9.96300
2013-07-31,9.95470
2013-08-01,9.96490
2013-08-02,9.96750
2013-08-05,9.98160
2013-08-06,9.97840
2013-08-07,9.98770
2013-08-08,9.99330
2013-08-12,9.99030
2013-08-13,9.98240
2013-08-14,9.97180
2013-08-16,9.96200
2013-08-19,9.93030
2013-08-20,9.93480
2013-08-21,9.98180
2013-08-22,9.97900
2013-08-23,9.98720
2013-08-26,9.99110
2013-08-27,9.97960
2013-08-28,9.95970
2013-08-29,9.96030
2013-08-30,9.97340
2013-09-02,9.99330
2013-09-03,10.00250
2013-09-04,10.02300
2013-09-05,10.05870
2013-09-06,10.05390
2013-09-10,10.06790
2013-09-11,10.07340
2013-09-12,10.07630
2013-09-13,10.07360
2013-09-16,10.08490
2013-09-17,10.08890
2013-09-18,10.09980
2013-09-19,10.08960
2013-09-20,10.08580
2013-09-23,10.08370
2013-09-24,10.08460
2013-09-25,10.09340
2013-09-26,10.08960
2013-09-27,10.09340
2013-09-30,10.10450
2013-10-01,10.11100
2013-10-03,10.08960
2013-10-04,10.10220
2013-10-07,10.11360
2013-10-08,10.14230
2013-10-09,10.14520
2013-10-10,10.08960
2013-10-11,10.09080
2013-10-14,10.09610
2013-10-15,10.09260
2013-10-17,10.08960
2013-10-18,10.09430
2013-10-21,10.10130
2013-10-22,10.10170
2013-10-23,10.10280
2013-10-24,10.08960
2013-10-25,10.09200
2013-10-28,10.09960
2013-10-29,10.10700
2013-10-30,10.11010
2013-10-31,10.08960
2013-11-01,10.09000
2013-11-05,10.10030
2013-11-06,10.10020
2013-11-07,10.08960
2013-11-08,10.09110
2013-11-11,10.08750
2013-11-12,10.07820
2013-11-13,10.08240
2013-11-14,10.07250
2013-11-18,10.08110
2013-11-19,10.09240
2013-11-20,10.09810
2013-11-21,10.08960
2013-11-22,10.09540
2013-11-25,10.12440
2013-11-26,10.13050
2013-11-27,10.13700
2013-11-28,10.08960
2013-11-29,10.09070
2013-12-02,10.09890
2013-12-03,10.10400
2013-12-04,10.10830
2013-12-05,10.08960
2013-12-06,10.09050
2013-12-09,10.08970
2013-12-10,10.09160
2013-12-11,10.09610
2013-12-12,10.08960
2013-12-13,10.08370
2013-12-16,10.10060
2013-12-17,10.10360
2013-12-18,10.11270
2013-12-19,10.08960
2013-12-20,10.08950
2013-12-23,10.09640
2013-12-24,10.09710
2013-12-26,10.08960
2013-12-27,10.09040
2013-12-30,10.09490
2013-12-31,10.10170
2014-01-01,10.10610
2014-01-02,10.08960
2014-01-03,10.09210
2014-01-06,10.09930
2014-01-07,10.10050
2014-01-08,10.10000
2014-01-09,10.08960
2014-01-10,10.09500
2014-01-13,10.10460
2014-01-15,10.11350
2014-01-16,10.08960
2014-01-17,10.09330
2014-01-20,10.10110
2014-01-21,10.10800
2014-01-22,10.10580
2014-01-23,10.08960
2014-01-24,10.08650
2014-01-27,10.09160
2014-01-28,10.08120
2014-01-29,10.08250
2014-01-30,10.07830
2014-01-31,10.07800
2014-02-03,10.08630
2014-02-04,10.09330
2014-02-05,10.09780
2014-02-06,10.08960
2014-02-07,10.09100
2014-02-10,10.09800
2014-02-11,10.09580
2014-02-12,10.09510
2014-02-13,10.08960
2014-02-14,10.09020
2014-02-17,10.09680
2014-02-18,10.09980
2014-02-20,10.08960
2014-02-21,10.09240
2014-02-24,10.09850
2014-02-25,10.10000
2014-02-26,10.10230
2014-02-28,10.08960
2014-03-03,10.09140
2014-03-04,10.09060
2014-03-05,10.10040
2014-03-06,10.08960
2014-03-07,10.09800
2014-03-10,10.10630
2014-03-11,10.11640
2014-03-12,10.11980
2014-03-13,10.08960
2014-03-14,10.09360
2014-03-18,10.10800
2014-03-19,10.11510
2014-03-20,10.08960
2014-03-21,10.10110
2014-03-24,10.11830
2014-03-25,10.12020
2014-03-26,10.11930
2014-03-27,10.08960
2014-03-28,10.10090
2014-04-02,10.10770
2014-04-03,10.08960
2014-04-04,10.08590
2014-04-07,10.09180
2014-04-09,10.09420
2014-04-10,10.08960
2014-04-11,10.09620
2014-04-15,10.10600
2014-04-16,10.11090
2014-04-17,10.08960
2014-04-21,10.10390
2014-04-22,10.11060
2014-04-23,10.11690
2014-04-25,10.08960
2014-04-28,10.09490
2014-04-29,10.09910
2014-04-30,10.10650
2014-05-02,10.08960
2014-05-05,10.10320
2014-05-06,10.10570
2014-05-07,10.10680
2014-05-08,10.08960
2014-05-09,10.09800
2014-05-12,10.10850
2014-05-13,10.10920
2014-05-15,10.08960
2014-05-16,10.10530
2014-05-19,10.10440
2014-05-20,10.10820
2014-05-21,10.11570
2014-05-22,10.08960
2014-05-23,10.10690
2014-05-26,10.11140
2014-05-27,10.11490
2014-05-28,10.11530
2014-05-29,10.08960
2014-05-30,10.09790
2014-06-02,10.10910
2014-06-03,10.13190
2014-06-04,10.14330
2014-06-05,10.10010
2014-06-06,10.10920
2014-06-09,10.12090
2014-06-10,10.12300
2014-06-11,10.12420
2014-06-12,10.10050
2014-06-13,10.10850
2014-06-16,10.10730
2014-06-17,10.10860
2014-06-18,10.10950
2014-06-19,10.10050
2014-06-20,10.09680
2014-06-23,10.10030
2014-06-24,10.10550
2014-06-25,10.10580
2014-06-26,10.10050
2014-06-27,10.10350
2014-06-30,10.11090
2014-07-02,10.12110
2014-07-03,10.10050
2014-07-04,10.10500
2014-07-07,10.11400
2014-07-08,10.11030
2014-07-09,10.11210
2014-07-10,10.10050
2014-07-11,10.06950
2014-07-14,10.05750
2014-07-15,10.06470
2014-07-16,10.07660
2014-07-17,10.08370
2014-07-18,10.08650
2014-07-21,10.09610
2014-07-22,10.10650
2014-07-23,10.11530
2014-07-24,10.10050
2014-07-25,10.10300
2014-07-28,10.10690
2014-07-30,10.10590
2014-07-31,10.10050
2014-08-01,10.09880
2014-08-04,10.10510
2014-08-05,10.09830
2014-08-06,10.09420
2014-08-07,10.09350
2014-08-08,10.09190
2014-08-11,10.10190
2014-08-12,10.10590
2014-08-13,10.10960
2014-08-14,10.10050
2014-08-19,10.11140
2014-08-20,10.12080
2014-08-21,10.10050
2014-08-22,10.10450
2014-08-25,10.10870
2014-08-26,10.11050
2014-08-27,10.11610
2014-08-28,10.10050
2014-09-01,10.11240
2014-09-02,10.11610
2014-09-03,10.12260
2014-09-04,10.10050
2014-09-05,10.10370
2014-09-08,10.11280
2014-09-09,10.11610
2014-09-10,10.11650
2014-09-11,10.10050
2014-09-12,10.10490
2014-09-15,10.10890
2014-09-16,10.11090
2014-09-17,10.11280
2014-09-18,10.10050
2014-09-19,10.10210
2014-09-22,10.11730
2014-09-23,10.11810
2014-09-24,10.12300
2014-09-25,10.10050
2014-09-26,10.11020
2014-09-29,10.11570
2014-09-30,10.11390
2014-10-01,10.11760
2014-10-07,10.10050
2014-10-08,10.10710
2014-10-09,10.10050
2014-10-10,10.10830
2014-10-13,10.11770
2014-10-14,10.12800
2014-10-16,10.10050
2014-10-17,10.10630
2014-10-20,10.11760
2014-10-21,10.12490
2014-10-22,10.12890
2014-10-27,10.10050
2014-10-28,10.10770
2014-10-29,10.11490
2014-10-30,10.10050
2014-10-31,10.11060
2014-11-03,10.12140
2014-11-05,10.14140
2014-11-07,10.11610
2014-11-10,10.13070
2014-11-11,10.13130
2014-11-12,10.13440
2014-11-13,10.11610
2014-11-14,10.11500
2014-11-17,10.12880
2014-11-18,10.13200
2014-11-19,10.13720
2014-11-20,10.11610
2014-11-21,10.11760
2014-11-24,10.12210
2014-11-25,10.12590
2014-11-26,10.12900
2014-11-27,10.11610
2014-11-28,10.12380
2014-12-01,10.13590
2014-12-02,10.14870
2014-12-03,10.15200
2014-12-04,10.11610
2014-12-05,10.11660
2014-12-08,10.12520
2014-12-09,10.12890
2014-12-10,10.12600
2014-12-11,10.11610
2014-12-12,10.12180
2014-12-15,10.13350
2014-12-16,10.11240
2014-12-17,10.10920
2014-12-18,10.11610
2014-12-19,10.11480
2014-12-22,10.12130
2014-12-23,10.12410
2014-12-24,10.12810
2014-12-26,10.11610
2014-12-29,10.12500
2014-12-30,10.13090
2014-12-31,10.13510
2015-01-01,10.11610
2015-01-02,10.11690
2015-01-05,10.12240
2015-01-06,10.11730
2015-01-07,10.12430
2015-01-08,10.11610
2015-01-09,10.11910
2015-01-12,10.13640
2015-01-13,10.14570
2015-01-14,10.14820
2015-01-15,10.11610
2015-01-16,10.13600
2015-01-19,10.14360
2015-01-20,10.14200
2015-01-21,10.14610
2015-01-22,10.11610
2015-01-23,10.11990
2015-01-27,10.13180
2015-01-28,10.13680
2015-01-29,10.11980
2015-01-30,10.12060
2015-02-02,10.13090
2015-02-03,10.12510
2015-02-04,10.12260
2015-02-05,10.11980
2015-02-06,10.11810
2015-02-09,10.11950
2015-02-10,10.12000
2015-02-11,10.12110
2015-02-12,10.11790
2015-02-13,10.12690
2015-02-16,10.13120
2015-02-18,10.13560
2015-02-20,10.11980
2015-02-23,10.12930
2015-02-24,10.13850
2015-02-25,10.14580
2015-02-26,10.11980
2015-02-27,10.12330
2015-03-02,10.12960
2015-03-03,10.12560
2015-03-04,10.14670
2015-03-05,10.11980
2015-03-09,10.12590
2015-03-10,10.12130
2015-03-11,10.12080
2015-03-12,10.11980
2015-03-13,10.11450
2015-03-16,10.12130
2015-03-17,10.12370
2015-03-18,10.11850
2015-03-19,10.11980
2015-03-20,10.12390
2015-03-23,10.13090
2015-03-24,10.13390
2015-03-25,10.13640
2015-03-26,10.11980
2015-03-27,10.12500
2015-03-30,10.13710
2015-03-31,10.15300
2015-04-06,10.11980
2015-04-07,10.11910
2015-04-08,10.12130
2015-04-09,10.11980
2015-04-10,10.12280
2015-04-13,10.13320
2015-04-15,10.13790
2015-04-16,10.11980
2015-04-17,10.12080
2015-04-20,10.12650
2015-04-21,10.12960
2015-04-22,10.13370
2015-04-23,10.11980
2015-04-24,10.12440
2015-04-27,10.12960
2015-04-28,10.13290
2015-04-29,10.13360
2015-04-30,10.11980
2015-05-05,10.12450
2015-05-06,10.11570
2015-05-07,10.10590
2015-05-08,10.10760
2015-05-11,10.11950
2015-05-12,10.12190
2015-05-13,10.11990
2015-05-14,10.11980
2015-05-15,10.12300
2015-05-18,10.13690
2015-05-19,10.14460
2015-05-20,10.14860
2015-05-21,10.11980
2015-05-22,10.12170
2015-05-25,10.13300
2015-05-26,10.13440
2015-05-27,10.13450
2015-05-28,10.11980
2015-05-29,10.12690
2015-06-01,10.14080
2015-06-02,10.12750
2015-06-03,10.11820
2015-06-04,10.11510
2015-06-05,10.12000
2015-06-08,10.12620
2015-06-09,10.13170
2015-06-10,10.13250
2015-06-11,10.11980
2015-06-12,10.12170
2015-06-15,10.13520
2015-06-16,10.12600
2015-06-17,10.13630
2015-06-18,10.11980
2015-06-19,10.12390
2015-06-22,10.12750
2015-06-23,10.12490
2015-06-24,10.12920
2015-06-25,10.11980
2015-06-26,10.11850
2015-06-29,10.11730
2015-06-30,10.12460
2015-07-01,10.13440
2015-07-02,10.11980
2015-07-03,10.12630
2015-07-06,10.13600
2015-07-07,10.14100
