Date,NAV
2023-12-10,1000.00000
2023-12-11,1000.18100
2023-12-12,1000.36080
2023-12-13,1000.54180
2023-12-14,1000.72280
2023-12-15,1000.90080
2023-12-17,1001.25880
2023-12-18,1001.44050
2023-12-19,1001.62250
2023-12-20,1001.80410
2023-12-21,1001.98640
2023-12-22,1002.16790
2023-12-25,1002.71550
2023-12-26,1002.89850
2023-12-27,1003.08060
2023-12-28,1003.26330
2023-12-29,1003.44490
2023-12-31,1003.81180
2024-01-01,1003.99420
2024-01-02,1004.17620
2024-01-03,1004.44060
2024-01-04,1004.61990
2024-01-05,1004.79960
2024-01-07,1005.16120
2024-01-08,1005.34070
2024-01-09,1005.52020
2024-01-10,1005.70250
2024-01-11,1005.88390
2024-01-14,1006.42810
2024-01-15,1006.61120
2024-01-16,1006.79390
2024-01-17,1006.97650
2024-01-18,1007.15820
2024-01-19,1007.33960
2024-01-22,1007.88990
2024-01-23,1008.07140
2024-01-24,1008.25390
2024-01-25,1008.43700
2024-01-28,1008.98830
2024-01-29,1009.17130
2024-01-30,1009.35300
2024-01-31,1009.53440
2024-02-01,1009.71420
2024-02-02,1009.88490
2024-02-04,1010.22780
2024-02-05,1010.39910
2024-02-06,1010.57050
2024-02-07,1010.74190
2024-02-08,1010.92420
2024-02-11,1011.47400
2024-02-12,1011.65690
2024-02-13,1011.83900
2024-02-14,1012.02030
2024-02-15,1012.20090
2024-02-16,1012.38170
2024-02-19,1012.92640
2024-02-20,1013.10320
2024-02-21,1013.27370
2024-02-22,1013.44370
2024-02-25,1013.99270
2024-02-26,1014.17670
2024-02-27,1014.34750
2024-02-28,1014.52030
2024-02-29,1014.70130
2024-03-03,1015.23630
2024-03-04,1015.40800
2024-03-05,1015.58020
2024-03-06,1015.75490
2024-03-10,1016.47010
2024-03-11,1016.65260
2024-03-12,1016.83070
2024-03-13,1017.00220
2024-03-14,1017.17340
2024-03-17,1017.72490
2024-03-18,1017.90430
2024-03-19,1018.07830
2024-03-20,1018.25940
2024-03-21,1018.44340
2024-03-25,1019.18850
2024-03-26,1019.37360
2024-03-27,1019.55490
2024-03-28,1019.74980
2024-03-31,1020.33970
2024-04-01,1020.53630
2024-04-02,1020.71280
2024-04-03,1020.96780
2024-04-04,1021.14530
2024-04-05,1021.32220
2024-04-07,1021.67710
2024-04-08,1021.85410
2024-04-09,1022.03170
2024-04-11,1022.39560
2024-04-14,1022.93620
2024-04-15,1023.12660
2024-04-17,1023.47430
2024-04-18,1023.64910
2024-04-19,1023.82320
2024-04-21,1024.17250
2024-04-22,1024.35400
2024-04-23,1024.53640
2024-04-24,1024.71920
2024-04-25,1024.90340
2024-04-28,1025.45100
2024-04-29,1025.63510
2024-04-30,1025.81580
2024-05-01,1025.99700
2024-05-02,1026.17430
2024-05-03,1026.34740
2024-05-05,1026.69490
2024-05-06,1026.86800
2024-05-07,1027.04580
2024-05-08,1027.22810
2024-05-09,1027.41210
2024-05-12,1027.96400
2024-05-13,1028.14840
2024-05-14,1028.33030
2024-05-15,1028.50280
2024-05-16,1028.67360
2024-05-17,1028.85910
2024-05-20,1029.41700
2024-05-21,1029.60340
2024-05-22,1029.78700
2024-05-23,1029.97110
2024-05-26,1030.51720
2024-05-27,1030.69920
2024-05-28,1030.87850
2024-05-29,1031.05540
2024-05-30,1031.23140
2024-05-31,1031.41650
2024-06-02,1031.78790
2024-06-03,1031.96090
2024-06-04,1032.13500
2024-06-05,1032.31250
2024-06-06,1032.48880
2024-06-09,1033.02300
2024-06-10,1033.20120
2024-06-11,1033.37990
2024-06-12,1033.55840
2024-06-13,1033.73570
2024-06-14,1033.92110
2024-06-17,1034.47890
2024-06-18,1034.66520
2024-06-19,1034.84510
2024-06-20,1035.02400
2024-06-23,1035.58090
2024-06-24,1035.76390
2024-06-25,1035.94460
2024-06-26,1036.12480
2024-06-27,1036.31100
2024-06-28,1036.49760
2024-06-30,1036.87190
2024-07-01,1037.05040
2024-07-02,1037.31310
2024-07-03,1037.48890
2024-07-04,1037.66480
2024-07-05,1037.84270
2024-07-07,1038.19930
2024-07-08,1038.37860
2024-07-09,1038.55680
2024-07-10,1038.73540
2024-07-11,1038.91290
2024-07-12,1039.08970
2024-07-14,1039.44410
2024-07-15,1039.62100
2024-07-17,1039.97890
2024-07-18,1040.15650
2024-07-19,1040.33720
2024-07-21,1040.69940
2024-07-22,1040.88070
2024-07-23,1041.06620
2024-07-24,1041.25090
2024-07-25,1041.43080
2024-07-28,1041.96950
2024-07-29,1042.14610
2024-07-30,1042.32360
2024-07-31,1042.50240
2024-08-01,1042.68120
2024-08-02,1042.85520
2024-08-04,1043.25510
2024-08-05,1043.45220
2024-08-06,1043.62430
2024-08-07,1043.80020
