Date,NAV
2023-11-15,10.01730
2023-11-16,10.01890
2023-11-17,10.02050
2023-11-20,10.02540
2023-11-21,10.02700
2023-11-22,10.02860
2023-11-23,10.03020
2023-11-24,10.03180
2023-11-28,10.03830
2023-11-29,10.04150
2023-11-30,10.04350
2023-12-01,10.04570
2023-12-04,10.05050
2023-12-05,10.05230
2023-12-06,10.05480
2023-12-07,10.05820
2023-12-08,10.05820
2023-12-11,10.06220
2023-12-12,10.06290
2023-12-13,10.06710
2023-12-14,10.07610
2023-12-15,10.08680
2023-12-18,10.09300
2023-12-19,10.09420
2023-12-20,10.09540
2023-12-21,10.10050
2023-12-22,10.10060
2023-12-26,10.10490
2023-12-27,10.10390
2023-12-28,10.10530
2023-12-29,10.11410
2024-01-01,10.11580
2024-01-02,10.11860
2024-01-03,10.11750
2024-01-04,10.11790
2024-01-05,10.11710
2024-01-08,10.12510
2024-01-09,10.12810
2024-01-10,10.13260
2024-01-11,10.12890
2024-01-12,10.13450
2024-01-15,10.15370
2024-01-16,10.15960
2024-01-17,10.16400
2024-01-18,10.16040
2024-01-19,10.15180
2024-01-23,10.15870
2024-01-24,10.16570
2024-01-25,10.16520
2024-01-29,10.17510
2024-01-30,10.18020
2024-01-31,10.18700
2024-02-01,10.20240
2024-02-02,10.21120
2024-02-05,10.20230
2024-02-06,10.21260
2024-02-07,10.20980
2024-02-08,10.21830
2024-02-09,10.21820
2024-02-12,10.22310
2024-02-13,10.21580
2024-02-14,10.20580
2024-02-15,10.21970
2024-02-16,10.22460
2024-02-20,10.23380
2024-02-21,10.24570
2024-02-22,10.24940
2024-02-23,10.24980
2024-02-26,10.25030
2024-02-27,10.24970
2024-02-28,10.25510
2024-02-29,10.26640
2024-03-01,10.26030
2024-03-04,10.26600
2024-03-05,10.26740
2024-03-06,10.27430
2024-03-07,10.28010
2024-03-11,10.29810
2024-03-12,10.29830
2024-03-13,10.29860
2024-03-14,10.30090
2024-03-15,10.30480
2024-03-18,10.29950
2024-03-19,10.29630
2024-03-20,10.30400
2024-03-21,10.31210
2024-03-22,10.29910
2024-03-26,10.30280
2024-03-27,10.31130
2024-03-28,10.31810
2024-03-31,10.32320
2024-04-02,10.33070
2024-04-03,10.33420
2024-04-04,10.33590
2024-04-05,10.33190
2024-04-08,10.32730
2024-04-10,10.33620
2024-04-12,10.32240
2024-04-15,10.32960
2024-04-16,10.31490
2024-04-18,10.31840
2024-04-19,10.30550
2024-04-22,10.31730
2024-04-23,10.32460
2024-04-24,10.33160
2024-04-25,10.33260
2024-04-26,10.32750
2024-04-29,10.33370
2024-04-30,10.33640
2024-05-02,10.34050
2024-05-03,10.34770
2024-05-06,10.36490
2024-05-07,10.37080
2024-05-08,10.37150
2024-05-09,10.37070
2024-05-10,10.36740
2024-05-13,10.37580
2024-05-14,10.38170
2024-05-15,10.38420
2024-05-16,10.39780
2024-05-17,10.39880
2024-05-21,10.41110
2024-05-22,10.41480
2024-05-24,10.42020
2024-05-27,10.42620
2024-05-28,10.42560
2024-05-29,10.42780
2024-05-30,10.42750
2024-05-31,10.42810
2024-06-03,10.43400
2024-06-04,10.40530
2024-06-05,10.41230
2024-06-06,10.42280
2024-06-07,10.42760
2024-06-10,10.43630
2024-06-11,10.43930
2024-06-12,10.44050
2024-06-13,10.44590
2024-06-14,10.44920
2024-06-18,10.45580
2024-06-19,10.45940
2024-06-20,10.45820
2024-06-21,10.45960
2024-06-24,10.46660
2024-06-25,10.47210
2024-06-26,10.47230
2024-06-27,10.47020
2024-06-28,10.47570
2024-07-01,10.48400
2024-07-02,10.48810
2024-07-03,10.48890
2024-07-04,10.49350
2024-07-05,10.50050
2024-07-08,10.50790
2024-07-09,10.50910
2024-07-10,10.50980
2024-07-11,10.51170
2024-07-12,10.51450
2024-07-15,10.51900
2024-07-16,10.52940
2024-07-18,10.53420
2024-07-19,10.53720
2024-07-22,10.54220
2024-07-23,10.54380
2024-07-24,10.54870
2024-07-25,10.55920
2024-07-26,10.56900
2024-07-29,10.58510
2024-07-30,10.58420
2024-07-31,10.57930
2024-08-01,10.58310
2024-08-02,10.58780
2024-08-05,10.60140
2024-08-06,10.59950
2024-08-07,10.60170
2024-08-08,10.60530
2024-08-09,10.60730
2024-08-12,10.61010
2024-08-13,10.60970
2024-08-14,10.61260
2024-08-16,10.61500
2024-08-19,10.61880
2024-08-20,10.62530
2024-08-21,10.62830
2024-08-22,10.63180
2024-08-23,10.63550
2024-08-26,10.64400
2024-08-27,10.64850
2024-08-28,10.65570
2024-08-29,10.65240
2024-08-30,10.65560
2024-09-02,10.65630
2024-09-03,10.66050
2024-09-04,10.66290
2024-09-05,10.67060
2024-09-06,10.67010
2024-09-09,10.67570
2024-09-10,10.67820
2024-09-11,10.67900
2024-09-12,10.68310
2024-09-13,10.69070
2024-09-16,10.69970
2024-09-17,10.70780
2024-09-19,10.72010
2024-09-20,10.73220
2024-09-23,10.73840
2024-09-24,10.74330
2024-09-25,10.73970
2024-09-26,10.75030
2024-09-27,10.74940
2024-09-30,10.75800
2024-10-01,10.76170
2024-10-03,10.76160
2024-10-04,10.75300
2024-10-07,10.74940
2024-10-08,10.75980
2024-10-09,10.77440
2024-10-10,10.78110
2024-10-11,10.78550
2024-10-14,10.79820
2024-10-15,10.79850
2024-10-16,10.79710
2024-10-17,10.79460
2024-10-18,10.79170
2024-10-21,10.78960
2024-10-22,10.78510
2024-10-23,10.78930
2024-10-24,10.79550
2024-10-25,10.79720
2024-10-28,10.79330
2024-10-29,10.79350
2024-10-30,10.80290
2024-10-31,10.80230
2024-11-04,10.80690
2024-11-05,10.80860
2024-11-06,10.80960
2024-11-07,10.81000
2024-11-08,10.81740
2024-11-11,10.82630
2024-11-12,10.82260
2024-11-13,10.82000
2024-11-14,10.81580
2024-11-18,10.82450
2024-11-19,10.83290
2024-11-21,10.83720
2024-11-22,10.83230
2024-11-25,10.83570
2024-11-26,10.83920
2024-11-27,10.83960
2024-11-28,10.83870
2024-11-29,10.85380
2024-12-02,10.87000
2024-12-03,10.87860
2024-12-04,10.88270
2024-12-05,10.88970
2024-12-06,10.88030
2024-12-09,10.88770
2024-12-10,10.89350
