Date,NAV
2022-10-20,10.00350
2022-10-21,9.98570
2022-10-25,10.01240
2022-10-27,10.03490
2022-10-28,10.02640
2022-10-31,10.02440
2022-11-01,10.02950
2022-11-02,10.03110
2022-11-03,10.02260
2022-11-04,10.01740
2022-11-07,10.02760
2022-11-09,10.04600
2022-11-10,10.06530
2022-11-11,10.09730
2022-11-14,10.10270
2022-11-15,10.11780
2022-11-16,10.11760
2022-11-17,10.12200
2022-11-18,10.11360
2022-11-21,10.11600
2022-11-22,10.11990
2022-11-23,10.12150
2022-11-24,10.13900
2022-11-25,10.13570
2022-11-28,10.15180
2022-11-29,10.14650
2022-11-30,10.15260
2022-12-01,10.17490
2022-12-02,10.18310
2022-12-05,10.18430
2022-12-06,10.18190
2022-12-07,10.17070
2022-12-08,10.17340
2022-12-09,10.17090
2022-12-12,10.17910
2022-12-13,10.18950
2022-12-14,10.19770
2022-12-15,10.18880
2022-12-16,10.19360
2022-12-19,10.18910
2022-12-20,10.18680
2022-12-21,10.19040
2022-12-22,10.18770
2022-12-23,10.18480
2022-12-26,10.18400
2022-12-27,10.19070
2022-12-28,10.19110
2022-12-29,10.19540
2022-12-30,10.19510
2023-01-02,10.19650
2023-01-03,10.19940
2023-01-04,10.20730
2023-01-05,10.20880
2023-01-06,10.19970
2023-01-09,10.21060
2023-01-10,10.22750
2023-01-11,10.23280
2023-01-12,10.23700
2023-01-13,10.24420
2023-01-16,10.23610
2023-01-17,10.23690
2023-01-18,10.24250
2023-01-19,10.26020
2023-01-20,10.24650
2023-01-23,10.25330
2023-01-24,10.25500
2023-01-25,10.25780
2023-01-27,10.24500
2023-01-30,10.24150
2023-01-31,10.25150
2023-02-01,10.27990
2023-02-02,10.28360
2023-02-03,10.28250
2023-02-06,10.27280
2023-02-07,10.27330
2023-02-08,10.26120
2023-02-09,10.25570
2023-02-10,10.25080
2023-02-13,10.25080
2023-02-14,10.25410
2023-02-15,10.25840
2023-02-16,10.26280
2023-02-17,10.25530
2023-02-20,10.25870
2023-02-21,10.25410
2023-02-22,10.23970
2023-02-23,10.24350
2023-02-24,10.24390
2023-02-27,10.23820
2023-02-28,10.24460
2023-03-01,10.24450
2023-03-02,10.24910
2023-03-03,10.25740
2023-03-06,10.26320
2023-03-08,10.25390
2023-03-09,10.25780
2023-03-10,10.26280
2023-03-13,10.29970
2023-03-14,10.31020
2023-03-15,10.30590
2023-03-16,10.31530
2023-03-17,10.31890
2023-03-20,10.32720
2023-03-21,10.32960
2023-03-23,10.34230
2023-03-24,10.35770
2023-03-27,10.36430
2023-03-28,10.36140
2023-03-29,10.36850
2023-03-31,10.38640
2023-04-03,10.39760
2023-04-05,10.41520
2023-04-06,10.44790
2023-04-10,10.45450
2023-04-11,10.45320
2023-04-12,10.46440
2023-04-13,10.45360
2023-04-17,10.45630
2023-04-18,10.46210
2023-04-19,10.46240
2023-04-20,10.47030
2023-04-21,10.47280
2023-04-24,10.48390
2023-04-25,10.48900
2023-04-26,10.48990
2023-04-27,10.49780
2023-04-28,10.49290
2023-05-02,10.49430
2023-05-03,10.52230
2023-05-04,10.51810
2023-05-08,10.51300
2023-05-09,10.51590
2023-05-10,10.51460
2023-05-11,10.51580
2023-05-12,10.52110
2023-05-15,10.52910
2023-05-16,10.54440
2023-05-17,10.55260
2023-05-18,10.55310
2023-05-19,10.55390
2023-05-22,10.57960
2023-05-23,10.57020
2023-05-24,10.56990
2023-05-25,10.56670
2023-05-26,10.56990
2023-05-29,10.57100
2023-05-30,10.57060
2023-05-31,10.57730
2023-06-01,10.58120
2023-06-02,10.59020
2023-06-05,10.58560
2023-06-06,10.59060
2023-06-07,10.59430
2023-06-08,10.58070
2023-06-09,10.57790
2023-06-12,10.58910
2023-06-13,10.59460
2023-06-14,10.59150
2023-06-15,10.58660
2023-06-16,10.58890
2023-06-19,10.59620
2023-06-20,10.59490
2023-06-21,10.59430
2023-06-22,10.58760
2023-06-23,10.58920
2023-06-26,10.59730
2023-06-27,10.60360
2023-06-28,10.60460
2023-06-30,10.59880
2023-07-03,10.59800
2023-07-04,10.59670
2023-07-05,10.60210
2023-07-06,10.59310
2023-07-07,10.59060
2023-07-10,10.59590
2023-07-11,10.60900
2023-07-12,10.60250
2023-07-13,10.62500
2023-07-14,10.62440
2023-07-17,10.63430
2023-07-18,10.63900
2023-07-19,10.64010
2023-07-20,10.63960
2023-07-21,10.63630
2023-07-24,10.64390
2023-07-25,10.64060
2023-07-26,10.64470
2023-07-27,10.63720
2023-07-28,10.62700
2023-07-31,10.62900
2023-08-01,10.63610
2023-08-02,10.63450
2023-08-03,10.62150
2023-08-04,10.62390
2023-08-07,10.63010
2023-08-08,10.64150
2023-08-09,10.64250
2023-08-10,10.64840
2023-08-11,10.64240
2023-08-14,10.64650
2023-08-17,10.63260
2023-08-18,10.64680
2023-08-21,10.65600
2023-08-22,10.65850
2023-08-23,10.66580
2023-08-24,10.66920
2023-08-25,10.67090
2023-08-28,10.67610
2023-08-29,10.68250
2023-08-30,10.67740
2023-08-31,10.68370
2023-09-01,10.68440
2023-09-04,10.68470
2023-09-05,10.68490
2023-09-06,10.69080
2023-09-07,10.69660
2023-09-08,10.69010
2023-09-11,10.68920
2023-09-12,10.69140
2023-09-13,10.70530
2023-09-14,10.72130
2023-09-15,10.71660
2023-09-18,10.72460
2023-09-20,10.72270
2023-09-21,10.72960
2023-09-22,10.72220
2023-09-25,10.72890
2023-09-26,10.73210
2023-09-27,10.72840
2023-09-29,10.71990
2023-10-03,10.72150
2023-10-04,10.72470
2023-10-05,10.73000
2023-10-06,10.69550
2023-10-09,10.69090
2023-10-10,10.69520
2023-10-11,10.71000
2023-10-12,10.71810
2023-10-13,10.71910
2023-10-16,10.72200
2023-10-17,10.72720
2023-10-18,10.72080
2023-10-19,10.71670
2023-10-20,10.72100
2023-10-23,10.72180
2023-10-25,10.73150
2023-10-26,10.72790
2023-10-27,10.73580
2023-10-30,10.73540
2023-10-31,10.74130
2023-11-01,10.73990
2023-11-02,10.75300
2023-11-03,10.75830
2023-11-06,10.77210
2023-11-07,10.78200
2023-11-08,10.78240
2023-11-09,10.78740
2023-11-10,10.78690
2023-11-13,10.79580
2023-11-15,10.81420
2023-11-16,10.81470
2023-11-17,10.81810
2023-11-20,10.81060
2023-11-21,10.80800
2023-11-22,10.81250
2023-11-23,10.81780
2023-11-24,10.81410
2023-11-28,10.82190
2023-11-29,10.82980
2023-11-30,10.82620
2023-12-01,10.82610
2023-12-04,10.83460
2023-12-05,10.83950
2023-12-06,10.84650
2023-12-07,10.85150
2023-12-08,10.84910
2023-12-11,10.85520
2023-12-12,10.85450
2023-12-13,10.86130
2023-12-14,10.89180
2023-12-15,10.90060
2023-12-18,10.91250
2023-12-19,10.91260
2023-12-20,10.91880
2023-12-21,10.91680
2023-12-22,10.92160
2023-12-26,10.92890
2023-12-27,10.92140
2023-12-28,10.92650
2023-12-29,10.93840
2024-01-01,10.93630
2024-01-02,10.94280
2024-01-03,10.94030
2024-01-04,10.94340
2024-01-05,10.94450
2024-01-08,10.95700
2024-01-09,10.96200
2024-01-10,10.96780
2024-01-11,10.97040
2024-01-12,10.97210
2024-01-15,10.98070
2024-01-16,10.98330
2024-01-17,10.98320
2024-01-18,10.98190
2024-01-19,10.98180
2024-01-23,10.99100
2024-01-24,10.99480
2024-01-25,10.99800
2024-01-29,11.00570
2024-01-30,11.01010
2024-01-31,11.01460
2024-02-01,11.02510
2024-02-02,11.03690
2024-02-05,11.03730
2024-02-06,11.03870
2024-02-07,11.04220
2024-02-08,11.03970
2024-02-09,11.03200
2024-02-12,11.04010
2024-02-13,11.03940
2024-02-14,11.03560
2024-02-15,11.04590
2024-02-16,11.04670
2024-02-20,11.06310
2024-02-21,11.06700
2024-02-22,11.06850
2024-02-23,11.06720
2024-02-26,11.07320
2024-02-27,11.07670
2024-02-28,11.08080
2024-02-29,11.08240
2024-03-01,11.08430
2024-03-04,11.09080
2024-03-05,11.09410
2024-03-06,11.09440
2024-03-07,11.10250
2024-03-11,11.11390
2024-03-12,11.11630
2024-03-13,11.11670
2024-03-14,11.11640
2024-03-15,11.11650
2024-03-18,11.11600
2024-03-19,11.11770
2024-03-20,11.11990
2024-03-21,11.12560
2024-03-22,11.12190
2024-03-26,11.12710
2024-03-27,11.13130
2024-03-28,11.13940
2024-03-31,11.14360
2024-04-02,11.14440
2024-04-03,11.15120
2024-04-04,11.15650
2024-04-05,11.15490
2024-04-08,11.15430
2024-04-10,11.16740
2024-04-12,11.15540
2024-04-15,11.16230
2024-04-16,11.15880
2024-04-18,11.16380
2024-04-19,11.15250
2024-04-22,11.16400
2024-04-23,11.16670
2024-04-24,11.16500
2024-04-25,11.16600
2024-04-26,11.16970
2024-04-29,11.17610
2024-04-30,11.18110
2024-05-02,11.19100
2024-05-03,11.19580
2024-05-06,11.21480
2024-05-07,11.21520
2024-05-08,11.21450
2024-05-09,11.21780
2024-05-10,11.22090
2024-05-13,11.22690
2024-05-14,11.23110
2024-05-15,11.23680
2024-05-16,11.24110
2024-05-17,11.24230
2024-05-21,11.26100
2024-05-22,11.27060
2024-05-24,11.27720
2024-05-27,11.27860
2024-05-28,11.28030
2024-05-29,11.28270
2024-05-30,11.28340
2024-05-31,11.28210
2024-06-03,11.29700
2024-06-04,11.27970
2024-06-05,11.28830
2024-06-06,11.29270
2024-06-07,11.30160
2024-06-10,11.31000
2024-06-11,11.31390
2024-06-12,11.31720
2024-06-13,11.32250
2024-06-14,11.32670
2024-06-18,11.33690
2024-06-19,11.34160
2024-06-20,11.34720
2024-06-21,11.35370
2024-06-24,11.36110
2024-06-25,11.35950
2024-06-26,11.36140
2024-06-27,11.36360
2024-06-28,11.36340
2024-06-30,11.36770
2024-07-01,11.37310
2024-07-02,11.37500
2024-07-03,11.38030
2024-07-04,11.37880
2024-07-05,11.38480
2024-07-08,11.39450
2024-07-09,11.39880
2024-07-10,11.40420
2024-07-11,11.40670
2024-07-12,11.40730
2024-07-15,11.41350
2024-07-16,11.41970
2024-07-18,11.42660
2024-07-19,11.42920
2024-07-22,11.43170
2024-07-23,11.43630
2024-07-24,11.44490
2024-07-25,11.45340
2024-07-26,11.45980
2024-07-29,11.47130
2024-07-30,11.47060
2024-07-31,11.47550
2024-08-01,11.47680
2024-08-02,11.48310
2024-08-05,11.50130
2024-08-06,11.49900
2024-08-07,11.50690
2024-08-08,11.50230
2024-08-09,11.50540
2024-08-12,11.51490
2024-08-13,11.51750
2024-08-14,11.52150
2024-08-16,11.52740
2024-08-19,11.53090
2024-08-20,11.53510
2024-08-21,11.53710
2024-08-22,11.54050
2024-08-23,11.54440
2024-08-26,11.55420
2024-08-27,11.55370
2024-08-28,11.55700
2024-08-29,11.55750
2024-08-30,11.55550
2024-09-02,11.56250
2024-09-03,11.56410
2024-09-04,11.56660
2024-09-05,11.57060
2024-09-06,11.56980
2024-09-09,11.57450
2024-09-10,11.58080
2024-09-11,11.58660
2024-09-12,11.58990
2024-09-13,11.59340
2024-09-16,11.60080
2024-09-17,11.60670
2024-09-19,11.61490
2024-09-20,11.61750
2024-09-23,11.62280
2024-09-24,11.62560
2024-09-25,11.62900
2024-09-26,11.63320
2024-09-27,11.63360
2024-09-30,11.64200
2024-10-01,11.64880
2024-10-03,11.64880
2024-10-04,11.64960
2024-10-07,11.65160
2024-10-08,11.65510
2024-10-09,11.67040
2024-10-10,11.67480
2024-10-11,11.67600
2024-10-14,11.68650
2024-10-15,11.69000
2024-10-16,11.69350
2024-10-17,11.69370
2024-10-18,11.69050
2024-10-21,11.69060
2024-10-22,11.68960
2024-10-23,11.69070
2024-10-24,11.68970
2024-10-25,11.68790
2024-10-28,11.68500
2024-10-29,11.69000
2024-10-30,11.69220
2024-10-31,11.69510
2024-11-04,11.70670
2024-11-05,11.70890
2024-11-06,11.70860
2024-11-07,11.71130
2024-11-08,11.71770
2024-11-11,11.72370
2024-11-12,11.72510
2024-11-13,11.72490
2024-11-14,11.72280
2024-11-18,11.73190
2024-11-19,11.73760
2024-11-21,11.73540
2024-11-22,11.73740
2024-11-25,11.74810
2024-11-26,11.74670
2024-11-27,11.74680
2024-11-28,11.75140
2024-11-29,11.76100
2024-12-02,11.78380
2024-12-03,11.78240
2024-12-04,11.79020
2024-12-05,11.79070
2024-12-06,11.78580
2024-12-09,11.79590
2024-12-10,11.79720
2024-12-11,11.79870
2024-12-12,11.79680
2024-12-13,11.79800
2024-12-16,11.80250
2024-12-17,11.80500
2024-12-18,11.80670
2024-12-19,11.79920
2024-12-20,11.79950
2024-12-23,11.80890
2024-12-24,11.80580
2024-12-26,11.81190
2024-12-27,11.81060
2024-12-30,11.81590
2024-12-31,11.81910
2025-01-01,11.82600
2025-01-02,11.82310
2025-01-03,11.82640
2025-01-06,11.83940
2025-01-07,11.84260
2025-01-08,11.84560
2025-01-09,11.84450
2025-01-10,11.84550
2025-01-13,11.83770
2025-01-14,11.84270
2025-01-15,11.84990
2025-01-16,11.86550
2025-01-17,11.86380
2025-01-20,11.87610
2025-01-21,11.88250
2025-01-22,11.88600
2025-01-23,11.88990
2025-01-24,11.89390
2025-01-27,11.90390
2025-01-28,11.90570
2025-01-29,11.90660
2025-01-30,11.90810
2025-01-31,11.91340
2025-02-03,11.92370
2025-02-04,11.92940
2025-02-05,11.93310
2025-02-06,11.93400
2025-02-07,11.93130
2025-02-10,11.93620
2025-02-11,11.93630
2025-02-12,11.93650
2025-02-13,11.93620
2025-02-14,11.93990
2025-02-17,11.95010
2025-02-18,11.95220
2025-02-20,11.95510
2025-02-21,11.95890
2025-02-24,11.96750
2025-02-25,11.97410
2025-02-27,11.97600
2025-02-28,11.98370
2025-03-03,11.98680
2025-03-04,11.98580
2025-03-05,11.99410
2025-03-06,12.00140
2025-03-07,12.00190
2025-03-10,12.00600
2025-03-11,12.00700
2025-03-12,12.01170
2025-03-13,12.01140
2025-03-17,12.02130
2025-03-18,12.02340
2025-03-19,12.02820
2025-03-20,12.03240
2025-03-21,12.04080
2025-03-24,12.04950
2025-03-25,12.04740
2025-03-26,12.05440
2025-03-27,12.05760
2025-03-28,12.06900
2025-03-31,12.07310
2025-04-02,12.10480
