Date,NAV
2015-11-06,10.68990
2015-11-09,10.66760
2015-11-10,10.68470
2015-11-13,10.70970
2015-11-16,10.71490
2015-11-17,10.70820
2015-11-18,10.70450
2015-11-19,10.70870
2015-11-20,10.68710
2015-11-23,10.67440
2015-11-24,10.68520
2015-11-26,10.68470
2015-11-27,10.66610
2015-11-30,10.66590
2015-12-01,10.70210
2015-12-02,10.69440
2016-02-29,10.61200
2016-03-01,10.62460
2016-03-02,10.62170
2016-03-03,10.60350
2016-03-04,10.62010
2016-03-08,10.62000
2016-03-09,10.62870
2016-03-10,10.63990
2016-03-11,10.64740
2016-03-14,10.67580
2016-03-15,10.54630
2016-03-16,10.56250
2016-03-17,10.62480
2016-03-18,10.62910
2016-03-21,10.65100
2016-03-22,10.66340
2016-03-23,10.66190
2016-03-28,10.72800
2016-03-29,10.71960
2016-03-30,10.70440
2016-03-31,10.74520
2016-04-04,10.76620
2016-04-05,10.74820
2016-04-06,10.76060
2016-04-07,10.79580
2016-04-11,10.82540
2016-04-12,10.82310
2016-04-13,10.79150
2016-04-18,10.81280
2016-04-20,10.81720
2016-04-21,10.80090
2016-04-22,10.80360
2016-04-25,10.81540
2016-04-26,10.81560
2016-04-27,10.81680
2016-04-28,10.81900
2016-04-29,10.83450
2016-05-02,10.83310
2016-05-03,10.82940
2016-05-04,10.83630
2016-05-05,10.84280
2016-05-06,10.84300
2016-05-09,10.85180
2016-05-10,10.85400
2016-05-11,10.85620
2016-05-12,10.86860
2016-05-13,10.86280
2016-05-16,10.86740
2016-05-17,10.86860
2016-05-18,10.85470
2016-05-19,10.86910
2016-05-20,10.86530
2016-05-23,10.87200
2016-05-24,10.88230
2016-05-25,10.88620
2016-05-26,10.88440
2016-05-27,10.87740
2016-05-30,10.88710
2016-05-31,10.89780
2016-06-01,10.88850
2016-06-02,10.89260
2016-06-03,10.89310
2016-06-06,10.90070
2016-06-07,10.90570
2016-06-08,10.90280
2016-06-09,10.90510
2016-06-10,10.90860
2016-06-13,10.90330
2016-06-14,10.52460
2016-06-15,10.53090
2016-06-16,10.54430
2016-06-17,10.54270
2016-06-20,10.54820
2016-06-21,10.55960
2016-06-22,10.56290
2016-06-23,10.57680
2016-06-24,10.58690
2016-06-27,10.60260
2016-06-28,10.61700
2016-06-29,10.62230
2016-06-30,10.64480
2016-07-01,10.66350
2016-07-04,10.66900
2016-07-05,10.70890
2016-07-07,10.72440
2016-07-08,10.73090
2016-07-11,10.73740
2016-07-12,10.78510
2016-07-13,10.81960
2016-07-14,10.82840
2016-07-15,10.83690
2016-07-18,10.82380
2016-07-19,10.83810
2016-07-20,10.85140
2016-07-21,10.86270
2016-07-22,10.88230
2016-07-25,10.89390
2016-07-26,10.90730
2016-07-27,10.90950
2016-07-28,10.95640
2016-07-29,10.96890
2016-08-01,10.99440
2016-08-02,10.96630
2016-08-03,10.95540
2016-08-04,10.98060
2016-08-05,10.98410
2016-08-08,10.99300
2016-08-09,11.03360
2016-08-10,11.06110
2016-08-11,11.09200
2016-08-12,11.09510
2016-08-16,11.09380
2016-08-18,11.06800
2016-08-19,11.07950
2016-08-22,11.05700
2016-08-23,11.05570
2016-08-24,11.08130
2016-08-25,11.09350
2016-08-26,11.08610
2016-08-29,11.11140
2016-08-30,11.12720
2016-08-31,11.13240
2016-09-01,11.12850
2016-09-02,11.11740
2016-09-06,11.13580
2016-09-07,11.17070
2016-09-08,11.17690
2016-09-09,11.17940
2016-09-12,11.16430
2016-09-14,10.84540
2016-09-15,10.84860
