Date,NAV
2023-02-16,10.01600
2023-02-17,10.00470
2023-02-20,10.01760
2023-02-21,10.01260
2023-02-22,10.00430
2023-02-23,9.99310
2023-02-24,10.00610
2023-02-27,9.99450
2023-02-28,9.99320
2023-03-01,10.00370
2023-03-02,10.00080
2023-03-03,10.01350
2023-03-06,10.01570
2023-03-08,10.01340
2023-03-09,10.01650
2023-03-10,10.01320
2023-03-13,10.03730
2023-03-14,10.04050
2023-03-15,10.04010
2023-03-16,10.05220
2023-03-17,10.05620
2023-03-20,10.06320
2023-03-21,10.05450
2023-03-23,10.07450
2023-03-24,10.07200
2023-03-27,10.08200
2023-03-28,10.07070
2023-03-29,10.09270
2023-03-31,10.11720
2023-04-03,10.12390
2023-04-05,10.13080
2023-04-06,10.16870
2023-04-10,10.18030
2023-04-11,10.17670
2023-04-12,10.18800
2023-04-13,10.18800
2023-04-17,10.19080
2023-04-18,10.19790
2023-04-19,10.21240
2023-04-20,10.21510
2023-04-21,10.22360
2023-04-24,10.26520
2023-04-25,10.28230
2023-04-26,10.28050
2023-04-27,10.28840
2023-04-28,10.28760
2023-05-02,10.29010
2023-05-03,10.33300
2023-05-04,10.33760
2023-05-08,10.33720
2023-05-09,10.34240
2023-05-10,10.34410
2023-05-11,10.35840
2023-05-12,10.36760
2023-05-15,10.38370
2023-05-16,10.39940
2023-05-17,10.40620
2023-05-18,10.40720
2023-05-19,10.40430
2023-05-22,10.41510
2023-05-23,10.41060
2023-05-24,10.41510
2023-05-25,10.41470
2023-05-26,10.41850
2023-05-29,10.40620
2023-05-30,10.42120
2023-05-31,10.42450
2023-06-01,10.43950
2023-06-02,10.43670
2023-06-05,10.43850
2023-06-06,10.43910
2023-06-07,10.44820
2023-06-08,10.43950
2023-06-09,10.43540
2023-06-12,10.44320
2023-06-13,10.43100
2023-06-14,10.44520
2023-06-15,10.46220
2023-06-16,10.45620
2023-06-19,10.44900
2023-06-20,10.42750
2023-06-21,10.43070
2023-06-22,10.42750
2023-06-23,10.42670
2023-06-26,10.43120
2023-06-27,10.42480
2023-06-28,10.43330
2023-06-30,10.43370
2023-07-03,10.44570
2023-07-04,10.43890
2023-07-05,10.44320
2023-07-06,10.42820
2023-07-07,10.42680
2023-07-10,10.42280
2023-07-11,10.43970
2023-07-12,10.44970
2023-07-13,10.46240
2023-07-14,10.45530
2023-07-17,10.47480
2023-07-18,10.48130
2023-07-19,10.50630
2023-07-20,10.50680
2023-07-21,10.50560
2023-07-24,10.48140
2023-07-25,10.49470
2023-07-26,10.49010
2023-07-27,10.49690
2023-07-28,10.46260
2023-07-31,10.45920
2023-08-01,10.46920
2023-08-02,10.48210
2023-08-03,10.48390
2023-08-04,10.47720
2023-08-07,10.49260
2023-08-08,10.47720
2023-08-09,10.48680
2023-08-10,10.48420
2023-08-11,10.47290
2023-08-14,10.47440
2023-08-17,10.46470
2023-08-18,10.48330
2023-08-21,10.48250
2023-08-22,10.49300
2023-08-23,10.50820
2023-08-24,10.52250
2023-08-25,10.50490
2023-08-28,10.51740
2023-08-29,10.55150
2023-08-30,10.54380
2023-08-31,10.54590
2023-09-01,10.54230
2023-09-04,10.54020
2023-09-05,10.54290
2023-09-06,10.53500
2023-09-07,10.55190
2023-09-08,10.54600
2023-09-11,10.54840
2023-09-12,10.54650
2023-09-13,10.56280
2023-09-14,10.56420
2023-09-15,10.57540
2023-09-18,10.58120
2023-09-20,10.58820
2023-09-21,10.58930
2023-09-22,10.59630
2023-09-25,10.58590
2023-09-26,10.58400
2023-09-27,10.58590
2023-09-29,10.58700
2023-10-03,10.55780
2023-10-04,10.55400
2023-10-05,10.55490
2023-10-06,10.52430
2023-10-09,10.51390
2023-10-10,10.50270
2023-10-11,10.51970
2023-10-12,10.52530
2023-10-13,10.52740
2023-10-16,10.52450
2023-10-17,10.51700
2023-10-18,10.51420
2023-10-19,10.51240
2023-10-20,10.51170
2023-10-23,10.50850
2023-10-25,10.50790
2023-10-26,10.50950
2023-10-27,10.51810
2023-10-30,10.52230
2023-10-31,10.51060
2023-11-01,10.50930
2023-11-02,10.51800
2023-11-03,10.49650
2023-11-06,10.54260
2023-11-07,10.53550
2023-11-08,10.55680
2023-11-09,10.56450
2023-11-10,10.56620
2023-11-13,10.57530
2023-11-15,10.59440
2023-11-16,10.59340
2023-11-17,10.60780
2023-11-20,10.59520
2023-11-21,10.58820
2023-11-22,10.59740
2023-11-23,10.58530
2023-11-24,10.57720
2023-11-28,10.57430
2023-11-29,10.58840
2023-11-30,10.57780
2023-12-01,10.57660
2023-12-04,10.58440
2023-12-05,10.58190
2023-12-06,10.57810
2023-12-07,10.59600
2023-12-08,10.59400
2023-12-11,10.61460
2023-12-12,10.61150
2023-12-13,10.61370
2023-12-14,10.62660
2023-12-15,10.65250
2023-12-18,10.67500
2023-12-19,10.68050
2023-12-20,10.67420
2023-12-21,10.67070
2023-12-22,10.68580
2023-12-26,10.67460
2023-12-27,10.69220
2023-12-28,10.67900
2023-12-29,10.69760
2024-01-01,10.67990
2024-01-02,10.65190
2024-01-03,10.64260
2024-01-04,10.64630
2024-01-05,10.64780
2024-01-08,10.66010
2024-01-09,10.68630
2024-01-10,10.69670
2024-01-11,10.70010
2024-01-12,10.69630
2024-01-15,10.71890
2024-01-16,10.72580
2024-01-17,10.72270
2024-01-18,10.72420
2024-01-19,10.71350
2024-01-23,10.73300
2024-01-24,10.72130
2024-01-25,10.73230
2024-01-29,10.74340
2024-01-30,10.75210
2024-01-31,10.75930
2024-02-01,10.82680
2024-02-02,10.83090
2024-02-05,10.83860
2024-02-06,10.85570
2024-02-07,10.86950
2024-02-08,10.88560
2024-02-09,10.87080
2024-02-12,10.88120
2024-02-13,10.88060
2024-02-14,10.88800
2024-02-15,10.91370
2024-02-16,10.91560
2024-02-20,10.90530
2024-02-21,10.94150
2024-02-22,10.93110
2024-02-23,10.93050
2024-02-26,10.93490
2024-02-27,10.93630
2024-02-28,10.94090
2024-02-29,10.95190
2024-03-01,10.95570
2024-03-04,10.95970
2024-03-05,10.96670
2024-03-06,10.96710
2024-03-07,10.95970
2024-03-11,11.00370
2024-03-12,11.00020
2024-03-13,10.99000
2024-03-14,10.99940
2024-03-15,11.00040
2024-03-18,10.99530
2024-03-19,10.96950
2024-03-20,10.97700
2024-03-21,10.98910
2024-03-22,10.99500
2024-03-26,10.99110
2024-03-27,10.99450
2024-03-28,11.02530
2024-03-31,11.02950
2024-04-02,11.01490
2024-04-03,11.02550
2024-04-04,11.03330
2024-04-05,11.02620
2024-04-08,11.00210
2024-04-10,11.00830
2024-04-12,10.99140
2024-04-15,11.01660
2024-04-16,11.00740
2024-04-18,11.02300
2024-04-19,10.99920
2024-04-22,11.01120
2024-04-23,11.01550
2024-04-24,11.01620
2024-04-25,11.01440
2024-04-26,11.02270
2024-04-29,11.02910
2024-04-30,11.02270
2024-05-02,11.04230
2024-05-03,11.04680
2024-05-06,11.08130
2024-05-07,11.07300
2024-05-08,11.06830
2024-05-09,11.04980
2024-05-10,11.06180
2024-05-13,11.07990
2024-05-14,11.08640
2024-05-15,11.09980
2024-05-16,11.11400
2024-05-17,11.10970
2024-05-21,11.11860
2024-05-22,11.12520
2024-05-24,11.14540
2024-05-27,11.15030
2024-05-28,11.15740
2024-05-29,11.15020
2024-05-30,11.14180
2024-05-31,11.15900
2024-06-03,11.17890
2024-06-04,11.13600
2024-06-05,11.14860
2024-06-06,11.15730
2024-06-07,11.16220
2024-06-10,11.18170
2024-06-11,11.17050
2024-06-12,11.18530
2024-06-13,11.18220
2024-06-14,11.18960
2024-06-18,11.19530
2024-06-19,11.20820
2024-06-20,11.21710
2024-06-21,11.21530
2024-06-24,11.23100
2024-06-25,11.22890
2024-06-26,11.23030
2024-06-27,11.22610
2024-06-28,11.22610
2024-06-30,11.23040
2024-07-01,11.22870
2024-07-02,11.23660
2024-07-03,11.24380
2024-07-04,11.25730
2024-07-05,11.25370
2024-07-08,11.26330
2024-07-09,11.26760
2024-07-10,11.26880
2024-07-11,11.28870
2024-07-12,11.27510
2024-07-15,11.28410
2024-07-16,11.29910
2024-07-18,11.28680
2024-07-19,11.29730
2024-07-22,11.30760
2024-07-23,11.30000
2024-07-24,11.31310
2024-07-25,11.31510
2024-07-26,11.32100
2024-07-29,11.32910
2024-07-30,11.34540
2024-07-31,11.33590
2024-08-01,11.34540
2024-08-02,11.34840
2024-08-05,11.37160
2024-08-06,11.38300
2024-08-07,11.37980
2024-08-08,11.39310
2024-08-09,11.39290
2024-08-12,11.40110
2024-08-13,11.40160
2024-08-14,11.40870
2024-08-16,11.40770
2024-08-19,11.41450
2024-08-20,11.43350
2024-08-21,11.44600
2024-08-22,11.44830
2024-08-23,11.44050
2024-08-26,11.44840
2024-08-27,11.45000
2024-08-28,11.45770
2024-08-29,11.44710
2024-08-30,11.46590
2024-09-02,11.47100
2024-09-03,11.47470
2024-09-04,11.48800
2024-09-05,11.48400
2024-09-06,11.49440
2024-09-09,11.49880
2024-09-10,11.50010
2024-09-11,11.49690
2024-09-12,11.51140
2024-09-13,11.52370
2024-09-16,11.52280
2024-09-17,11.54960
2024-09-19,11.56690
2024-09-20,11.57350
2024-09-23,11.58210
2024-09-24,11.58680
2024-09-25,11.59210
2024-09-26,11.60100
2024-09-27,11.59160
2024-09-30,11.59520
2024-10-01,11.58710
2024-10-03,11.60650
2024-10-04,11.58550
2024-10-07,11.58800
2024-10-08,11.59950
2024-10-09,11.63010
2024-10-10,11.63320
2024-10-11,11.62280
2024-10-14,11.64340
2024-10-15,11.64100
2024-10-16,11.64830
2024-10-17,11.65040
2024-10-18,11.64910
2024-10-21,11.64160
2024-10-22,11.64320
2024-10-23,11.63820
2024-10-24,11.63660
2024-10-25,11.63660
2024-10-28,11.63000
2024-10-29,11.64240
2024-10-30,11.63940
2024-10-31,11.64100
2024-11-04,11.66930
2024-11-05,11.66700
2024-11-06,11.66350
2024-11-07,11.65070
2024-11-08,11.66650
2024-11-11,11.66580
2024-11-12,11.66790
2024-11-13,11.67120
2024-11-14,11.66830
2024-11-18,11.67450
2024-11-19,11.68030
2024-11-21,11.68880
2024-11-22,11.68500
2024-11-25,11.69180
2024-11-26,11.68490
2024-11-27,11.67790
2024-11-28,11.68120
2024-11-29,11.68710
2024-12-02,11.72730
2024-12-03,11.74590
2024-12-04,11.74890
2024-12-05,11.75240
2024-12-06,11.73000
2024-12-09,11.75170
2024-12-10,11.76540
2024-12-11,11.76970
2024-12-12,11.76090
2024-12-13,11.75910
2024-12-16,11.76200
2024-12-17,11.76290
2024-12-18,11.77380
2024-12-19,11.76270
2024-12-20,11.75550
2024-12-23,11.76770
2024-12-24,11.77900
2024-12-26,11.77600
2024-12-27,11.78150
2024-12-30,11.77700
2024-12-31,11.76760
2025-01-01,11.76650
2025-01-02,11.79110
2025-01-03,11.77470
2025-01-06,11.77770
2025-01-07,11.79990
2025-01-08,11.79150
2025-01-09,11.80040
2025-01-10,11.80340
2025-01-13,11.77000
2025-01-14,11.75520
2025-01-15,11.77710
2025-01-16,11.80050
2025-01-17,11.81390
2025-01-20,11.83310
2025-01-21,11.85730
2025-01-22,11.85740
2025-01-23,11.83330
2025-01-24,11.84500
2025-01-27,11.88580
2025-01-28,11.86920
2025-01-29,11.86760
2025-01-30,11.86440
2025-01-31,11.85140
2025-02-03,11.87260
2025-02-04,11.87010
2025-02-05,11.88120
2025-02-06,11.89730
2025-02-07,11.88170
2025-02-10,11.87570
2025-02-11,11.88960
2025-02-12,11.89050
2025-02-13,11.87460
2025-02-14,11.88010
2025-02-17,11.89450
2025-02-18,11.91090
2025-02-20,11.91230
2025-02-21,11.91180
2025-02-24,11.89580
2025-02-25,11.89140
2025-02-27,11.89970
2025-02-28,11.90750
2025-03-03,11.92010
2025-03-04,11.87950
2025-03-05,11.89570
2025-03-06,11.90620
2025-03-07,11.90300
2025-03-10,11.89900
2025-03-11,11.90450
2025-03-12,11.91940
2025-03-13,11.92860
2025-03-17,11.94130
2025-03-18,11.95100
2025-03-19,11.96760
2025-03-20,11.99380
2025-03-21,12.01280
2025-03-24,12.01540
2025-03-25,12.01630
2025-03-26,12.03420
2025-03-27,12.06490
2025-03-28,12.08150
2025-03-31,12.08580
2025-04-02,12.15400
2025-04-03,12.16360
2025-04-04,12.17660
2025-04-07,12.17330
2025-04-08,12.18280
2025-04-09,12.19450
2025-04-11,12.21230
2025-04-15,12.25540
2025-04-16,12.27110
2025-04-17,12.29460
2025-04-21,12.32130
2025-04-22,12.32920
2025-04-23,12.32720
2025-04-24,12.32290
2025-04-25,12.30860
2025-04-28,12.32270
2025-04-29,12.33580
2025-04-30,12.33430
2025-05-02,12.33470
2025-05-05,12.35710
2025-05-06,12.34880
2025-05-07,12.34900
2025-05-08,12.33430
2025-05-09,12.30930
2025-05-13,12.36830
2025-05-14,12.39090
2025-05-15,12.38780
2025-05-16,12.44280
2025-05-19,12.44080
2025-05-20,12.45470
2025-05-21,12.48160
2025-05-22,12.48930
2025-05-23,12.51000
2025-05-26,12.50990
2025-05-27,12.50860
2025-05-28,12.47370
2025-05-29,12.51170
2025-05-30,12.50570
2025-06-02,12.51300
2025-06-03,12.54830
2025-06-04,12.51920
2025-06-05,12.53060
2025-06-06,12.51850
2025-06-09,12.48640
2025-06-10,12.48830
2025-06-11,12.47040
2025-06-12,12.44530
2025-06-13,12.42390
2025-06-16,12.44590
2025-06-17,12.45140
2025-06-18,12.44050
2025-06-19,12.44300
2025-06-20,12.42270
2025-06-23,12.45020
2025-06-24,12.47530
2025-06-25,12.46460
2025-06-26,12.46270
2025-06-27,12.43610
2025-06-30,12.43270
2025-07-01,12.45180
2025-07-02,12.46450
2025-07-03,12.45570
2025-07-04,12.46770
2025-07-07,12.48260
2025-07-08,12.47490
2025-07-09,12.47670
2025-07-10,12.44170
2025-07-11,12.49070
2025-07-14,12.49450
2025-07-15,12.48070
2025-07-16,12.48140
2025-07-17,12.47970
2025-07-18,12.49440
2025-07-21,12.50140
2025-07-22,12.50520
2025-07-23,12.54440
2025-07-24,12.55580
2025-07-25,12.52140
2025-07-28,12.55690
2025-07-29,12.55260
2025-07-30,12.55180
2025-07-31,12.54220
2025-08-01,12.52120
2025-08-04,12.58140
2025-08-05,12.58040
2025-08-06,12.53200
2025-08-07,12.54810
2025-08-08,12.55340
2025-08-11,12.55140
2025-08-12,12.53370
2025-08-13,12.48820
2025-08-14,12.50440
2025-08-18,12.49250
2025-08-19,12.46390
2025-08-20,12.46970
2025-08-21,12.48000
2025-08-22,12.47640
2025-08-25,12.41120
2025-08-26,12.38760
2025-08-28,12.34290
2025-08-29,12.35130
2025-09-01,12.36300
2025-09-02,12.30360
2025-09-03,12.30880
2025-09-04,12.32780
2025-09-05,12.34240
2025-09-09,12.33940
2025-09-10,12.34600
2025-09-11,12.35270
2025-09-12,12.35630
2025-09-15,12.36360
2025-09-16,12.36430
2025-09-17,12.38050
2025-09-18,12.38080
2025-09-19,12.38050
2025-09-22,12.40800
2025-09-23,12.41330
2025-09-24,12.41840
2025-09-25,12.44030
2025-09-26,12.44120
2025-09-30,12.44810
2025-10-01,12.43990
2025-10-03,12.45050
2025-10-06,12.46590
2025-10-07,12.48430
2025-10-08,12.48140
2025-10-09,12.48490
2025-10-10,12.49550
2025-10-13,12.51500
2025-10-14,12.49950
2025-10-15,12.51310
2025-10-16,12.51130
2025-10-17,12.52400
2025-10-20,12.53510
2025-10-23,12.53690
2025-10-24,12.52410
2025-10-27,12.53150
2025-10-28,12.54100
2025-10-29,12.55720
2025-10-30,12.53900
2025-10-31,12.53340
2025-11-03,12.55530
2025-11-04,12.56620
2025-11-06,12.57660
2025-11-07,12.56370
2025-11-10,12.57370
2025-11-11,12.57580
2025-11-12,12.56960
2025-11-13,12.57400
2025-11-14,12.60080
2025-11-17,12.61050
2025-11-18,12.58030
2025-11-19,12.58480
2025-11-20,12.60060
2025-11-21,12.58990
2025-11-24,12.61100
2025-11-25,12.61410
2025-11-26,12.62340
2025-11-27,12.61660
2025-11-28,12.59680
2025-12-01,12.59000
2025-12-02,12.58710
2025-12-03,12.59170
2025-12-04,12.59430
2025-12-05,12.62210
2025-12-08,12.60250
2025-12-09,12.59140
2025-12-10,12.56950
2025-12-11,12.58390
2025-12-12,12.58510
2025-12-15,12.59340
2025-12-16,12.59920
2025-12-17,12.59360
2025-12-18,12.57770
2025-12-19,12.57160
2025-12-22,12.56920
2025-12-23,12.56450
2025-12-24,12.58940
2025-12-26,12.59770
2025-12-29,12.60300
2025-12-30,12.57050
2025-12-31,12.57260
2026-01-01,12.57080
2026-01-02,12.57550
2026-01-05,12.56240
2026-01-06,12.54560
2026-01-07,12.56770
2026-01-08,12.56740
2026-01-09,12.56410
2026-01-12,12.55960
2026-01-13,12.56640
2026-01-14,12.55960
2026-01-16,12.56040
2026-01-19,12.55940
2026-01-20,12.58210
2026-01-21,12.59480
2026-01-22,12.59310
2026-01-23,12.59660
2026-01-27,12.60300
2026-01-28,12.60450
2026-01-29,12.61010
2026-01-30,12.59740
2026-02-02,12.58530
2026-02-03,12.63600
2026-02-04,12.62860
2026-02-05,12.64560
2026-02-06,12.61280
2026-02-09,12.61390
2026-02-10,12.64000
2026-02-11,12.64070
2026-02-12,12.66230
2026-02-13,12.67570
2026-02-16,12.66690
2026-02-17,12.72360
2026-02-18,12.74030
2026-02-20,12.72850
2026-02-23,12.74890
2026-02-24,12.74370
2026-02-25,12.75990
2026-02-26,12.76370
2026-02-27,12.77520
2026-03-02,12.78830
2026-03-04,12.79350
2026-03-05,12.78520
2026-03-06,12.78980
2026-03-09,12.79600
2026-03-10,12.78580
2026-03-11,12.79470
2026-03-12,12.78800
2026-03-13,12.77000
2026-03-16,12.76420
2026-03-17,12.77680
2026-03-18,12.78030
2026-03-20,12.77110
2026-03-23,12.74190
2026-03-24,12.68950
2026-03-25,12.68680
2026-03-27,12.63120
2026-03-30,12.60320
2026-03-31,12.60560
2026-04-02,12.55870
2026-04-06,12.55990
2026-04-07,12.57410
2026-04-08,12.67820
2026-04-09,12.69780
2026-04-10,12.71920
2026-04-13,12.70760
2026-04-15,12.72770
2026-04-16,12.73820
2026-04-17,12.72750
2026-04-20,12.74770
2026-04-21,12.72830
2026-04-22,12.73210
2026-04-23,12.71110
2026-04-24,12.69180
2026-04-27,12.69090
2026-04-28,12.70110
2026-04-29,12.69550
2026-04-30,12.67070
2026-05-04,12.69370
2026-05-05,12.67470
2026-05-06,12.72200
2026-05-07,12.72010
2026-05-08,12.73770
2026-05-11,12.70590
2026-05-12,12.65560
2026-05-13,12.67400
2026-05-14,12.69580
2026-05-15,12.68380
2026-05-18,12.63450
2026-05-19,12.63180
2026-05-20,12.63650
2026-05-21,12.65600
2026-05-22,12.65400
2026-05-25,12.67110
2026-05-26,12.67570
2026-05-27,12.66140
2026-05-29,12.68830
2026-06-01,12.68260
2026-06-02,12.67550
2026-06-03,12.66460
2026-06-04,12.68480
2026-06-05,12.73930
2026-06-08,12.76440
2026-06-09,12.83850
2026-06-10,12.84760
2026-06-11,12.84890
2026-06-12,12.85780
2026-06-15,12.88850
2026-06-16,12.92660
2026-06-17,12.92780
2026-06-18,12.95620
2026-06-19,12.93380
2026-06-22,12.93500
2026-06-23,12.95510
2026-06-24,12.97130
2026-06-25,12.96550
2026-06-29,12.98280
2026-06-30,13.01230
2026-07-01,13.01580
2026-07-02,13.01620
2026-07-03,13.04210
2026-07-06,13.05490
2026-07-07,13.06700
2026-07-08,13.05550
2026-07-09,13.04670
2026-07-10,13.05270
2026-07-13,13.02450
2026-07-14,13.01240
2026-07-15,13.03520
2026-07-16,13.05970
