Date,NAV
2022-11-25,10.00690
2022-11-28,10.01960
2022-11-29,10.00410
2022-11-30,10.01280
2022-12-01,10.03780
2022-12-02,10.03790
2022-12-05,10.04770
2022-12-06,10.05140
2022-12-07,10.03930
2022-12-08,10.04760
2022-12-09,10.04540
2022-12-12,10.05400
2022-12-13,10.06250
2022-12-14,10.06540
2022-12-15,10.05900
2022-12-16,10.06400
2022-12-19,10.04810
2022-12-20,10.05270
2022-12-21,10.06190
2022-12-22,10.05610
2022-12-23,10.05360
2022-12-26,10.04710
2022-12-27,10.04900
2022-12-28,10.04870
2022-12-29,10.05360
2022-12-30,10.05340
2023-01-02,10.05370
2023-01-03,10.05720
2023-01-04,10.06380
2023-01-05,10.07350
2023-01-06,10.06450
2023-01-09,10.08140
2023-01-10,10.09510
2023-01-11,10.09460
2023-01-12,10.09940
2023-01-13,10.10000
2023-01-16,10.10360
2023-01-17,10.10050
2023-01-18,10.10670
2023-01-19,10.12380
2023-01-20,10.11460
2023-01-23,10.11720
2023-01-24,10.11190
2023-01-25,10.11700
2023-01-27,10.10630
2023-01-30,10.11000
2023-01-31,10.11860
2023-02-01,10.14430
2023-02-02,10.14940
2023-02-03,10.14460
2023-02-06,10.13480
2023-02-07,10.12980
2023-02-08,10.12520
2023-02-09,10.11750
2023-02-10,10.11140
2023-02-13,10.11320
2023-02-14,10.11790
2023-02-15,10.12430
2023-02-16,10.12820
2023-02-17,10.11750
2023-02-20,10.12210
2023-02-21,10.11730
2023-02-22,10.10700
2023-02-23,10.11380
2023-02-24,10.11250
2023-02-27,10.10960
2023-02-28,10.11440
2023-03-01,10.11390
2023-03-02,10.11830
2023-03-03,10.12220
2023-03-06,10.12800
2023-03-08,10.11970
2023-03-09,10.12110
2023-03-10,10.12790
2023-03-13,10.16720
2023-03-14,10.17940
2023-03-15,10.17500
2023-03-16,10.18390
2023-03-17,10.17680
2023-03-20,10.18600
2023-03-21,10.19290
2023-03-23,10.21230
2023-03-24,10.21870
2023-03-27,10.22730
2023-03-28,10.23100
2023-03-29,10.23460
2023-03-31,10.26610
2023-04-03,10.27350
2023-04-05,10.29470
2023-04-06,10.31470
2023-04-10,10.30880
2023-04-11,10.30830
2023-04-12,10.32750
2023-04-13,10.31980
2023-04-17,10.32140
2023-04-18,10.33180
2023-04-19,10.32180
2023-04-20,10.33110
2023-04-21,10.33160
2023-04-24,10.34410
2023-04-25,10.34660
2023-04-26,10.34600
2023-04-27,10.35930
2023-04-28,10.35470
2023-05-02,10.35760
2023-05-03,10.37980
2023-05-04,10.37410
2023-05-08,10.37560
2023-05-09,10.37550
2023-05-10,10.37770
2023-05-11,10.38610
2023-05-12,10.37910
2023-05-15,10.38970
2023-05-16,10.40460
2023-05-17,10.41560
2023-05-18,10.41560
2023-05-19,10.42310
2023-05-22,10.44650
2023-05-23,10.43480
2023-05-24,10.42990
2023-05-25,10.43720
2023-05-26,10.43260
2023-05-29,10.44270
2023-05-30,10.43910
2023-05-31,10.44270
2023-06-01,10.44470
2023-06-02,10.45290
2023-06-05,10.45360
2023-06-06,10.45680
2023-06-07,10.46270
2023-06-08,10.45240
2023-06-09,10.44700
2023-06-12,10.45340
2023-06-13,10.45770
2023-06-14,10.45640
2023-06-15,10.45400
2023-06-16,10.45240
2023-06-19,10.46600
2023-06-20,10.45610
2023-06-21,10.45640
2023-06-22,10.45090
2023-06-23,10.45280
2023-06-26,10.45950
2023-06-27,10.46270
2023-06-28,10.47020
2023-06-30,10.47320
2023-07-03,10.45830
2023-07-04,10.45720
2023-07-05,10.47270
2023-07-06,10.46620
2023-07-07,10.47800
2023-07-10,10.46910
2023-07-11,10.47830
2023-07-12,10.47590
2023-07-13,10.49830
2023-07-14,10.49840
2023-07-17,10.50810
2023-07-18,10.50560
2023-07-19,10.51290
2023-07-20,10.51840
