Date,NAV
2013-01-02,34.11780
2013-01-03,34.12840
2013-01-04,34.17990
2013-01-07,34.19060
2013-01-08,34.19770
2013-01-09,34.16470
2013-01-10,34.14430
2013-01-11,34.08690
2013-01-14,34.15060
2013-01-15,34.19850
2013-01-16,34.12550
2013-01-17,34.16050
2013-01-18,34.18120
2013-01-21,34.23100
2013-01-22,34.18410
2013-01-23,34.14820
2013-01-24,34.05200
2013-01-28,34.15000
2013-01-29,34.15990
2013-01-30,34.14270
2013-01-31,34.10610
2013-02-01,34.06600
2013-02-04,34.04240
2013-02-05,33.99580
2013-02-06,34.00160
2013-02-07,33.97650
2013-02-08,33.90380
2013-02-11,33.92510
2013-02-12,33.94820
2013-02-13,33.92930
2013-02-14,33.79200
2013-02-15,33.75150
2013-02-18,33.80370
2013-02-20,33.89590
2013-02-21,33.77180
2013-02-22,33.76390
2013-02-25,33.74290
2013-02-26,33.61650
2013-02-27,33.64450
2013-02-28,33.52390
2013-03-01,33.59740
2013-03-04,33.55170
2013-03-05,33.66590
2013-03-06,33.73940
2013-03-07,33.79720
2013-03-08,33.87930
2013-03-11,33.86740
2013-03-12,33.84590
2013-03-13,33.78610
2013-03-14,33.88850
2013-03-15,33.86800
2013-03-18,33.85180
2013-03-19,33.74660
2013-03-20,33.63740
2013-03-21,33.62350
2013-03-22,33.59040
2013-03-25,33.58000
2013-03-26,33.58100
2013-03-28,33.64440
2013-04-02,33.84360
2013-04-03,33.76200
2013-04-04,33.64460
2013-04-05,33.63580
2013-04-08,33.66400
2013-04-09,33.59740
2013-04-10,33.67220
2013-04-12,33.69040
2013-04-15,33.78230
2013-04-16,33.90800
2013-04-17,33.92430
2013-04-18,34.01950
2013-04-22,34.07510
2013-04-23,34.08310
2013-04-25,34.14800
2013-04-26,34.10930
2013-04-29,34.17490
2013-04-30,34.23490
2013-05-02,34.36380
2013-05-03,34.27280
2013-05-06,34.33570
2013-05-07,34.41960
2013-05-08,34.42720
2013-05-09,34.41910
2013-05-10,34.46470
2013-05-13,34.36770
2013-05-14,34.40390
2013-05-15,34.57850
2013-05-16,34.61390
2013-05-17,34.64250
2013-05-20,34.58650
2013-05-21,34.52970
2013-05-22,34.48690
2013-05-23,34.30440
2013-05-24,34.34190
2013-05-27,34.45710
