Date,NAV
2011-05-24,10.04620
2011-05-25,10.04810
2011-05-26,10.05000
2011-05-27,10.05210
2011-05-30,10.05790
2011-05-31,10.05980
2011-06-01,10.06170
2011-06-02,10.06360
2011-06-03,10.06530
2011-06-06,10.07050
2011-06-07,10.07250
2011-06-08,10.07440
2011-06-09,10.07630
2011-06-10,10.07820
2011-06-13,10.08320
2011-06-14,10.08660
2011-06-15,10.08840
2011-06-16,10.08570
2011-06-17,10.07820
2011-06-20,10.06610
2011-06-21,10.07300
2011-06-22,10.07560
2011-06-23,10.08490
2011-06-24,10.10210
2011-06-27,10.10890
2011-06-28,10.11100
2011-06-29,10.12510
2011-06-30,10.12670
2011-07-04,10.13900
2011-07-05,10.14110
2011-07-06,10.13960
2011-07-07,10.14790
2011-07-08,10.14370
2011-07-11,10.14810
2011-07-12,10.14150
2011-07-13,10.15330
2011-07-14,10.15600
2011-07-15,10.16030
2011-07-18,10.16280
2011-07-19,10.17380
2011-07-20,10.17490
2011-07-21,10.17460
2011-07-22,10.18440
2011-07-25,10.19590
2011-07-26,10.17510
2011-07-27,10.17470
2011-07-28,10.17020
2011-07-29,10.16510
2011-08-01,10.17470
2011-08-02,10.17110
2011-08-03,10.16920
2011-08-04,10.16360
2011-08-05,10.15850
2011-08-08,10.16070
2011-08-09,10.14790
2011-08-10,10.16560
2011-08-11,10.16220
2011-08-12,10.15180
2011-08-16,10.14950
2011-08-17,10.15660
2011-08-18,10.13810
2011-08-22,10.14060
2011-08-23,10.15150
2011-08-24,10.14590
2011-08-25,10.14840
2011-08-26,10.12920
2011-08-29,10.15360
2011-08-30,10.16410
2011-09-02,10.17790
2011-09-05,10.17170
2011-09-06,10.19660
2011-09-07,10.20540
2011-09-08,10.21780
2011-09-09,10.20340
2011-09-12,10.18780
2011-09-13,10.19230
2011-09-14,10.21060
2011-09-15,10.22150
2011-09-16,10.22960
2011-09-19,10.22480
2011-09-20,10.24030
2011-09-21,10.23760
2011-09-22,10.20820
2011-09-23,10.20260
2011-09-26,10.19710
2011-09-27,10.22540
2011-09-28,10.22900
