Date,NAV
2021-10-06,10.01200
2021-10-07,10.01200
2021-10-08,10.01500
2021-10-11,10.01400
2021-10-12,10.02100
2021-10-13,10.05200
2021-10-14,10.07700
2021-10-18,10.11200
2021-10-19,10.03900
2021-10-20,10.02000
2021-10-21,10.01900
2021-10-22,9.97700
2021-10-25,9.97300
2021-10-26,10.05100
2021-10-27,10.09100
2021-10-28,9.91000
2021-10-29,9.88900
2021-11-01,10.01600
2021-11-02,10.09600
2021-11-03,10.05700
2021-11-08,10.25100
2021-11-09,10.29700
2021-11-10,10.24800
2021-11-11,10.18300
2021-11-12,10.22600
2021-11-15,10.18700
2021-11-16,10.18700
2021-11-17,10.14800
2021-11-18,10.00800
2021-11-22,9.75600
2021-11-23,9.85600
2021-11-24,9.87600
2021-11-25,9.89900
2021-11-26,9.59200
2021-11-29,9.47800
2021-11-30,9.55500
2021-12-01,9.58000
2021-12-02,9.68600
2021-12-03,9.66500
2021-12-06,9.52200
2021-12-07,9.63700
2021-12-08,9.77300
2021-12-09,9.83400
2021-12-10,9.85900
2021-12-13,9.84100
2021-12-14,9.78500
2021-12-15,9.74900
2021-12-16,9.70100
2021-12-17,9.53200
2021-12-20,9.25800
2021-12-21,9.36900
2021-12-22,9.49500
2021-12-23,9.57200
2021-12-24,9.53400
2021-12-27,9.55800
2021-12-28,9.64500
2021-12-29,9.65000
2021-12-30,9.63400
2021-12-31,9.75000
2022-01-03,9.87200
2022-01-04,9.91100
2022-01-05,9.93200
2022-01-06,9.89400
2022-01-07,9.91800
2022-01-10,10.04400
2022-01-11,10.04700
2022-01-12,10.13600
2022-01-13,10.19500
2022-01-14,10.18200
2022-01-17,10.20300
2022-01-18,10.02000
2022-01-19,10.00200
2022-01-20,9.97500
2022-01-21,9.81500
2022-01-24,9.49600
2022-01-25,9.64800
2022-01-27,9.64600
2022-01-28,9.72700
2022-01-31,9.87100
2022-02-01,9.91900
2022-02-02,10.00200
2022-02-03,9.94500
2022-02-04,9.87100
2022-02-07,9.75100
2022-02-08,9.72800
2022-02-09,9.84000
2022-02-10,9.91900
2022-02-11,9.74300
2022-02-14,9.39600
2022-02-15,9.63500
2022-02-16,9.63300
2022-02-17,9.59700
2022-02-18,9.51800
2022-02-21,9.44300
2022-02-22,9.36600
2022-02-23,9.41300
2022-02-24,8.92400
2022-02-25,9.17700
2022-02-28,9.23300
2022-03-02,9.12800
2022-03-03,9.11500
2022-03-04,8.96000
