Date,NAV
2013-01-02,10.20100
2013-01-03,10.20570
2013-01-04,10.20900
2013-01-07,10.21730
2013-01-08,10.21960
2013-01-09,10.22210
2013-01-10,10.22420
2013-01-11,10.22720
2013-01-14,10.23610
2013-01-15,10.23990
2013-01-16,10.24150
2013-01-17,10.24480
2013-01-18,10.24660
2013-01-21,10.25410
2013-01-22,10.25660
2013-01-23,10.25930
2013-01-24,10.26140
2013-01-28,10.27100
2013-01-29,10.27430
2013-01-30,10.28430
2013-01-31,10.28060
2013-02-01,10.27840
2013-02-04,10.28310
2013-02-05,10.28500
2013-02-06,10.28800
2013-02-07,10.29220
2013-02-08,10.29510
2013-02-11,10.30220
2013-02-12,10.30350
2013-02-13,10.30420
2013-02-14,10.30140
2013-02-15,10.30280
2013-02-18,10.30930
2013-02-20,10.31560
2013-02-21,10.31860
2013-02-22,10.32130
2013-02-25,10.32830
2013-02-26,10.32990
2013-02-27,10.33220
2013-02-28,10.33350
2013-03-01,10.33750
2013-03-04,10.34520
2013-03-05,10.34770
2013-03-06,10.35290
2013-03-07,10.35610
2013-03-08,10.35830
2013-03-11,10.36550
2013-03-12,10.36810
2013-03-13,10.37400
2013-03-14,10.38600
2013-03-15,10.38990
2013-03-18,10.23790
2013-03-19,10.23690
2013-03-20,10.24020
2013-03-21,10.24600
2013-03-22,10.25130
2013-03-25,10.26230
2013-03-26,10.29470
2013-03-28,10.30100
2013-04-02,10.33140
2013-04-03,10.33460
2013-04-04,10.33880
2013-04-05,10.34210
2013-04-08,10.34930
2013-04-09,10.35170
2013-04-10,10.35600
2013-04-12,10.36800
2013-04-15,10.37850
2013-04-16,10.38510
2013-04-17,10.38830
2013-04-18,10.39800
2013-04-22,10.41000
2013-04-23,10.41400
2013-04-25,10.42320
2013-04-26,10.42570
2013-04-29,10.43600
2013-04-30,10.44460
2013-05-02,10.46290
2013-05-03,10.46230
2013-05-06,10.47560
2013-05-07,10.47970
2013-05-08,10.48830
2013-05-09,10.49860
2013-05-10,10.50120
2013-05-13,10.50940
2013-05-14,10.52520
2013-05-15,10.53740
2013-05-16,10.52990
2013-05-17,10.53510
2013-05-20,10.32820
2013-05-21,10.39790
2013-05-22,10.39740
2013-05-23,10.39300
2013-05-24,10.39640
2013-05-27,10.40120
2013-05-28,10.40200
2013-05-29,10.39610
2013-05-30,10.39840
2013-05-31,10.39050
2013-06-03,10.49170
2013-06-04,10.49450
2013-06-05,10.50180
2013-06-06,10.49890
2013-06-07,10.49780
2013-06-10,10.50080
2013-06-11,10.49090
2013-06-12,10.48880
2013-06-13,10.49250
2013-06-14,10.49610
2013-06-17,10.51190
2013-06-18,10.52010
2013-06-19,10.51930
2013-06-20,10.50270
2013-06-21,10.49980
2013-06-24,10.49960
2013-06-25,10.49260
2013-06-26,10.48400
2013-06-27,10.48150
2013-06-28,10.50630
2013-07-02,10.51720
2013-07-03,10.50660
2013-07-04,10.51880
2013-07-05,10.52120
2013-07-08,10.51690
2013-07-09,10.51980
2013-07-10,10.51910
2013-07-11,10.52610
2013-07-12,10.52740
2013-07-15,10.52760
2013-07-16,10.38210
2013-07-17,10.37530
2013-07-18,10.40670
2013-07-19,10.42540
2013-07-22,10.42100
2013-07-23,10.38430
2013-07-24,10.34320
2013-07-25,10.36730
2013-07-26,10.38730
2013-07-29,10.38740
2013-07-30,10.38170
2013-07-31,10.37490
2013-08-01,10.38030
2013-08-02,10.37900
2013-08-05,10.40410
2013-08-06,10.39520
2013-08-07,10.40970
2013-08-08,10.42230
2013-08-12,10.41370
2013-08-13,10.39730
2013-08-14,10.37930
2013-08-16,10.36720
2013-08-19,10.30250
2013-08-20,10.31270
2013-08-21,10.37760
2013-08-22,10.36320
2013-08-23,10.38670
2013-08-26,10.39120
2013-08-27,10.36010
2013-08-28,10.32080
2013-08-29,10.33270
2013-08-30,10.36860
2013-09-02,10.39380
2013-09-03,10.40180
2013-09-04,10.42820
2013-09-05,10.46970
2013-09-06,10.47130
2013-09-10,10.48940
2013-09-11,10.50200
2013-09-12,10.50380
2013-09-13,10.50120
2013-09-16,10.51530
2013-09-17,10.51900
2013-09-18,10.38760
2013-09-19,10.42040
2013-09-20,10.40810
2013-09-23,10.40150
2013-09-24,10.39760
2013-09-25,10.40800
2013-09-26,10.41580
2013-09-27,10.41540
2013-09-30,10.41560
2013-10-01,10.42030
2013-10-03,10.43960
2013-10-04,10.46000
2013-10-07,10.47450
2013-10-08,10.51740
2013-10-09,10.52530
2013-10-10,10.52340
2013-10-11,10.52440
2013-10-14,10.52900
2013-10-15,10.51790
2013-10-17,10.52880
2013-10-18,10.53560
2013-10-21,10.54450
2013-10-22,10.54440
2013-10-23,10.54670
2013-10-24,10.54750
2013-10-25,10.56470
2013-10-28,10.57290
2013-10-29,10.58280
2013-10-30,10.58640
2013-10-31,10.58870
2013-11-01,10.59920
2013-11-05,10.61030
2013-11-06,10.60870
2013-11-07,10.60430
2013-11-08,10.60050
2013-11-11,10.59340
2013-11-12,10.58760
2013-11-13,10.57660
2013-11-14,10.57880
2013-11-18,10.59210
2013-11-19,10.60560
2013-11-20,10.61150
2013-11-21,10.61290
2013-11-22,10.62090
2013-11-25,10.63280
2013-11-26,10.63850
2013-11-27,10.64490
2013-11-28,10.65170
2013-11-29,10.66000
2013-12-02,10.66710
2013-12-03,10.67110
2013-12-04,10.67520
2013-12-05,10.68390
2013-12-06,10.69090
2013-12-09,10.69000
2013-12-10,10.69240
2013-12-11,10.70490
2013-12-12,10.71080
2013-12-13,10.70000
2013-12-16,10.70470
2013-12-17,10.39950
2013-12-18,10.41060
2013-12-19,10.41660
2013-12-20,10.41770
2013-12-23,10.42680
2013-12-24,10.42420
2013-12-26,10.43020
2013-12-27,10.43120
2013-12-30,10.43680
2013-12-31,10.44500
2014-01-01,10.45010
2014-01-02,10.45840
2014-01-03,10.46030
2014-01-06,10.46630
2014-01-07,10.47570
2014-01-08,10.47660
2014-01-09,10.47620
2014-01-10,10.48270
2014-01-13,10.49510
2014-01-15,10.50840
2014-01-16,10.51700
2014-01-17,10.52180
2014-01-20,10.53290
2014-01-21,10.54230
2014-01-22,10.53430
2014-01-23,10.53680
2014-01-24,10.53120
2014-01-27,10.53730
2014-01-28,10.52910
2014-01-29,10.52760
2014-01-30,10.52190
2014-01-31,10.52370
2014-02-03,10.55190
2014-02-04,10.55850
2014-02-05,10.56510
2014-02-06,10.57060
2014-02-07,10.57160
2014-02-10,10.58040
2014-02-11,10.57760
2014-02-12,10.57370
2014-02-13,10.57470
2014-02-14,10.57370
2014-02-17,10.58310
2014-02-18,10.58600
2014-02-20,10.59340
2014-02-21,10.59670
2014-02-24,10.60330
2014-02-25,10.60370
2014-02-26,10.60630
2014-02-28,10.61240
2014-03-03,10.61900
2014-03-04,10.61940
2014-03-05,10.62550
2014-03-06,10.63240
2014-03-07,10.63870
2014-03-10,10.64890
2014-03-11,10.66120
2014-03-12,10.66460
2014-03-13,10.67300
2014-03-14,10.67290
2014-03-18,10.68540
2014-03-19,10.37790
2014-03-20,10.38100
2014-03-21,10.39870
2014-03-24,10.41890
2014-03-25,10.42200
2014-03-26,10.42160
2014-03-27,10.42360
2014-03-28,10.42570
2014-03-31,10.43560
2014-04-02,10.43640
2014-04-03,10.43910
2014-04-04,10.42640
2014-04-07,10.43160
2014-04-09,10.42860
2014-04-10,10.43390
2014-04-11,10.44040
2014-04-15,10.45140
2014-04-16,10.46090
2014-04-17,10.46560
2014-04-21,10.48410
2014-04-22,10.49490
2014-04-23,10.50160
2014-04-25,10.51530
2014-04-28,10.52180
2014-04-29,10.52800
2014-04-30,10.53640
2014-05-02,10.54610
2014-05-05,10.56150
2014-05-06,10.56590
2014-05-07,10.56790
2014-05-08,10.57110
2014-05-09,10.58020
2014-05-12,10.59320
2014-05-13,10.59260
2014-05-15,10.60120
2014-05-16,10.61700
2014-05-19,10.62010
2014-05-20,10.62250
2014-05-21,10.63130
2014-05-22,10.63690
2014-05-23,10.65510
2014-05-26,10.66050
2014-05-27,10.66470
2014-05-28,10.66510
2014-05-29,10.67150
2014-05-30,10.67790
2014-06-02,10.68460
2014-06-03,10.70390
2014-06-04,10.71600
2014-06-05,10.72710
2014-06-06,10.73440
2014-06-09,10.74880
2014-06-10,10.75140
2014-06-11,10.75240
2014-06-12,10.75770
2014-06-13,10.76410
2014-06-16,10.76290
2014-06-17,10.45630
2014-06-18,10.45770
2014-06-19,10.45490
2014-06-20,10.45140
2014-06-23,10.45690
2014-06-24,10.45970
2014-06-25,10.46140
2014-06-26,10.46730
2014-06-27,10.46840
2014-06-30,10.47750
2014-07-02,10.50410
2014-07-03,10.49980
2014-07-04,10.50290
2014-07-07,10.51070
2014-07-08,10.50990
2014-07-09,10.51320
2014-07-10,10.51520
2014-07-11,10.48680
2014-07-14,10.47990
2014-07-15,10.48370
2014-07-16,10.49140
2014-07-17,10.50010
2014-07-18,10.50420
2014-07-21,10.51650
2014-07-22,10.52640
2014-07-23,10.53410
2014-07-24,10.54190
2014-07-25,10.54510
2014-07-28,10.55180
2014-07-30,10.55130
2014-07-31,10.55330
2014-08-01,10.55330
2014-08-04,10.56070
2014-08-05,10.55680
2014-08-06,10.55100
2014-08-07,10.55370
2014-08-08,10.55420
2014-08-11,10.56500
2014-08-12,10.56830
2014-08-13,10.57120
2014-08-14,10.57410
2014-08-19,10.58850
2014-08-20,10.59350
2014-08-21,10.59560
2014-08-22,10.59900
2014-08-25,10.60630
2014-08-26,10.60920
2014-08-27,10.61430
2014-08-28,10.61710
2014-09-01,10.62910
2014-09-02,10.63240
2014-09-03,10.63820
2014-09-04,10.64140
2014-09-05,10.64450
2014-09-08,10.65320
2014-09-09,10.65510
2014-09-10,10.65500
2014-09-11,10.65810
2014-09-12,10.66100
2014-09-15,10.67140
2014-09-16,10.35860
2014-09-17,10.36220
2014-09-18,10.37090
2014-09-19,10.37470
2014-09-22,10.38490
2014-09-23,10.38590
2014-09-24,10.38850
2014-09-25,10.39210
2014-09-26,10.40360
2014-09-29,10.40940
2014-09-30,10.41220
2014-10-01,10.41610
2014-10-07,10.43590
2014-10-08,10.44230
2014-10-09,10.44280
2014-10-10,10.44930
2014-10-13,10.45910
2014-10-14,10.46930
2014-10-16,10.48050
2014-10-17,10.48240
2014-10-20,10.49530
2014-10-21,10.50330
2014-10-22,10.50790
2014-10-27,10.52530
2014-10-28,10.53560
2014-10-29,10.54180
2014-10-30,10.54830
2014-10-31,10.55600
2014-11-03,10.56950
2014-11-05,10.58540
2014-11-07,10.59150
2014-11-10,10.60330
2014-11-11,10.60550
2014-11-12,10.61240
2014-11-13,10.60870
2014-11-14,10.61360
2014-11-17,10.62720
2014-11-18,10.63490
2014-11-19,10.63760
2014-11-20,10.64250
2014-11-21,10.64550
2014-11-24,10.65310
2014-11-25,10.65850
2014-11-26,10.66250
2014-11-27,10.66480
2014-11-28,10.67880
2014-12-01,10.69160
2014-12-02,10.71510
2014-12-03,10.71920
2014-12-04,10.71990
2014-12-05,10.72440
2014-12-08,10.73330
2014-12-09,10.73920
2014-12-10,10.73610
2014-12-11,10.74450
2014-12-12,10.75390
2014-12-15,10.76580
2014-12-16,10.43080
2014-12-17,10.42960
2014-12-18,10.43550
2014-12-19,10.43560
2014-12-22,10.44150
2014-12-23,10.44440
2014-12-24,10.44810
2014-12-26,10.45320
2014-12-29,10.46080
2014-12-30,10.46710
2014-12-31,10.47410
2015-01-01,10.48200
2015-01-02,10.48190
2015-01-05,10.48870
2015-01-06,10.48580
2015-01-07,10.49160
2015-01-08,10.49620
2015-01-09,10.49900
2015-01-12,10.51310
2015-01-13,10.51670
2015-01-14,10.52050
2015-01-15,10.53570
2015-01-16,10.55110
2015-01-19,10.55950
2015-01-20,10.55960
2015-01-21,10.56400
2015-01-22,10.56920
2015-01-23,10.57000
2015-01-27,10.58050
2015-01-28,10.58540
2015-01-29,10.59030
2015-01-30,10.59120
2015-02-02,10.60160
2015-02-03,10.60230
2015-02-04,10.59810
2015-02-05,10.59840
2015-02-06,10.59680
2015-02-09,10.59750
2015-02-10,10.60040
2015-02-11,10.60210
2015-02-12,10.60180
2015-02-13,10.60380
2015-02-16,10.61150
2015-02-18,10.62550
2015-02-20,10.63110
2015-02-23,10.64340
2015-02-24,10.65320
2015-02-25,10.65960
2015-02-26,10.66350
2015-02-27,10.66760
2015-03-02,10.67540
2015-03-03,10.67280
2015-03-04,10.68860
2015-03-05,10.69060
2015-03-09,10.69740
2015-03-10,10.69500
2015-03-11,10.69520
2015-03-12,10.69710
2015-03-13,10.69590
2015-03-16,10.70360
2015-03-17,10.45920
2015-03-18,10.45930
2015-03-19,10.46050
2015-03-20,10.46240
2015-03-23,10.47020
2015-03-24,10.47290
2015-03-25,10.47720
2015-03-26,10.48280
2015-03-27,10.48680
2015-03-30,10.49650
2015-03-31,10.51240
2015-04-06,10.53150
2015-04-07,10.53700
2015-04-08,10.53530
2015-04-09,10.54020
2015-04-10,10.54610
2015-04-13,10.55380
2015-04-15,10.55750
2015-04-16,10.56070
2015-04-17,10.56190
2015-04-20,10.57080
2015-04-21,10.57320
2015-04-22,10.57770
2015-04-23,10.57780
2015-04-24,10.58200
2015-04-27,10.59000
2015-04-28,10.59260
2015-04-29,10.58890
2015-04-30,10.57820
2015-05-05,10.58750
2015-05-06,10.57990
2015-05-07,10.56590
2015-05-08,10.56660
2015-05-11,10.58240
2015-05-12,10.58310
2015-05-13,10.58610
2015-05-14,10.58970
2015-05-15,10.59370
2015-05-18,10.60630
2015-05-19,10.61600
2015-05-20,10.62110
2015-05-21,10.62440
2015-05-22,10.62840
2015-05-25,10.63860
2015-05-26,10.63860
2015-05-27,10.64070
2015-05-28,10.64800
2015-05-29,10.65600
2015-06-01,10.66770
2015-06-02,10.64960
2015-06-03,10.64490
2015-06-04,10.64010
2015-06-05,10.64680
2015-06-08,10.65230
2015-06-09,10.66020
2015-06-10,10.65640
2015-06-11,10.64830
2015-06-12,10.64750
2015-06-15,10.66230
2015-06-16,10.40210
2015-06-17,10.41360
2015-06-18,10.44060
2015-06-19,10.45510
2015-06-22,10.45850
2015-06-23,10.45480
2015-06-24,10.45040
2015-06-25,10.44160
2015-06-26,10.44490
