Date,NAV
2013-01-02,19.47000
2013-01-03,19.68000
2013-01-04,19.74000
2013-01-07,19.70000
2013-01-08,19.71000
2013-01-09,19.72000
2013-01-10,19.72000
2013-01-11,20.83000
2013-01-14,21.09000
2013-01-15,21.14000
2013-01-16,21.07000
2013-01-17,21.30000
2013-01-18,21.11000
2013-01-21,21.26000
2013-01-22,21.19000
2013-01-23,21.20000
2013-01-24,21.05000
2013-01-25,21.23000
2013-01-28,21.17000
2013-01-29,21.08000
2013-01-30,21.11000
2013-01-31,21.03000
2013-02-01,20.89000
2013-02-04,20.84000
2013-02-05,20.68000
2013-02-06,20.80000
2013-02-07,20.76000
2013-02-08,20.90000
2013-02-11,20.93000
2013-02-12,20.80000
2013-02-13,20.86000
2013-02-14,20.74000
2013-02-15,20.68000
2013-02-18,20.73000
2013-02-19,21.03000
2013-02-20,21.38000
2013-02-21,21.27000
2013-02-22,21.43000
2013-02-25,21.66000
2013-02-26,21.63000
2013-02-27,21.48000
2013-02-28,21.41000
2013-03-01,21.72000
2013-03-04,21.61000
2013-03-05,21.81000
2013-03-06,21.95000
2013-03-07,22.17000
2013-03-08,22.09000
2013-03-11,21.97000
2013-03-12,21.85000
2013-03-13,21.59000
2013-03-14,21.63000
2013-03-15,21.68000
2013-03-18,21.66000
2013-03-19,21.63000
2013-03-20,21.46000
2013-03-21,21.28000
2013-03-22,21.03000
2013-03-25,21.13000
2013-03-26,21.28000
2013-03-28,21.37000
2013-04-01,21.46000
2013-04-02,21.73000
2013-04-03,21.68000
2013-04-04,21.21000
2013-04-05,21.19000
2013-04-08,21.11000
2013-04-09,20.84000
2013-04-10,21.09000
2013-04-11,21.38000
2013-04-12,19.77000
2013-04-15,19.84000
2013-04-16,19.76000
2013-04-17,19.70000
2013-04-18,19.70000
2013-04-22,19.48000
2013-04-23,19.51000
2013-04-25,19.24000
2013-04-26,19.15000
2013-04-29,19.38000
2013-04-30,19.38000
2013-05-02,19.63000
2013-05-03,19.73000
2013-05-06,19.99000
2013-05-07,20.08000
2013-05-08,20.02000
2013-05-09,19.99000
2013-05-10,19.89000
2013-05-13,19.71000
2013-05-14,19.66000
2013-05-15,19.65000
2013-05-16,19.39000
2013-05-17,19.39000
2013-05-20,19.36000
2013-05-21,19.33000
2013-05-22,19.35000
2013-05-23,19.39000
2013-05-24,19.36000
2013-05-27,19.62000
2013-05-28,19.59000
2013-05-29,19.61000
2013-05-30,19.62000
2013-05-31,19.72000
2013-06-03,19.86000
2013-06-04,19.84000
2013-06-05,19.85000
2013-06-06,19.82000
2013-06-07,19.92000
2013-06-10,19.98000
2013-06-11,19.93000
2013-06-12,19.81000
2013-06-13,19.51000
2013-06-14,19.63000
2013-06-17,19.69000
2013-06-18,19.91000
2013-06-19,20.07000
2013-06-20,19.77000
2013-06-21,19.91000
2013-06-24,19.79000
2013-06-25,19.73000
2013-06-26,19.89000
2013-06-27,20.18000
2013-06-28,20.26000
2013-07-01,20.15000
2013-07-02,19.95000
2013-07-03,19.68000
2013-07-04,20.07000
2013-07-05,20.05000
2013-07-08,20.21000
2013-07-09,20.34000
2013-07-10,20.54000
2013-07-11,20.73000
2013-07-12,21.70000
2013-07-15,21.72000
2013-07-16,21.55000
2013-07-17,21.60000
2013-07-18,21.84000
2013-07-19,22.02000
2013-07-22,22.13000
2013-07-23,22.31000
2013-07-24,22.50000
2013-07-25,22.39000
2013-07-26,22.40000
2013-07-29,22.54000
2013-07-30,22.52000
2013-07-31,22.63000
2013-08-01,22.72000
2013-08-02,22.75000
2013-08-05,22.90000
2013-08-06,22.67000
2013-08-07,22.78000
2013-08-08,22.91000
2013-08-12,23.15000
2013-08-13,23.52000
