Date,NAV
2022-01-19,1000.18830
2022-01-20,1000.30590
2022-01-21,1000.42270
2022-01-23,1000.66450
2022-01-24,1000.77760
2022-01-26,1000.98960
2022-01-27,1001.10660
2022-01-28,1001.20210
2022-01-30,1001.40000
2022-01-31,1001.48270
2022-02-01,1001.57680
2022-02-02,1001.67040
2022-02-03,1001.75800
2022-02-06,1002.03340
2022-02-07,1002.12640
2022-02-08,1002.21530
2022-02-09,1002.30750
2022-02-10,1002.39520
2022-02-13,1002.66340
2022-02-14,1002.75240
2022-02-15,1002.84020
2022-02-16,1002.92750
2022-02-17,1003.01310
2022-02-20,1003.29390
2022-02-21,1003.38370
2022-02-22,1003.47730
2022-02-23,1003.56640
2022-02-24,1003.65350
2022-02-27,1003.91970
2022-03-01,1004.09110
2022-03-02,1004.17650
2022-03-03,1004.26370
2022-03-06,1004.53900
2022-03-07,1004.62900
2022-03-08,1004.72230
2022-03-09,1004.81580
2022-03-10,1004.91370
2022-03-13,1005.17940
2022-03-14,1005.26490
2022-03-15,1005.35410
2022-03-16,1005.44300
2022-03-17,1005.53960
2022-03-20,1005.83970
2022-03-21,1005.93240
2022-03-22,1006.02580
2022-03-23,1006.12200
2022-03-24,1006.21300
2022-03-27,1006.48220
2022-03-28,1006.57030
2022-03-29,1006.65980
2022-03-30,1006.75050
2022-03-31,1006.84940
2022-04-03,1007.15370
2022-04-04,1007.23580
2022-04-05,1007.32600
2022-04-06,1007.41460
2022-04-07,1007.50440
2022-04-08,1007.59450
2022-04-10,1007.78100
2022-04-11,1007.87410
2022-04-12,1007.96710
2022-04-13,1008.06390
2022-04-17,1008.46470
2022-04-18,1008.56030
2022-04-19,1008.65420
2022-04-20,1008.75030
2022-04-21,1008.84630
2022-04-24,1009.15290
2022-04-25,1009.25300
2022-04-26,1009.35480
2022-04-27,1009.45600
2022-04-28,1009.55730
2022-04-29,1009.66450
2022-05-01,1009.88420
2022-05-03,1010.08630
2022-05-04,1010.18710
2022-05-05,1010.29930
2022-05-08,1010.62180
2022-05-09,1010.73250
2022-05-10,1010.84150
2022-05-11,1010.95080
2022-05-12,1011.06000
2022-05-13,1011.17000
2022-05-16,1011.50810
2022-05-17,1011.61750
2022-05-18,1011.72660
2022-05-19,1011.83650
2022-05-22,1012.17730
2022-05-23,1012.28930
2022-05-24,1012.39860
2022-05-25,1012.50940
2022-05-26,1012.62040
2022-05-29,1012.96070
2022-05-30,1013.07600
2022-05-31,1013.18990
2022-06-01,1013.30110
2022-06-02,1013.41120
2022-06-05,1013.74310
2022-06-06,1013.85400
2022-06-07,1013.96450
2022-06-08,1014.09630
2022-06-09,1014.21730
2022-06-12,1014.58940
2022-06-13,1014.71140
2022-06-14,1014.83340
2022-06-15,1014.95650
2022-06-16,1015.08100
2022-06-19,1015.46280
2022-06-20,1015.59070
2022-06-21,1015.71830
2022-06-22,1015.84480
2022-06-23,1015.97290
2022-06-26,1016.36340
