Date,NAV
2020-08-31,9.92270
2020-09-01,9.95620
2020-09-02,10.00020
2020-09-03,9.92140
2020-09-04,9.80520
2020-09-07,9.80810
2020-09-08,9.73150
2020-09-09,9.74690
2020-09-10,9.77610
2020-09-11,9.77930
2020-09-14,9.84620
2020-09-15,9.91530
2020-09-16,9.94350
2020-09-17,9.88640
2020-09-18,9.89040
2020-09-21,9.70590
2020-09-22,9.67800
2020-09-23,9.61110
2020-09-24,9.48800
2020-09-25,9.61660
2020-09-28,9.72240
2020-09-29,9.72070
2020-09-30,9.71330
2020-10-01,9.78320
2020-10-05,9.81160
2020-10-06,9.85170
2020-10-07,9.87470
2020-10-08,9.93220
2020-10-09,10.01410
2020-10-12,10.07050
2020-10-13,10.07250
2020-10-14,10.05230
2020-10-15,9.91610
2020-10-16,9.96460
2020-10-19,10.00250
2020-10-20,10.02950
2020-10-21,10.06160
2020-10-22,10.04890
2020-10-23,10.08610
2020-10-26,9.98850
2020-10-27,10.04810
2020-10-28,9.91080
2020-10-29,9.90030
2020-10-30,9.84700
2020-11-02,9.92120
2020-11-03,10.03400
2020-11-04,10.13090
2020-11-05,10.27000
2020-11-06,10.30960
2020-11-09,10.33030
2020-11-10,10.37980
2020-11-11,10.44080
2020-11-12,10.41520
2020-11-13,10.46560
2020-11-17,10.52890
2020-11-18,10.52760
2020-11-19,10.46560
2020-11-20,10.47810
2020-11-23,10.47450
2020-11-24,10.53500
2020-11-25,10.46940
2020-11-26,10.51630
2020-11-27,10.55410
2020-12-01,10.60680
2020-12-02,10.63400
2020-12-03,10.65710
2020-12-04,10.70550
2020-12-07,10.78150
2020-12-08,10.79980
2020-12-09,10.81400
2020-12-10,10.79290
2020-12-11,10.81400
2020-12-14,10.82450
2020-12-15,10.84810
2020-12-16,10.91540
2020-12-17,10.98430
2020-12-18,11.00400
2020-12-21,10.80990
2020-12-22,10.84420
2020-12-23,10.91780
2020-12-24,10.97890
2020-12-28,11.04700
2020-12-29,11.07030
2020-12-30,11.07210
2020-12-31,11.08470
2021-01-01,11.12640
2021-01-04,11.21790
2021-01-05,11.27210
2021-01-06,11.23860
2021-01-07,11.27620
2021-01-08,11.32990
2021-01-11,11.36440
2021-01-12,11.39190
2021-01-13,11.41550
2021-01-14,11.40060
2021-01-15,11.30150
2021-01-18,11.21260
2021-01-19,11.33110
2021-01-20,11.41980
2021-01-21,11.39500
2021-01-22,11.29840
2021-01-25,11.26370
2021-01-27,11.11620
2021-01-28,11.05240
2021-01-29,10.97370
2021-02-01,11.21270
2021-02-02,11.32410
2021-02-03,11.39810
2021-02-04,11.45270
2021-02-05,11.47430
2021-02-08,11.57280
2021-02-09,11.58560
2021-02-10,11.57560
2021-02-11,11.59800
2021-02-12,11.57760
2021-02-15,11.64440
2021-02-16,11.64210
2021-02-17,11.60490
2021-02-18,11.57600
2021-02-19,11.48980
2021-02-22,11.37780
2021-02-23,11.40420
2021-02-24,11.50980
2021-02-25,11.51770
2021-02-26,11.34240
2021-03-01,11.45390
2021-03-02,11.51080
2021-03-03,11.55120
2021-03-04,11.46650
2021-03-05,11.42540
2021-03-08,11.42140
2021-03-09,11.49380
2021-03-10,11.52170
2021-03-12,11.49340
2021-03-15,11.46110
2021-03-16,11.45400
2021-03-17,11.36230
2021-03-18,11.26710
2021-03-19,11.32490
2021-03-22,11.33610
2021-03-23,11.34860
2021-03-24,11.24480
2021-03-25,11.16420
2021-03-26,11.25620
2021-03-30,11.39600
2021-03-31,11.36930
2021-04-01,11.49990
2021-04-05,11.45150
2021-04-06,11.48020
2021-04-07,11.60340
2021-04-08,11.65820
2021-04-09,11.66560
2021-04-12,11.44900
2021-04-13,11.54060
2021-04-15,11.58670
2021-04-16,11.61270
2021-04-19,11.53030
2021-04-20,11.50520
2021-04-22,11.56250
2021-04-23,11.55860
2021-04-26,11.60370
2021-04-27,11.66730
2021-04-28,11.72590
2021-04-29,11.72550
2021-04-30,11.63220
2021-05-03,11.66860
2021-05-04,11.57510
2021-05-05,11.65000
2021-05-06,11.72480
2021-05-07,11.75770
2021-05-10,11.78150
2021-05-11,11.76000
2021-05-12,11.66260
2021-05-14,11.67950
2021-05-17,11.79370
2021-05-18,11.83850
2021-05-19,11.81410
2021-05-20,11.79690
2021-05-21,11.88960
2021-05-24,11.94330
2021-05-25,11.93130
2021-05-26,11.95990
2021-05-27,11.97410
2021-05-28,11.97410
2021-05-31,12.03290
2021-06-01,12.04000
2021-06-02,12.08640
2021-06-03,12.08590
2021-06-04,12.11180
2021-06-07,12.16410
2021-06-08,12.18730
2021-06-09,12.17560
2021-06-10,12.23800
2021-06-11,12.26560
2021-06-14,12.26070
2021-06-15,12.28060
2021-06-16,12.24790
2021-06-17,12.16880
2021-06-18,12.12030
2021-06-21,12.17410
2021-06-22,12.19710
2021-06-23,12.18110
2021-06-24,12.20680
2021-06-25,12.26900
2021-06-28,12.28330
2021-06-29,12.25940
2021-06-30,12.27330
2021-07-01,12.28940
2021-07-02,12.34280
2021-07-05,12.36910
2021-07-06,12.36950
2021-07-07,12.43180
2021-07-08,12.37680
2021-07-09,12.41060
2021-07-12,12.41620
2021-07-13,12.46330
2021-07-14,12.50100
2021-07-15,12.55110
2021-07-16,12.52760
2021-07-19,12.48020
2021-07-20,12.37630
2021-07-22,12.47810
2021-07-23,12.51500
2021-07-26,12.52890
2021-07-27,12.47590
2021-07-28,12.48510
2021-07-29,12.54750
2021-07-30,12.58220
2021-08-02,12.62230
2021-08-03,12.70320
2021-08-04,12.72240
2021-08-05,12.74990
2021-08-06,12.69280
