Date,NAV
2013-01-03,23.19400
2013-01-04,23.15000
2013-01-07,23.28990
2013-01-08,23.46040
2013-01-09,23.33780
2013-01-10,23.38140
2013-01-11,23.18770
2013-01-14,23.28820
2013-01-15,23.11560
2013-01-16,22.87730
2013-01-17,22.99760
2013-01-18,22.66790
2013-01-21,22.75810
2013-01-22,22.59840
2013-01-23,22.81570
2013-01-24,22.61530
2013-01-25,22.83530
2013-01-28,22.86530
2013-01-29,22.79530
2013-01-30,22.68790
2013-01-31,22.70720
2013-02-01,22.78570
2013-02-04,22.82250
2013-02-05,22.63340
2013-02-06,22.74370
2013-02-07,22.40560
2013-02-08,22.31990
2013-02-11,22.26930
2013-02-12,22.28820
2013-02-13,22.15130
2013-02-14,21.95530
2013-02-15,21.74300
2013-02-18,21.81250
2013-02-19,21.98510
2013-02-20,21.95670
2013-02-21,21.58360
2013-02-22,21.48630
2013-02-25,21.40400
2013-02-26,21.13590
2013-02-27,21.45670
2013-02-28,21.00170
2013-03-01,21.29400
2013-03-04,20.98060
2013-03-05,21.21410
2013-03-06,21.43510
2013-03-07,21.55880
2013-03-08,21.72930
2013-03-11,21.73630
2013-03-12,21.65430
2013-03-13,21.29730
2013-03-14,21.60340
2013-03-15,21.62560
2013-03-18,21.66150
2013-03-19,21.28020
2013-03-20,20.98660
2013-03-21,20.66810
2013-03-22,20.81350
2013-03-25,20.80180
2013-03-26,20.98250
2013-03-28,21.22250
2013-04-01,21.27320
2013-04-02,21.46930
2013-04-03,21.16600
2013-04-04,20.78680
2013-04-05,20.74830
2013-04-08,20.58440
2013-04-09,20.43000
2013-04-10,20.60020
2013-04-11,20.57200
2013-04-12,20.43970
2013-04-15,20.44290
2013-04-16,20.41560
2013-04-17,20.72500
2013-04-18,21.00130
2013-04-22,21.26520
2013-04-23,21.10370
2013-04-25,21.42730
2013-04-26,21.39690
2013-04-29,21.44720
2013-04-30,21.43420
2013-05-02,21.52390
2013-05-03,21.53210
2013-05-06,21.63410
2013-05-07,21.91450
2013-05-08,22.22770
2013-05-09,22.04860
2013-05-10,22.32660
2013-05-13,22.16660
2013-05-14,22.15620
2013-05-15,22.34690
2013-05-16,22.24310
2013-05-17,22.11480
2013-05-20,21.93560
2013-05-21,21.85650
2013-05-22,21.73540
