Date,NAV
2019-07-05,10.00150
2019-07-07,10.00440
2019-07-08,10.00580
2019-07-09,10.00730
2019-07-10,10.00870
2019-07-11,10.01010
2019-07-12,10.01150
2019-07-14,10.01440
2019-07-15,10.01580
2019-07-16,10.01720
2019-07-17,10.01860
2019-07-18,10.02000
2019-07-19,10.02140
2019-07-21,10.02430
2019-07-22,10.02580
2019-07-23,10.02710
2019-07-24,10.02870
2019-07-25,10.03010
2019-07-26,10.03130
2019-07-28,10.03420
2019-07-29,10.03610
2019-07-30,10.03780
2019-07-31,10.03990
2019-08-01,10.04260
2019-08-02,10.04410
2019-08-04,10.04690
2019-08-05,10.04770
2019-08-06,10.04970
2019-08-07,10.05330
2019-08-08,10.05500
2019-08-09,10.05620
2019-08-12,10.06030
2019-08-13,10.06200
2019-08-14,10.06240
2019-08-15,10.06370
2019-08-16,10.06540
2019-08-18,10.06810
2019-08-19,10.06920
2019-08-20,10.07080
2019-08-21,10.07240
2019-08-22,10.07360
2019-08-23,10.07500
2019-08-25,10.07760
2019-08-26,10.07910
2019-08-27,10.08020
2019-08-28,10.08180
2019-08-29,10.08320
2019-08-30,10.08450
2019-09-02,10.08860
2019-09-03,10.08990
2019-09-04,10.09140
2019-09-05,10.09320
2019-09-06,10.09440
2019-09-08,10.09700
2019-09-09,10.09850
2019-09-10,10.09980
2019-09-11,10.10130
2019-09-12,10.10270
2019-09-13,10.10380
2019-09-15,10.10610
2019-09-16,10.10740
2019-09-17,10.10880
2019-09-18,10.11010
2019-09-19,10.11150
2019-09-20,10.11280
2019-09-22,10.11550
2019-09-23,10.11690
2019-09-24,10.11820
2019-09-25,10.11900
2019-09-26,10.12080
2019-09-27,10.12220
2019-09-29,10.12490
2019-09-30,10.12660
2019-10-01,10.12820
2019-10-02,10.12950
2019-10-03,10.13110
2019-10-04,10.13050
2019-10-06,10.13510
2019-10-08,10.13760
2019-10-09,10.13880
2019-10-10,10.14040
2019-10-11,10.14230
2019-10-13,10.14490
2019-10-14,10.14660
2019-10-15,10.14820
2019-10-16,10.15020
2019-10-17,10.15120
2019-10-18,10.15310
2019-10-21,10.15680
