Date,NAV
2026-08-17,1050.66330
2026-08-18,1050.74090
2026-08-19,1050.93630
2026-08-20,1050.43120
2026-08-21,1050.32460
2026-08-24,1050.89710
2026-08-25,1051.41810
2026-08-27,1051.88760
2026-08-28,1052.01470
2026-08-31,1050.32550
2026-09-01,1050.73640
2026-09-02,1051.49950
2026-09-03,1051.92660
2026-09-04,1052.15720
2026-09-07,1050.32550
2026-09-08,1050.56110
2026-09-09,1050.61230
2026-09-10,1050.54120
2026-09-11,1050.41260
2026-09-15,1050.32550
2026-09-16,1050.51970
2026-09-17,1050.62460
2026-09-18,1050.76280
2026-09-21,1050.32550
2026-09-22,1050.56130
2026-09-23,1050.75030
2026-09-24,1050.67170
2026-09-25,1050.62650
