Date,NAV
2013-01-01,1001.41560
2013-01-02,1001.65190
2013-01-03,1001.89220
2013-01-04,1002.12940
2013-01-05,1002.36300
2013-01-06,1002.59670
2013-01-07,1002.83300
2013-01-08,1003.06940
2013-01-09,1003.30500
2013-01-10,1003.53960
2013-01-11,1003.77590
2013-01-12,1004.01020
2013-01-13,1004.24440
2013-01-14,1004.47940
2013-01-15,1004.71480
2013-01-16,1004.94740
2013-01-17,1005.18620
2013-01-18,1005.41980
2013-01-19,1005.65300
2013-01-20,1005.88620
2013-01-21,1006.11820
2013-01-22,1006.35300
2013-01-23,1006.58670
2013-01-24,1006.81800
2013-01-25,1007.05170
2013-01-26,1007.28540
2013-01-27,1007.51920
2013-01-28,1007.75270
2013-01-29,1007.98650
2013-01-30,1000.03360
2013-01-31,1000.26420
2013-02-01,1000.49650
2013-02-02,1000.72590
2013-02-03,1000.95530
2013-02-04,1001.18180
2013-02-05,1001.40940
2013-02-06,1001.63800
2013-02-07,1001.86680
2013-02-08,1002.09180
2013-02-09,1002.32390
2013-02-10,1002.55610
2013-02-11,1002.78660
2013-02-12,1003.01840
2013-02-13,1003.24940
2013-02-14,1003.47430
2013-02-15,1003.70360
2013-02-16,1003.93470
2013-02-17,1004.16610
2013-02-18,1004.39410
2013-02-19,1004.62290
2013-02-20,1004.85170
2013-02-21,1005.08170
2013-02-22,1005.31030
2013-02-23,1005.54280
2013-02-24,1005.77540
2013-02-25,1006.00840
2013-02-26,1006.23950
2013-02-27,1000.02780
2013-02-28,1000.25700
2013-03-01,1000.48450
2013-03-02,1000.71550
2013-03-03,1000.94660
2013-03-04,1001.17510
2013-03-05,1001.40370
2013-03-06,1001.63500
2013-03-07,1001.86670
2013-03-08,1002.10150
2013-03-09,1002.33600
2013-03-10,1002.57060
2013-03-11,1002.80410
2013-03-12,1003.04090
2013-03-13,1003.28010
2013-03-14,1003.51130
2013-03-15,1003.74340
2013-03-16,1003.98100
2013-03-17,1004.21850
2013-03-18,1004.45920
2013-03-19,1004.70280
2013-03-20,1004.94490
2013-03-21,1005.19110
2013-03-22,1005.44520
2013-03-23,1005.68880
2013-03-24,1005.93230
2013-03-25,1006.17340
2013-03-26,1000.02780
2013-03-27,1000.27280
2013-03-28,1000.67300
2013-03-29,1000.91950
2013-03-30,1001.16610
2013-03-31,1001.41260
2013-04-01,1001.65920
2013-04-02,1001.99350
2013-04-03,1002.26600
2013-04-04,1002.51420
2013-04-05,1002.73000
2013-04-07,1003.19580
2013-04-08,1003.43960
2013-04-09,1003.67090
2013-04-10,1003.91460
2013-04-11,1004.14440
2013-04-12,1004.39030
2013-04-13,1004.61850
2013-04-14,1004.84680
2013-04-15,1005.08050
2013-04-16,1005.31100
2013-04-17,1005.54860
2013-04-18,1005.79040
2013-04-19,1006.01890
2013-04-20,1006.24750
2013-04-21,1006.47620
2013-04-22,1006.70780
2013-04-23,1006.93570
2013-04-24,1000.34250
2013-04-25,1000.56940
2013-04-26,1000.79850
2013-04-27,1001.02730
2013-04-28,1001.25610
2013-04-29,1001.48190
2013-04-30,1001.71090
2013-05-01,1001.93900
2013-05-02,1002.16610
2013-05-03,1002.39350
2013-05-04,1002.61800
2013-05-05,1002.84260
2013-05-06,1003.06930
2013-05-07,1003.29400
2013-05-08,1003.51890
2013-05-09,1003.74610
2013-05-10,1003.98080
2013-05-11,1004.20330
2013-05-12,1004.42580
2013-05-13,1004.64900
2013-05-14,1004.87380
2013-05-15,1005.10670
2013-05-16,1005.33170
2013-05-17,1005.56480
2013-05-18,1005.78800
2013-05-19,1006.01120
2013-05-20,1006.23610
2013-05-21,1006.46310
2013-05-22,1006.69000
2013-05-23,1006.91650
2013-05-24,1007.14330
2013-05-25,1007.36470
2013-05-26,1007.58610
2013-05-27,1007.80750
2013-05-28,1008.03250
2013-05-29,1000.27020
2013-05-30,1000.49240
2013-05-31,1000.72350
2013-06-01,1000.94650
2013-06-02,1001.16950
2013-06-03,1001.39180
2013-06-04,1001.61420
2013-06-05,1001.84060
2013-06-06,1002.06080
2013-06-07,1002.28880
2013-06-08,1002.50860
2013-06-09,1002.72830
2013-06-10,1002.94800
2013-06-11,1003.16860
2013-06-12,1003.38570
2013-06-13,1003.60510
2013-06-14,1003.83050
2013-06-15,1004.04270
2013-06-16,1004.25490
2013-06-17,1004.47770
2013-06-18,1004.70520
2013-06-19,1004.92660
2013-06-20,1005.14460
2013-06-21,1005.36090
2013-06-22,1005.57580
2013-06-23,1005.79060
2013-06-24,1006.00530
2013-06-25,1006.22070
2013-06-26,1000.25180
2013-06-27,1000.47500
2013-06-28,1000.71720
2013-06-29,1000.95420
2013-06-30,1001.19140
2013-07-01,1001.43100
2013-07-02,1001.66310
2013-07-03,1001.89910
2013-07-04,1002.14660
2013-07-05,1002.37510
2013-07-06,1002.59460
2013-07-07,1002.81410
2013-07-08,1003.03540
2013-07-09,1003.26440
2013-07-10,1003.49250
2013-07-11,1003.71640
2013-07-12,1003.93830
2013-07-13,1004.16070
2013-07-14,1004.38310
2013-07-15,1004.60070
2013-07-16,1002.82780
2013-07-17,1003.15650
2013-07-18,1003.67220
2013-07-19,1003.95570
2013-07-20,1004.22120
2013-07-21,1004.48660
2013-07-22,1004.75890
2013-07-23,1004.99540
2013-07-24,1004.20020
2013-07-25,1004.49070
2013-07-26,1004.81590
2013-07-27,1005.12070
2013-07-28,1005.42550
2013-07-29,1005.73060
2013-07-30,1006.04070
2013-07-31,1000.20020
2013-08-01,1000.50610
2013-08-02,1000.81120
2013-08-03,1001.11460
2013-08-04,1001.41800
2013-08-05,1001.76290
2013-08-06,1002.06240
2013-08-07,1002.35840
2013-08-08,1002.66430
2013-08-09,1002.96080
2013-08-10,1003.25740
2013-08-11,1003.55390
2013-08-12,1003.84580
2013-08-13,1004.14070
2013-08-14,1004.43280
2013-08-15,1004.72580
2013-08-16,1005.02470
2013-08-17,1005.31950
2013-08-18,1005.61430
2013-08-19,1005.90520
2013-08-20,1006.20020
2013-08-21,1006.53350
2013-08-22,1006.83520
2013-08-23,1007.12960
2013-08-24,1007.41830
2013-08-25,1007.70700
2013-08-26,1007.99910
2013-08-27,1008.28980
2013-08-28,1000.20020
2013-08-29,1000.51620
2013-08-30,1000.80640
2013-08-31,1001.09440
2013-09-01,1001.38240
2013-09-02,1001.68210
2013-09-03,1001.99150
2013-09-04,1002.32710
2013-09-05,1002.66370
2013-09-06,1002.94460
2013-09-07,1003.23430
2013-09-08,1003.52400
2013-09-09,1003.81400
2013-09-10,1004.11090
2013-09-11,1004.40720
2013-09-12,1004.69540
2013-09-13,1004.98620
2013-09-14,1005.27970
2013-09-15,1005.57320
2013-09-16,1005.86520
2013-09-17,1006.15490
2013-09-18,1006.44880
2013-09-19,1006.77050
2013-09-20,1007.06660
2013-09-21,1007.35600
2013-09-22,1007.64530
2013-09-23,1007.92660
2013-09-24,1008.20530
2013-09-25,1000.42170
2013-09-26,1000.70040
2013-09-27,1000.98880
2013-09-28,1001.27630
2013-09-29,1001.56380
2013-09-30,1001.86270
2013-10-01,1002.16050
2013-10-02,1002.44420
2013-10-03,1002.74530
2013-10-04,1003.03230
2013-10-05,1003.31040
2013-10-06,1003.58860
2013-10-07,1003.87200
2013-10-08,1004.28460
2013-10-09,1004.55720
2013-10-10,1004.82630
2013-10-11,1005.09830
2013-10-12,1005.36590
2013-10-13,1005.63360
2013-10-14,1005.91730
