Date,NAV
2006-04-03,10.94030
2006-04-04,10.94890
2006-04-05,10.96920
2006-04-07,10.97980
2006-04-10,10.98610
2006-04-12,11.00000
2006-04-13,10.99980
2006-04-17,11.00040
2006-04-18,11.02710
2006-04-19,11.04790
2006-04-20,11.04000
2006-04-21,11.04900
2006-04-24,11.04370
2006-04-25,11.04680
2006-04-26,11.04070
2006-04-27,11.03820
2006-04-28,11.04450
2006-05-02,11.03400
2006-05-03,11.02880
2006-05-04,11.02550
2006-05-05,11.02550
2006-05-08,11.02880
2006-05-09,11.03750
2006-05-10,11.03910
2006-05-11,11.02630
2006-05-12,11.02210
2006-05-15,11.01620
2006-05-16,11.01790
2006-05-17,11.01540
2006-05-18,11.00470
2006-05-19,11.01300
2006-05-22,11.01820
2006-05-23,11.01790
2006-05-24,11.02050
2006-05-25,11.01950
2006-05-26,11.02200
2006-05-29,11.01890
2006-05-30,11.01450
2006-05-31,11.01320
2006-06-01,11.00950
2006-06-02,11.00970
2006-06-05,11.01590
2006-06-06,11.01830
2006-06-07,11.01020
2006-06-08,11.00870
2006-06-09,10.98390
2006-06-12,10.97900
2006-06-13,10.96570
2006-06-14,10.97180
2006-06-15,10.97070
2006-06-16,10.97040
2006-06-19,10.96970
2006-06-20,10.97120
2006-06-21,10.97330
2006-06-22,10.97260
2006-06-23,10.96510
2006-06-26,10.96670
2006-06-27,10.96800
2006-06-28,10.97090
2006-06-29,10.97360
2006-06-30,10.96670
2006-07-03,10.85360
2006-07-04,10.85580
2006-07-05,10.85850
2006-07-06,10.84960
2006-07-07,10.84580
2006-07-10,10.83490
2006-07-11,10.82500
2006-07-12,10.82540
2006-07-13,10.83290
2006-07-14,10.83550
2006-07-17,10.83870
2006-07-18,10.84150
2006-07-19,10.84390
2006-07-20,10.84880
2006-07-21,10.86550
2006-07-24,10.88390
2006-07-25,10.87180
2006-07-26,10.87050
2006-07-27,10.87280
2006-07-28,10.87270
2006-07-31,10.87450
2006-08-01,10.86770
2006-08-02,10.86880
2006-08-03,10.87030
2006-08-04,10.87310
2006-08-07,10.88640
2006-08-08,10.88510
2006-08-09,10.89050
2006-08-10,10.89340
2006-08-11,10.89380
2006-08-14,10.89930
2006-08-16,10.90740
2006-08-17,10.92760
2006-08-18,10.92480
2006-08-21,10.93290
2006-08-22,10.93580
2006-08-23,10.94750
2006-08-24,10.97240
2006-08-25,10.96030
2006-08-28,10.96900
2006-08-29,10.97110
2006-08-30,10.98050
2006-08-31,11.00340
2006-09-01,11.00480
2006-09-04,11.05390
2006-09-05,11.04540
2006-09-06,11.03550
2006-09-07,11.03260
2006-09-08,11.06990
2006-09-11,11.07340
2006-09-12,11.04090
2006-09-13,11.05580
2006-09-14,11.02970
2006-09-15,11.02190
2006-09-18,11.05050
2006-09-19,11.07550
2006-09-20,11.13230
2006-09-21,11.10740
2006-09-22,11.12540
2006-09-25,11.13490
2006-09-26,11.16500
2006-09-27,11.15920
2006-09-28,11.14470
2006-09-29,11.13810
2006-10-03,10.80180
2006-10-04,10.81480
2006-10-05,10.82410
2006-10-06,10.82470
2006-10-09,10.81290
2006-10-10,10.83510
2006-10-11,10.82770
2006-10-12,10.84250
2006-10-13,10.83080
2006-10-16,10.82270
2006-10-17,10.81880
2006-10-18,10.81740
2006-10-19,10.82140
2006-10-20,10.83670
2006-10-23,10.83740
2006-10-26,10.85360
2006-10-27,10.86460
2006-10-30,10.86580
2006-10-31,10.85560
2006-11-01,10.87770
2006-11-02,10.89010
2006-11-03,10.88450
2006-11-06,10.88620
2006-11-07,10.90680
2006-11-08,10.93930
2006-11-09,10.92820
2006-11-10,10.93550
2006-11-13,10.95830
2006-11-14,10.97420
2006-11-15,11.00320
2006-11-16,10.99250
2006-11-17,11.01710
2006-11-20,11.04990
2006-11-21,11.05560
2006-11-22,11.06580
2006-11-23,11.07360
2006-11-24,11.08340
2006-11-27,11.10670
2006-11-28,11.10110
2006-11-29,11.09330
2006-11-30,11.07950
2006-12-01,11.07930
2006-12-04,11.09890
2006-12-05,11.10160
2006-12-06,11.10120
2006-12-07,11.09770
2006-12-08,11.10360
2006-12-11,11.03040
2006-12-12,10.99230
2006-12-13,10.98740
2006-12-14,10.97930
2006-12-15,10.99650
2006-12-18,11.02450
2006-12-19,11.03670
2006-12-20,11.03710
2006-12-21,11.03150
2006-12-22,11.03600
2006-12-26,11.02560
2006-12-27,11.03090
2006-12-28,11.03600
2006-12-29,11.03850
2007-01-02,10.82760
2007-01-03,10.82090
2007-01-04,10.81010
2007-01-05,10.82050
2007-01-08,10.84410
2007-01-09,10.84120
2007-01-10,10.83390
2007-01-11,10.83580
2007-01-12,10.76380
2007-01-15,10.78280
2007-01-16,10.79430
2007-01-17,10.78440
2007-01-18,10.77780
2007-01-19,10.78860
2007-01-22,10.76370
2007-01-23,10.77150
2007-01-24,10.77330
2007-01-25,10.77260
2007-01-29,10.76500
2007-01-31,10.83710
2007-02-01,10.83900
2007-02-02,10.85950
2007-02-05,10.86790
2007-02-06,10.84730
2007-02-07,10.84840
2007-02-08,10.83210
2007-02-09,10.82900
2007-02-12,10.81970
2007-02-13,10.78150
2007-02-14,10.73010
2007-02-15,10.75440
2007-02-19,10.76820
2007-02-20,10.78420
2007-02-21,10.83180
2007-02-22,10.81010
2007-02-23,10.83030
2007-02-26,10.85890
2007-02-27,10.85540
2007-02-28,10.80740
2007-03-01,10.83460
2007-03-02,10.82450
2007-03-05,10.82150
2007-03-06,10.82490
2007-03-07,10.82360
2007-03-08,10.80130
2007-03-09,10.79850
2007-03-12,10.82870
2007-03-13,10.81160
2007-03-14,10.81450
2007-03-15,10.79760
2007-03-16,10.78670
2007-03-20,10.76620
2007-03-21,10.78880
2007-03-22,10.84990
2007-03-23,10.85320
2007-03-26,10.82390
2007-03-28,10.83180
2007-03-30,10.57420
2007-04-03,10.49030
2007-04-04,10.49250
2007-04-05,10.47380
2007-04-09,10.51920
2007-04-10,10.56260
2007-04-11,10.54640
2007-04-12,10.52630
2007-04-13,10.51600
2007-04-16,10.51700
2007-04-17,10.51990
2007-04-18,10.54180
2007-04-19,10.55120
2007-04-20,10.55640
2007-04-23,10.55410
2007-04-24,10.60830
2007-04-25,10.61360
2007-04-26,10.58680
2007-04-27,10.56360
2007-04-30,10.56210
2007-05-03,10.57190
2007-05-04,10.56720
2007-05-07,10.57120
2007-05-08,10.58840
2007-05-09,10.60490
2007-05-10,10.57430
2007-05-11,10.57870
2007-05-14,10.58750
2007-05-15,10.60140
2007-05-16,10.61710
2007-05-17,10.60970
2007-05-18,10.59990
2007-05-21,10.62500
2007-05-22,10.61720
2007-05-23,10.60630
2007-05-24,10.60380
2007-05-25,10.61960
2007-05-28,10.64570
2007-05-29,10.62730
2007-05-30,10.62280
2007-05-31,10.64810
2007-06-01,10.65340
2007-06-04,10.64040
2007-06-05,10.62470
2007-06-06,10.60410
2007-06-07,10.62190
2007-06-08,10.60300
2007-06-11,10.52450
2007-06-12,10.52220
2007-06-13,10.50220
2007-06-14,10.52880
2007-06-15,10.54300
2007-06-18,10.57080
2007-06-19,10.56190
2007-06-20,10.56330
2007-06-21,10.56690
2007-06-22,10.56670
2007-06-25,10.57960
2007-06-26,10.57500
2007-06-27,10.56700
2007-06-28,10.58460
2007-06-29,10.58570
2007-07-03,10.47920
2007-07-04,10.50110
2007-07-05,10.51110
2007-07-06,10.49050
2007-07-09,10.54900
2007-07-10,10.54030
2007-07-11,10.54080
2007-07-12,10.54890
2007-07-13,10.54090
2007-07-16,10.56160
2007-07-17,10.59870
2007-07-18,10.65650
2007-07-19,10.60900
2007-07-20,10.62990
2007-07-23,10.69730
2007-07-24,10.67920
2007-07-25,10.64410
2007-07-26,10.65420
2007-07-27,10.63200
2007-07-30,10.67310
2007-07-31,10.62010
2007-08-01,10.58550
2007-08-02,10.60080
2007-08-03,10.60350
2007-08-06,10.61350
2007-08-07,10.62740
2007-08-08,10.58110
2007-08-09,10.53650
2007-08-10,10.54210
2007-08-13,10.54930
2007-08-14,10.54020
2007-08-16,10.51020
2007-08-17,10.56250
2007-08-21,10.59920
2007-08-22,10.63120
2007-08-23,10.63470
2007-08-24,10.64140
2007-08-27,10.64850
2007-08-28,10.63820
2007-08-29,10.63100
2007-08-30,10.61910
2007-08-31,10.64190
2007-09-03,10.65490
2007-09-04,10.64530
2007-09-05,10.64380
2007-09-06,10.63990
2007-09-07,10.65460
2007-09-10,10.68140
2007-09-11,10.66470
2007-09-12,10.66860
