Date,NAV
2024-06-12,10.38020
2024-06-13,10.43290
2024-06-14,10.53940
2024-06-18,10.52180
2024-06-19,10.42350
2024-06-20,10.37630
2024-06-21,10.31040
2024-06-24,10.40870
2024-06-25,10.40500
2024-06-26,10.32920
2024-06-27,10.36700
2024-06-28,10.38840
2024-06-30,10.38780
2024-07-01,10.45190
2024-07-02,10.40130
2024-07-03,10.41900
2024-07-04,10.47010
2024-07-05,10.49450
2024-07-08,10.42960
2024-07-09,10.58770
2024-07-10,10.40540
2024-07-11,10.40690
2024-07-12,10.35570
2024-07-15,10.43640
2024-07-16,10.45210
2024-07-18,10.45830
2024-07-19,10.23640
2024-07-22,10.35950
2024-07-23,10.37460
2024-07-24,10.36550
2024-07-25,10.45010
2024-07-26,10.66380
2024-07-29,10.74180
2024-07-30,10.79790
2024-07-31,10.83600
2024-08-01,10.78700
2024-08-02,10.58680
2024-08-05,10.20940
2024-08-06,10.15100
2024-08-07,10.32070
2024-08-08,10.29570
2024-08-09,10.46740
2024-08-12,10.48990
2024-08-13,10.42250
2024-08-14,10.44180
2024-08-16,10.65440
2024-08-19,10.63210
2024-08-20,10.67020
2024-08-21,10.68820
2024-08-22,10.68510
2024-08-23,10.77920
2024-08-26,10.83200
2024-08-27,10.81760
2024-08-28,10.78060
2024-08-29,10.79940
2024-08-30,10.87240
2024-08-31,10.87200
2024-09-02,10.83190
2024-09-03,10.82750
2024-09-04,10.81620
2024-09-05,10.81280
2024-09-06,10.69510
2024-09-09,10.66970
2024-09-10,10.71270
2024-09-11,10.62100
2024-09-12,10.79850
2024-09-13,10.84490
2024-09-16,10.83590
2024-09-17,10.86730
2024-09-18,10.81650
2024-09-19,10.85910
2024-09-20,11.03450
2024-09-23,11.17280
2024-09-24,11.22020
2024-09-25,11.17610
2024-09-26,11.34390
2024-09-27,11.34900
2024-09-30,11.13900
2024-10-01,11.16930
2024-10-03,10.88390
2024-10-04,10.74420
2024-10-07,10.61530
2024-10-08,10.78890
2024-10-09,10.87890
2024-10-10,10.89060
2024-10-11,10.84850
2024-10-14,10.84920
2024-10-15,10.79850
2024-10-16,10.69970
2024-10-17,10.37370
2024-10-18,10.37390
2024-10-21,10.37210
2024-10-22,10.11170
2024-10-23,10.09190
2024-10-24,10.07950
2024-10-25,9.86420
2024-10-28,9.85400
2024-10-29,9.72890
2024-10-30,9.76710
2024-10-31,9.77780
2024-11-04,9.84910
2024-11-05,9.90290
2024-11-06,10.02240
2024-11-07,9.92540
2024-11-08,9.90580
2024-11-11,9.83790
2024-11-12,9.69860
2024-11-13,9.46170
2024-11-14,9.50180
2024-11-18,9.51110
2024-11-19,9.66560
2024-11-21,9.59630
2024-11-22,9.70780
2024-11-25,9.78070
2024-11-26,9.69240
2024-11-27,9.67490
2024-11-28,9.55060
2024-11-29,9.64970
2024-11-30,9.64930
2024-12-02,9.71570
2024-12-03,9.77120
2024-12-04,9.75810
2024-12-05,9.77850
2024-12-06,9.83350
2024-12-09,9.78430
2024-12-10,9.78190
2024-12-11,9.78520
2024-12-12,9.70370
2024-12-13,9.70480
2024-12-16,9.71270
2024-12-17,9.58220
2024-12-18,9.55230
2024-12-19,9.48460
2024-12-20,9.29620
2024-12-23,9.26780
2024-12-24,9.31260
2024-12-26,9.36690
2024-12-27,9.45710
2024-12-30,9.34630
2024-12-31,9.38350
2025-01-01,9.47340
2025-01-02,9.71980
2025-01-03,9.71510
2025-01-06,9.50260
2025-01-07,9.53020
2025-01-08,9.48370
2025-01-09,9.46270
2025-01-10,9.36610
2025-01-13,9.09260
2025-01-14,9.27000
2025-01-15,9.23140
2025-01-16,9.32790
2025-01-17,9.27000
2025-01-20,9.20290
2025-01-21,9.06110
2025-01-22,9.00120
2025-01-23,9.09400
2025-01-24,8.92720
2025-01-27,8.81910
2025-01-28,8.87930
2025-01-29,9.03400
2025-01-30,9.00300
2025-01-31,9.14170
2025-02-03,9.28890
2025-02-04,9.38730
2025-02-05,9.39450
2025-02-06,9.35240
2025-02-07,9.40710
2025-02-10,9.27540
2025-02-11,9.03660
2025-02-12,8.94430
2025-02-13,8.90160
2025-02-14,8.78000
2025-02-17,8.71410
2025-02-18,8.65150
2025-02-19,8.69450
2025-02-20,8.78340
2025-02-21,8.60450
2025-02-24,8.59130
2025-02-25,8.64100
2025-02-27,8.52170
2025-02-28,8.27780
2025-03-03,8.27240
2025-03-04,8.24160
2025-03-05,8.47620
2025-03-06,8.56490
2025-03-07,8.57890
2025-03-10,8.49670
2025-03-11,8.43710
2025-03-12,8.46700
2025-03-13,8.39490
2025-03-17,8.46720
2025-03-18,8.65730
2025-03-19,8.71150
2025-03-20,8.78990
2025-03-21,8.85280
2025-03-24,8.90740
2025-03-25,8.81570
2025-03-26,8.81680
2025-03-27,8.69990
2025-03-28,8.63140
2025-03-31,8.63020
2025-04-01,8.58230
2025-04-02,8.64760
2025-04-03,8.53190
2025-04-04,8.29530
2025-04-07,7.98700
2025-04-08,8.10060
2025-04-09,8.05550
2025-04-11,8.25070
2025-04-15,8.55730
2025-04-16,8.53310
2025-04-17,8.61600
2025-04-21,8.74810
2025-04-22,8.80020
2025-04-23,8.96860
2025-04-24,8.93130
2025-04-25,8.76880
2025-04-28,8.87490
2025-04-29,8.87580
2025-04-30,8.84780
2025-05-02,8.87920
2025-05-05,9.02980
2025-05-06,9.02850
2025-05-07,9.18700
2025-05-08,9.07150
2025-05-09,9.05340
2025-05-12,9.33730
2025-05-13,9.27830
2025-05-14,9.40910
2025-05-15,9.52930
2025-05-16,9.58390
2025-05-19,9.58830
2025-05-20,9.41160
2025-05-21,9.48020
2025-05-22,9.44090
2025-05-23,9.44890
2025-05-26,9.53500
2025-05-27,9.50920
2025-05-28,9.48090
2025-05-29,9.52510
2025-05-30,9.51550
2025-05-31,9.51510
2025-06-02,9.52180
2025-06-03,9.49470
2025-06-04,9.53560
2025-06-05,9.53320
2025-06-06,9.64570
2025-06-09,9.68870
2025-06-10,9.66580
2025-06-11,9.67440
2025-06-12,9.50400
2025-06-13,9.47290
2025-06-16,9.47440
2025-06-17,9.40110
2025-06-18,9.44240
2025-06-19,9.42220
2025-06-20,9.53060
2025-06-23,9.46800
2025-06-24,9.53300
2025-06-25,9.66120
2025-06-26,9.69280
2025-06-27,9.71660
2025-06-30,9.72340
2025-07-01,9.73900
2025-07-02,9.81490
2025-07-03,9.82610
2025-07-04,9.82700
2025-07-07,9.79310
2025-07-08,9.78570
2025-07-09,9.82990
2025-07-10,9.82730
2025-07-11,9.70150
2025-07-14,9.72820
2025-07-15,9.83810
2025-07-16,9.85160
2025-07-17,9.90770
2025-07-18,9.83380
2025-07-21,9.87450
2025-07-22,9.81480
2025-07-23,9.88800
2025-07-24,9.91230
2025-07-25,9.78950
2025-07-28,9.73400
2025-07-29,9.80420
2025-07-30,9.81180
2025-07-31,9.72840
2025-08-01,9.59680
2025-08-04,9.72500
2025-08-05,9.73890
2025-08-06,9.66560
2025-08-07,9.67060
2025-08-08,9.56320
2025-08-11,9.64400
2025-08-12,9.68050
2025-08-13,9.78880
2025-08-14,9.80150
2025-08-18,10.07730
2025-08-19,10.21390
2025-08-20,10.20810
2025-08-21,10.20640
2025-08-22,10.18660
2025-08-25,10.19870
2025-08-26,10.14130
2025-08-28,10.10420
2025-08-29,10.03810
2025-08-31,10.03720
2025-09-01,10.28020
2025-09-02,10.26590
2025-09-03,10.28110
2025-09-04,10.32710
2025-09-05,10.42830
2025-09-08,10.67900
2025-09-09,10.69630
2025-09-10,10.61490
2025-09-11,10.59350
2025-09-12,10.62550
2025-09-15,10.61420
2025-09-16,10.78200
2025-09-17,10.84650
2025-09-18,10.82780
2025-09-19,10.83050
2025-09-22,10.81340
2025-09-23,10.85700
2025-09-24,10.77230
2025-09-25,10.67650
2025-09-26,10.56660
2025-09-30,10.57130
2025-10-01,10.66650
2025-10-03,10.71970
2025-10-06,10.74910
2025-10-07,10.78820
2025-10-08,10.66160
2025-10-09,10.65810
2025-10-10,10.67670
2025-10-13,10.64210
2025-10-14,10.61380
2025-10-15,10.68130
2025-10-16,10.83540
2025-10-17,10.88510
2025-10-20,10.89980
2025-10-23,10.91320
2025-10-24,10.85420
2025-10-27,10.91480
2025-10-28,10.89110
2025-10-29,10.84320
2025-10-30,10.81550
2025-10-31,10.80840
2025-11-03,10.86100
2025-11-04,10.79780
2025-11-06,10.73350
2025-11-07,10.79200
2025-11-10,10.81630
2025-11-11,10.92440
2025-11-12,10.99260
2025-11-13,10.90770
2025-11-14,10.83820
2025-11-17,10.89120
2025-11-18,10.85580
2025-11-19,10.97760
2025-11-20,10.98720
2025-11-21,10.95560
2025-11-24,10.96010
2025-11-25,10.98220
2025-11-26,11.09590
2025-11-27,11.08100
2025-11-28,11.12950
2025-11-30,11.12840
2025-12-01,11.22910
2025-12-02,11.20190
2025-12-03,11.08190
2025-12-04,11.09960
2025-12-05,11.13800
2025-12-08,10.99260
2025-12-09,10.96480
2025-12-10,10.92610
2025-12-11,11.01620
2025-12-12,11.07320
2025-12-15,11.03220
2025-12-16,11.03430
2025-12-17,10.99340
2025-12-18,11.00540
2025-12-19,11.15410
2025-12-22,11.21440
2025-12-23,11.22510
2025-12-24,11.19320
2025-12-26,11.18130
2025-12-29,11.10650
2025-12-30,11.18490
2025-12-31,11.33820
2026-01-01,11.41100
2026-01-02,11.59820
2026-01-05,11.59800
2026-01-06,11.57380
2026-01-07,11.50330
2026-01-08,11.35820
2026-01-09,11.19040
2026-01-12,11.15310
2026-01-13,11.16150
2026-01-14,11.09140
2026-01-16,11.03930
2026-01-19,10.99020
2026-01-20,10.73280
2026-01-21,10.70900
2026-01-22,10.83160
2026-01-23,10.63950
2026-01-27,10.63690
2026-01-28,10.72380
2026-01-29,10.63860
2026-01-30,10.78920
2026-01-31,10.78870
2026-02-02,10.76870
2026-02-03,11.16900
2026-02-04,11.28280
2026-02-05,11.25250
2026-02-06,11.15250
2026-02-09,11.34840
2026-02-10,11.48820
2026-02-11,11.70560
2026-02-12,11.72120
2026-02-13,11.61430
2026-02-16,11.51330
2026-02-17,11.57600
2026-02-18,11.62360
2026-02-19,11.45630
2026-02-20,11.48810
2026-02-23,11.60950
2026-02-24,11.58010
2026-02-25,11.74730
2026-02-26,11.78980
2026-02-27,11.64220
2026-02-28,11.64160
2026-03-02,11.37010
2026-03-04,11.07260
2026-03-05,11.25120
2026-03-06,11.18030
2026-03-09,10.79970
2026-03-10,11.08090
2026-03-11,10.87530
2026-03-12,10.67650
2026-03-13,10.28540
2026-03-16,10.42490
2026-03-17,10.59150
2026-03-18,10.82110
2026-03-19,10.45500
2026-03-20,10.56900
2026-03-23,10.19490
2026-03-24,10.43790
2026-03-25,10.69790
2026-03-27,10.47500
2026-03-30,10.21610
2026-03-31,10.21560
2026-04-01,10.42410
2026-04-02,10.34070
2026-04-06,10.42690
2026-04-07,10.40730
2026-04-08,10.98950
2026-04-09,10.93970
2026-04-10,11.21530
2026-04-13,11.08220
2026-04-15,11.23450
2026-04-16,11.25810
2026-04-17,11.31500
2026-04-20,11.35640
2026-04-21,11.43610
