Date,NAV
2023-10-25,1000.68620
2023-10-26,1000.86750
2023-10-27,1001.04500
2023-10-29,1001.40370
2023-10-30,1001.56960
2023-10-31,1001.75080
2023-11-01,1001.93400
2023-11-02,1002.11670
2023-11-03,1002.30510
2023-11-05,1002.69730
2023-11-06,1002.86270
2023-11-07,1003.03830
2023-11-08,1003.21500
2023-11-09,1003.39120
2023-11-10,1003.56860
2023-11-12,1003.93680
2023-11-14,1004.29600
2023-11-15,1004.47670
2023-11-16,1004.65550
2023-11-17,1004.83460
2023-11-19,1005.19140
2023-11-20,1005.37480
2023-11-21,1005.55860
2023-11-22,1005.73600
2023-11-23,1005.91970
2023-11-24,1006.10480
2023-11-27,1006.66020
2023-11-28,1006.84760
2023-11-29,1007.03460
2023-11-30,1007.22000
2023-12-01,1007.40630
2023-12-03,1007.77910
2023-12-04,1007.96670
2023-12-05,1008.15320
2023-12-06,1008.33730
2023-12-07,1008.52240
2023-12-08,1008.70770
2023-12-10,1009.07840
2023-12-11,1009.26470
2023-12-12,1009.45410
2023-12-13,1009.64050
2023-12-14,1009.82600
2023-12-15,1010.00900
2023-12-17,1010.37500
2023-12-18,1010.56200
2023-12-19,1010.74930
2023-12-20,1010.93650
2023-12-21,1011.12440
2023-12-22,1011.30890
2023-12-25,1011.86250
2023-12-26,1012.04770
2023-12-27,1012.23310
2023-12-28,1012.41770
2023-12-29,1012.60200
2023-12-31,1012.97080
2024-01-01,1013.15460
2024-01-02,1013.33860
2024-01-03,1013.52240
2024-01-04,1013.70560
2024-01-05,1013.88860
2024-01-07,1014.25460
2024-01-08,1014.43960
2024-01-09,1014.62450
2024-01-10,1014.80900
2024-01-11,1014.99370
2024-01-12,1015.17760
2024-01-14,1015.54540
2024-01-15,1015.72960
2024-01-16,1015.91440
2024-01-17,1016.09930
2024-01-18,1016.28410
2024-01-19,1016.46870
2024-01-22,1017.02660
2024-01-23,1017.21140
2024-01-24,1017.39620
2024-01-28,1018.13480
2024-01-29,1018.31980
2024-01-30,1018.50410
2024-01-31,1018.68830
2024-02-01,1018.88100
2024-02-02,1019.05980
2024-02-04,1019.41740
2024-02-05,1019.58990
2024-02-06,1019.76160
2024-02-07,1019.93530
2024-02-08,1020.11660
2024-02-11,1020.66950
2024-02-12,1020.85350
2024-02-13,1021.03710
2024-02-14,1021.22020
2024-02-15,1021.40190
2024-02-16,1021.58500
2024-02-19,1022.13430
2024-02-20,1022.31330
2024-02-21,1022.49070
2024-02-22,1022.66580
2024-02-25,1023.22080
2024-02-26,1023.40570
2024-02-27,1023.58800
2024-02-28,1023.76320
2024-02-29,1023.94740
2024-03-01,1024.12780
2024-03-03,1024.48860
2024-03-04,1024.66310
2024-03-05,1024.83770
2024-03-06,1025.01360
2024-03-10,1025.75610
2024-03-11,1025.94070
2024-03-12,1026.12260
2024-03-13,1026.29740
2024-03-14,1026.47110
2024-03-17,1027.03010
2024-03-18,1027.21110
2024-03-19,1027.38640
2024-03-20,1027.56460
2024-03-21,1027.75190
2024-03-25,1028.50070
2024-03-26,1028.68580
2024-03-27,1028.87340
2024-03-28,1029.07130
2024-03-31,1029.66490
2024-04-01,1029.86280
2024-04-02,1030.04020
2024-04-03,1030.21900
2024-04-04,1030.40130
2024-04-07,1030.94230
2024-04-08,1031.12330
2024-04-09,1031.30440
2024-04-11,1031.67280
2024-04-14,1032.21970
2024-04-15,1032.40200
2024-04-17,1032.75710
2024-04-18,1032.93650
2024-04-21,1033.46770
2024-04-22,1033.65270
2024-04-23,1033.83950
2024-04-24,1034.02620
2024-04-25,1034.21280
2024-04-28,1034.77200
2024-04-29,1034.95570
2024-04-30,1035.14250
2024-05-01,1035.32940
2024-05-02,1035.50910
2024-05-05,1036.06190
2024-05-06,1036.24540
2024-05-07,1036.42360
2024-05-08,1036.60770
2024-05-09,1036.79170
2024-05-12,1037.34810
2024-05-13,1037.53240
2024-05-14,1037.71070
2024-05-15,1037.88290
2024-05-16,1038.05490
2024-05-17,1038.24050
2024-05-20,1038.79980
2024-05-21,1038.98600
2024-05-22,1039.17130
2024-05-23,1039.35720
2024-05-26,1039.91350
2024-05-27,1040.09690
2024-05-28,1040.27780
2024-05-29,1040.45630
2024-05-30,1040.63290
2024-06-02,1041.19220
2024-06-03,1041.36870
2024-06-04,1041.54600
2024-06-05,1041.72510
2024-06-06,1041.90090
2024-06-09,1042.44240
2024-06-10,1042.62150
2024-06-11,1042.79980
2024-06-12,1042.97950
2024-06-13,1043.15860
2024-06-14,1043.34540
2024-06-17,1043.90800
2024-06-18,1044.09750
2024-06-19,1044.28160
2024-06-20,1044.46800
2024-06-23,1045.03660
2024-06-24,1045.22340
2024-06-25,1045.40730
2024-06-26,1045.59280
2024-06-27,1045.78120
2024-06-30,1046.34880
2024-07-01,1046.52960
2024-07-02,1046.70590
2024-07-03,1046.88350
2024-07-04,1047.06160
2024-07-05,1047.24230
2024-07-07,1047.60560
2024-07-08,1047.78650
2024-07-09,1047.96680
2024-07-10,1048.14700
2024-07-11,1048.32650
2024-07-12,1048.50500
2024-07-14,1048.86280
2024-07-15,1049.04170
2024-07-17,1049.40070
2024-07-18,1049.58060
2024-07-21,1050.12770
2024-07-22,1050.31170
2024-07-23,1050.50000
2024-07-24,1050.68790
2024-07-25,1050.87060
2024-07-28,1051.41100
2024-07-29,1051.59020
2024-07-30,1051.76940
2024-07-31,1051.95140
2024-08-01,1052.12910
2024-08-04,1052.65850
2024-08-05,1052.83420
2024-08-06,1053.01080
2024-08-07,1053.18760
2024-08-08,1053.37400
2024-08-11,1053.91760
2024-08-12,1054.09450
2024-08-13,1054.27350
2024-08-15,1054.63240
2024-08-18,1055.17890
2024-08-19,1055.35630
2024-08-20,1055.53750
2024-08-21,1055.71970
2024-08-22,1055.90030
2024-08-25,1056.43720
2024-08-26,1056.61940
2024-08-27,1056.80100
2024-08-28,1056.98380
2024-08-29,1057.17120
2024-09-01,1057.73860
2024-09-02,1057.91670
2024-09-03,1058.09310
2024-09-04,1058.26870
2024-09-05,1058.44860
2024-09-08,1058.98630
2024-09-09,1059.16460
2024-09-10,1059.34390
2024-09-11,1059.52790
2024-09-12,1059.70720
2024-09-13,1059.89610
2024-09-15,1060.27570
2024-09-16,1060.46530
2024-09-17,1060.62300
2024-09-18,1060.81000
2024-09-19,1060.99310
2024-09-22,1061.55770
2024-09-23,1061.74850
2024-09-24,1061.93770
2024-09-25,1062.11920
2024-09-26,1062.30360
2024-09-29,1062.85670
2024-09-30,1063.04520
2024-10-02,1063.40780
2024-10-03,1063.58300
2024-10-06,1064.11500
2024-10-07,1064.29160
2024-10-08,1064.46900
2024-10-09,1064.64600
2024-10-10,1064.82720
2024-10-13,1065.36390
2024-10-14,1065.54160
2024-10-15,1065.72150
2024-10-16,1065.90100
2024-10-17,1066.08010
2024-10-20,1066.61970
2024-10-21,1066.80550
2024-10-22,1066.99480
2024-10-23,1067.18700
2024-10-24,1067.37710
2024-10-27,1067.94500
2024-10-28,1068.12420
