Date,NAV
2007-11-22,9.98000
2007-11-23,10.01000
2007-11-26,10.14000
2007-11-27,10.18000
2007-11-28,10.22000
2007-11-29,10.18000
2007-11-30,10.35000
2007-12-03,10.54000
2007-12-04,10.65000
2007-12-05,10.84000
2007-12-06,10.80000
2007-12-07,10.78000
2007-12-10,10.87000
2007-12-11,11.03000
2007-12-12,11.14000
2007-12-13,11.18000
2007-12-14,11.20000
2007-12-17,10.73000
2007-12-18,10.68000
2007-12-19,10.65000
2007-12-20,10.66000
2007-12-24,10.88000
2007-12-26,11.07000
2007-12-27,11.07000
2007-12-28,11.26000
2007-12-31,11.47000
2008-01-01,11.61000
2008-01-02,11.76000
2008-01-03,11.70000
2008-01-04,11.82000
2008-01-07,11.64000
2008-01-08,11.43000
2008-01-09,11.36000
2008-01-10,11.13000
2008-01-11,11.11000
2008-01-14,11.20000
2008-01-15,11.17000
2008-01-16,10.93000
2008-01-17,10.95000
2008-01-18,10.63000
2008-01-21,9.71000
2008-01-22,9.14000
2008-01-23,9.87000
2008-01-24,9.64000
2008-01-25,10.17000
2008-01-28,9.98000
2008-01-29,9.93000
2008-01-30,9.80000
2008-01-31,9.69000
2008-02-01,9.66000
2008-02-04,9.87000
2008-02-05,9.91000
2008-02-06,9.73000
2008-02-07,9.53000
2008-02-08,9.36000
2008-02-11,8.88000
2008-02-12,8.76000
2008-02-13,8.77000
2008-02-14,9.22000
2008-02-15,9.31000
2008-02-18,9.26000
2008-02-19,9.29000
2008-02-20,9.10000
2008-02-21,9.15000
2008-02-22,9.08000
2008-02-25,9.12000
2008-02-26,9.31000
2008-02-27,9.37000
2008-02-28,9.34000
2008-02-29,9.29000
2008-03-03,8.88000
2008-03-04,8.69000
2008-03-05,8.58000
2008-03-07,8.25000
2008-03-10,8.17000
2008-03-11,8.37000
2008-03-12,8.38000
2008-03-13,7.95000
2008-03-14,8.03000
2008-03-17,7.52000
2008-03-18,7.47000
2008-03-19,7.46000
2008-03-24,7.38000
2008-03-25,7.76000
2008-03-26,7.90000
2008-03-27,7.83000
2008-03-28,8.12000
2008-03-31,7.95000
2008-04-02,7.85000
2008-04-03,7.77000
2008-04-04,7.58000
2008-04-07,7.67000
2008-04-08,7.66000
2008-04-09,7.73000
2008-04-10,7.69000
2008-04-11,7.77000
2008-04-15,7.82000
2008-04-16,7.86000
2008-04-17,7.94000
2008-04-21,8.08000
2008-04-22,8.21000
2008-04-23,8.16000
2008-04-24,8.07000
2008-04-25,8.17000
2008-04-28,8.23000
2008-04-29,8.27000
2008-04-30,8.36000
2008-05-02,8.42000
2008-05-05,8.47000
2008-05-06,8.36000
2008-05-07,8.28000
2008-05-08,8.17000
2008-05-09,8.04000
2008-05-12,7.96000
2008-05-13,7.94000
2008-05-14,7.99000
2008-05-15,8.07000
2008-05-16,8.10000
2008-05-20,8.05000
2008-05-21,8.07000
2008-05-22,7.98000
2008-05-23,7.94000
2008-05-26,7.79000
2008-05-27,7.75000
2008-05-28,7.71000
2008-05-29,7.70000
2008-05-30,7.73000
2008-06-02,7.61000
2008-06-03,7.57000
2008-06-04,7.36000
2008-06-05,7.32000
2008-06-06,7.24000
2008-06-09,7.03000
2008-06-10,6.97000
2008-06-11,7.09000
2008-06-12,7.12000
2008-06-13,7.20000
2008-06-16,7.22000
2008-06-17,7.32000
2008-06-18,7.27000
2008-06-19,7.12000
2008-06-20,6.90000
2008-06-23,6.71000
2008-06-24,6.66000
2008-06-25,6.69000
2008-06-26,6.70000
2008-06-27,6.49000
2008-06-30,6.29000
2008-07-02,6.25000
2008-07-03,6.09000
2008-07-04,6.29000
2008-07-07,6.32000
2008-07-08,6.28000
2008-07-09,6.50000
2008-07-10,6.47000
2008-07-11,6.35000
2008-07-14,6.32000
2008-07-15,6.10000
2008-07-16,6.07000
2008-07-17,6.24000
2008-07-18,6.41000
2008-07-21,6.40000
2008-07-22,6.47000
2008-07-23,6.81000
2008-07-24,6.79000
2008-07-25,6.66000
2008-07-28,6.69000
2008-07-29,6.51000
2008-07-30,6.68000
2008-07-31,6.69000
2008-08-01,6.75000
2008-08-04,6.75000
2008-08-05,6.88000
2008-08-06,6.95000
2008-08-07,6.96000
2008-08-08,6.96000
2008-08-11,7.05000
2008-08-12,7.00000
2008-08-13,6.95000
2008-08-14,6.81000
2008-08-18,6.77000
2008-08-20,6.76000
2008-08-21,6.63000
2008-08-22,6.66000
2008-08-25,6.73000
2008-08-26,6.73000
2008-08-27,6.72000
2008-08-28,6.66000
2008-08-29,6.83000
2008-09-01,6.82000
2008-09-02,6.99000
2008-09-04,6.96000
2008-09-05,6.84000
2008-09-08,6.91000
2008-09-09,6.86000
2008-09-10,6.79000
2008-09-11,6.71000
2008-09-12,6.63000
2008-09-15,6.42000
2008-09-16,6.41000
2008-09-17,6.32000
2008-09-18,6.28000
2008-09-19,6.41000
2008-09-22,6.39000
2008-09-23,6.25000
2008-09-24,6.31000
2008-09-25,6.27000
2008-09-26,6.14000
2008-09-29,6.01000
2008-10-01,6.11000
2008-10-03,5.94000
2008-10-06,5.69000
2008-10-07,5.68000
2008-10-08,5.48000
2008-10-10,5.09000
2008-10-13,5.39000
2008-10-14,5.47000
2008-10-15,5.21000
2008-10-16,5.16000
2008-10-17,5.01000
2008-10-20,5.02000
2008-10-22,4.93000
2008-10-23,4.79000
2008-10-24,4.40000
2008-10-27,4.27000
2008-10-29,4.49000
2008-10-31,4.66000
2008-11-03,4.88000
2008-11-04,5.09000
2008-11-05,4.99000
2008-11-06,4.86000
2008-11-07,4.98000
2008-11-10,5.14000
2008-11-11,4.93000
2008-11-12,4.82000
2008-11-14,4.78000
2008-11-17,4.72000
2008-11-18,4.62000
2008-11-19,4.56000
2008-11-20,4.42000
2008-11-21,4.54000
2008-11-24,4.55000
2008-11-25,4.49000
2008-11-26,4.55000
2008-11-28,4.58000
2008-12-01,4.49000
2008-12-02,4.45000
2008-12-03,4.46000
2008-12-04,4.60000
2008-12-05,4.51000
2008-12-08,4.54000
2008-12-10,4.67000
2008-12-11,4.69000
2008-12-12,4.78000
2008-12-15,4.82000
2008-12-16,4.88000
2008-12-17,4.83000
2008-12-18,4.98000
2008-12-19,5.04000
2008-12-22,4.99000
2008-12-23,4.91000
2008-12-24,4.92000
2008-12-26,4.84000
2008-12-29,4.92000
2008-12-30,4.98000
2008-12-31,4.97000
2009-01-01,5.04000
2009-01-02,5.08000
2009-01-05,5.16000
2009-01-06,5.16000
2009-01-07,4.98000
2009-01-09,4.95000
2009-01-12,4.82000
2009-01-13,4.81000
2009-01-14,4.86000
2009-01-15,4.76000
2009-01-16,4.82000
2009-01-19,4.85000
2009-01-20,4.82000
2009-01-21,4.74000
2009-01-22,4.72000
2009-01-23,4.66000
2009-01-27,4.68000
2009-01-28,4.71000
2009-01-29,4.71000
2009-01-30,4.77000
2009-02-02,4.70000
2009-02-03,4.72000
2009-02-04,4.73000
2009-02-05,4.70000
2009-02-06,4.74000
2009-02-09,4.80000
2009-02-10,4.84000
2009-02-11,4.83000
2009-02-12,4.79000
2009-02-13,4.84000
2009-02-16,4.73000
2009-02-17,4.66000
2009-02-18,4.68000
2009-02-19,4.69000
2009-02-20,4.64000
2009-02-24,4.59000
2009-02-25,4.60000
2009-02-26,4.59000
2009-02-27,4.60000
2009-03-02,4.51000
2009-03-03,4.46000
2009-03-04,4.46000
2009-03-05,4.36000
2009-03-06,4.38000
2009-03-09,4.29000
2009-03-12,4.32000
2009-03-13,4.42000
2009-03-16,4.50000
2009-03-17,4.48000
2009-03-18,4.53000
2009-03-19,4.52000
2009-03-20,4.48000
2009-03-23,4.63000
2009-03-24,4.62000
2009-03-25,4.65000
2009-03-26,4.74000
2009-03-27,4.78000
2009-03-30,4.71000
2009-03-31,4.75000
2009-04-01,4.78000
2009-04-02,4.92000
2009-04-06,4.97000
2009-04-08,5.04000
2009-04-09,5.05000
2009-04-13,5.08000
2009-04-15,5.19000
2009-04-16,5.15000
2009-04-17,5.22000
2009-04-20,5.24000
2009-04-21,5.20000
2009-04-22,5.17000
2009-04-23,5.22000
2009-04-24,5.29000
2009-04-27,5.28000
2009-04-28,5.18000
2009-04-29,5.28000
2009-05-04,5.39000
2009-05-05,5.37000
2009-05-06,5.33000
2009-05-07,5.38000
2009-05-08,5.36000
2009-05-11,5.32000
2009-05-12,5.43000
2009-05-13,5.45000
2009-05-14,5.45000
2009-05-15,5.50000
2009-05-19,6.19000
2009-05-20,6.29000
2009-05-21,6.31000
2009-05-22,6.29000
2009-05-25,6.38000
2009-05-26,6.25000
2009-05-27,6.40000
2009-05-28,6.43000
2009-05-29,6.57000
2009-06-01,6.64000
2009-06-02,6.59000
2009-06-03,6.60000
2009-06-04,6.66000
2009-06-05,6.66000
2009-06-08,6.48000
2009-06-09,6.55000
2009-06-10,6.68000
2009-06-11,6.65000
2009-06-12,6.62000
2009-06-15,6.51000
2009-06-16,6.57000
