Date,NAV
2015-02-24,10.00260
2016-01-25,10.03660
2016-01-27,10.03990
2016-01-28,10.03880
2016-01-29,10.04340
2016-02-01,10.04940
2016-02-02,10.04370
2016-02-03,10.03950
2016-02-04,10.04160
2016-02-05,10.04250
2016-02-08,10.04890
2016-02-09,10.05000
2016-02-10,10.05450
2016-02-11,10.05500
2016-02-12,10.05330
2016-02-15,10.05640
2016-02-16,10.05140
2016-02-17,10.04780
2016-02-18,10.05130
2016-02-22,10.05220
2016-02-23,10.03700
2016-02-24,10.03300
2016-02-25,10.02030
2016-02-26,10.02690
2016-02-29,10.07110
2016-03-01,10.08120
2016-03-02,10.08470
2016-03-03,10.08550
2016-03-04,10.09130
2016-03-08,10.10180
2016-03-09,10.10640
2016-03-10,10.10880
2016-03-11,10.10930
2016-03-14,10.12330
2016-03-15,10.13290
2016-03-16,10.14070
2016-03-17,10.15330
2016-03-18,10.16050
2016-03-21,10.17910
2016-03-22,10.18160
2016-03-23,10.18180
2016-03-28,10.19130
2016-03-29,10.19210
2016-03-30,10.19880
2016-03-31,10.22310
2016-04-04,10.25190
2016-04-05,10.26180
2016-04-06,10.26550
2016-04-07,10.27250
2016-04-11,10.28330
2016-04-12,10.28950
2016-04-13,10.29190
2016-04-18,10.30310
2016-04-20,10.30400
2016-04-21,10.30090
2016-04-22,10.30210
2016-04-25,10.30740
2016-04-26,10.30650
2016-04-27,10.30680
2016-04-28,10.30740
2016-04-29,10.30790
2016-05-02,10.31430
2016-05-03,10.31550
2016-05-04,10.31760
2016-05-05,10.31990
2016-05-06,10.32190
2016-05-09,10.32780
2016-05-10,10.33030
2016-05-11,10.33290
2016-05-12,10.33850
2016-05-13,10.33990
2016-05-16,10.34700
2016-05-17,10.34940
2016-05-18,10.35090
2016-05-19,10.35200
2016-05-20,10.35170
2016-05-23,10.36080
2016-05-24,10.36200
2016-05-25,10.36290
2016-05-26,10.36510
2016-05-27,10.36750
2016-05-30,10.37300
2016-05-31,10.37460
2016-06-01,10.37570
2016-06-02,10.37820
2016-06-03,10.38090
2016-06-06,10.38830
2016-06-07,10.39220
2016-06-08,10.39670
2016-06-09,10.40220
2016-06-10,10.40470
2016-06-13,10.40990
2016-06-14,10.40970
2016-06-15,10.41070
2016-06-16,10.41410
2016-06-17,10.41630
2016-06-20,10.41950
2016-06-21,10.42370
2016-06-22,10.42660
2016-06-23,10.43030
2016-06-24,10.43160
2016-06-27,10.43910
2016-06-28,10.44140
2016-06-29,10.44470
2016-06-30,10.44880
2016-07-01,10.45340
2016-07-04,10.46300
2016-07-05,10.46960
2016-07-07,10.47790
2016-07-08,10.48200
2016-07-11,10.49300
2016-07-12,10.50700
2016-07-13,10.51520
2016-07-14,10.51960
2016-07-15,10.52390
2016-07-18,10.53060
2016-07-19,10.53360
2016-07-20,10.54270
2016-07-21,10.54630
2016-07-22,10.54910
2016-07-25,10.55710
2016-07-26,10.56150
2016-07-27,10.56360
2016-07-28,10.57790
2016-07-29,10.58590
2016-08-01,10.59440
2016-08-02,10.59450
2016-08-03,10.59110
2016-08-04,10.59400
2016-08-05,10.59790
2016-08-08,10.60610
2016-08-09,10.61640
2016-08-10,10.62600
2016-08-11,10.63830
2016-08-12,10.63830
2016-08-16,10.64680
2016-08-18,10.64190
2016-08-19,10.64380
2016-08-22,10.64380
2016-08-23,10.64440
2016-08-24,10.65010
2016-08-25,10.65640
2016-08-26,10.66190
2016-08-29,10.66760
2016-08-30,10.67070
2016-08-31,10.67230
2016-09-01,10.67570
2016-09-02,10.67810
2016-09-06,10.68970
2016-09-07,10.69940
2016-09-08,10.70520
2016-09-09,10.70700
2016-09-12,10.70910
2016-09-14,10.70800
2016-09-15,10.71230
2016-09-16,10.71730
2016-09-19,10.72240
2016-09-20,10.72190
2016-09-21,10.72470
2016-09-22,10.73720
2016-09-23,10.74260
2016-09-26,10.75640
2016-09-27,10.76310
2016-09-28,10.76790
2016-09-29,10.75460
2016-09-30,10.76500
2016-10-03,10.78560
2016-10-04,10.79800
2016-10-05,10.82230
2016-10-06,10.82670
2016-10-07,10.82370
2016-10-10,10.83480
2016-10-13,10.83790
2016-10-14,10.83390
2016-10-17,10.83570
2016-10-18,10.84070
2016-10-19,10.84260
2016-10-20,10.84160
2016-10-21,10.84260
2016-10-24,10.84740
2016-10-25,10.84410
2016-10-26,10.84380
2016-10-27,10.84130
2016-10-28,10.84180
2016-11-01,10.84790
2016-11-02,10.84930
2016-11-03,10.84980
2016-11-04,10.84860
2016-11-07,10.85460
2016-11-08,10.85920
2016-11-09,10.88580
2016-11-10,10.89880
2016-11-11,10.89250
2016-11-15,10.93710
2016-11-16,10.97380
2016-11-17,10.98080
2016-11-18,10.97700
2016-11-21,11.01500
2016-11-22,11.02090
2016-11-23,11.03700
2016-11-24,11.06250
2016-11-25,11.05860
2016-11-28,11.04200
2016-11-29,11.03900
2016-11-30,11.05190
2016-12-01,11.05770
2016-12-02,11.05380
2016-12-05,11.06250
2016-12-06,11.06490
2016-12-07,11.00890
2016-12-08,10.99720
2016-12-09,11.00290
2016-12-13,11.01080
2016-12-14,11.01680
2016-12-15,11.00370
2016-12-16,10.99980
2016-12-19,11.00520
2016-12-20,11.00870
2016-12-21,11.01200
2016-12-22,11.00760
2016-12-23,11.00450
2016-12-26,11.00240
2016-12-27,10.99600
2016-12-28,10.99600
2016-12-29,11.00830
2016-12-30,11.02020
2017-01-02,11.05840
2017-01-03,11.06080
2017-01-04,11.07530
2017-01-05,11.07810
2017-01-06,11.08230
2017-01-09,11.08910
2017-01-10,11.09460
2017-01-11,11.09790
2017-01-12,11.10650
2017-01-13,11.10470
2017-01-16,11.10720
2017-01-17,11.11040
2017-01-18,11.11100
2017-01-19,11.11080
2017-01-20,11.11360
2017-01-23,11.11960
2017-01-24,11.12090
2017-01-25,11.12360
2017-01-27,11.12880
2017-01-30,11.13620
2017-01-31,11.13860
2017-02-01,11.14130
2017-02-02,11.14780
2017-02-03,11.15040
2017-02-06,11.15830
2017-02-07,11.16110
2017-02-08,11.10280
2017-02-09,11.09210
2017-02-10,11.10690
2017-02-13,11.11770
2017-02-14,11.11790
2017-02-15,11.12320
2017-02-16,11.12570
2017-02-17,11.12550
2017-02-20,11.13080
2017-02-22,11.12600
2017-02-23,11.12980
2017-02-27,11.13980
2017-02-28,11.14290
2017-03-01,11.13810
2017-03-02,11.13730
2017-03-03,11.14370
2017-03-06,11.14000
2017-03-07,11.13460
2017-03-08,11.13030
2017-03-09,11.12400
2017-03-10,11.11730
2017-03-14,11.12610
2017-03-15,11.13640
2017-03-16,11.14540
2017-03-17,11.14390
2017-03-20,11.14770
2017-03-21,11.15020
2017-03-22,11.16630
2017-03-23,11.17130
2017-03-24,11.17590
2017-03-27,11.18790
2017-03-29,11.19230
2017-03-30,11.20010
2017-03-31,11.20960
2017-04-03,11.22210
2017-04-05,11.22290
2017-04-06,11.21140
2017-04-07,11.20590
2017-04-10,11.21440
2017-04-11,11.22240
2017-04-12,11.22890
2017-04-13,11.23800
2017-04-17,11.24550
2017-04-18,11.24540
2017-04-19,11.25250
2017-04-20,11.25580
2017-04-21,11.25010
2017-04-24,11.25570
2017-04-25,11.25850
2017-04-26,11.25290
2017-04-27,11.25440
2017-04-28,11.25670
2017-05-02,11.26210
2017-05-03,11.26420
2017-05-04,11.26550
2017-05-05,11.26850
2017-05-08,11.27420
2017-05-09,11.27690
2017-05-11,11.28090
2017-05-12,11.28410
2017-05-15,11.29890
2017-05-16,11.30010
2017-05-17,11.30150
2017-05-18,11.30330
2017-05-19,11.30500
2017-05-22,11.31400
2017-05-23,11.31760
2017-05-24,11.32040
2017-05-25,11.32690
2017-05-26,11.33200
2017-05-29,11.33530
2017-05-30,11.33790
2017-05-31,11.34090
2017-06-01,11.34920
2017-06-02,11.35270
2017-06-05,11.35780
2017-06-06,11.36110
2017-06-07,11.37980
2017-06-08,11.39820
2017-06-09,11.40570
2017-06-12,11.40960
2017-06-13,11.41630
2017-06-14,11.41880
2017-06-15,11.42090
2017-06-16,11.41920
2017-06-19,11.42710
2017-06-20,11.43120
2017-06-21,11.43500
2017-06-22,11.43470
2017-06-23,11.43590
2017-06-27,11.44130
2017-06-28,11.43630
2017-06-29,11.43700
2017-06-30,11.43710
2017-07-03,11.42840
2017-07-04,11.43320
2017-07-05,11.43940
2017-07-06,11.44490
2017-07-07,11.44930
2017-07-10,11.46830
2017-07-11,11.47150
2017-07-12,11.47700
2017-07-13,11.48220
2017-07-14,11.48320
2017-07-17,11.49310
2017-07-18,11.49970
2017-07-19,11.50570
2017-07-20,11.50890
2017-07-21,11.51930
2017-07-24,11.52740
2017-07-25,11.52720
2017-07-26,11.52750
2017-07-27,11.53210
2017-07-28,11.53280
2017-07-31,11.53750
2017-08-01,11.54230
