Date,NAV
2021-04-25,1000.25800
2021-04-26,1000.32600
2021-04-27,1000.33830
2021-04-28,1000.42000
2021-04-29,1000.51000
2021-04-30,1000.59330
2021-05-02,1000.77670
2021-05-03,1000.85170
2021-05-04,1000.92670
2021-05-05,1000.98330
2021-05-06,1001.05670
2021-05-07,1001.13830
2021-05-09,1001.31830
2021-05-10,1001.39500
2021-05-11,1001.48330
2021-05-12,1001.56330
2021-05-13,1001.65330
2021-05-14,1001.76000
2021-05-16,1001.94670
2021-05-17,1002.04000
2021-05-18,1002.13330
2021-05-19,1002.22000
2021-05-20,1002.31500
2021-05-21,1002.39170
2021-05-23,1002.57170
2021-05-24,1002.66170
2021-05-25,1002.75000
2021-05-26,1002.84000
2021-05-27,1002.94330
2021-05-28,1003.04330
2021-05-30,1003.23000
2021-05-31,1003.31500
2021-06-01,1003.39830
2021-06-02,1003.49500
2021-06-03,1003.59000
2021-06-04,1003.69000
2021-06-06,1003.87000
2021-06-07,1003.95830
2021-06-08,1004.05000
2021-06-09,1004.14330
2021-06-10,1004.22670
2021-06-11,1004.31330
2021-06-13,1004.49330
2021-06-14,1004.08670
2021-06-15,1004.34360
2021-06-16,1004.41850
2021-06-17,1004.48180
2021-06-18,1004.59010
2021-06-20,1004.78170
2021-06-21,1004.40020
2021-06-22,1004.65690
2021-06-23,1004.75350
2021-06-24,1004.84340
2021-06-25,1004.94500
2021-06-27,1005.12490
2021-06-28,1004.72350
2021-06-29,1004.89510
2021-06-30,1004.98170
2021-07-01,1005.08330
2021-07-02,1005.15980
2021-07-04,1005.33970
2021-07-05,1004.92170
2021-07-06,1005.08320
2021-07-07,1005.18970
2021-07-08,1005.26960
2021-07-09,1005.35950
2021-07-11,1005.54260
2021-07-12,1005.14310
2021-07-13,1005.40100
2021-07-14,1005.50080
2021-07-15,1005.58400
2021-07-16,1005.66890
2021-07-18,1005.85520
2021-07-19,1005.44760
2021-07-20,1005.70030
2021-07-21,1005.79510
2021-07-22,1005.89490
2021-07-23,1006.00300
2021-07-25,1006.18600
2021-07-26,1005.77840
2021-07-27,1006.03430
2021-07-28,1006.12900
2021-07-29,1006.22880
2021-07-30,1006.32190
2021-08-01,1006.50320
2021-08-02,1006.08910
2021-08-03,1006.26000
2021-08-04,1006.32480
2021-08-05,1006.40960
2021-08-06,1006.50430
2021-08-08,1006.70050
2021-08-09,1006.31150
2021-08-10,1006.58520
2021-08-11,1006.68160
2021-08-12,1006.80960
2021-08-13,1006.89930
2021-08-16,1006.67830
2021-08-17,1006.94190
2021-08-18,1007.04490
2021-08-19,1007.13460
2021-08-20,1007.20270
2021-08-22,1007.40200
2021-08-23,1007.00000
2021-08-24,1007.25670
2021-08-25,1007.34140
2021-08-26,1007.44600
2021-08-27,1007.53900
2021-08-29,1007.71840
2021-08-30,1007.31480
2021-08-31,1007.58960
2021-09-01,1007.67930
2021-09-02,1007.77220
2021-09-03,1007.85360
2021-09-05,1008.02950
2021-09-06,1007.60960
2021-09-07,1007.85600
2021-09-08,1007.94060
2021-09-09,1008.00370
2021-09-12,1008.27750
2021-09-13,1007.87590
2021-09-14,1008.13700
2021-09-15,1008.23160
2021-09-16,1008.32120
2021-09-17,1008.39580
2021-09-19,1008.57170
2021-09-20,1008.15360
2021-09-21,1008.39800
2021-09-22,1008.47430
2021-09-23,1008.56220
2021-09-24,1008.65170
2021-09-26,1008.82420
2021-09-27,1008.41290
2021-09-28,1008.64060
2021-09-29,1008.68700
2021-09-30,1008.79310
2021-10-03,1009.10480
2021-10-04,1008.70520
2021-10-05,1008.96090
2021-10-06,1009.05540
2021-10-07,1009.14980
2021-10-08,1009.23270
2021-10-10,1009.42820
2021-10-11,1009.06030
2021-10-12,1009.32070
2021-10-13,1009.40520
2021-10-14,1009.48640
2021-10-17,1009.75980
2021-10-18,1009.27600
2021-10-19,1009.53300
2021-10-20,1009.61080
2021-10-21,1009.70020
2021-10-22,1009.80620
2021-10-24,1009.96190
2021-10-25,1009.46170
2021-10-26,1009.70030
2021-10-27,1009.80960
2021-10-28,1009.88250
2021-10-29,1010.01990
2021-10-31,1010.21190
2021-11-01,1009.78310
2021-11-02,1010.05130
2021-11-03,1010.16880
2021-11-07,1010.55940
2021-11-08,1010.20520
2021-11-09,1010.47820
2021-11-10,1010.59730
2021-11-11,1010.69490
2021-11-14,1010.98280
2021-11-15,1010.57740
2021-11-16,1010.73440
2021-11-17,1010.82860
2021-11-18,1010.90140
2021-11-21,1011.22390
2021-11-22,1010.79560
2021-11-23,1011.05320
2021-11-24,1011.17890
2021-11-25,1011.27310
2021-11-26,1011.37240
2021-11-28,1011.56420
2021-11-29,1011.15580
2021-11-30,1011.41820
2021-12-01,1011.50740
2021-12-02,1011.59830
2021-12-03,1011.68930
2021-12-05,1011.88760
2021-12-06,1011.48260
2021-12-07,1011.72840
2021-12-08,1011.87050
2021-12-09,1011.96630
2021-12-10,1012.06050
2021-12-12,1012.25210
2021-12-13,1011.84730
2021-12-14,1011.93230
2021-12-15,1012.01320
2021-12-16,1012.07760
2021-12-17,1012.18170
2021-12-19,1012.37990
2021-12-20,1011.97850
2021-12-21,1012.02210
2021-12-22,1012.12450
2021-12-23,1012.23180
2021-12-24,1012.32250
2021-12-26,1012.52060
2021-12-27,1012.12940
2021-12-28,1012.38780
2021-12-29,1012.48680
2021-12-30,1012.58420
2021-12-31,1012.68650
2022-01-02,1012.87790
2022-01-03,1012.47190
2022-01-04,1012.73510
2022-01-05,1012.84890
2022-01-06,1012.94130
2022-01-09,1013.22170
2022-01-10,1012.80930
2022-01-11,1013.07880
2022-01-12,1013.18110
2022-01-13,1013.28500
2022-01-14,1013.35090
2022-01-16,1013.55540
2022-01-17,1013.07330
2022-01-18,1013.37450
2022-01-19,1013.39150
2022-01-20,1013.48500
2022-01-21,1013.55880
2022-01-23,1013.80690
2022-01-24,1013.40140
2022-01-26,1013.82420
2022-01-27,1013.88660
2022-01-28,1014.04540
2022-01-30,1014.24380
2022-01-31,1013.85680
2022-02-01,1014.17030
2022-02-02,1014.23410
2022-02-03,1014.36870
2022-02-06,1014.63940
2022-02-07,1014.23830
2022-02-08,1014.40930
2022-02-09,1014.50850
2022-02-10,1014.64590
2022-02-13,1014.86770
2022-02-14,1014.47620
2022-02-15,1014.71800
2022-02-16,1014.82730
2022-02-17,1014.92420
2022-02-20,1015.20870
2022-02-21,1014.78010
2022-02-22,1014.97080
2022-02-23,1015.10490
2022-02-24,1015.20300
2022-02-27,1015.49610
2022-03-01,1015.31900
2022-03-02,1015.41460
2022-03-03,1015.48780
2022-03-06,1015.80060
2022-03-07,1015.38110
2022-03-08,1015.57890
2022-03-09,1015.70420
2022-03-10,1015.80470
2022-03-13,1016.10750
2022-03-14,1015.74510
2022-03-15,1016.00100
2022-03-16,1016.11390
2022-03-17,1016.22300
2022-03-20,1016.53190
2022-03-21,1016.13500
2022-03-22,1016.46210
2022-03-23,1016.55510
2022-03-24,1016.66540
2022-03-27,1016.97670
2022-03-28,1016.54640
2022-03-29,1016.87450
2022-03-30,1016.98120
2022-03-31,1017.13980
2022-04-03,1017.45230
2022-04-04,1017.07790
2022-04-05,1017.32310
2022-04-06,1017.43090
2022-04-07,1017.53130
2022-04-08,1017.51150
2022-04-10,1017.71720
2022-04-11,1017.32680
2022-04-12,1017.55700
2022-04-13,1017.63010
2022-04-17,1018.06120
2022-04-18,1017.67470
2022-04-19,1017.94060
2022-04-20,1018.08420
2022-04-21,1018.19810
2022-04-24,1018.45820
2022-04-25,1018.06560
2022-04-26,1018.23350
2022-04-27,1018.34740
2022-04-28,1018.46370
2022-04-29,1018.54420
2022-05-01,1018.75960
2022-05-03,1018.60780
2022-05-04,1018.45930
2022-05-05,1018.49310
2022-05-08,1018.87510
2022-05-09,1018.48180
2022-05-10,1018.65010
2022-05-11,1018.79240
2022-05-12,1018.91080
2022-05-13,1019.01650
2022-05-16,1018.87560
2022-05-17,1019.08450
