Date,NAV
2021-05-06,1000.29680
2021-05-07,1000.37300
2021-05-10,1000.60730
2021-05-11,1000.69290
2021-05-12,1000.78710
2021-05-14,1000.88740
2021-05-17,1001.13090
2021-05-18,1001.21960
2021-05-19,1001.35740
2021-05-20,1001.45580
2021-05-21,1001.57400
2021-05-24,1001.87620
2021-05-25,1001.99200
2021-05-27,1002.11560
2021-05-28,1002.16110
2021-05-31,1002.46480
2021-06-01,1002.47750
2021-06-02,1002.54340
2021-06-03,1002.70330
2021-06-04,1002.66540
2021-06-07,1002.99990
2021-06-08,1003.07460
2021-06-09,1003.51590
2021-06-10,1003.67040
2021-06-11,1003.72470
2021-06-14,1004.00670
2021-06-15,1004.09990
2021-06-16,1003.93660
2021-06-17,1003.97130
2021-06-18,1004.13220
2021-06-21,1004.48220
2021-06-22,1004.51140
2021-06-23,1004.68570
2021-06-24,1004.77160
2021-06-25,1004.91030
2021-06-28,1005.09130
2021-06-29,1005.19290
2021-06-30,1005.23950
2021-07-01,1005.35150
2021-07-02,1005.51480
2021-07-05,1005.85360
2021-07-06,1005.90720
2021-07-07,1006.14360
2021-07-08,1006.35490
2021-07-09,1006.43710
2021-07-12,1006.66870
2021-07-13,1006.90920
2021-07-14,1007.06960
2021-07-15,1007.26460
2021-07-16,1007.36620
2021-07-19,1007.60990
2021-07-20,1007.78410
2021-07-22,1007.97890
2021-07-23,1008.08110
2021-07-26,1008.39550
2021-07-27,1008.50830
2021-07-28,1008.62010
2021-07-29,1008.68900
2021-07-30,1008.78770
2021-08-02,1009.18030
2021-08-03,1009.18140
2021-08-04,1009.33700
2021-08-05,1009.42850
2021-08-06,1009.42930
2021-08-09,1009.72620
2021-08-10,1009.83190
2021-08-11,1009.97660
2021-08-12,1010.15600
2021-08-13,1010.28560
2021-08-17,1010.80080
2021-08-18,1010.92280
2021-08-20,1011.19350
2021-08-23,1011.45300
2021-08-24,1011.52570
2021-08-25,1011.60050
2021-08-26,1011.67050
2021-08-27,1011.79160
2021-08-30,1012.19260
2021-08-31,1012.23970
2021-09-01,1012.48210
2021-09-02,1012.53190
2021-09-03,1012.68920
2021-09-06,1013.00460
2021-09-07,1013.09550
2021-09-08,1013.19500
2021-09-09,1013.23980
2021-09-13,1013.56530
2021-09-14,1013.58190
2021-09-15,1013.68780
2021-09-16,1013.82110
2021-09-17,1013.89110
2021-09-20,1014.23840
2021-09-21,1014.29370
2021-09-22,1014.31380
2021-09-23,1014.41050
2021-09-24,1014.36610
2021-09-27,1014.59500
2021-09-28,1014.66650
2021-09-29,1014.51340
2021-09-30,1014.52890
2021-10-01,1014.60700
2021-10-04,1014.88550
2021-10-05,1015.03840
2021-10-06,1015.13560
2021-10-07,1015.24410
2021-10-08,1015.15890
2021-10-11,1015.40130
2021-10-12,1015.55170
2021-10-13,1015.61210
2021-10-14,1015.71470
2021-10-18,1016.03470
2021-10-20,1016.14120
2021-10-21,1016.22660
2021-10-22,1016.31650
2021-10-25,1016.52880
2021-10-26,1016.54710
2021-10-27,1016.56820
2021-10-28,1016.64760
2021-10-29,1016.72460
2021-11-01,1016.97820
2021-11-02,1016.99780
2021-11-03,1017.23840
2021-11-08,1018.09900
2021-11-09,1018.35100
2021-11-10,1018.42110
2021-11-11,1018.43800
2021-11-12,1018.49020
2021-11-15,1018.85630
2021-11-16,1018.97800
2021-11-17,1018.96850
2021-11-18,1019.14380
2021-11-22,1019.54570
2021-11-23,1019.51970
2021-11-24,1019.58440
2021-11-25,1019.69510
2021-11-26,1019.82750
2021-11-29,1020.12240
2021-11-30,1020.37390
2021-12-01,1020.37390
2021-12-02,1020.48390
2021-12-03,1020.58650
2021-12-06,1020.82760
2021-12-07,1020.90870
2021-12-08,1021.20720
2021-12-09,1021.29300
2021-12-10,1021.40380
2021-12-13,1021.56390
2021-12-14,1021.62940
2021-12-15,1021.73260
2021-12-16,1021.75610
2021-12-17,1021.81000
2021-12-20,1022.00290
2021-12-21,1021.90250
2021-12-22,1021.77770
2021-12-23,1021.94530
2021-12-24,1022.17480
2021-12-27,1022.59200
2021-12-28,1022.72680
2021-12-29,1022.75530
2021-12-30,1022.80100
2021-12-31,1023.08740
2022-01-03,1023.36180
2022-01-04,1023.35500
2022-01-05,1023.44010
2022-01-06,1023.60750
2022-01-07,1023.75450
2022-01-10,1024.00890
2022-01-11,1024.15580
2022-01-12,1024.41940
2022-01-13,1024.58030
2022-01-14,1024.66760
2022-01-17,1024.89300
2022-01-18,1024.91920
2022-01-19,1024.87220
2022-01-20,1025.01110
2022-01-21,1025.18120
2022-01-24,1025.41700
2022-01-25,1025.47300
2022-01-27,1025.49690
2022-01-28,1025.57900
2022-01-31,1025.92280
2022-02-01,1025.63110
2022-02-02,1025.63650
2022-02-03,1025.91910
2022-02-04,1026.01590
2022-02-08,1026.46090
2022-02-09,1026.53860
2022-02-10,1027.01490
2022-02-11,1027.26190
2022-02-14,1027.60740
2022-02-15,1027.76710
2022-02-16,1027.89350
2022-02-17,1027.99950
2022-02-18,1028.07580
2022-02-21,1028.35380
2022-02-22,1028.41960
2022-02-23,1028.52820
2022-02-24,1028.66870
2022-02-25,1028.75780
2022-02-28,1029.01780
2022-03-02,1029.23200
2022-03-03,1029.22320
2022-03-04,1029.32230
2022-03-07,1029.56280
2022-03-08,1029.60060
2022-03-09,1029.70690
2022-03-10,1029.85440
2022-03-11,1030.01460
2022-03-14,1030.35500
2022-03-15,1030.60560
2022-03-16,1030.81720
2022-03-17,1030.91910
2022-03-21,1031.39170
2022-03-22,1031.43710
2022-03-23,1031.58730
2022-03-24,1031.74140
2022-03-25,1031.88190
2022-03-28,1032.25830
2022-03-29,1032.38350
2022-03-30,1032.50130
2022-03-31,1032.70350
2022-04-04,1033.11380
2022-04-05,1033.20540
2022-04-06,1033.32250
2022-04-07,1033.49040
2022-04-08,1033.15030
2022-04-11,1033.25080
2022-04-12,1033.35180
2022-04-13,1033.19670
2022-04-18,1033.83770
2022-04-19,1034.14430
2022-04-20,1034.35110
2022-04-21,1034.45300
2022-04-22,1034.51490
2022-04-25,1034.80220
2022-04-26,1034.94050
2022-04-27,1035.04280
2022-04-28,1035.06730
2022-04-29,1035.12220
2022-05-02,1035.51230
2022-05-04,1034.15060
2022-05-05,1033.77370
2022-05-06,1033.51160
2022-05-09,1033.71740
2022-05-10,1033.87050
2022-05-11,1033.95220
2022-05-12,1034.03710
2022-05-13,1034.00660
2022-05-17,1034.50060
2022-05-18,1034.70880
2022-05-19,1034.82960
2022-05-20,1034.89050
2022-05-23,1035.55780
2022-05-24,1035.76970
2022-05-25,1035.93230
2022-05-26,1035.98530
2022-05-27,1036.07100
2022-05-30,1036.44140
2022-05-31,1036.55870
2022-06-01,1036.68560
2022-06-02,1036.87700
2022-06-03,1036.98110
2022-06-06,1037.27650
2022-06-07,1037.08850
2022-06-08,1037.59170
2022-06-09,1037.70030
2022-06-10,1037.84540
2022-06-13,1038.09980
2022-06-14,1038.14210
2022-06-15,1038.19730
2022-06-16,1038.24280
2022-06-17,1038.40750
2022-06-20,1039.01660
2022-06-21,1039.17860
2022-06-22,1039.27850
2022-06-23,1039.50870
2022-06-24,1039.70050
2022-06-27,1040.11060
2022-06-28,1040.28290
2022-06-29,1040.37630
2022-06-30,1040.64610
2022-07-01,1040.94490
2022-07-04,1041.48130
2022-07-05,1041.70590
2022-07-06,1042.01570
2022-07-07,1042.13430
2022-07-08,1042.27740
2022-07-11,1042.64810
2022-07-12,1042.75750
2022-07-13,1042.96880
2022-07-14,1042.99320
2022-07-15,1043.08520
2022-07-18,1043.53760
2022-07-19,1043.59620
2022-07-20,1043.70240
2022-07-21,1043.79990
2022-07-22,1044.01820
2022-07-25,1044.52800
2022-07-26,1044.48130
2022-07-27,1044.45790
2022-07-28,1044.61840
2022-07-29,1044.88160
2022-08-01,1045.46180
2022-08-02,1045.77090
2022-08-03,1045.88530
2022-08-04,1046.16580
2022-08-05,1046.09270
2022-08-08,1046.46060
2022-08-10,1046.90880
2022-08-11,1047.07310
2022-08-12,1047.20830
2022-08-17,1048.09990
2022-08-18,1048.20180
2022-08-19,1048.36890
2022-08-22,1048.84280
2022-08-23,1048.96510
2022-08-24,1049.06670
2022-08-25,1049.21920
2022-08-26,1049.45980
2022-08-29,1049.90910
2022-08-30,1050.05310
2022-09-01,1050.38560
2022-09-02,1050.49240
2022-09-05,1050.99270
2022-09-06,1051.18050
2022-09-07,1051.29170
2022-09-08,1051.49490
2022-09-09,1051.66050
2022-09-12,1052.10690
