Date,NAV
2022-11-28,16.70420
2022-11-29,16.71960
2022-11-30,16.71880
2022-12-01,16.71400
2022-12-02,16.71810
2022-12-05,16.71530
2022-12-06,16.71610
2022-12-07,16.72430
2022-12-08,16.71570
2022-12-09,16.73640
2022-12-12,16.72450
2022-12-13,16.73160
2022-12-14,16.74170
2022-12-15,16.77180
2022-12-16,16.77370
2022-12-19,16.75980
2022-12-20,16.77950
2022-12-21,16.78820
2022-12-22,16.79430
2022-12-23,16.81050
2022-12-26,16.81950
2022-12-27,16.82060
2022-12-28,16.82610
2022-12-29,16.83330
2022-12-30,16.83140
2023-01-02,16.83980
2023-01-03,16.84260
2023-01-04,16.86030
2023-01-05,16.85260
2023-01-06,16.85830
2023-01-09,16.85760
2023-01-10,16.86690
2023-01-11,16.86170
2023-01-12,16.87100
2023-01-13,16.87170
2023-01-16,16.88700
2023-01-17,16.89360
2023-01-18,16.89420
2023-01-19,16.91180
2023-01-20,16.91350
2023-01-23,16.90690
2023-01-24,16.91870
2023-01-25,16.92660
2023-01-27,16.93460
2023-01-30,16.93050
2023-01-31,16.91200
2023-02-01,16.95410
2023-02-02,16.94200
2023-02-03,16.95650
2023-02-06,16.96520
2023-02-07,16.96210
2023-02-08,16.96830
2023-02-09,16.97130
2023-02-10,16.98220
2023-02-13,16.98780
2023-02-14,16.98900
2023-02-15,16.99640
2023-02-16,16.99710
2023-02-17,17.01180
2023-02-20,17.01270
2023-02-21,17.01880
2023-02-22,17.02610
2023-02-23,17.02250
2023-02-24,17.03110
2023-02-27,17.03110
2023-02-28,17.03350
2023-03-01,17.03140
2023-03-02,17.04050
2023-03-03,17.03580
2023-03-06,17.05270
2023-03-08,17.05850
2023-03-09,17.05960
2023-03-10,17.06780
2023-03-13,17.08150
2023-03-14,17.05810
2023-03-15,17.07420
2023-03-16,17.05750
2023-03-17,17.05820
2023-03-20,17.08360
2023-03-21,17.08070
2023-03-22,17.09660
2023-03-23,17.11210
2023-03-24,17.12240
2023-03-27,17.10530
2023-03-28,17.11140
2023-03-29,17.11120
2023-03-31,17.13800
2023-04-03,17.14910
2023-04-05,17.16140
2023-04-06,17.17180
2023-04-10,17.17390
2023-04-11,17.17730
2023-04-12,17.18790
2023-04-13,17.19040
2023-04-17,17.18970
2023-04-18,17.20140
2023-04-19,17.21060
2023-04-20,17.20900
2023-04-21,17.21830
2023-04-24,17.22370
2023-04-25,17.22570
2023-04-26,17.23640
2023-04-27,17.23320
2023-04-28,17.24890
2023-05-02,17.24700
2023-05-03,17.25340
2023-05-04,17.26540
2023-05-05,17.27140
2023-05-08,17.26330
2023-05-09,17.27640
2023-05-10,17.27890
2023-05-11,17.28140
2023-05-12,17.29500
2023-05-15,17.29530
2023-05-16,17.30930
2023-05-17,17.31550
2023-05-18,17.32480
2023-05-19,17.33100
2023-05-22,17.32960
2023-05-23,17.33970
2023-05-24,17.34750
2023-05-25,17.34500
2023-05-26,17.34830
2023-05-29,17.34760
2023-05-30,17.35300
2023-05-31,17.35130
2023-06-01,17.35990
2023-06-02,17.35050
2023-06-05,17.36220
2023-06-06,17.37300
2023-06-07,17.37120
2023-06-08,17.38730
2023-06-09,17.39080
2023-06-12,17.38040
2023-06-13,17.39080
2023-06-14,17.39740
2023-06-15,17.40670
2023-06-16,17.40430
2023-06-19,17.40170
2023-06-20,17.41320
2023-06-21,17.42380
2023-06-22,17.43900
2023-06-23,17.44830
2023-06-26,17.43930
2023-06-27,17.45660
2023-06-28,17.46160
2023-06-30,17.45980
2023-07-03,17.46520
2023-07-04,17.48520
2023-07-05,17.47910
2023-07-06,17.48350
2023-07-07,17.49050
2023-07-10,17.50050
2023-07-11,17.50520
2023-07-12,17.51440
2023-07-13,17.53110
2023-07-14,17.51980
2023-07-17,17.52210
2023-07-18,17.53700
2023-07-19,17.53110
2023-07-20,17.54490
2023-07-21,17.54800
2023-07-24,17.55390
2023-07-25,17.54900
2023-07-26,17.55990
2023-07-27,17.55020
2023-07-28,17.55510
2023-07-31,17.56020
2023-08-01,17.56820
2023-08-02,17.58650
2023-08-03,17.58140
2023-08-04,17.58910
2023-08-07,17.59450
2023-08-08,17.60310
2023-08-09,17.61060
2023-08-10,17.62190
2023-08-11,17.62810
2023-08-14,17.64580
2023-08-16,17.64790
2023-08-17,17.65110
2023-08-18,17.66420
2023-08-21,17.65470
2023-08-22,17.67130
2023-08-23,17.66930
2023-08-24,17.68370
2023-08-25,17.70120
2023-08-28,17.69800
2023-08-29,17.69820
2023-08-30,17.70560
2023-08-31,17.70350
2023-09-01,17.70360
2023-09-04,17.70930
2023-09-05,17.71750
2023-09-06,17.72320
2023-09-07,17.73150
2023-09-08,17.74670
2023-09-11,17.75680
2023-09-12,17.76910
2023-09-13,17.75550
2023-09-14,17.75890
2023-09-15,17.76530
2023-09-18,17.78790
2023-09-20,17.76820
2023-09-21,17.78580
2023-09-22,17.79120
2023-09-25,17.79080
2023-09-26,17.80810
2023-09-27,17.80300
2023-09-29,17.82610
2023-10-03,17.83310
2023-10-04,17.84930
2023-10-05,17.85480
2023-10-06,17.85740
2023-10-09,17.87220
2023-10-10,17.86020
2023-10-11,17.87190
2023-10-12,17.86840
2023-10-13,17.89050
2023-10-16,17.88770
2023-10-17,17.89050
2023-10-18,17.89490
2023-10-19,17.90300
2023-10-20,17.91820
2023-10-23,17.92410
2023-10-25,17.92110
2023-10-26,17.92420
2023-10-27,17.93770
2023-10-30,17.93690
2023-10-31,17.93890
2023-11-01,17.95590
2023-11-02,17.94060
