Date,NAV
2013-01-02,10.09720
2013-01-03,10.10260
2013-01-04,10.10820
2013-01-07,10.11770
2013-01-08,10.12000
2013-01-09,10.12300
2013-01-10,10.12660
2013-01-11,10.13010
2013-01-14,10.14360
2013-01-15,10.14510
2013-01-16,10.14180
2013-01-17,10.14600
2013-01-18,10.14700
2013-01-21,10.15260
2013-01-22,10.15420
2013-01-23,10.15440
2013-01-24,10.15530
2013-01-28,10.16430
2013-01-29,10.09660
2013-01-30,10.09350
2013-01-31,10.08630
2013-02-01,10.08410
2013-02-04,10.08760
2013-02-05,10.09000
2013-02-06,10.09420
2013-02-07,10.10200
2013-02-08,10.10610
2013-02-11,10.11150
2013-02-12,10.11110
2013-02-13,10.11280
2013-02-14,10.10940
2013-02-15,10.10990
2013-02-18,10.11580
2013-02-20,10.12420
2013-02-21,10.12700
2013-02-22,10.13050
2013-02-25,10.13650
2013-02-26,10.13500
2013-02-27,10.13740
2013-02-28,10.13330
2013-03-01,10.09930
2013-03-04,10.10850
2013-03-05,10.11340
2013-03-06,10.12000
2013-03-07,10.12430
2013-03-08,10.12700
2013-03-11,10.13340
2013-03-12,10.13450
2013-03-13,10.13980
2013-03-14,10.15340
2013-03-15,10.15660
2013-03-18,10.16330
2013-03-19,10.16380
2013-03-20,10.16840
2013-03-21,10.17450
2013-03-22,10.17920
2013-03-25,10.18590
2013-03-26,10.18570
2013-03-28,10.19260
2013-04-02,10.11060
2013-04-03,10.11490
2013-04-04,10.11830
2013-04-05,10.12110
2013-04-08,10.12900
2013-04-09,10.13120
2013-04-10,10.13440
2013-04-12,10.14250
2013-04-15,10.15300
2013-04-16,10.16180
2013-04-17,10.16280
2013-04-18,10.17310
2013-04-22,10.18200
2013-04-23,10.18720
2013-04-25,10.19430
2013-04-26,10.19710
2013-04-29,10.12110
2013-04-30,10.12280
2013-05-02,10.13800
2013-05-03,10.13680
2013-05-06,10.14780
2013-05-07,10.15390
2013-05-08,10.16610
2013-05-09,10.18260
2013-05-10,10.18660
2013-05-13,10.19260
2013-05-14,10.21150
2013-05-15,10.22710
2013-05-16,10.23210
2013-05-17,10.23520
2013-05-20,10.24270
2013-05-21,10.24740
2013-05-22,10.24690
2013-05-23,10.24360
2013-05-24,10.24670
2013-05-27,10.25330
2013-05-28,10.25560
2013-05-29,10.13160
2013-05-30,10.13220
2013-05-31,10.12440
2013-06-03,10.13400
2013-06-04,10.14170
2013-06-05,10.14760
2013-06-06,10.14910
2013-06-07,10.14820
2013-06-10,10.14900
2013-06-11,10.14040
2013-06-12,10.13790
2013-06-13,10.14060
2013-06-14,10.14410
2013-06-17,10.15850
2013-06-18,10.16610
2013-06-19,10.16920
2013-06-20,10.15520
2013-06-21,10.15460
2013-06-24,10.15170
2013-06-25,10.15250
2013-06-26,10.14680
2013-06-27,10.14640
2013-06-28,10.16320
2013-07-02,10.13730
2013-07-03,10.13190
2013-07-04,10.13520
2013-07-05,10.13970
2013-07-08,10.13890
2013-07-09,10.14120
2013-07-10,10.14090
2013-07-11,10.14460
2013-07-12,10.14520
2013-07-15,10.14710
2013-07-16,10.02090
2013-07-17,10.02350
2013-07-18,10.05600
2013-07-19,10.06250
2013-07-22,10.05790
2013-07-23,10.02830
2013-07-24,9.98180
2013-07-25,9.99970
2013-07-26,10.01190
2013-07-29,10.01780
2013-07-30,10.01730
2013-07-31,10.00890
2013-08-01,10.01920
2013-08-02,10.02180
2013-08-05,10.03600
2013-08-06,10.03280
2013-08-07,10.04220
2013-08-08,10.04770
2013-08-12,10.04480
2013-08-13,10.03680
2013-08-14,10.02620
2013-08-16,10.01630
2013-08-19,9.98440
2013-08-20,9.98900
2013-08-21,10.03620
2013-08-22,10.03340
2013-08-23,10.04160
2013-08-26,10.04560
2013-08-27,10.03400
2013-08-28,10.01400
2013-08-29,10.01460
2013-08-30,10.02780
2013-09-02,10.04780
2013-09-03,10.05700
2013-09-04,10.07770
2013-09-05,10.11350
2013-09-06,10.10870
2013-09-10,10.12280
2013-09-11,10.12840
2013-09-12,10.13130
2013-09-13,10.12850
2013-09-16,10.13990
2013-09-17,10.14390
2013-09-18,10.15490
2013-09-19,10.18800
2013-09-20,10.18420
2013-09-23,10.18200
2013-09-24,10.18290
2013-09-25,10.19180
2013-09-26,10.20290
2013-09-27,10.20680
2013-09-30,10.14840
2013-10-01,10.15500
2013-10-03,10.16400
2013-10-04,10.17670
2013-10-07,10.18810
2013-10-08,10.21710
2013-10-09,10.22000
2013-10-10,10.22200
2013-10-11,10.22320
2013-10-14,10.22850
2013-10-15,10.22500
2013-10-17,10.23220
2013-10-18,10.23700
2013-10-21,10.24400
2013-10-22,10.24450
2013-10-23,10.24560
2013-10-24,10.24680
2013-10-25,10.24920
2013-10-28,10.25700
2013-10-29,10.15590
2013-10-30,10.15900
2013-10-31,10.16220
2013-11-01,10.16260
2013-11-05,10.17300
2013-11-06,10.17280
2013-11-07,10.17000
2013-11-08,10.17140
2013-11-11,10.16790
2013-11-12,10.15840
2013-11-13,10.16260
2013-11-14,10.15270
2013-11-18,10.16140
2013-11-19,10.17280
2013-11-20,10.17850
2013-11-21,10.17860
2013-11-22,10.18440
2013-11-25,10.21370
2013-11-26,10.21990
2013-11-27,10.22640
2013-11-28,10.23280
2013-11-29,10.15700
2013-12-02,10.16520
2013-12-03,10.17040
2013-12-04,10.17470
2013-12-05,10.18530
2013-12-06,10.18620
2013-12-09,10.18540
2013-12-10,10.18730
2013-12-11,10.19180
2013-12-12,10.19870
2013-12-13,10.19280
2013-12-16,10.20980
2013-12-17,10.21280
2013-12-18,10.22210
2013-12-19,10.22640
2013-12-20,10.22630
2013-12-23,10.23330
2013-12-24,10.23400
2013-12-26,10.23910
2013-12-27,10.23990
2013-12-30,10.16160
2013-12-31,10.16840
2014-01-01,10.17290
2014-01-02,10.18110
2014-01-03,10.18360
2014-01-06,10.19080
2014-01-07,10.19200
2014-01-08,10.19160
2014-01-09,10.19040
2014-01-10,10.19580
2014-01-13,10.20550
2014-01-15,10.21450
2014-01-16,10.22110
2014-01-17,10.22490
2014-01-20,10.23280
2014-01-21,10.23970
2014-01-22,10.23760
2014-01-23,10.24180
2014-01-24,10.23870
2014-01-27,10.24380
2014-01-28,10.23320
2014-01-29,10.15240
2014-01-30,10.14820
2014-01-31,10.14790
2014-02-03,10.15620
2014-02-04,10.16320
2014-02-05,10.16780
2014-02-06,10.17420
2014-02-07,10.17560
2014-02-10,10.18270
2014-02-11,10.18040
2014-02-12,10.17970
2014-02-13,10.17820
2014-02-14,10.17880
2014-02-17,10.18550
2014-02-18,10.18850
2014-02-20,10.19380
2014-02-21,10.19660
2014-02-24,10.20270
2014-02-25,10.20430
2014-02-26,10.20660
2014-02-28,10.21070
2014-03-03,10.15830
2014-03-04,10.15760
2014-03-05,10.16740
2014-03-06,10.17160
2014-03-07,10.18000
2014-03-10,10.18840
2014-03-11,10.19860
2014-03-12,10.20200
2014-03-13,10.20530
2014-03-14,10.20940
2014-03-18,10.22390
2014-03-19,10.23110
2014-03-20,10.23630
2014-03-21,10.24800
2014-03-24,10.26540
2014-03-25,10.26740
2014-03-26,10.26640
2014-03-27,10.26870
2014-03-28,10.28020
2014-04-02,10.17670
2014-04-03,10.17660
2014-04-04,10.17290
2014-04-07,10.17880
2014-04-09,10.18130
2014-04-10,10.18590
2014-04-11,10.19260
2014-04-15,10.20240
2014-04-16,10.20740
2014-04-17,10.21240
2014-04-21,10.22690
2014-04-22,10.23370
2014-04-23,10.24010
2014-04-25,10.24760
2014-04-28,10.25300
2014-04-29,10.18640
2014-04-30,10.19380
2014-05-02,10.20350
2014-05-05,10.21720
2014-05-06,10.21980
2014-05-07,10.22090
2014-05-08,10.22370
2014-05-09,10.23220
2014-05-12,10.24290
2014-05-13,10.24350
2014-05-15,10.24910
2014-05-16,10.26500
2014-05-19,10.26410
2014-05-20,10.26800
2014-05-21,10.27560
2014-05-22,10.28010
2014-05-23,10.29780
2014-05-26,10.30230
2014-05-27,10.30590
2014-05-28,10.30630
2014-05-29,10.19070
2014-05-30,10.19910
2014-06-02,10.21030
2014-06-03,10.23340
2014-06-04,10.24490
2014-06-05,10.25370
2014-06-06,10.26290
2014-06-09,10.27470
2014-06-10,10.27690
2014-06-11,10.27810
2014-06-12,10.27540
2014-06-13,10.28360
2014-06-16,10.28230
2014-06-17,10.28370
2014-06-18,10.28460
2014-06-19,10.28250
2014-06-20,10.27870
2014-06-23,10.28230
2014-06-24,10.28750
2014-06-25,10.28790
2014-06-26,10.29160
2014-06-27,10.29460
2014-06-30,10.20130
2014-07-02,10.21160
2014-07-03,10.21560
2014-07-04,10.22020
2014-07-07,10.22920
2014-07-08,10.22550
2014-07-09,10.22730
2014-07-10,10.22810
2014-07-11,10.19670
2014-07-14,10.18450
2014-07-15,10.19180
2014-07-16,10.20390
2014-07-17,10.21110
2014-07-18,10.21390
2014-07-21,10.22360
2014-07-22,10.23410
2014-07-23,10.24300
2014-07-24,10.24790
2014-07-25,10.25040
2014-07-28,10.25440
2014-07-30,10.20680
2014-07-31,10.20790
2014-08-01,10.20620
2014-08-04,10.21250
2014-08-05,10.20560
2014-08-06,10.20150
2014-08-07,10.20080
2014-08-08,10.19920
2014-08-11,10.20930
2014-08-12,10.21340
2014-08-13,10.21700
2014-08-14,10.21950
2014-08-19,10.23050
2014-08-20,10.24010
2014-08-21,10.24210
2014-08-22,10.24610
2014-08-25,10.25040
2014-08-26,10.25230
2014-08-27,10.25790
2014-08-28,10.26050
2014-09-01,10.22150
2014-09-02,10.22520
2014-09-03,10.23180
2014-09-04,10.23300
2014-09-05,10.23620
2014-09-08,10.24550
2014-09-09,10.24870
2014-09-10,10.24910
2014-09-11,10.25250
2014-09-12,10.25700
2014-09-15,10.26110
2014-09-16,10.26300
2014-09-17,10.26500
2014-09-18,10.26910
2014-09-19,10.27070
2014-09-22,10.28620
2014-09-23,10.28710
2014-09-24,10.29200
2014-09-25,10.29530
2014-09-26,10.30530
2014-09-29,10.23700
2014-09-30,10.23520
2014-10-01,10.23900
2014-10-07,10.25660
2014-10-08,10.26330
2014-10-09,10.26460
2014-10-10,10.27250
2014-10-13,10.28210
2014-10-14,10.29250
2014-10-16,10.30460
2014-10-17,10.31040
2014-10-20,10.32200
2014-10-21,10.32940
2014-10-22,10.33360
2014-10-27,10.34990
2014-10-28,10.35720
2014-10-29,10.25170
2014-10-30,10.25880
2014-10-31,10.26900
2014-11-03,10.28000
2014-11-05,10.30020
2014-11-07,10.30870
2014-11-10,10.32370
2014-11-11,10.32420
2014-11-12,10.32740
2014-11-13,10.32010
2014-11-14,10.31900
2014-11-17,10.33310
2014-11-18,10.33630
2014-11-19,10.34170
2014-11-20,10.34370
