Date,NAV
2013-03-07,12.70380
2013-03-08,12.71950
2013-03-11,12.72470
2013-03-12,12.70560
2013-03-13,12.70080
2013-03-14,12.72890
2013-03-15,12.73760
2013-03-18,12.73180
2013-03-19,12.71660
2013-03-20,12.68410
2013-03-21,12.68350
2013-03-22,12.66930
2013-03-25,12.68220
2013-03-26,12.66870
2013-03-28,12.68460
2013-04-02,12.68490
2013-04-03,12.70920
2013-04-04,12.72190
2013-04-05,12.73880
2013-04-08,12.76760
2013-04-09,12.78660
2013-04-10,12.78670
2013-04-12,12.81540
2013-04-15,12.85300
2013-04-16,12.87100
2013-04-17,12.89360
2013-04-18,12.92440
2013-04-22,12.95290
2013-04-23,12.97790
2013-04-25,12.97050
2013-04-26,12.98780
2013-04-29,12.98830
2013-04-30,13.01030
2013-05-02,13.02560
2013-05-03,13.01030
2013-05-06,13.02840
2013-05-07,13.05070
2013-05-08,13.09150
2013-05-09,13.16950
2013-05-10,13.18450
2013-05-13,13.20140
2013-05-14,13.29300
2013-05-15,13.34620
2013-05-16,13.38460
2013-05-17,13.39850
2013-05-20,13.43020
2013-05-21,13.44660
2013-05-22,13.43870
2013-05-23,13.43080
2013-05-24,13.45660
2013-05-27,13.46670
2013-05-28,13.46510
2013-05-29,13.42940
2013-05-30,13.41980
2013-05-31,13.39850
2013-06-03,13.40800
2013-06-04,13.45510
2013-06-05,13.44830
2013-06-06,13.44740
2013-06-07,13.42690
2013-06-10,13.38820
2013-06-11,13.35270
2013-06-12,13.34920
2013-06-13,13.33260
2013-06-14,13.34610
2013-06-17,13.40760
2013-06-18,13.39540
2013-06-19,13.40070
2013-06-20,13.27840
2013-06-21,13.27870
2013-06-24,13.22330
2013-06-25,13.21640
2013-06-26,13.15630
2013-06-27,13.16140
2013-06-28,13.24150
2013-07-02,13.23740
2013-07-03,13.19050
2013-07-04,13.25010
2013-07-05,13.22440
2013-07-08,13.18300
2013-07-09,13.20380
2013-07-10,13.22140
2013-07-11,13.25150
2013-07-12,13.22090
2013-07-15,13.21100
2013-07-16,12.82860
2013-07-17,12.85050
2013-07-18,12.92600
2013-07-19,12.94520
2013-07-22,12.85670
2013-07-23,12.77160
2013-07-24,12.64580
2013-07-25,12.73220
2013-07-26,12.77310
2013-07-29,12.77200
2013-07-30,12.69100
2013-07-31,12.67850
2013-08-01,12.75410
2013-08-02,12.67960
2013-08-05,12.72520
2013-08-06,12.69650
2013-08-07,12.71340
2013-08-08,12.74090
2013-08-12,12.62680
2013-08-13,12.53620
2013-08-14,12.48100
2013-08-16,12.31420
2013-08-19,12.13640
2013-08-20,12.31000
2013-08-21,12.63610
2013-08-22,12.71500
2013-08-23,12.67880
2013-08-26,12.68540
2013-08-27,12.49680
2013-08-28,12.37030
2013-08-29,12.45660
2013-08-30,12.47610
2013-09-02,12.59050
2013-09-03,12.54740
2013-09-04,12.63930
2013-09-05,12.65780
2013-09-06,12.59330
2013-09-10,12.63940
2013-09-11,12.64870
2013-09-12,12.62450
2013-09-13,12.63150
2013-09-16,12.66470
2013-09-17,12.67880
2013-09-18,12.72390
2013-09-19,12.86270
2013-09-20,12.66790
2013-09-23,12.52950
2013-09-24,12.51690
2013-09-25,12.52680
2013-09-26,12.56350
2013-09-27,12.58060
2013-09-30,12.57920
2013-10-01,12.60810
2013-10-03,12.66970
2013-10-04,12.71060
2013-10-07,12.70110
2013-10-08,12.84340
2013-10-09,12.86100
2013-10-10,12.87050
2013-10-11,12.84520
2013-10-14,12.79020
2013-10-15,12.72800
2013-10-17,12.77400
2013-10-18,12.81370
2013-10-21,12.79200
2013-10-22,12.79000
2013-10-23,12.78480
2013-10-24,12.80200
2013-10-25,12.80380
2013-10-28,12.77630
2013-10-29,12.84590
2013-10-30,12.85170
2013-10-31,12.83300
2013-11-01,12.80460
