Date,NAV
2022-03-30,9.99220
2022-03-31,10.04440
2022-04-01,10.13600
2022-04-04,10.23940
2022-04-05,10.30120
2022-04-06,10.24460
2022-04-07,10.28760
2022-04-08,10.36770
2022-04-11,10.34780
2022-04-12,10.26860
2022-04-13,10.25660
2022-04-18,10.22230
2022-04-19,10.03330
2022-04-20,10.14020
2022-04-21,10.24100
2022-04-22,10.18210
2022-04-25,10.05100
2022-04-26,10.18790
2022-04-27,10.16280
2022-04-28,10.28520
2022-04-29,10.21380
2022-05-02,10.17680
2022-05-04,10.01830
2022-05-05,9.97540
2022-05-06,9.85360
2022-05-09,9.78750
2022-05-10,9.74880
2022-05-11,9.71420
2022-05-12,9.59170
2022-05-13,9.65790
2022-05-16,9.66970
2022-05-17,9.78630
2022-05-18,9.87190
2022-05-19,9.69630
2022-05-20,9.91310
2022-05-23,9.92490
2022-05-24,9.87180
2022-05-25,9.84030
2022-05-26,9.92150
2022-05-27,9.99930
2022-05-30,10.22110
2022-05-31,10.30190
2022-06-01,10.20340
2022-06-02,10.22590
2022-06-03,10.16600
2022-06-06,10.13720
2022-06-07,10.02770
2022-06-08,9.98060
2022-06-09,10.02210
2022-06-10,9.98160
2022-06-13,9.84390
2022-06-14,9.80980
2022-06-15,9.81420
2022-06-16,9.69020
2022-06-17,9.53310
2022-06-20,9.58380
2022-06-21,9.73090
2022-06-22,9.63400
2022-06-23,9.74500
2022-06-24,9.80950
2022-06-27,9.86590
2022-06-28,9.89370
2022-06-29,9.80670
2022-06-30,9.78180
2022-07-01,9.95120
2022-07-04,10.05350
2022-07-05,10.02360
2022-07-06,10.20240
2022-07-07,10.25090
2022-07-08,10.27630
2022-07-11,10.32090
2022-07-12,10.22100
2022-07-13,10.26220
2022-07-14,10.26250
2022-07-15,10.35480
2022-07-18,10.37360
2022-07-19,10.36330
2022-07-20,10.41750
2022-07-21,10.50730
2022-07-22,10.51880
2022-07-25,10.46010
2022-07-26,10.32960
2022-07-27,10.42800
2022-07-28,10.50670
2022-07-29,10.63620
2022-08-01,10.72220
2022-08-02,10.77520
2022-08-03,10.74910
2022-08-04,10.79060
2022-08-05,10.80300
2022-08-08,10.80640
2022-08-10,10.77210
2022-08-11,10.76510
2022-08-12,10.76480
2022-08-16,10.87930
2022-08-17,10.95140
2022-08-18,10.96120
2022-08-19,10.86680
2022-08-22,10.76780
2022-08-23,10.79200
2022-08-24,10.78290
2022-08-25,10.75040
2022-08-26,10.76240
2022-08-29,10.75050
2022-08-30,10.91990
2022-09-01,10.87170
2022-09-02,10.84900
2022-09-05,10.88460
2022-09-06,10.86550
2022-09-07,10.89830
2022-09-08,10.94280
2022-09-09,10.93280
2022-09-12,10.98190
2022-09-13,11.02310
2022-09-14,10.95640
2022-09-15,10.91800
2022-09-16,10.60340
2022-09-19,10.61780
2022-09-20,10.74870
2022-09-21,10.68260
2022-09-22,10.71360
2022-09-23,10.61170
2022-09-26,10.45400
2022-09-27,10.50200
2022-09-28,10.51000
2022-09-29,10.53680
2022-09-30,10.59530
2022-10-03,10.47670
2022-10-04,10.61720
2022-10-06,10.60600
2022-10-07,10.57450
2022-10-10,10.54400
2022-10-11,10.39870
2022-10-12,10.48100
2022-10-13,10.43120
2022-10-14,10.47920
2022-10-17,10.52160
2022-10-18,10.59850
2022-10-19,10.58590
2022-10-20,10.66040
2022-10-21,10.63460
2022-10-25,10.69840
2022-10-27,10.76480
2022-10-28,10.78710
2022-10-31,10.88190
2022-11-01,10.97180
2022-11-02,10.97030
2022-11-03,10.97740
2022-11-04,10.98540
2022-11-07,11.04340
2022-11-09,10.97160
2022-11-10,10.92480
2022-11-11,10.96810
2022-11-14,10.97540
2022-11-15,11.02100
2022-11-16,11.07910
2022-11-17,11.11460
2022-11-18,11.06750
2022-11-21,11.03800
2022-11-22,11.08920
2022-11-23,11.10420
2022-11-24,11.21050
2022-11-25,11.26140
2022-11-28,11.32470
2022-11-29,11.45440
2022-11-30,11.50290
2022-12-01,11.53070
2022-12-02,11.51880
2022-12-05,11.49550
2022-12-06,11.46590
