Date,NAV
2014-07-21,10.04620
2014-07-22,10.05200
2014-07-23,10.06110
2014-07-24,10.06860
2014-07-25,10.06690
2014-07-28,10.07130
2014-07-30,10.07340
2014-07-31,10.07730
2014-08-01,10.07320
2014-08-04,10.08390
2014-08-05,10.07730
2014-08-06,10.07400
2014-08-07,10.07750
2014-08-08,10.07660
2014-08-11,10.08520
2014-08-12,10.08890
2014-08-13,10.09710
2014-08-14,10.09880
2014-08-19,10.11290
2014-08-20,10.11890
2014-08-21,10.11720
2014-08-22,10.11870
2014-08-25,10.12070
2014-08-26,10.12900
2014-08-27,10.13300
2014-08-28,10.13540
2014-09-01,10.14610
2014-09-02,10.15090
2014-09-03,10.15470
2014-09-04,10.15740
2014-09-05,10.16290
2014-09-08,10.17450
2014-09-09,10.17450
2014-09-10,10.17390
2014-09-11,10.17940
2014-09-12,10.18340
2014-09-15,10.19060
2014-09-16,10.19600
2014-09-17,10.19900
2014-09-18,10.20580
2014-09-19,10.20750
2014-09-22,10.21820
2014-09-23,10.21900
2014-09-24,10.22080
2014-09-25,10.22340
2014-09-26,10.23630
2014-09-29,10.23660
2014-09-30,10.23850
2014-10-01,10.24390
2014-10-07,10.26510
2014-10-08,10.27520
2014-10-09,10.27420
2014-10-10,10.28210
2014-10-13,10.29060
2014-10-14,10.29900
2014-10-16,10.31630
2014-10-17,10.31610
2014-10-20,10.32800
2014-10-21,10.33540
2014-10-22,10.34400
2014-10-27,10.36260
2014-10-28,10.36580
2014-10-29,10.36850
2014-10-30,10.37700
2014-10-31,10.38700
2014-11-03,10.40250
2014-11-05,10.42480
2014-11-07,10.42910
2014-11-10,10.44390
2014-11-11,10.44570
2014-11-12,10.45000
2014-11-13,10.43810
2014-11-14,10.44090
2014-11-17,10.45660
2014-11-18,10.46450
2014-11-19,10.46670
2014-11-20,10.46930
2014-11-21,10.47170
2014-11-24,10.48630
2014-11-25,10.48930
2014-11-26,10.49300
2014-11-27,10.49490
2014-11-28,10.50830
2014-12-01,10.52040
2014-12-02,10.54190
2014-12-03,10.54490
2014-12-04,10.54680
2014-12-05,10.55290
2014-12-08,10.56210
2014-12-09,10.56880
2014-12-10,10.56760
2014-12-11,10.57260
2014-12-12,10.57880
2014-12-15,10.58730
2014-12-16,10.54950
2014-12-17,10.54820
2014-12-18,10.56020
2014-12-19,10.55490
2014-12-22,10.56450
2014-12-23,10.56980
2014-12-24,10.56780
2014-12-26,10.57030
2014-12-29,10.58630
2014-12-30,10.59810
2014-12-31,10.60590
2015-01-01,10.61000
2015-01-02,10.60900
2015-01-05,10.61230
2015-01-06,10.61020
2015-01-07,10.62030
2015-01-08,10.62890
2015-01-09,10.63140
2015-01-12,10.65020
2015-01-13,10.66270
2015-01-14,10.66290
2015-01-15,10.68970
2015-01-16,10.69970
2015-01-19,10.70500
2015-01-20,10.70790
2015-01-21,10.71570
2015-01-22,10.71450
2015-01-23,10.71860
2015-01-27,10.73120
2015-01-28,10.73650
2015-01-29,10.74020
2015-01-30,10.74480
2015-02-02,10.76230
2015-02-03,10.73860
2015-02-04,10.74120
2015-02-05,10.74330
2015-02-06,10.74390
2015-02-09,10.74370
2015-02-10,10.74450
2015-02-11,10.74320
2015-02-12,10.73950
2015-02-13,10.75400
2015-02-16,10.76140
2015-02-18,10.76680
2015-02-20,10.77680
2015-02-23,10.78350
2015-02-24,10.78940
2015-02-25,10.79690
2015-02-26,10.79380
2015-02-27,10.79990
2015-03-02,10.80390
2015-03-03,10.79950
2015-03-04,10.82190
2015-03-05,10.82360
2015-03-09,10.81900
2015-03-10,10.81850
2015-03-11,10.82010
2015-03-12,10.82870
2015-03-13,10.81720
2015-03-16,10.82480
2015-03-17,10.83200
2015-03-18,10.83010
2015-03-19,10.83890
2015-03-20,10.84400
2015-03-23,10.84700
2015-03-24,10.84770
2015-03-25,10.84590
2015-03-26,10.84740
2015-03-27,10.85750
2015-03-30,10.86580
2015-03-31,10.88020
2015-04-06,10.90150
2015-04-07,10.90020
2015-04-08,10.89930
2015-04-09,10.90520
2015-04-10,10.90570
2015-04-13,10.91470
2015-04-15,10.91820
2015-04-16,10.91860
2015-04-17,10.91870
2015-04-20,10.92400
2015-04-21,10.92960
2015-04-22,10.93390
2015-04-23,10.93650
2015-04-24,10.93880
2015-04-27,10.94350
2015-04-28,10.94600
2015-04-29,10.94460
2015-04-30,10.93980
2015-05-05,10.94760
2015-05-06,10.93410
2015-05-07,10.91640
2015-05-08,10.92110
2015-05-11,10.94690
2015-05-12,10.94010
2015-05-13,10.93890
2015-05-14,10.94720
2015-05-15,10.94730
2015-05-18,10.96540
2015-05-19,10.97670
2015-05-20,10.98380
2015-05-21,10.98780
2015-05-22,10.99260
2015-05-25,11.00100
2015-05-26,11.00120
2015-05-27,11.00510
2015-05-28,11.01210
2015-05-29,11.02380
2015-06-01,11.03540
2015-06-02,11.01610
2015-06-03,11.01250
2015-06-04,11.00610
2015-06-05,11.01030
2015-06-08,11.01660
2015-06-09,11.02490
2015-06-10,11.01830
2015-06-11,11.00780
2015-06-12,11.00830
2015-06-15,11.02240
2015-06-16,11.02060
2015-06-17,11.03610
2015-06-18,11.06040
2015-06-19,11.07590
2015-06-22,11.08150
2015-06-23,11.07950
2015-06-24,11.07360
2015-06-25,11.06320
2015-06-26,11.06420
2015-06-29,11.05790
2015-06-30,11.06870
2015-07-01,11.08210
2015-07-02,11.09180
2015-07-03,11.09950
2015-07-06,11.11530
2015-07-07,11.11660
2015-07-08,11.11980
2015-07-09,11.12010
2015-07-10,11.12310
2015-07-13,11.11510
2015-07-14,11.12720
2015-07-15,11.12970
2015-07-16,11.13040
2015-07-17,11.13620
2015-07-20,11.14120
2015-07-21,11.14570
2015-07-22,11.15080
2015-07-23,11.15740
2015-07-24,11.15690
2015-07-27,11.16570
2015-07-28,11.17670
2015-07-29,11.18170
2015-07-30,11.18280
2015-07-31,11.18980
2015-08-03,11.19750
2015-08-04,11.19300
2015-08-05,11.19670
2015-08-06,11.20460
2015-08-07,11.20890
2015-08-10,11.22240
2015-08-11,11.22590
2015-08-12,11.22990
2015-08-13,11.24680
2015-08-14,11.25320
2015-08-17,11.26140
2015-08-19,11.26850
2015-08-20,11.27190
2015-08-21,11.26770
2015-08-24,11.25420
2015-08-25,11.26910
2015-08-26,11.27550
2015-08-27,11.28430
2015-08-28,11.28580
2015-08-31,11.29270
2015-09-01,11.30170
2015-09-02,11.30040
2015-09-03,11.29910
2015-09-04,11.29680
2015-09-07,11.29530
2015-09-08,11.30360
2015-09-09,11.30980
2015-09-10,11.30420
2015-09-11,11.30770
2015-09-14,11.31750
2015-09-15,11.32110
2015-09-16,11.32420
2015-09-18,11.34570
2015-09-21,11.35440
2015-09-22,11.35370
2015-09-23,11.35490
2015-09-24,11.35840
2015-09-28,11.36800
2015-09-29,11.41280
2015-09-30,11.43930
2015-10-01,11.43690
2015-10-05,11.46150
2015-10-06,11.46120
2015-10-07,11.46100
2015-10-08,11.46830
2015-10-09,11.46910
2015-10-12,11.46690
2015-10-13,11.47290
2015-10-14,11.47970
2015-10-15,11.48480
2015-10-16,11.48660
2015-10-19,11.49420
2015-10-20,11.49600
2015-10-21,11.49550
2015-10-23,11.50260
2015-10-26,11.50550
2015-10-27,11.50980
2015-10-28,11.51530
2015-10-29,11.51270
2015-10-30,11.51460
2015-11-02,11.52330
2015-11-03,11.52610
2015-11-04,11.52710
2015-11-05,11.52510
2015-11-06,11.52390
2015-11-09,11.52510
2015-11-10,11.53380
2015-11-13,11.54980
2015-11-16,11.55520
2015-11-17,11.55520
2015-11-18,11.55520
2015-11-19,11.55910
2015-11-20,11.55340
2015-11-23,11.55700
2015-11-24,11.56370
2015-11-26,11.56510
2015-11-27,11.55560
2015-11-30,11.55820
2015-12-01,11.57310
2015-12-02,11.57280
2015-12-03,11.58230
2015-12-04,11.57630
2015-12-07,11.58160
2015-12-08,11.57670
2015-12-09,11.58080
2015-12-10,11.58170
2015-12-11,11.58360
2015-12-14,11.58170
2015-12-15,11.58520
2015-12-16,11.59920
2015-12-17,11.60430
2015-12-18,11.60420
2015-12-21,11.60830
2015-12-22,11.61130
2015-12-23,11.61600
2015-12-28,11.63130
2015-12-29,11.63190
2015-12-30,11.63570
2015-12-31,11.64170
2016-01-01,11.64710
2016-01-04,11.65580
2016-01-05,11.65880
2016-01-06,11.66140
2016-01-07,11.66570
2016-01-08,11.67120
2016-01-11,11.67960
2016-01-12,11.67880
2016-01-13,11.67870
2016-01-14,11.67810
2016-01-15,11.67420
2016-01-18,11.68040
2016-01-19,11.68660
2016-01-20,11.69040
2016-01-21,11.69850
2016-01-22,11.69890
2016-01-25,11.70570
2016-01-27,11.71070
2016-01-28,11.70860
2016-01-29,11.71580
2016-02-01,11.72250
2016-02-02,11.71440
2016-02-03,11.71140
2016-02-04,11.71560
2016-02-05,11.71810
2016-02-08,11.72360
2016-02-09,11.72520
2016-02-10,11.73080
2016-02-11,11.73200
2016-02-12,11.73160
2016-02-15,11.73440
2016-02-16,11.72850
2016-02-17,11.72510
2016-02-18,11.73080
2016-02-22,11.73190
2016-02-23,11.71770
2016-02-24,11.71520
2016-02-25,11.69860
2016-02-26,11.71640
2016-02-29,11.77310
2016-03-01,11.78640
2016-03-02,11.79150
2016-03-03,11.78980
2016-03-04,11.79290
2016-03-08,11.80320
2016-03-09,11.80500
2016-03-10,11.80910
2016-03-11,11.81200
2016-03-14,11.83000
2016-03-15,11.83970
2016-03-16,11.85180
2016-03-17,11.86730
2016-03-18,11.87240
2016-03-21,11.89030
2016-03-22,11.89380
2016-03-23,11.89370
2016-03-28,11.90660
2016-03-29,11.90910
2016-03-30,11.91840
2016-03-31,11.94510
2016-04-04,11.97510
2016-04-05,11.98360
2016-04-06,11.98930
2016-04-07,11.99900
2016-04-11,12.01200
2016-04-12,12.01970
2016-04-13,12.02260
2016-04-18,12.03860
2016-04-20,12.04070
2016-04-21,12.03800
2016-04-22,12.04090
2016-04-25,12.04760
2016-04-26,12.04920
2016-04-27,12.04950
2016-04-28,12.05070
2016-04-29,12.05190
2016-05-02,12.05910
2016-05-03,12.06170
2016-05-04,12.06600
2016-05-05,12.06820
2016-05-06,12.06960
2016-05-09,12.07740
2016-05-10,12.08100
2016-05-11,12.08490
2016-05-12,12.09040
2016-05-13,12.09190
2016-05-16,12.10030
2016-05-17,12.10270
2016-05-18,12.10520
2016-05-19,12.10790
2016-05-20,12.10970
2016-05-23,12.11960
2016-05-24,12.12320
2016-05-25,12.12550
2016-05-26,12.12670
2016-05-27,12.12980
2016-05-30,12.13660
2016-05-31,12.13890
2016-06-01,12.14060
2016-06-02,12.14380
2016-06-03,12.14710
2016-06-06,12.15650
2016-06-07,12.16180
2016-06-08,12.16620
2016-06-09,12.17140
2016-06-10,12.17480
2016-06-13,12.18040
2016-06-14,12.18180
2016-06-15,12.18510
2016-06-16,12.18840
2016-06-17,12.19110
2016-06-20,12.19550
2016-06-21,12.19970
2016-06-22,12.20450
2016-06-23,12.20780
2016-06-24,12.21070
2016-06-27,12.22080
2016-06-28,12.22320
2016-06-29,12.22680
2016-06-30,12.23160
2016-07-01,12.23720
2016-07-04,12.24840
2016-07-05,12.25600
2016-07-07,12.26510
2016-07-08,12.27020
2016-07-11,12.28370
2016-07-12,12.29710
2016-07-13,12.30720
2016-07-14,12.31250
2016-07-15,12.31840
2016-07-18,12.32630
2016-07-19,12.33140
2016-07-20,12.34220
2016-07-21,12.34830
2016-07-22,12.35190
2016-07-25,12.36130
2016-07-26,12.36760
2016-07-27,12.37060
2016-07-28,12.38610
2016-07-29,12.39340
2016-08-01,12.40500
2016-08-02,12.40680
2016-08-03,12.40280
2016-08-04,12.40750
2016-08-05,12.41090
2016-08-08,12.42010
2016-08-09,12.43270
2016-08-10,12.44410
