Date,NAV
2020-01-09,1000.26440
2020-01-10,1000.39470
2020-01-12,1000.65530
2020-01-13,1000.78850
2020-01-14,1000.91900
2020-01-15,1001.05110
2020-01-16,1001.18020
2020-01-17,1001.31380
2020-01-19,1001.58100
2020-01-20,1001.71310
2020-01-21,1001.84660
2020-01-22,1001.97990
2020-01-23,1002.11460
2020-01-24,1002.24830
2020-01-26,1002.51570
2020-01-27,1002.64890
2020-01-28,1002.78230
2020-01-29,1002.91520
2020-01-30,1003.04850
2020-01-31,1003.18010
2020-02-02,1003.44340
2020-02-03,1003.57420
2020-02-04,1003.70580
2020-02-05,1003.83800
2020-02-06,1003.97180
2020-02-07,1004.10540
2020-02-09,1004.37040
2020-02-10,1004.50280
2020-02-11,1004.63400
2020-02-12,1004.76580
2020-02-13,1004.89680
2020-02-14,1005.02960
2020-02-16,1005.30020
2020-02-17,1005.43070
2020-02-18,1005.56230
2020-02-19,1005.69410
2020-02-23,1006.23330
2020-02-24,1006.36650
2020-02-25,1006.49670
2020-02-26,1006.62720
2020-02-27,1006.75660
2020-02-28,1006.88560
2020-03-01,1007.14370
2020-03-02,1007.26820
2020-03-03,1007.39230
2020-03-04,1007.52210
2020-03-05,1007.64990
2020-03-06,1007.78100
2020-03-08,1008.04870
2020-03-10,1008.31070
2020-03-11,1008.44120
2020-03-12,1008.57220
2020-03-13,1008.71330
2020-03-15,1008.97470
2020-03-16,1009.10300
2020-03-17,1009.21950
2020-03-18,1009.33580
2020-03-19,1009.45450
2020-03-20,1009.56970
2020-03-22,1009.80160
2020-03-23,1009.90650
2020-03-24,1009.92570
2020-03-25,1009.94500
2020-03-26,1009.99410
2020-03-27,1010.02120
2020-03-29,1010.07540
2020-03-30,1010.09210
2020-03-31,1010.11990
2020-04-01,1010.14770
2020-04-02,1010.17550
2020-04-03,1010.23500
2020-04-06,1010.41350
2020-04-07,1010.47840
2020-04-08,1010.58570
2020-04-09,1010.66210
2020-04-12,1010.89120
2020-04-14,1011.05580
2020-04-15,1011.15190
2020-04-16,1011.24400
2020-04-17,1011.31210
2020-04-19,1011.44840
2020-04-20,1011.52740
2020-04-21,1011.61790
2020-04-22,1011.70680
2020-04-23,1011.78960
2020-04-24,1011.85320
2020-04-26,1011.98040
2020-04-27,1012.04790
2020-04-28,1012.12270
2020-04-29,1012.20970
2020-04-30,1012.30260
2020-05-01,1012.39550
2020-05-03,1012.58340
2020-05-04,1012.67310
2020-05-05,1012.76220
2020-05-06,1012.85310
2020-05-07,1012.94400
2020-05-08,1013.03580
2020-05-10,1013.21950
2020-05-11,1013.30920
2020-05-12,1013.38350
2020-05-13,1013.43840
2020-05-14,1013.49680
2020-05-15,1013.57310
2020-05-17,1013.73440
2020-05-18,1013.82240
2020-05-19,1013.91240
2020-05-20,1013.99930
2020-05-21,1014.08140
2020-05-22,1014.15890
2020-05-24,1014.31410
2020-05-25,1014.39170
2020-05-26,1014.47120
2020-05-27,1014.55370
2020-05-28,1014.63760
2020-05-29,1014.72200
2020-05-31,1014.89090
2020-06-01,1014.97440
2020-06-02,1015.05940
2020-06-03,1015.14330
2020-06-04,1015.22690
2020-06-05,1015.31330
2020-06-07,1015.48610
2020-06-08,1015.57140
2020-06-09,1015.65690
2020-06-10,1015.74070
2020-06-11,1015.82230
2020-06-12,1015.90340
2020-06-14,1016.06560
2020-06-15,1016.14450
2020-06-16,1016.22280
2020-06-17,1016.30160
2020-06-18,1016.37870
2020-06-19,1016.45880
2020-06-21,1016.61900
2020-06-22,1016.70110
2020-06-23,1016.78370
2020-06-24,1016.83870
2020-06-25,1016.90490
2020-06-26,1016.98080
2020-06-28,1017.13250
2020-06-29,1017.20950
2020-06-30,1017.29170
2020-07-01,1017.36890
2020-07-02,1017.44800
2020-07-03,1017.53080
2020-07-05,1017.69650
2020-07-06,1017.78110
2020-07-07,1017.86520
2020-07-08,1017.95180
2020-07-09,1018.04950
2020-07-10,1018.13460
2020-07-12,1018.30490
2020-07-13,1018.38820
2020-07-14,1018.47170
2020-07-15,1018.55530
2020-07-16,1018.63980
2020-07-17,1018.72560
2020-07-19,1018.89770
2020-07-20,1018.98270
2020-07-21,1019.06790
2020-07-22,1019.15370
2020-07-23,1019.23900
2020-07-24,1019.32520
2020-07-26,1019.49740
2020-07-27,1019.58240
2020-07-28,1019.66600
2020-07-29,1019.74960
2020-07-30,1019.83560
2020-07-31,1019.91990
2020-08-02,1020.08860
