Date,NAV
2026-03-30,9.86930
2026-03-31,9.86920
2026-04-01,9.93590
2026-04-02,9.96100
2026-04-06,10.01930
2026-04-07,10.05580
2026-04-08,10.28490
2026-04-09,10.31040
2026-04-10,10.40770
2026-04-13,10.34230
2026-04-15,10.50480
2026-04-16,10.54700
2026-04-17,10.66260
2026-04-20,10.68030
2026-04-21,10.78010
2026-04-22,10.80810
2026-04-23,10.79780
2026-04-24,10.68670
2026-04-27,10.83700
2026-04-28,10.81000
2026-04-29,10.84300
2026-04-30,10.81990
2026-05-04,10.91980
2026-05-05,10.92550
2026-05-06,11.04180
2026-05-07,11.11390
2026-05-08,11.16510
2026-05-11,11.03370
2026-05-12,10.72600
2026-05-13,10.77260
2026-05-14,10.80030
2026-05-15,10.76070
2026-05-18,10.57100
2026-05-19,10.63960
2026-05-20,10.72560
2026-05-21,10.77990
2026-05-22,10.76660
2026-05-25,10.89080
2026-05-26,10.91320
2026-05-27,10.97470
2026-05-29,10.93350
2026-06-01,10.82450
2026-06-02,10.91700
2026-06-03,10.90790
2026-06-04,10.97630
2026-06-05,10.99030
2026-06-08,10.84030
2026-06-09,10.96050
2026-06-10,10.87380
2026-06-11,10.78960
2026-06-12,11.01460
2026-06-15,11.12710
2026-06-16,11.13370
2026-06-17,11.21230
2026-06-18,11.28950
2026-06-19,11.36340
2026-06-22,11.43180
2026-06-23,11.37400
2026-06-24,11.36930
2026-06-25,11.27780
2026-06-29,11.28260
2026-06-30,11.34090
2026-07-01,11.35890
2026-07-02,11.42910
2026-07-03,11.40450
2026-07-06,11.46340
2026-07-07,11.38250
2026-07-08,11.22020
2026-07-09,11.40510
2026-07-10,11.52390
2026-07-13,11.51230
2026-07-14,11.46400
2026-07-15,11.55160
2026-07-16,11.53460
2026-07-17,11.47030
2026-07-20,11.46920
2026-07-21,11.55190
2026-07-22,11.44640
2026-07-23,11.35560
2026-07-24,11.30150
2026-07-27,11.44730
2026-07-28,11.37470
2026-07-29,11.45870
2026-07-30,11.39000
2026-07-31,11.45420
2026-08-03,11.65710
2026-08-04,11.71980
2026-08-05,11.83300
2026-08-06,11.84030
2026-08-07,11.81220
2026-08-10,11.81650
2026-08-11,11.84220
2026-08-12,11.78020
2026-08-13,11.85110
2026-08-14,11.81650
2026-08-17,11.84600
2026-08-18,11.93960
2026-08-19,11.88760
2026-08-20,11.89720
2026-08-21,11.96760
2026-08-24,11.95620
2026-08-25,11.94370
2026-08-26,12.00040
2026-08-27,11.99880
2026-08-28,12.01100
2026-08-31,11.99040
2026-09-01,11.92510
2026-09-02,11.87050
2026-09-03,11.94150
2026-09-04,11.93630
2026-09-07,11.91810
2026-09-08,11.95360
