Date,NAV
2021-05-28,10.00290
2021-05-31,10.00540
2021-06-01,10.00470
2021-06-02,10.01430
2021-06-03,10.01480
2021-06-04,10.02190
2021-06-07,10.06900
2021-06-08,10.08230
2021-06-09,10.08480
2021-06-10,10.09690
2021-06-11,10.12660
2021-06-14,10.10580
2021-06-15,10.09700
2021-06-16,10.07150
2021-06-17,10.05540
2021-06-18,10.03180
2021-06-21,10.04780
2021-06-22,10.05420
2021-06-23,10.03490
2021-06-24,10.03560
2021-06-25,10.04470
2021-06-28,10.01000
2021-06-29,9.98610
2021-06-30,9.97110
2021-07-01,9.98780
2021-07-02,9.97950
2021-07-05,9.99030
2021-07-06,9.96500
2021-07-07,9.97420
2021-07-08,9.97020
2021-07-09,9.97980
2021-07-12,9.97260
2021-07-13,9.98460
2021-07-14,9.98310
2021-07-15,9.96770
2021-07-16,9.98730
2021-07-19,9.98240
2021-07-20,9.99040
2021-07-22,9.98330
2021-07-23,10.00240
2021-07-26,9.98790
2021-07-27,9.99080
2021-07-28,9.99340
2021-07-29,9.98170
2021-07-30,9.99600
2021-08-02,10.02160
2021-08-03,10.03650
2021-08-04,10.02460
2021-08-05,10.03520
2021-08-06,10.02340
2021-08-09,10.03140
2021-08-10,10.01330
2021-08-11,9.99550
2021-08-12,10.02540
2021-08-13,10.05630
2021-08-17,10.06950
2021-08-18,10.08050
2021-08-20,10.05870
2021-08-23,10.04290
2021-08-24,10.07940
2021-08-25,10.06330
2021-08-26,10.06000
2021-08-27,10.08620
2021-08-30,10.01000
2021-08-31,10.03160
2021-09-01,10.03970
2021-09-02,10.04040
2021-09-03,10.07340
2021-09-06,10.08640
2021-09-07,10.09830
2021-09-08,10.10920
2021-09-09,10.12140
2021-09-13,10.13560
2021-09-14,10.15490
2021-09-15,10.14950
2021-09-16,10.17290
2021-09-17,10.16060
2021-09-20,10.14210
2021-09-21,10.16170
2021-09-22,10.19090
2021-09-23,10.19890
2021-09-24,10.17670
2021-09-27,10.13350
2021-09-28,10.15770
2021-09-29,10.21000
2021-09-30,10.20210
2021-10-01,10.20730
2021-10-04,10.23520
2021-10-05,10.24000
2021-10-06,10.21500
2021-10-07,10.20120
2021-10-08,10.19780
2021-10-11,10.23380
2021-10-12,10.24620
2021-10-13,10.27070
2021-10-14,10.28240
2021-10-18,10.29890
2021-10-20,10.25660
2021-10-21,10.24960
2021-10-22,10.23180
2021-10-25,10.17620
2021-10-26,10.20290
2021-10-27,10.20570
2021-10-28,10.16810
2021-10-29,10.15060
2021-11-01,10.16610
2021-11-02,10.15680
2021-11-03,10.15200
2021-11-08,10.19130
2021-11-09,10.20840
2021-11-10,10.20230
2021-11-11,10.20400
2021-11-12,10.21380
2021-11-15,10.23190
2021-11-16,10.20950
2021-11-17,10.22030
2021-11-18,10.20740
2021-11-22,10.18680
2021-11-23,10.21260
2021-11-24,10.21630
2021-11-25,10.23300
2021-11-26,10.21410
2021-11-29,10.17450
2021-11-30,10.14600
2021-12-01,10.17610
2021-12-02,10.21550
2021-12-03,10.20450
2021-12-06,10.17850
2021-12-07,10.19380
2021-12-08,10.22520
2021-12-09,10.26360
2021-12-10,10.24290
2021-12-13,10.24880
2021-12-14,10.25020
2021-12-15,10.23610
2021-12-16,10.21350
2021-12-17,10.19650
2021-12-20,10.15610
2021-12-21,10.16300
2021-12-22,10.17210
2021-12-23,10.19040
2021-12-24,10.17320
2021-12-27,10.12950
2021-12-28,10.12110
2021-12-29,10.11250
2021-12-30,10.09730
2021-12-31,10.12460
2022-01-03,10.15390
2022-01-04,10.15320
2022-01-05,10.16530
2022-01-06,10.15570
2022-01-07,10.14290
2022-01-10,10.14340
2022-01-11,10.15090
2022-01-12,10.13960
2022-01-13,10.17160
2022-01-14,10.18470
2022-01-17,10.16890
2022-01-18,10.13770
2022-01-19,10.15550
2022-01-20,10.17700
2022-01-21,10.18330
2022-01-24,10.15800
2022-01-25,10.17830
2022-01-27,10.17100
2022-01-28,10.16760
2022-01-31,10.15110
