Date,NAV
2020-12-29,10.00810
2020-12-30,10.06460
2020-12-31,10.15360
2021-01-04,10.08860
2021-01-05,9.92740
2021-01-06,10.08150
2021-01-07,10.15220
2021-01-08,10.27870
2021-01-11,10.38420
2021-01-12,10.33880
2021-01-13,10.46940
2021-01-14,10.47780
2021-01-15,10.53020
2021-01-18,10.42550
2021-01-19,10.41550
2021-01-20,10.56070
2021-01-21,10.76140
2021-01-22,10.75910
2021-01-25,10.76450
2021-01-27,10.65260
2021-01-28,10.33960
2021-01-29,10.54150
2021-02-01,10.47330
2021-02-02,10.57420
2021-02-03,10.78640
2021-02-04,10.92390
2021-02-05,11.14160
2021-02-08,11.36090
2021-02-09,11.34540
2021-02-10,11.40730
2021-02-11,11.38640
2021-02-12,11.39390
2021-02-15,11.49810
2021-02-16,11.51820
2021-02-17,11.48600
2021-02-18,11.39290
2021-02-22,11.41900
2021-02-23,11.22230
2021-02-24,11.15870
2021-02-25,11.22490
2021-02-26,10.89070
2021-03-01,11.03940
2021-03-02,11.31330
2021-03-03,11.08490
2021-03-04,10.87680
2021-03-05,10.58740
2021-03-08,10.66750
2021-03-09,10.61880
2021-03-10,10.79870
2021-03-12,11.19690
2021-03-15,11.22160
2021-03-16,11.29650
2021-03-17,11.15700
2021-03-18,11.21510
2021-03-19,10.89390
2021-03-22,11.00790
2021-03-23,10.93450
2021-03-24,10.70540
2021-03-25,10.40250
2021-03-26,10.51500
2021-03-30,10.53720
2021-03-31,10.64920
2021-04-06,11.02020
2021-04-07,11.26140
2021-04-08,11.22310
2021-04-09,11.35840
2021-04-12,11.39900
2021-04-15,11.38350
2021-04-16,11.33550
2021-04-19,11.39430
2021-04-20,11.22200
2021-04-22,11.13180
2021-04-23,11.10870
2021-04-26,11.19870
2021-04-27,11.28080
2021-04-28,11.32890
2021-04-29,11.32690
2021-04-30,11.21490
2021-05-03,11.09800
2021-05-04,11.03140
2021-05-05,10.93560
2021-05-06,10.80480
2021-05-07,10.67750
2021-05-10,10.77120
2021-05-11,10.39300
2021-05-12,10.39200
2021-05-14,9.95350
2021-05-17,10.27670
2021-05-18,10.29430
2021-05-19,10.30860
2021-05-20,10.24940
2021-05-21,10.39850
2021-05-25,10.56050
2021-05-27,10.66040
2021-05-28,10.75660
2021-05-31,10.75140
2021-06-01,10.80950
2021-06-02,10.95510
2021-06-03,10.90680
2021-06-04,10.80180
2021-06-07,10.83700
2021-06-08,10.97280
2021-06-09,11.07200
2021-06-10,10.99000
2021-06-11,11.03370
2021-06-14,11.15370
2021-06-15,11.14860
2021-06-16,10.97020
2021-06-17,11.03760
2021-06-18,11.06800
2021-06-21,10.96670
2021-06-22,11.07270
2021-06-24,11.18130
2021-06-25,11.27460
2021-06-28,11.29710
2021-06-29,11.30730
2021-06-30,11.29020
2021-07-01,11.29630
2021-07-02,11.31050
2021-07-05,11.27510
2021-07-06,11.31110
2021-07-07,11.26060
2021-07-08,10.91020
2021-07-09,10.98680
2021-07-12,11.20150
2021-07-13,11.18440
2021-07-14,11.10530
2021-07-15,10.93750
