Date,NAV
2023-03-03,10.01780
2023-03-06,10.02330
2023-03-08,10.00630
2023-03-09,10.01890
2023-03-10,10.03370
2023-03-13,10.08340
2023-03-14,10.08940
2023-03-15,10.08560
2023-03-16,10.07720
2023-03-17,10.09180
2023-03-20,10.12070
2023-03-21,10.10780
2023-03-23,10.11980
2023-03-24,10.14200
2023-03-27,10.14150
2023-03-28,10.13030
2023-03-29,10.14400
2023-03-31,10.14330
2023-04-03,10.14610
2023-04-05,10.16720
2023-04-06,10.21390
2023-04-10,10.22030
2023-04-11,10.21610
2023-04-12,10.22690
2023-04-13,10.21990
2023-04-17,10.21750
2023-04-18,10.20740
2023-04-19,10.21240
2023-04-20,10.22300
2023-04-21,10.23260
2023-04-24,10.24100
2023-04-25,10.25570
2023-04-26,10.26870
2023-04-27,10.26270
2023-04-28,10.27080
2023-05-02,10.27890
2023-05-03,10.30830
2023-05-04,10.30740
2023-05-08,10.29350
2023-05-09,10.29530
2023-05-10,10.28520
2023-05-11,10.29050
2023-05-12,10.30130
2023-05-15,10.30670
2023-05-16,10.31570
2023-05-17,10.32150
2023-05-18,10.31880
2023-05-19,10.31040
2023-05-22,10.33570
2023-05-23,10.31810
2023-05-24,10.32810
2023-05-25,10.32040
2023-05-26,10.32380
2023-05-29,10.32040
2023-05-30,10.32300
2023-05-31,10.33450
2023-06-01,10.34890
2023-06-02,10.35480
2023-06-05,10.34830
2023-06-06,10.35630
2023-06-07,10.35240
2023-06-08,10.33060
2023-06-09,10.33180
2023-06-12,10.35420
2023-06-13,10.36090
2023-06-14,10.35510
2023-06-15,10.34660
2023-06-16,10.35530
2023-06-19,10.35210
2023-06-20,10.35710
2023-06-21,10.35600
2023-06-22,10.34600
2023-06-23,10.34700
2023-06-26,10.37000
2023-06-27,10.37520
2023-06-28,10.35660
2023-06-30,10.33590
2023-07-03,10.33720
2023-07-04,10.34370
2023-07-05,10.35470
2023-07-06,10.33950
2023-07-07,10.33300
2023-07-10,10.34390
2023-07-11,10.36100
2023-07-12,10.34940
2023-07-13,10.37430
2023-07-14,10.37250
2023-07-17,10.38290
2023-07-18,10.39810
2023-07-19,10.38980
2023-07-20,10.38640
2023-07-21,10.38200
2023-07-24,10.39350
2023-07-25,10.38170
2023-07-26,10.38980
2023-07-27,10.39440
2023-07-28,10.38160
2023-07-31,10.38250
2023-08-01,10.39540
2023-08-02,10.39790
2023-08-03,10.37960
2023-08-04,10.38220
2023-08-07,10.38420
2023-08-08,10.40330
2023-08-09,10.40130
2023-08-10,10.40780
2023-08-11,10.39270
2023-08-14,10.39560
2023-08-17,10.38200
2023-08-18,10.39930
2023-08-21,10.40450
2023-08-22,10.40370
2023-08-23,10.40570
2023-08-24,10.40770
2023-08-25,10.40460
2023-08-28,10.41800
2023-08-29,10.41550
2023-08-30,10.41420
2023-08-31,10.42610
2023-09-01,10.42480
2023-09-04,10.42370
2023-09-05,10.42680
2023-09-06,10.44480
2023-09-07,10.44790
2023-09-08,10.43130
2023-09-11,10.42320
2023-09-12,10.42680
2023-09-13,10.45740
2023-09-14,10.47280
2023-09-15,10.46260
2023-09-18,10.46380
2023-09-20,10.46900
2023-09-21,10.47810
2023-09-22,10.46490
2023-09-25,10.47250
2023-09-26,10.48700
2023-09-27,10.48780
2023-09-29,10.47070
2023-10-03,10.46990
2023-10-04,10.46840
