Date,NAV
2021-05-11,10.04600
2021-05-12,9.77100
2021-05-14,9.95200
2021-05-17,10.13900
2021-05-18,10.09900
2021-05-19,9.85200
2021-05-20,9.90300
2021-05-21,10.09000
2021-05-24,10.09300
2021-05-25,10.32000
2021-05-26,10.31600
2021-05-27,10.31300
2021-05-28,10.33200
2021-06-01,10.38700
2021-06-02,10.42300
2021-06-03,10.43700
2021-06-04,10.31800
2021-06-07,10.43700
2021-06-08,10.55200
2021-06-09,10.50700
2021-06-10,10.46600
2021-06-11,10.55500
2021-06-14,10.60100
2021-06-15,10.78600
2021-06-16,10.75700
2021-06-17,10.63100
2021-06-18,10.99900
2021-06-21,10.99100
2021-06-22,10.90900
2021-06-23,11.00400
2021-06-24,11.14400
2021-06-25,11.39600
2021-06-28,11.47300
2021-06-29,11.64700
2021-06-30,11.64300
2021-07-01,11.64200
2021-07-02,11.68200
2021-07-06,11.67800
2021-07-07,11.77300
2021-07-08,11.50300
2021-07-09,11.43500
2021-07-12,11.58700
2021-07-13,11.69200
2021-07-14,11.72300
2021-07-15,11.73000
2021-07-16,11.60100
2021-07-19,11.43300
2021-07-20,11.39600
2021-07-22,11.49400
2021-07-23,11.56700
2021-07-26,11.59300
2021-07-27,11.43800
2021-07-28,11.32300
2021-07-29,11.48000
2021-07-30,11.38900
2021-08-02,11.45900
2021-08-03,11.46000
2021-08-04,11.41300
2021-08-05,11.39700
2021-08-06,11.45800
2021-08-09,11.41500
2021-08-10,11.40200
2021-08-11,11.37000
2021-08-12,11.32000
2021-08-13,11.33200
2021-08-16,11.27300
2021-08-17,11.15700
2021-08-18,10.94600
2021-08-20,10.86200
2021-08-23,10.97500
2021-08-24,11.23300
2021-08-25,11.32900
2021-08-26,11.32300
2021-08-27,11.30300
2021-08-30,11.30400
2021-08-31,11.39800
2021-09-01,11.38500
2021-09-02,11.54700
2021-09-03,11.50800
2021-09-07,11.57200
2021-09-08,11.72300
2021-09-09,11.66100
2021-09-13,11.61200
2021-09-14,11.57500
2021-09-15,11.52400
2021-09-16,11.53100
2021-09-17,11.52200
2021-09-20,11.38400
2021-09-21,11.24800
2021-09-22,11.30800
2021-09-23,11.36100
2021-09-24,11.36500
2021-09-27,11.33500
2021-09-28,11.33300
2021-09-29,11.27400
2021-09-30,11.21000
2021-10-01,11.12300
2021-10-04,11.14200
2021-10-05,11.01700
2021-10-06,11.07000
2021-10-07,11.26600
2021-10-08,11.37500
2021-10-11,11.42500
2021-10-12,11.39700
2021-10-13,11.34700
2021-10-14,11.46200
2021-10-18,11.51900
2021-10-19,11.93700
2021-10-21,11.99200
2021-10-22,12.07900
2021-10-25,12.03600
2021-10-26,12.28600
2021-10-27,12.20500
2021-10-28,12.12000
2021-10-29,12.19600
2021-11-01,12.33600
2021-11-02,12.59900
2021-11-03,12.43500
2021-11-08,12.95400
2021-11-09,12.66500
2021-11-10,12.45500
2021-11-11,12.47800
2021-11-12,12.53200
2021-11-15,12.65900
2021-11-16,12.65300
2021-11-17,12.65700
2021-11-18,12.57900
2021-11-22,12.72300
2021-11-23,12.42400
2021-11-24,12.35600
2021-11-26,12.38800
2021-11-29,12.35300
2021-11-30,12.48300
2021-12-01,12.47600
2021-12-02,12.21900
2021-12-03,12.05700
2021-12-06,11.75000
2021-12-07,12.10000
2021-12-08,12.22400
2021-12-09,12.29400
2021-12-10,12.27000
2021-12-13,12.30400
2021-12-14,11.97300
2021-12-15,11.96500
2021-12-16,12.12000
2021-12-17,11.75300
2021-12-20,11.53300
2021-12-21,11.55900
2021-12-22,11.80900
2021-12-23,11.92400
2021-12-27,11.98800
2021-12-28,12.11600
2021-12-29,12.00900
2021-12-30,11.89700
2021-12-31,11.98600
2022-01-03,11.93500
2022-01-04,12.08100
2022-01-05,11.90300
2022-01-06,11.55000
2022-01-07,11.59400
2022-01-10,11.51100
2022-01-11,11.50900
2022-01-12,11.63800
2022-01-13,11.75100
2022-01-14,11.45900
2022-01-18,11.43800
2022-01-19,11.31000
2022-01-20,11.23800
2022-01-21,11.05500
2022-01-24,10.75200
2022-01-25,10.31300
2022-01-27,10.30200
2022-01-28,10.21000
2022-01-31,10.46200
2022-02-01,10.97100
2022-02-02,11.27700
2022-02-03,10.91000
2022-02-04,10.65900
2022-02-07,10.67600
2022-02-08,10.56700
2022-02-09,10.74900
2022-02-10,10.89800
2022-02-11,10.78500
2022-02-14,10.44100
2022-02-15,10.67400
2022-02-16,10.69700
2022-02-17,10.68000
2022-02-18,10.68600
2022-02-22,10.26800
2022-02-23,10.32100
2022-02-24,9.54900
2022-02-25,9.96900
2022-02-28,10.07000
2022-03-02,10.07000
2022-03-03,10.30900
2022-03-04,10.08500
2022-03-07,9.84000
2022-03-08,9.62800
2022-03-09,9.70500
2022-03-10,9.87600
2022-03-11,9.73200
2022-03-14,9.41100
2022-03-15,8.98600
2022-03-16,9.39100
2022-03-17,9.90900
2022-03-21,10.53600
2022-03-22,10.48400
2022-03-23,10.71500
2022-03-24,10.76800
2022-03-25,10.76300
2022-03-28,10.80800
2022-03-29,11.00000
2022-03-30,10.88900
2022-03-31,10.96100
2022-04-01,10.82300
2022-04-04,10.84400
2022-04-05,11.06100
2022-04-06,10.85000
2022-04-07,10.50000
2022-04-08,10.44300
2022-04-11,10.09300
2022-04-12,10.00500
2022-04-13,9.98000
2022-04-18,9.55800
2022-04-19,9.75000
2022-04-20,9.88200
2022-04-21,9.63600
2022-04-22,9.20000
2022-04-25,9.03400
2022-04-26,9.10000
2022-04-27,8.87400
2022-04-28,8.96400
2022-04-29,9.01900
2022-05-02,8.86100
2022-05-04,8.97700
2022-05-05,9.17500
2022-05-06,8.79800
2022-05-09,8.70000
2022-05-10,8.51800
2022-05-11,8.52500
2022-05-12,8.19200
2022-05-13,8.23400
2022-05-16,8.40900
2022-05-17,8.59200
2022-05-18,8.53000
2022-05-19,8.19200
2022-05-20,8.29000
2022-05-23,8.33200
2022-05-24,8.05900
2022-05-25,7.83600
2022-05-26,7.94400
2022-05-27,8.41700
2022-05-31,8.67000
2022-06-01,8.65100
2022-06-02,8.64900
2022-06-03,8.96600
2022-06-06,8.77000
2022-06-07,8.70400
2022-06-08,8.87700
2022-06-09,8.90600
2022-06-10,8.75700
2022-06-13,8.32900
2022-06-14,8.04200
2022-06-15,8.14000
2022-06-16,8.06100
2022-06-17,8.02200
2022-06-21,8.24600
2022-06-22,8.15200
2022-06-23,8.19600
2022-06-24,8.49600
2022-06-27,8.74800
2022-06-28,8.83500
2022-06-29,8.56700
2022-06-30,8.43100
2022-07-01,8.34800
2022-07-05,8.45000
2022-07-06,8.64400
2022-07-07,8.73900
2022-07-08,8.85000
2022-07-11,8.89700
2022-07-12,8.56200
2022-07-13,8.54700
2022-07-14,8.45200
2022-07-15,8.50500
2022-07-18,8.73200
2022-07-19,8.65100
2022-07-20,8.84100
2022-07-21,8.94700
2022-07-22,9.04900
2022-07-25,9.03900
2022-07-26,8.90200
2022-07-27,8.88700
2022-07-28,8.99200
2022-07-29,9.19400
2022-08-01,9.21100
2022-08-02,9.14100
2022-08-03,9.20000
2022-08-04,9.30400
2022-08-05,9.40200
2022-08-08,9.41700
2022-08-10,9.21500
2022-08-11,9.50300
2022-08-12,9.55400
2022-08-16,9.65600
2022-08-17,9.62600
2022-08-18,9.52800
2022-08-19,9.51300
2022-08-22,9.29400
2022-08-23,9.17700
2022-08-24,9.17000
2022-08-25,9.35300
2022-08-26,9.47000
2022-08-29,9.17800
2022-08-30,9.20600
2022-09-01,8.92700
2022-09-02,8.92000
2022-09-06,8.89000
2022-09-07,8.69600
2022-09-08,8.79000
2022-09-09,8.86500
2022-09-12,9.05200
2022-09-13,9.11600
2022-09-14,8.68300
2022-09-15,8.68500
2022-09-16,8.54300
2022-09-19,8.51700
2022-09-20,8.63600
2022-09-21,8.65800
2022-09-22,8.51500
2022-09-23,8.40600
2022-09-26,8.33300
2022-09-27,8.53400
2022-09-28,8.27200
2022-09-29,8.47800
2022-09-30,8.32700
2022-10-03,8.35700
2022-10-04,8.45400
2022-10-06,8.48400
2022-10-07,8.55200
2022-10-10,8.16200
2022-10-11,8.08900
2022-10-12,7.93800
2022-10-13,7.91200
2022-10-14,8.00300
2022-10-17,7.86000
2022-10-18,8.18600
2022-10-19,8.12800
2022-10-20,8.10500
2022-10-21,8.02600
2022-10-25,8.12800
2022-10-27,8.08400
2022-10-28,7.74800
2022-10-31,7.86300
2022-11-01,7.88800
2022-11-02,7.79700
2022-11-03,7.58300
2022-11-04,7.42600
2022-11-07,7.46900
2022-11-09,7.45400
2022-11-10,7.29000
2022-11-11,7.81500
2022-11-14,7.88700
2022-11-15,8.00600
2022-11-16,8.20300
2022-11-17,8.16300
2022-11-18,8.17100
2022-11-21,8.04100
2022-11-22,7.86800
2022-11-23,7.93900
2022-11-25,8.19600
2022-11-28,8.04600
2022-11-29,8.04800
2022-11-30,8.05400
2022-12-01,8.41100
2022-12-02,8.48600
2022-12-05,8.59200
2022-12-06,8.54500
2022-12-07,8.40900
2022-12-08,8.42800
2022-12-09,8.38500
2022-12-12,8.45200
2022-12-13,8.47800
2022-12-14,8.59900
2022-12-15,8.39900
2022-12-16,8.13500
2022-12-19,8.15800
2022-12-20,8.01800
2022-12-21,8.03500
2022-12-22,8.10000
2022-12-23,7.89200
