Date,NAV
2020-11-19,10.00460
2020-11-20,10.02440
2020-11-23,10.02600
2020-11-24,10.03950
2020-11-25,9.98700
2020-11-26,10.04160
2020-11-27,10.05670
2020-12-01,10.14970
2020-12-02,10.17180
2020-12-03,10.18880
2020-12-04,10.26690
2020-12-07,10.35890
2020-12-08,10.34500
2020-12-09,10.39910
2020-12-10,10.40140
2020-12-11,10.42490
2020-12-14,10.51810
2020-12-15,10.48370
2020-12-16,10.57590
2020-12-17,10.56930
2020-12-18,10.59270
2020-12-21,10.28830
2020-12-22,10.39750
2020-12-23,10.57210
2020-12-24,10.65960
2020-12-28,10.74080
2020-12-29,10.75160
2020-12-30,10.78150
2020-12-31,10.79440
2021-01-01,10.83610
2021-01-04,10.98630
2021-01-05,11.05890
2021-01-06,11.08970
2021-01-07,11.15230
2021-01-08,11.30630
2021-01-11,11.39850
2021-01-12,11.44160
2021-01-13,11.45660
2021-01-14,11.47300
2021-01-15,11.33250
2021-01-18,11.16080
2021-01-19,11.34280
2021-01-20,11.45120
2021-01-21,11.39830
2021-01-22,11.22470
2021-01-25,11.17470
2021-01-27,11.00950
2021-01-28,10.98030
2021-01-29,10.83690
2021-02-01,11.31110
2021-02-02,11.60510
2021-02-03,11.72660
2021-02-04,11.82610
2021-02-05,11.79120
2021-02-08,11.99850
2021-02-09,12.01670
2021-02-10,12.05980
2021-02-11,12.13270
2021-02-12,12.12700
2021-02-15,12.21660
2021-02-16,12.21180
2021-02-17,12.21280
2021-02-18,12.19000
2021-02-19,12.07500
2021-02-22,11.86180
2021-02-23,11.96110
2021-02-24,12.12210
2021-02-25,12.21220
2021-02-26,11.88700
2021-03-01,12.04270
2021-03-02,12.20300
2021-03-03,12.45120
2021-03-04,12.40670
2021-03-05,12.22260
2021-03-08,12.27550
2021-03-09,12.31910
2021-03-10,12.42010
2021-03-12,12.31240
2021-03-15,12.28190
2021-03-16,12.27470
2021-03-17,12.08460
2021-03-18,11.94890
2021-03-19,12.05810
2021-03-22,12.08660
2021-03-23,12.16700
