Date,NAV
2013-01-03,22.75880
2013-01-04,22.78020
2013-01-07,22.80760
2013-01-08,22.80980
2013-01-09,22.81790
2013-01-10,22.82940
2013-01-11,22.83810
2013-01-14,22.88200
2013-01-15,22.87170
2013-01-16,22.85280
2013-01-17,22.87790
2013-01-18,22.87340
2013-01-21,22.88720
2013-01-22,22.89920
2013-01-23,22.89630
2013-01-24,22.89100
2013-01-28,22.91790
2013-01-29,22.93010
2013-01-30,22.91260
2013-01-31,22.90720
2013-02-01,22.91440
2013-02-04,22.91250
2013-02-05,22.92340
2013-02-06,22.93490
2013-02-07,22.95250
2013-02-08,22.97290
2013-02-11,22.97910
2013-02-12,22.97800
2013-02-13,22.99290
2013-02-14,23.01640
2013-02-15,23.01470
2013-02-18,23.03120
2013-02-20,23.04950
2013-02-21,23.05060
2013-02-22,23.06010
2013-02-25,23.07380
2013-02-26,23.07620
2013-02-27,23.08680
2013-02-28,23.07790
2013-03-01,23.08790
2013-03-04,23.10040
2013-03-05,23.10650
2013-03-06,23.11310
2013-03-07,23.11750
2013-03-08,23.12160
2013-03-11,23.13380
2013-03-12,23.13820
2013-03-13,23.14280
2013-03-14,23.15250
2013-03-15,23.15740
2013-03-18,23.16860
2013-03-19,23.17820
2013-03-20,23.18210
2013-03-21,23.18410
2013-03-22,23.18800
2013-03-25,23.20010
2013-03-26,23.20490
2013-03-28,23.22150
2013-04-02,23.24720
2013-04-03,23.25050
2013-04-04,23.25430
2013-04-05,23.25890
2013-04-08,23.27140
2013-04-09,23.27610
2013-04-10,23.27990
2013-04-12,23.30640
2013-04-15,23.33160
2013-04-16,23.34050
2013-04-17,23.35400
2013-04-18,23.37160
2013-04-22,23.39590
2013-04-23,23.40910
2013-04-25,23.40020
2013-04-26,23.41800
2013-04-29,23.42330
2013-04-30,23.44120
2013-05-02,23.45440
2013-05-03,23.45410
2013-05-06,23.46060
2013-05-07,23.46770
2013-05-08,23.49910
2013-05-09,23.55370
2013-05-10,23.57180
2013-05-13,23.58860
2013-05-14,23.64600
2013-05-15,23.65800
2013-05-16,23.69380
2013-05-17,23.72190
2013-05-20,23.73350
2013-05-21,23.74070
2013-05-22,23.74360
2013-05-23,23.75530
2013-05-24,23.77760
2013-05-27,23.78800
2013-05-28,23.78900
2013-05-29,23.78400
2013-05-30,23.76470
2013-05-31,23.76370
2013-06-03,23.77110
2013-06-04,23.79380
2013-06-05,23.79490
2013-06-06,23.80170
2013-06-07,23.80240
2013-06-10,23.79530
2013-06-11,23.78760
2013-06-12,23.79220
2013-06-13,23.78850
2013-06-14,23.79760
2013-06-17,23.84100
2013-06-18,23.83600
2013-06-19,23.84220
2013-06-20,23.82070
2013-06-21,23.83370
2013-06-24,23.83810
2013-06-25,23.84890
2013-06-26,23.85520
2013-06-27,23.85900
2013-06-28,23.87130
2013-07-02,23.88580
2013-07-03,23.89270
2013-07-04,23.90290
2013-07-05,23.90440
2013-07-08,23.90610
2013-07-09,23.91480
2013-07-10,23.92490
2013-07-11,23.93950
2013-07-12,23.93500
2013-07-15,23.95010
2013-07-16,23.78120
2013-07-17,23.78560
2013-07-18,23.81990
2013-07-19,23.84070
2013-07-22,23.78920
2013-07-23,23.75860
2013-07-24,23.68430
2013-07-25,23.74280
2013-07-26,23.76650
2013-07-29,23.77180
2013-07-30,23.75660
2013-07-31,23.75920
2013-08-01,23.80000
2013-08-02,23.75870
2013-08-05,23.80650
2013-08-06,23.81840
2013-08-07,23.83610
2013-08-08,23.87150
2013-08-12,23.78010
2013-08-13,23.72590
2013-08-14,23.68580
2013-08-16,23.58660
2013-08-19,23.36300
2013-08-20,23.53750
2013-08-21,23.79800
2013-08-22,23.89860
2013-08-23,23.86030
2013-08-26,23.82530
2013-08-27,23.66290
2013-08-28,23.61480
2013-08-29,23.63230
2013-08-30,23.68730
2013-09-02,23.79780
2013-09-03,23.80610
2013-09-04,23.85800
2013-09-05,23.94040
2013-09-06,23.81870
2013-09-10,23.91610
2013-09-11,23.92350
2013-09-12,23.89150
2013-09-13,23.89940
2013-09-16,23.95720
2013-09-17,23.99200
2013-09-18,24.07770
2013-09-19,24.21750
2013-09-20,24.11040
2013-09-23,24.05310
2013-09-24,24.08080
2013-09-25,24.11770
2013-09-26,24.14690
2013-09-27,24.14570
2013-09-30,24.14540
2013-10-01,24.19060
2013-10-03,24.22510
2013-10-04,24.28090
2013-10-07,24.26480
2013-10-08,24.39950
2013-10-09,24.40280
2013-10-10,24.41710
2013-10-11,24.39040
2013-10-14,24.40280
2013-10-15,24.35130
2013-10-17,24.39280
2013-10-18,24.42430
2013-10-21,24.41100
2013-10-22,24.41730
2013-10-23,24.40850
2013-10-24,24.44410
2013-10-25,24.45800
2013-10-28,24.43410
2013-10-29,24.50510
2013-10-30,24.50400
2013-10-31,24.49580
2013-11-01,24.46670
2013-11-05,24.48430
2013-11-06,24.45600
2013-11-07,24.44160
2013-11-08,24.40620
2013-11-11,24.42910
2013-11-12,24.39560
2013-11-13,24.45550
2013-11-14,24.45340
2013-11-18,24.47700
2013-11-19,24.52040
2013-11-20,24.51020
2013-11-21,24.49920
2013-11-22,24.49880
2013-11-25,24.52060
2013-11-26,24.54810
2013-11-27,24.57240
2013-11-28,24.56860
2013-11-29,24.57230
2013-12-02,24.58840
2013-12-03,24.58860
2013-12-04,24.58620
2013-12-05,24.58850
2013-12-06,24.57470
2013-12-09,24.54920
2013-12-10,24.57350
2013-12-11,24.57260
2013-12-12,24.57540
2013-12-13,24.56770
2013-12-16,24.58680
2013-12-17,24.58490
2013-12-18,24.65450
2013-12-19,24.68260
2013-12-20,24.68060
2013-12-23,24.67620
2013-12-24,24.67240
2013-12-26,24.68500
2013-12-27,24.66490
2013-12-30,24.72690
