Date,NAV
2023-11-15,10.01780
2023-11-16,10.01950
2023-11-17,10.02130
2023-11-20,10.02660
2023-11-21,10.02840
2023-11-22,10.03010
2023-11-23,10.03190
2023-11-24,10.03360
2023-11-28,10.04070
2023-11-29,10.04400
2023-11-30,10.04620
2023-12-01,10.04860
2023-12-04,10.05380
2023-12-05,10.05580
2023-12-06,10.05850
2023-12-07,10.06200
2023-12-08,10.06210
2023-12-11,10.06660
2023-12-12,10.06740
2023-12-13,10.07170
2023-12-14,10.08090
2023-12-15,10.09180
2023-12-18,10.09850
2023-12-19,10.09980
2023-12-20,10.10120
2023-12-21,10.10640
2023-12-22,10.10660
2023-12-26,10.11150
2023-12-27,10.11070
2023-12-28,10.11220
2023-12-29,10.12120
2024-01-01,10.12340
2024-01-02,10.12630
2024-01-03,10.12540
2024-01-04,10.12600
2024-01-05,10.12530
2024-01-08,10.13380
2024-01-09,10.13690
2024-01-10,10.14160
2024-01-11,10.13800
2024-01-12,10.14380
2024-01-15,10.16340
2024-01-16,10.16950
2024-01-17,10.17400
2024-01-18,10.17060
2024-01-19,10.16220
2024-01-23,10.16970
2024-01-24,10.17690
2024-01-25,10.17650
2024-01-29,10.18700
2024-01-30,10.19230
2024-01-31,10.19920
2024-02-01,10.21480
2024-02-02,10.22370
2024-02-05,10.21530
2024-02-06,10.22580
2024-02-07,10.22320
2024-02-08,10.23180
2024-02-09,10.23190
2024-02-12,10.23720
2024-02-13,10.23000
2024-02-14,10.22020
2024-02-15,10.23430
2024-02-16,10.23930
2024-02-20,10.24910
2024-02-21,10.26120
2024-02-22,10.26510
2024-02-23,10.26570
2024-02-26,10.26660
2024-02-27,10.26610
2024-02-28,10.27180
2024-02-29,10.28320
2024-03-01,10.27730
2024-03-04,10.28340
2024-03-05,10.28500
2024-03-06,10.29200
2024-03-07,10.29800
2024-03-11,10.31670
2024-03-12,10.31700
2024-03-13,10.31750
2024-03-14,10.31990
2024-03-15,10.32400
2024-03-18,10.31920
2024-03-19,10.31610
2024-03-20,10.32400
2024-03-21,10.33230
2024-03-22,10.31930
2024-03-26,10.32370
2024-03-27,10.33230
2024-03-28,10.33940
2024-03-31,10.34490
2024-04-02,10.35270
2024-04-03,10.35640
2024-04-04,10.35830
2024-04-05,10.35440
2024-04-08,10.35030
2024-04-10,10.35950
2024-04-12,10.34600
2024-04-15,10.35370
2024-04-16,10.33910
2024-04-18,10.34290
2024-04-19,10.33010
2024-04-22,10.34250
2024-04-23,10.34990
2024-04-24,10.35710
2024-04-25,10.35830
2024-04-26,10.35330
2024-04-29,10.36000
2024-04-30,10.36280
2024-05-02,10.36720
2024-05-03,10.37460
2024-05-06,10.39240
2024-05-07,10.39840
2024-05-08,10.39920
2024-05-09,10.39860
2024-05-10,10.39540
2024-05-13,10.40440
2024-05-14,10.41040
2024-05-15,10.41310
2024-05-16,10.42690
2024-05-17,10.42810
2024-05-21,10.44100
2024-05-22,10.44490
2024-05-24,10.45060
2024-05-27,10.45710
2024-05-28,10.45670
2024-05-29,10.45910
2024-05-30,10.45880
2024-05-31,10.45960
2024-06-03,10.46600
2024-06-04,10.43740
2024-06-05,10.44460
2024-06-06,10.45530
2024-06-07,10.46020
2024-06-10,10.46950
2024-06-11,10.47260
2024-06-12,10.47390
2024-06-13,10.47960
2024-06-14,10.48300
2024-06-18,10.49020
2024-06-19,10.49400
2024-06-20,10.49300
2024-06-21,10.49460
2024-06-24,10.50200
2024-06-25,10.50770
2024-06-26,10.50810
2024-06-27,10.50620
2024-06-28,10.51190
2024-07-01,10.52060
2024-07-02,10.52490
2024-07-03,10.52590
2024-07-04,10.53060
2024-07-05,10.53790
2024-07-08,10.54580
2024-07-09,10.54710
2024-07-10,10.54790
2024-07-11,10.55000
2024-07-12,10.55300
2024-07-15,10.55790
2024-07-16,10.56860
2024-07-18,10.57370
2024-07-19,10.57690
2024-07-22,10.58240
2024-07-23,10.58410
2024-07-24,10.58920
2024-07-25,10.59990
2024-07-26,10.60990
2024-07-29,10.62660
2024-07-30,10.62590
2024-07-31,10.62100
2024-08-01,10.62500
2024-08-02,10.62990
2024-08-05,10.64410
2024-08-06,10.64230
2024-08-07,10.64470
2024-08-08,10.64840
2024-08-09,10.65070
2024-08-12,10.65390
2024-08-13,10.65370
2024-08-14,10.65670
2024-08-16,10.65950
2024-08-19,10.66370
2024-08-20,10.67050
2024-08-21,10.67360
2024-08-22,10.67730
2024-08-23,10.68120
2024-08-26,10.69020
2024-08-27,10.69490
2024-08-28,10.70230
2024-08-29,10.69920
2024-08-30,10.70250
2024-09-02,10.70370
2024-09-03,10.70810
2024-09-04,10.71060
2024-09-05,10.71860
2024-09-06,10.71820
2024-09-09,10.72430
2024-09-10,10.72700
2024-09-11,10.72790
2024-09-12,10.73230
2024-09-13,10.74010
2024-09-16,10.74960
2024-09-17,10.75780
2024-09-19,10.77050
2024-09-20,10.78290
2024-09-23,10.78960
2024-09-24,10.79460
2024-09-25,10.79110
2024-09-26,10.80200
2024-09-27,10.80130
2024-09-30,10.81040
2024-10-01,10.81430
2024-10-03,10.81450
2024-10-04,10.80600
2024-10-07,10.80290
2024-10-08,10.81350
2024-10-09,10.82840
2024-10-10,10.83530
2024-10-11,10.83990
2024-10-14,10.85300
2024-10-15,10.85360
2024-10-16,10.85230
2024-10-17,10.84990
2024-10-18,10.84720
2024-10-21,10.84560
2024-10-22,10.84120
2024-10-23,10.84560
2024-10-24,10.85200
2024-10-25,10.85390
2024-10-28,10.85040
2024-10-29,10.85080
