Date,NAV
2013-01-02,33.33930
2013-01-03,33.42640
2013-01-04,33.49810
2013-01-07,33.58280
2013-01-08,33.60590
2013-01-09,33.64290
2013-01-10,33.69830
2013-01-11,33.74930
2013-01-14,33.90750
2013-01-15,33.85140
2013-01-16,33.74160
2013-01-17,33.80060
2013-01-18,33.77330
2013-01-21,33.76280
2013-01-22,33.77370
2013-01-23,33.73550
2013-01-24,33.70890
2013-01-28,33.75230
2013-01-29,33.75760
2013-01-30,33.70110
2013-01-31,33.66190
2013-02-01,33.67070
2013-02-04,33.63300
2013-02-05,33.66170
2013-02-06,33.69740
2013-02-07,33.78480
2013-02-08,33.84000
2013-02-11,33.84030
2013-02-12,33.83050
2013-02-13,33.87300
2013-02-14,33.90590
2013-02-15,33.88980
2013-02-18,33.90150
2013-02-20,33.94880
2013-02-21,33.93730
2013-02-22,33.95480
2013-02-25,33.96810
2013-02-26,33.92630
2013-02-27,33.93760
2013-02-28,33.83690
2013-03-01,33.78330
2013-03-04,33.82620
2013-03-05,33.85050
2013-03-06,33.88910
2013-03-07,33.89510
2013-03-08,33.93980
2013-03-11,33.95560
2013-03-12,33.91170
2013-03-13,33.90430
2013-03-14,33.93930
2013-03-15,33.95980
2013-03-18,33.95080
2013-03-19,33.91730
2013-03-20,33.92210
2013-03-21,33.93300
2013-03-22,33.90630
2013-03-25,33.93110
2013-03-26,33.93830
2013-03-28,33.97640
2013-04-02,34.03990
2013-04-03,34.13970
2013-04-04,34.16700
2013-04-05,34.17270
2013-04-08,34.22120
2013-04-09,34.24870
2013-04-10,34.25870
2013-04-12,34.31100
2013-04-15,34.40010
2013-04-16,34.42990
2013-04-17,34.48990
2013-04-18,34.56720
2013-04-22,34.62420
2013-04-23,34.67690
2013-04-25,34.69080
2013-04-26,34.72910
2013-04-29,34.75490
2013-04-30,34.82000
2013-05-02,34.87170
2013-05-03,34.82300
2013-05-06,34.88190
2013-05-07,34.93130
2013-05-08,35.02950
2013-05-09,35.18190
