Date,NAV
2024-11-25,10.34910
2024-11-26,10.45280
2024-11-27,10.58420
2024-11-28,10.49510
2024-11-29,10.49810
2024-12-02,10.60520
2024-12-03,10.74540
2024-12-04,10.79600
2024-12-05,10.88470
2024-12-06,10.94560
2024-12-09,10.98420
2024-12-10,11.03510
2024-12-11,11.06590
2024-12-12,11.03710
2024-12-13,11.09230
2024-12-16,11.12770
2024-12-17,11.05980
2024-12-18,11.00970
2024-12-19,11.04500
2024-12-20,10.63740
2024-12-23,10.64640
2024-12-24,10.62650
2024-12-26,10.67740
2024-12-27,10.66250
2024-12-30,10.83290
2024-12-31,10.72630
2025-01-01,10.74190
2025-01-02,10.83180
2025-01-03,10.75590
2025-01-06,10.52200
2025-01-07,10.62000
2025-01-08,10.52860
2025-01-09,10.39990
2025-01-10,10.30820
2025-01-13,9.87590
2025-01-14,9.98310
2025-01-15,10.11520
2025-01-16,10.19330
2025-01-17,10.17110
2025-01-20,10.32540
2025-01-21,10.05130
2025-01-22,9.95610
2025-01-23,10.45140
2025-01-24,10.33520
2025-01-27,9.90600
2025-01-28,9.74350
2025-01-29,10.02560
2025-01-30,9.84770
2025-01-31,9.93180
2025-02-03,9.93060
2025-02-04,10.02050
2025-02-05,10.15310
2025-02-06,10.12140
2025-02-07,10.17740
2025-02-10,9.93660
2025-02-11,9.63250
2025-02-12,9.48700
2025-02-13,9.44560
2025-02-14,9.25230
2025-02-17,9.21440
2025-02-18,9.23570
2025-02-19,9.34130
2025-02-20,9.36520
2025-02-21,9.15910
2025-02-24,9.02820
2025-02-25,8.94430
2025-02-27,8.81640
2025-02-28,8.48950
2025-03-03,8.47950
2025-03-04,8.40220
2025-03-05,8.77270
2025-03-06,8.75040
2025-03-07,8.69660
2025-03-10,8.50470
2025-03-11,8.59640
2025-03-12,8.38370
2025-03-13,8.30780
2025-03-17,8.35000
2025-03-18,8.54000
2025-03-19,8.64670
2025-03-20,8.66020
2025-03-21,8.86370
2025-03-24,8.98500
2025-03-25,8.97130
2025-03-26,8.94150
2025-03-27,8.95150
2025-03-28,8.83400
2025-03-31,8.83330
2025-04-01,8.79370
2025-04-02,8.91770
2025-04-03,8.59660
2025-04-04,8.27930
2025-04-07,7.97090
2025-04-08,8.12040
2025-04-09,7.97190
2025-04-11,8.11990
2025-04-15,8.38330
2025-04-16,8.38460
2025-04-17,8.48530
2025-04-21,8.79100
2025-04-22,8.80810
2025-04-23,9.05480
2025-04-24,9.07820
2025-04-25,8.96690
2025-04-28,9.01720
2025-04-29,9.06620
2025-04-30,9.02020
2025-05-02,8.94440
2025-05-05,9.03780
2025-05-06,8.82870
2025-05-07,8.95760
2025-05-08,8.93410
2025-05-09,8.89700
2025-05-12,9.44720
2025-05-13,9.36600
2025-05-14,9.49180
2025-05-15,9.56180
2025-05-16,9.60390
2025-05-19,9.46940
2025-05-20,9.39430
2025-05-21,9.46090
2025-05-22,9.41230
2025-05-23,9.47460
2025-05-26,9.53060
2025-05-27,9.52090
2025-05-28,9.56940
2025-05-29,9.65720
2025-05-30,9.57820
2025-06-02,9.52950
2025-06-03,9.47160
2025-06-04,9.55280
2025-06-05,9.63180
2025-06-06,9.67250
2025-06-09,9.83200
2025-06-10,9.96840
2025-06-11,9.95630
2025-06-12,9.82280
2025-06-13,9.78030
2025-06-16,9.94730
2025-06-17,9.94620
2025-06-18,9.91780
2025-06-19,9.70450
2025-06-20,9.88620
2025-06-23,9.83020
