Date,NAV
2025-12-08,9.96480
2025-12-09,9.80280
2025-12-10,9.59980
2025-12-11,9.79330
2025-12-12,9.91630
2025-12-15,9.82430
2025-12-16,9.71210
2025-12-17,9.68160
2025-12-18,9.88460
2025-12-19,9.92500
2025-12-22,10.08710
2025-12-23,10.07680
2025-12-24,10.05630
2025-12-26,10.07600
2025-12-29,9.91280
2025-12-30,9.82120
2025-12-31,9.96240
2026-01-01,9.90150
2026-01-02,10.02260
2026-01-05,10.03220
2026-01-06,10.01170
2026-01-07,10.13340
2026-01-08,9.96080
2026-01-09,9.79880
2026-01-12,9.87940
2026-01-13,9.96010
2026-01-14,10.11180
2026-01-16,10.22300
2026-01-19,10.06030
2026-01-20,9.84890
2026-01-21,9.63630
2026-01-22,9.76750
2026-01-23,9.60540
2026-01-27,9.70550
2026-01-28,9.99800
2026-01-29,10.10910
2026-01-30,9.91710
2026-02-02,9.60330
2026-02-03,10.14900
2026-02-04,10.30050
2026-02-05,10.11860
2026-02-06,10.03750
2026-02-09,10.37930
2026-02-10,10.57090
2026-02-11,10.53140
2026-02-12,10.51130
2026-02-13,10.26790
2026-02-16,10.10840
2026-02-17,10.04830
2026-02-18,10.12660
2026-02-19,9.98470
2026-02-20,9.95340
2026-02-23,10.03390
2026-02-24,9.97290
2026-02-25,10.09420
2026-02-26,10.06360
2026-02-27,9.87110
2026-03-02,9.66880
2026-03-04,9.54780
2026-03-05,9.74030
2026-03-06,9.70970
2026-03-09,9.61810
2026-03-10,9.88130
2026-03-11,9.74950
2026-03-12,9.68860
2026-03-13,9.50690
2026-03-16,9.59760
2026-03-17,9.76980
2026-03-18,9.93170
2026-03-19,9.74930
2026-03-20,9.50590
2026-03-23,9.11040
2026-03-24,9.40410
2026-03-25,9.65690
2026-03-27,9.52470
2026-03-30,9.11890
2026-03-31,9.11880
2026-04-01,9.58400
2026-04-02,9.50290
2026-04-06,9.73480
2026-04-07,9.68410
2026-04-08,10.21060
2026-04-09,10.39250
2026-04-10,10.60510
2026-04-13,10.56350
2026-04-15,10.95700
2026-04-16,11.03770
2026-04-17,11.32070
2026-04-20,11.16840
2026-04-21,11.30950
2026-04-22,11.20810
2026-04-23,11.12710
2026-04-24,10.99520
2026-04-27,11.15650
2026-04-28,11.27750
2026-04-29,11.27710
2026-04-30,11.19610
2026-05-04,11.25580
2026-05-05,11.40730
2026-05-06,11.60930
2026-05-07,11.75060
2026-05-08,11.84100
2026-05-11,11.66610
2026-05-12,11.41300
2026-05-13,11.48350
2026-05-14,11.76410
2026-05-15,11.76390
2026-05-18,11.72290
2026-05-19,11.90460
2026-05-20,11.96450
2026-05-21,11.96420
2026-05-22,11.87310
2026-05-25,12.08510
2026-05-26,12.12540
2026-05-27,11.93410
2026-05-29,11.69170
2026-06-01,11.49340
2026-06-02,11.44270
2026-06-03,11.32070
2026-06-04,11.42140
2026-06-05,11.29100
2026-06-08,11.14920
2026-06-09,11.34110
2026-06-10,11.09580
2026-06-11,11.05500
2026-06-12,11.38840
2026-06-15,11.70720
2026-06-16,11.80800
2026-06-17,11.76740
2026-06-18,11.79750
2026-06-19,11.84780
2026-06-22,11.85730
2026-06-23,11.75600
2026-06-24,11.66520
2026-06-25,11.62450
2026-06-29,11.67430
2026-06-30,11.64370
2026-07-01,11.85550
2026-07-02,11.73880
2026-07-03,11.83830
2026-07-06,11.73470
2026-07-07,11.52230
2026-07-08,11.32830
2026-07-09,11.65110
2026-07-10,11.78200
2026-07-13,11.80150
2026-07-14,11.70020
2026-07-15,11.80070
2026-07-16,11.50780
2026-07-17,11.51770
2026-07-20,11.56760
2026-07-21,11.50680
2026-07-22,11.41580
2026-07-23,11.26440
2026-07-24,11.30480
2026-07-27,11.31430
2026-07-28,11.20320
2026-07-29,11.23330
2026-07-30,11.18200
2026-07-31,11.33290
2026-08-03,11.23150
2026-08-04,11.25140
2026-08-05,11.20080
2026-08-06,11.15020
2026-08-07,11.07930
2026-08-10,11.28010
2026-08-11,11.30010
2026-08-12,11.34030
2026-08-13,11.40050
2026-08-14,11.30970
2026-08-17,11.35950
2026-08-18,11.33910
2026-08-19,11.36870
2026-08-20,11.52990
2026-08-21,11.52950
2026-08-24,11.63930
2026-08-25,11.64930
2026-08-26,11.75990
2026-08-27,11.58430
2026-08-28,11.68440
2026-08-31,11.60320
2026-09-01,11.47210
2026-09-02,11.29860
2026-09-03,11.42900
2026-09-04,11.53950
2026-09-07,11.66020
2026-09-08,11.52880
