Date,NAV
2024-12-09,10.02600
2024-12-10,10.02980
2024-12-11,10.01830
2024-12-12,10.01950
2024-12-13,10.04510
2024-12-16,10.04170
2024-12-17,10.02540
2024-12-18,10.03490
2024-12-19,9.99480
2024-12-20,9.98430
2024-12-23,9.98940
2024-12-24,9.98490
2024-12-26,9.97660
2024-12-27,9.98260
2024-12-30,9.99580
2024-12-31,10.01650
2025-01-01,9.99460
2025-01-02,9.99880
2025-01-03,10.00360
2025-01-06,10.01290
2025-01-07,10.03820
2025-01-08,10.02980
2025-01-09,10.02380
2025-01-10,10.01870
2025-01-13,9.94510
2025-01-14,9.95300
2025-01-15,9.96090
2025-01-16,10.00050
2025-01-17,9.98450
2025-01-20,10.00670
2025-01-21,10.04590
2025-01-22,10.07520
2025-01-23,10.07130
2025-01-24,10.08820
2025-01-27,10.11750
2025-01-28,10.10380
2025-01-29,10.08610
2025-01-30,10.08810
2025-01-31,10.06790
2025-02-03,10.06070
2025-02-04,10.06120
2025-02-05,10.08190
2025-02-06,10.11250
2025-02-07,10.07400
2025-02-10,10.07150
2025-02-11,10.06960
2025-02-12,10.08320
2025-02-13,10.06040
2025-02-14,10.06420
2025-02-17,10.07170
2025-02-18,10.07340
2025-02-20,10.06290
2025-02-21,10.04350
2025-02-24,10.04710
2025-02-25,10.04180
2025-02-27,10.02710
2025-02-28,10.01160
2025-03-03,10.00910
2025-03-04,10.00690
2025-03-05,10.03820
2025-03-06,10.07150
2025-03-07,10.08330
2025-03-10,10.09250
2025-03-11,10.11310
2025-03-12,10.13570
2025-03-13,10.14690
2025-03-17,10.17250
2025-03-18,10.18820
2025-03-19,10.22400
2025-03-20,10.24400
2025-03-21,10.23490
2025-03-24,10.23390
2025-03-25,10.23300
2025-03-26,10.26250
2025-03-27,10.27280
2025-03-28,10.30550
2025-03-31,10.30930
2025-04-02,10.38820
2025-04-03,10.37360
2025-04-04,10.39510
2025-04-07,10.38180
2025-04-08,10.37290
2025-04-09,10.38400
2025-04-11,10.39780
2025-04-15,10.42010
2025-04-16,10.42520
2025-04-17,10.42450
2025-04-21,10.48910
2025-04-22,10.54410
2025-04-23,10.55790
2025-04-24,10.55740
2025-04-25,10.52560
2025-04-28,10.49920
2025-04-29,10.54620
2025-04-30,10.53620
2025-05-02,10.54050
2025-05-05,10.56420
2025-05-06,10.53840
2025-05-07,10.54400
2025-05-08,10.46880
2025-05-09,10.45830
2025-05-13,10.51330
2025-05-14,10.55190
2025-05-15,10.55820
2025-05-16,10.57930
2025-05-19,10.56220
2025-05-20,10.57100
2025-05-21,10.57840
2025-05-22,10.54870
2025-05-23,10.56870
2025-05-26,10.57480
2025-05-27,10.57720
2025-05-28,10.58580
2025-05-29,10.57330
2025-05-30,10.54710
2025-06-02,10.54630
2025-06-03,10.55110
2025-06-04,10.54310
2025-06-05,10.55330
2025-06-06,10.46610
2025-06-09,10.39830
2025-06-10,10.37990
2025-06-11,10.36230
2025-06-12,10.34730
2025-06-13,10.32720
2025-06-16,10.36190
2025-06-17,10.34620
2025-06-18,10.32770
2025-06-19,10.29280
2025-06-20,10.31950
2025-06-23,10.33310
2025-06-24,10.35540
2025-06-25,10.32400
2025-06-26,10.32510
2025-06-27,10.30910
2025-06-30,10.32820
2025-07-01,10.35790
2025-07-02,10.38610
2025-07-03,10.37220
2025-07-04,10.37390
2025-07-07,10.37930
2025-07-08,10.37350
2025-07-09,10.36500
2025-07-10,10.34850
2025-07-11,10.40430
2025-07-14,10.42810
2025-07-15,10.42580
2025-07-16,10.42390
2025-07-17,10.42920
2025-07-18,10.46410
2025-07-21,10.48000
2025-07-22,10.48660
2025-07-23,10.47740
2025-07-24,10.46520
2025-07-25,10.42540
2025-07-28,10.40760
2025-07-29,10.38610
2025-07-30,10.38250
2025-07-31,10.38510
2025-08-01,10.39550
2025-08-04,10.42830
2025-08-05,10.40100
2025-08-06,10.32240
2025-08-07,10.32680
2025-08-08,10.31630
2025-08-11,10.25370
2025-08-12,10.20950
2025-08-13,10.20720
2025-08-14,10.25350
2025-08-18,10.21120
2025-08-19,10.19430
2025-08-20,10.21100
2025-08-21,10.19290
2025-08-22,10.18160
2025-08-25,10.14340
2025-08-26,10.11800
2025-08-28,10.17060
2025-08-29,10.13320
2025-09-01,10.13120
2025-09-02,10.15100
2025-09-03,10.17550
2025-09-04,10.22470
2025-09-05,10.25470
2025-09-09,10.24630
2025-09-10,10.24520
2025-09-11,10.24010
2025-09-12,10.25050
2025-09-15,10.25180
2025-09-16,10.25420
2025-09-17,10.28050
2025-09-18,10.26370
2025-09-19,10.27630
2025-09-22,10.27490
2025-09-23,10.28620
2025-09-24,10.28000
2025-09-25,10.28050
2025-09-26,10.27740
2025-09-30,10.26710
2025-10-01,10.31210
2025-10-03,10.32950
2025-10-06,10.34440
2025-10-07,10.34660
2025-10-08,10.35850
2025-10-09,10.34720
2025-10-10,10.36150
2025-10-13,10.38730
2025-10-14,10.38300
2025-10-15,10.40210
2025-10-16,10.38660
2025-10-17,10.36690
2025-10-20,10.38520
2025-10-23,10.34500
2025-10-24,10.33990
2025-10-27,10.33400
2025-10-28,10.33620
2025-10-29,10.32610
2025-10-30,10.29270
2025-10-31,10.30590
2025-11-03,10.28880
2025-11-04,10.29930
2025-11-06,10.30300
2025-11-07,10.30560
2025-11-10,10.31610
2025-11-11,10.31600
2025-11-12,10.31750
2025-11-13,10.29890
2025-11-14,10.27100
2025-11-17,10.27000
2025-11-18,10.28060
2025-11-19,10.29340
2025-11-20,10.30330
2025-11-21,10.28440
2025-11-24,10.31320
2025-11-25,10.33420
2025-11-26,10.33420
2025-11-27,10.32490
2025-11-28,10.28650
2025-12-01,10.26090
2025-12-02,10.27590
2025-12-03,10.27140
2025-12-04,10.27890
2025-12-05,10.30690
2025-12-08,10.29210
2025-12-09,10.24250
2025-12-10,10.22600
2025-12-11,10.24500
2025-12-12,10.26510
2025-12-15,10.29550
2025-12-16,10.30670
2025-12-17,10.29480
2025-12-18,10.30870
2025-12-19,10.31810
2025-12-22,10.27280
2025-12-23,10.28610
2025-12-24,10.34540
2025-12-26,10.33830
2025-12-29,10.34470
2025-12-30,10.34570
2025-12-31,10.35890
2026-01-01,10.36440
2026-01-02,10.36130
2026-01-05,10.33650
2026-01-06,10.33450
2026-01-07,10.33490
2026-01-08,10.32390
