Date,NAV
2026-02-23,1001.06710
2026-02-24,1001.24240
2026-02-25,1001.42690
2026-02-26,1001.62340
2026-02-27,1001.84970
2026-03-02,1002.11690
2026-03-04,1002.20480
2026-03-05,1002.26490
2026-03-06,1002.50180
2026-03-09,1002.50540
2026-03-10,1002.71440
2026-03-11,1003.16730
2026-03-12,1002.94050
2026-03-13,1002.20630
2026-03-16,1002.63370
2026-03-17,1002.91910
2026-03-18,1003.65970
2026-03-20,1003.62060
2026-03-23,1002.99100
2026-03-24,1002.67090
2026-03-25,1002.95880
2026-03-27,1003.39510
2026-03-30,1004.19630
2026-03-31,1004.38960
2026-04-02,1004.31940
2026-04-06,1004.65810
2026-04-07,1005.20350
2026-04-08,1007.09850
2026-04-09,1008.16060
2026-04-10,1008.58530
2026-04-13,1009.05390
2026-04-15,1010.04760
2026-04-16,1010.53790
2026-04-17,1010.47400
2026-04-20,1010.84220
2026-04-21,1010.87150
2026-04-22,1011.00180
2026-04-23,1010.70130
2026-04-24,1010.77420
2026-04-27,1010.97080
2026-04-28,1010.94250
2026-04-29,1010.63820
2026-04-30,1010.38310
2026-05-04,1011.38490
2026-05-05,1011.38000
2026-05-06,1011.85410
2026-05-07,1012.11400
2026-05-08,1012.29260
2026-05-11,1012.38450
2026-05-12,1012.16630
2026-05-13,1012.10930
2026-05-14,1011.88100
2026-05-15,1011.58420
2026-05-18,1011.30420
2026-05-19,1011.63020
2026-05-20,1011.26800
2026-05-21,1010.40270
2026-05-22,1010.68940
2026-05-25,1011.35510
2026-05-26,1011.30920
2026-05-27,1011.63540
2026-05-29,1012.33090
2026-06-01,1013.13500
2026-06-02,1013.62810
2026-06-03,1013.66810
2026-06-04,1013.98190
2026-06-05,1015.40050
2026-06-08,1016.71040
2026-06-09,1018.11830
2026-06-10,1018.59230
2026-06-11,1018.10850
2026-06-12,1018.67010
2026-06-15,1019.63770
2026-06-16,1019.97720
2026-06-17,1019.95850
2026-06-18,1020.32260
2026-06-19,1020.49390
2026-06-22,1021.13400
2026-06-23,1021.38660
2026-06-24,1021.77100
2026-06-25,1022.70440
2026-06-29,1023.93360
2026-06-30,1024.66560
2026-07-01,1025.36740
2026-07-02,1026.09990
2026-07-03,1026.06650
2026-07-06,1026.32390
2026-07-07,1025.93330
2026-07-08,1024.85580
2026-07-09,1025.55050
2026-07-10,1026.10410
2026-07-13,1026.32490
2026-07-14,1025.59020
2026-07-15,1025.82260
2026-07-16,1026.23470
2026-07-17,1026.79850
2026-07-20,1026.84830
2026-07-21,1027.28610
2026-07-22,1027.11240
2026-07-23,1027.37930
2026-07-24,1027.53990
2026-07-27,1028.43280
2026-07-28,1028.63760
2026-07-29,1028.76540
2026-07-30,1028.82010
2026-07-31,1029.20000
2026-08-03,1029.94640
2026-08-04,1030.18220
2026-08-05,1030.73980
2026-08-06,1031.05810
2026-08-07,1031.17530
2026-08-10,1031.95820
2026-08-11,1032.13430
2026-08-12,1032.33120
2026-08-13,1032.59000
2026-08-14,1032.92140
2026-08-17,1032.89260
2026-08-18,1032.80410
2026-08-19,1033.17700
2026-08-20,1032.51390
2026-08-21,1032.15830
2026-08-24,1032.63610
2026-08-25,1033.03290
2026-08-27,1033.16530
2026-08-28,1033.14280
2026-08-31,1033.65200
2026-09-01,1034.03060
2026-09-02,1034.85660
2026-09-03,1035.64380
2026-09-04,1036.00020
2026-09-07,1036.71470
2026-09-08,1036.88480
2026-09-09,1037.09000
2026-09-10,1037.00160
2026-09-11,1036.61240
