Date,NAV
2016-08-26,22.97000
2016-08-29,22.99000
2016-08-30,23.19000
2016-08-31,23.33000
2016-09-01,23.40000
2016-09-02,23.45000
2016-09-06,23.68000
2016-09-07,23.63000
2016-09-08,23.72000
2016-09-09,23.56000
2016-09-12,23.38000
2016-09-14,23.38000
2016-09-15,23.48000
2016-09-16,23.46000
2016-09-19,23.51000
2016-09-20,23.48000
2016-09-21,23.48000
2016-09-22,23.63000
2016-09-23,23.61000
2016-09-26,23.50000
2016-09-27,23.54000
2016-09-28,23.60000
2016-09-29,23.29000
2016-09-30,23.38000
2016-10-03,23.59000
2016-10-04,23.68000
2016-10-05,23.74000
2016-10-06,23.66000
2016-10-07,23.60000
2016-10-10,23.65000
2016-10-13,23.49000
2016-10-14,23.51000
2016-10-17,23.41000
2016-10-18,23.57000
2016-10-19,23.59000
2016-10-20,23.62000
2016-10-21,23.64000
2016-10-24,23.62000
2016-10-25,23.62000
2016-10-26,23.54000
2016-10-27,23.51000
2016-10-28,23.59000
2016-11-01,23.46000
2016-11-02,23.34000
2016-11-03,23.26000
2016-11-04,23.16000
2016-11-07,23.19000
2016-11-08,23.23000
2016-11-09,23.07000
2016-11-10,23.08000
2016-11-11,22.78000
2016-11-15,22.37000
2016-11-16,22.46000
2016-11-17,22.36000
2016-11-18,22.35000
2016-11-21,22.16000
2016-11-22,22.23000
2016-11-23,22.32000
2016-11-24,22.23000
2016-11-25,22.47000
2016-11-28,22.36000
2016-11-29,22.38000
2016-11-30,22.51000
2016-12-01,22.43000
2016-12-02,22.24000
2016-12-05,22.32000
2016-12-06,22.32000
2016-12-07,22.15000
2016-12-08,22.33000
2016-12-09,22.35000
2016-12-12,22.18000
2016-12-13,22.18000
2016-12-14,22.13000
2016-12-15,22.05000
2016-12-16,22.06000
2016-12-19,21.99000
2016-12-20,21.97000
2016-12-21,21.94000
2016-12-22,21.82000
2016-12-23,21.88000
2016-12-26,21.73000
2016-12-27,21.85000
2016-12-28,21.95000
2016-12-29,22.07000
2016-12-30,22.25000
2017-01-02,22.11000
2017-01-03,22.15000
2017-01-04,22.12000
2017-01-05,22.21000
2017-01-06,22.18000
2017-01-09,22.17000
2017-01-10,22.23000
2017-01-11,22.38000
2017-01-12,22.44000
2017-01-13,22.45000
2017-01-16,22.43000
2017-01-17,22.46000
2017-01-18,22.49000
2017-01-19,22.51000
2017-01-20,22.45000
2017-01-23,22.53000
2017-01-24,22.65000
2017-01-25,22.85000
2017-01-27,22.84000
2017-01-30,22.69000
2017-01-31,22.61000
2017-02-01,22.78000
2017-02-02,22.90000
2017-02-03,22.99000
2017-02-06,23.12000
2017-02-07,23.14000
2017-02-08,23.08000
2017-02-09,23.12000
2017-02-10,23.16000
2017-02-13,23.19000
2017-02-14,23.17000
2017-02-15,23.12000
2017-02-16,23.22000
2017-02-17,23.34000
