Date,NAV
2006-04-03,19.42000
2006-04-04,19.67000
2006-04-05,20.09000
2006-04-07,20.11000
2006-04-10,20.40000
2006-04-12,20.15000
2006-04-13,19.78000
2006-04-17,20.02000
2006-04-18,20.22000
2006-04-19,20.25000
2006-04-20,20.45000
2006-04-21,20.63000
2006-04-24,20.68000
2006-04-25,20.45000
2006-04-26,20.68000
2006-04-27,20.78000
2006-04-28,20.79000
2006-05-02,21.11000
2006-05-03,21.21000
2006-05-04,21.16000
2006-05-05,21.18000
2006-05-08,21.18000
2006-05-09,21.34000
2006-05-10,21.48000
2006-05-11,21.26000
2006-05-12,21.07000
2006-05-15,20.53000
2006-05-16,20.21000
2006-05-17,20.92000
2006-05-18,19.63000
2006-05-19,18.73000
2006-05-22,17.57000
2006-05-23,18.39000
2006-05-24,18.21000
2006-05-25,18.25000
2006-05-26,18.59000
2006-05-29,18.70000
2006-05-30,18.73000
2006-05-31,18.12000
2006-06-01,17.64000
2006-06-02,17.61000
2006-06-05,17.40000
2006-06-06,16.76000
2006-06-07,15.65000
2006-06-08,14.20000
2006-06-09,15.12000
2006-06-12,14.86000
2006-06-13,13.80000
2006-06-14,13.37000
2006-06-15,14.12000
2006-06-16,14.89000
2006-06-19,15.41000
2006-06-20,15.64000
2006-06-21,16.11000
2006-06-22,16.44000
2006-06-23,16.46000
2006-06-26,15.79000
2006-06-27,15.55000
2006-06-28,15.44000
2006-06-29,15.47000
2006-06-30,16.01000
2006-07-03,16.08000
2006-07-04,16.05000
2006-07-05,16.11000
2006-07-06,16.09000
2006-07-07,15.83000
2006-07-10,15.99000
2006-07-11,15.98000
2006-07-12,16.12000
2006-07-13,16.22000
2006-07-14,16.15000
2006-07-17,15.83000
2006-07-18,15.60000
2006-07-19,15.11000
2006-07-20,15.25000
2006-07-21,14.90000
2006-07-24,14.88000
2006-07-25,15.12000
2006-07-26,15.33000
2006-07-27,15.53000
2006-07-28,15.77000
2006-07-31,15.86000
2006-08-01,15.86000
2006-08-02,16.04000
2006-08-03,16.20000
2006-08-04,16.22000
2006-08-07,16.20000
2006-08-08,16.40000
2006-08-09,16.57000
2006-08-10,16.85000
2006-08-11,16.99000
2006-08-14,17.24000
2006-08-16,17.54000
2006-08-17,17.43000
2006-08-18,17.36000
2006-08-21,17.41000
2006-08-22,17.47000
2006-08-23,17.45000
2006-08-24,17.50000
2006-08-25,17.68000
2006-08-28,17.73000
2006-08-29,17.75000
2006-08-30,17.74000
2006-08-31,17.53000
2006-09-01,17.65000
2006-09-04,17.85000
2006-09-05,17.99000
2006-09-06,18.17000
2006-09-07,18.10000
2006-09-08,18.36000
2006-09-11,17.86000
2006-09-12,18.03000
2006-09-13,18.32000
2006-09-14,18.40000
2006-09-15,18.46000
2006-09-18,18.52000
2006-09-19,18.23000
2006-09-20,18.24000
2006-09-21,18.48000
2006-09-22,18.43000
2006-09-25,18.43000
2006-09-26,18.50000
2006-09-27,18.59000
2006-09-28,18.69000
2006-09-29,18.87000
2006-10-03,19.00000
2006-10-04,18.96000
2006-10-05,19.20000
2006-10-06,19.30000
2006-10-09,19.44000
2006-10-10,19.39000
2006-10-11,19.24000
2006-10-12,19.41000
2006-10-13,19.55000
2006-10-16,19.41000
2006-10-17,19.31000
2006-10-18,19.33000
2006-10-19,19.29000
2006-10-20,19.38000
2006-10-23,19.57000
2006-10-26,19.65000
2006-10-27,19.81000
2006-10-30,19.91000
2006-10-31,19.76000
2006-11-01,19.97000
2006-11-02,20.24000
2006-11-03,20.27000
2006-11-06,20.63000
2006-11-07,20.86000
2006-11-08,20.53000
2006-11-09,20.72000
2006-11-10,20.88000
2006-11-13,21.19000
2006-11-14,21.15000
2006-11-15,21.08000
2006-11-16,21.09000
2006-11-17,20.75000
2006-11-20,20.58000
2006-11-21,20.97000
2006-11-22,21.17000
2006-11-23,21.28000
2006-11-24,21.33000
2006-11-27,21.59000
2006-11-28,21.64000
2006-11-29,22.00000
2006-11-30,22.06000
2006-12-01,22.34000
2006-12-04,22.51000
2006-12-05,22.66000
2006-12-06,22.26000
2006-12-07,22.22000
2006-12-08,21.93000
2006-12-11,21.40000
2006-12-12,20.50000
2006-12-13,21.13000
2006-12-14,21.55000
2006-12-15,21.81000
2006-12-18,21.72000
2006-12-19,21.36000
2006-12-20,21.28000
2006-12-21,21.45000
2006-12-22,21.70000
2006-12-26,21.83000
2006-12-27,22.01000
2006-12-28,22.01000
2006-12-29,22.18000
2007-01-02,22.58000
2007-01-03,22.83000
2007-01-04,22.89000
2007-01-05,23.03000
2007-01-08,22.98000
2007-01-09,22.85000
2007-01-10,22.57000
2007-01-11,22.89000
2007-01-12,23.23000
2007-01-15,23.59000
2007-01-16,23.77000
2007-01-17,23.80000
2007-01-18,24.04000
2007-01-19,24.13000
2007-01-22,24.19000
2007-01-23,23.71000
2007-01-24,23.88000
2007-01-25,23.90000
2007-01-29,23.83000
2007-01-31,23.53000
2007-02-01,23.73000
2007-02-02,23.92000
2007-02-05,24.07000
2007-02-06,24.22000
2007-02-07,24.09000
2007-02-08,23.96000
2007-02-09,23.60000
2007-02-12,22.83000
2007-02-13,22.70000
2007-02-14,22.57000
2007-02-15,23.13000
2007-02-19,23.12000
2007-02-20,22.86000
2007-02-21,22.81000
2007-02-22,22.56000
2007-02-23,21.95000
2007-02-26,22.05000
2007-02-27,22.12000
2007-02-28,21.40000
2007-03-01,21.41000
2007-03-02,21.20000
2007-03-05,20.31000
2007-03-06,20.34000
2007-03-07,19.86000
2007-03-08,20.38000
2007-03-09,20.34000
2007-03-12,20.56000
2007-03-13,20.71000
2007-03-14,20.41000
2007-03-15,20.50000
2007-03-16,20.36000
2007-03-19,20.59000
2007-03-20,20.77000
2007-03-21,20.80000
2007-03-22,21.02000
2007-03-23,21.05000
2007-03-26,20.97000
2007-03-28,20.59000
2007-03-29,20.65000
2007-03-30,20.95000
2007-04-02,20.29000
2007-04-03,20.27000
2007-04-04,20.39000
2007-04-05,20.53000
2007-04-09,20.87000
2007-04-10,21.13000
2007-04-11,21.41000
2007-04-12,21.34000
2007-04-13,21.60000
2007-04-16,21.97000
2007-04-17,21.84000
2007-04-18,21.94000
2007-04-19,21.85000
2007-04-20,21.93000
2007-04-23,22.00000
2007-04-24,22.17000
2007-04-25,22.36000
2007-04-26,22.33000
2007-04-27,22.15000
2007-04-30,22.27000
2007-05-03,22.43000
2007-05-04,22.56000
2007-05-07,22.55000
2007-05-08,22.35000
2007-05-09,22.35000
2007-05-10,22.39000
2007-05-11,22.52000
2007-05-14,22.84000
2007-05-15,22.88000
2007-05-16,23.24000
2007-05-17,23.27000
2007-05-18,23.32000
2007-05-21,23.54000
2007-05-22,23.52000
2007-05-23,23.43000
2007-05-24,23.28000
2007-05-25,23.31000
2007-05-28,23.59000
2007-05-29,23.66000
2007-05-30,23.44000
2007-05-31,23.63000
2007-06-01,23.93000
2007-06-04,23.79000
2007-06-05,23.85000
2007-06-06,23.63000
2007-06-07,23.55000
2007-06-08,23.32000
2007-06-11,23.22000
2007-06-12,23.08000
2007-06-13,22.94000
2007-06-14,23.39000
2007-06-15,23.52000
2007-06-18,23.48000
2007-06-19,23.76000
2007-06-20,24.14000
2007-06-21,24.19000
2007-06-22,24.23000
2007-06-25,24.32000
2007-06-26,24.55000
2007-06-27,24.68000
2007-06-28,24.96000
2007-06-29,25.17000
2007-07-02,25.41000
2007-07-03,25.59000
2007-07-04,25.59000
2007-07-05,25.34000
2007-07-06,25.56000
2007-07-09,25.92000
2007-07-10,25.79000
2007-07-11,25.96000
2007-07-12,26.23000
2007-07-13,26.49000
2007-07-16,26.72000
2007-07-17,26.55000
2007-07-18,26.63000
2007-07-19,26.73000
2007-07-20,26.80000
2007-07-23,26.94000
2007-07-24,26.86000
2007-07-25,26.61000
2007-07-26,26.67000
2007-07-27,26.08000
2007-07-30,26.27000
2007-07-31,26.64000
2007-08-01,25.71000
2007-08-02,26.03000
2007-08-03,26.37000
2007-08-06,26.07000
2007-08-07,26.19000
2007-08-08,26.45000
2007-08-09,25.95000
2007-08-10,25.71000
2007-08-13,25.93000
2007-08-14,25.86000
2007-08-16,25.00000
2007-08-17,24.63000
2007-08-20,25.11000
2007-08-21,24.05000
2007-08-22,24.12000
2007-08-23,23.85000
2007-08-24,24.29000
2007-08-27,24.88000
2007-08-28,25.07000
2007-08-29,25.13000
2007-08-30,25.47000
2007-08-31,25.76000
2007-09-03,26.24000
2007-09-04,26.63000
2007-09-05,26.62000
2007-09-06,26.82000
2007-09-07,26.71000
2007-09-10,26.90000
2007-09-11,26.75000
2007-09-12,26.74000
2007-09-13,26.81000
2007-09-14,26.60000
2007-09-17,26.88000
2007-09-18,27.18000
2007-09-19,27.79000
2007-09-20,27.72000
2007-09-21,27.99000
2007-09-24,28.31000
2007-09-25,28.16000
2007-09-26,28.32000
2007-09-27,28.44000
2007-09-28,28.70000
2007-10-01,29.08000
2007-10-03,29.25000
2007-10-04,29.20000
2007-10-05,29.08000
2007-10-08,27.96000
2007-10-09,28.80000
2007-10-10,29.77000
2007-10-11,30.39000
2007-10-12,30.41000
2007-10-15,31.41000
2007-10-16,31.86000
2007-10-17,31.66000
2007-10-18,30.63000
2007-10-19,29.66000
2007-10-22,29.77000
2007-10-23,30.93000
2007-10-24,31.33000
2007-10-25,31.84000
2007-10-26,32.65000
2007-10-29,33.43000
2007-10-30,32.94000
2007-10-31,33.36000
2007-11-01,32.86000
2007-11-02,33.02000
2007-11-05,33.20000
2007-11-06,33.37000
2007-11-07,32.80000
2007-11-08,32.91000
2007-11-09,33.55000
2007-11-12,33.09000
2007-11-13,33.43000
2007-11-14,34.12000
2007-11-15,34.51000
2007-11-16,34.82000
2007-11-19,35.85000
2007-11-20,35.25000
2007-11-21,33.66000
2007-11-22,32.91000
2007-11-23,33.07000
2007-11-26,33.77000
2007-11-27,33.57000
2007-11-28,33.74000
2007-11-29,33.72000
2007-11-30,34.40000
2007-12-03,35.28000
2007-12-04,36.05000
2007-12-05,36.53000
2007-12-06,36.29000
2007-12-07,35.95000
2007-12-10,36.12000
2007-12-11,36.26000
2007-12-12,36.72000
2007-12-13,36.66000
