Date,NAV
2016-11-28,20.26000
2016-11-29,20.37000
2016-11-30,20.70800
2016-12-01,20.50200
2016-12-02,20.20000
2016-12-05,20.25300
2016-12-06,20.32100
2016-12-07,20.23100
2016-12-08,20.48800
2016-12-09,20.54200
2016-12-12,20.37600
2016-12-13,20.33000
2016-12-14,20.17300
2016-12-15,20.23800
2016-12-16,20.21600
2016-12-19,20.13400
2016-12-20,19.89800
2016-12-21,19.86400
2016-12-22,19.61000
2016-12-23,19.63000
2016-12-26,19.28800
2016-12-27,19.45400
2016-12-28,19.60400
2016-12-29,19.84100
2016-12-30,19.96400
2017-01-02,20.16500
2017-01-03,20.36300
2017-01-04,20.41300
2017-01-05,20.54900
2017-01-06,20.52700
2017-01-09,20.52900
2017-01-10,20.60800
2017-01-11,20.83900
2017-01-12,20.79000
2017-01-13,20.79900
2017-01-16,20.81300
2017-01-17,20.85400
2017-01-18,20.91700
2017-01-19,20.98000
2017-01-20,20.77300
2017-01-23,20.88200
2017-01-24,21.04600
2017-01-25,21.27000
2017-01-27,21.47400
2017-01-30,21.35900
2017-01-31,21.23500
2017-02-01,21.59200
2017-02-02,21.70300
2017-02-03,21.82600
2017-02-06,21.97300
2017-02-07,21.82800
2017-02-08,21.86200
2017-02-09,21.87800
2017-02-10,21.95900
2017-02-13,21.88500
2017-02-14,21.77900
2017-02-15,21.52500
2017-02-16,21.80200
2017-02-17,21.82100
2017-02-20,21.96600
2017-02-21,21.97900
2017-02-22,21.84300
2017-02-23,21.86900
2017-02-27,21.91200
2017-02-28,22.05100
2017-03-01,22.03700
2017-03-02,21.79800
2017-03-03,21.81900
2017-03-06,21.90200
2017-03-07,21.85800
2017-03-08,21.76900
2017-03-09,21.78200
2017-03-10,21.74300
2017-03-14,22.07200
2017-03-15,22.24200
2017-03-16,22.43000
2017-03-17,22.47600
2017-03-20,22.49700
2017-03-21,22.51700
2017-03-22,22.27600
2017-03-23,22.45300
2017-03-24,22.51800
2017-03-27,22.56600
2017-03-28,22.64500
2017-03-29,22.77400
2017-03-30,22.96100
2017-03-31,23.12700
2017-04-03,23.26100
2017-04-05,23.41900
2017-04-06,23.41500
2017-04-07,23.30700
2017-04-10,23.48800
2017-04-11,23.90100
2017-04-12,23.80000
2017-04-13,23.74100
2017-04-17,23.76800
2017-04-18,23.63600
2017-04-19,23.75600
2017-04-20,23.93800
2017-04-21,23.93600
2017-04-24,24.20000
2017-04-25,24.37100
2017-04-26,24.40600
2017-04-27,24.39700
2017-04-28,24.54100
2017-05-02,24.62000
2017-05-03,24.63200
2017-05-04,24.81600
2017-05-05,24.73700
2017-05-08,24.88900
2017-05-09,24.97400
2017-05-10,25.12800
2017-05-11,25.14100
2017-05-12,24.90600
2017-05-15,25.16900
2017-05-16,25.32500
2017-05-17,25.30300
2017-05-18,24.85300
2017-05-19,24.57300
2017-05-22,24.21800
2017-05-23,23.90100
2017-05-24,23.63000
2017-05-25,23.98100
2017-05-26,24.31300
2017-05-29,24.14200
2017-05-30,24.23200
2017-05-31,24.45500
2017-06-01,24.67600
2017-06-02,24.81200
2017-06-05,24.88800
2017-06-06,24.86900
2017-06-07,25.02800
2017-06-08,25.14200
2017-06-09,25.25600
2017-06-12,25.14600
2017-06-13,25.13900
2017-06-14,25.18700
2017-06-15,25.21500
2017-06-16,25.23900
2017-06-19,25.21100
2017-06-20,25.27500
2017-06-21,25.25400
2017-06-22,25.05300
2017-06-23,24.78300
2017-06-27,24.43100
2017-06-28,24.42900
2017-06-29,24.57300
2017-06-30,24.70800
2017-07-03,24.94100
2017-07-04,24.93500
2017-07-05,25.18600
2017-07-06,25.28600
2017-07-07,25.29000
