Date,NAV
2023-02-22,9.92630
2023-02-23,9.93080
2023-02-24,9.93540
2023-02-27,9.89640
2023-02-28,9.88360
2023-03-01,9.94250
2023-03-02,9.90570
2023-03-03,9.98500
2023-03-06,10.02400
2023-03-08,10.11710
2023-03-09,10.08620
2023-03-10,10.03620
2023-03-13,9.92170
2023-03-14,9.85940
2023-03-15,9.86060
2023-03-16,9.82850
2023-03-17,9.89890
2023-03-20,9.82350
2023-03-21,9.86370
2023-03-22,9.89200
2023-03-23,9.86730
2023-03-24,9.78070
2023-03-27,9.73160
2023-03-28,9.72230
2023-03-29,9.83690
2023-03-31,9.95940
2023-04-03,9.99810
2023-04-05,10.09220
2023-04-06,10.12210
2023-04-10,10.13880
2023-04-11,10.20770
2023-04-12,10.20190
2023-04-13,10.23400
2023-04-17,10.24420
2023-04-18,10.24960
2023-04-19,10.20940
2023-04-20,10.24030
2023-04-21,10.22120
2023-04-24,10.28130
2023-04-25,10.29560
2023-04-26,10.31820
2023-04-27,10.36250
2023-04-28,10.47510
2023-05-02,10.52840
2023-05-03,10.56980
2023-05-04,10.63490
2023-05-05,10.57480
2023-05-08,10.66210
2023-05-09,10.63170
2023-05-10,10.63630
2023-05-11,10.67130
2023-05-12,10.71290
2023-05-15,10.75070
2023-05-16,10.82700
2023-05-17,10.83810
2023-05-18,10.80450
2023-05-19,10.82260
2023-05-22,10.87820
2023-05-23,10.86450
2023-05-24,10.84430
2023-05-25,10.90580
2023-05-26,10.97860
2023-05-29,10.99130
2023-05-30,11.02650
2023-05-31,11.11020
2023-06-01,11.07960
2023-06-02,11.15370
2023-06-05,11.19680
2023-06-06,11.22250
2023-06-07,11.31410
2023-06-08,11.26260
2023-06-09,11.28110
2023-06-12,11.32650
2023-06-13,11.42200
2023-06-14,11.48490
2023-06-15,11.45740
2023-06-16,11.57070
2023-06-19,11.57100
2023-06-20,11.59880
2023-06-21,11.59270
2023-06-22,11.53390
2023-06-23,11.43130
2023-06-26,11.46970
2023-06-27,11.49140
2023-06-28,11.55760
2023-06-30,11.62930
2023-07-03,11.69100
2023-07-04,11.66550
2023-07-05,11.69690
2023-07-06,11.77250
2023-07-07,11.71130
2023-07-10,11.65820
2023-07-11,11.78980
2023-07-12,11.79460
2023-07-13,11.76630
2023-07-14,11.82270
2023-07-17,11.89290
2023-07-18,11.90210
2023-07-19,11.99340
2023-07-20,12.03460
2023-07-21,11.97740
2023-07-24,11.98090
2023-07-25,12.00080
2023-07-26,12.06180
2023-07-27,12.07440
2023-07-28,12.15440
2023-07-31,12.23440
2023-08-01,12.26000
2023-08-02,12.08490
2023-08-03,12.07630
2023-08-04,12.11520
2023-08-07,12.16980
2023-08-08,12.21070
2023-08-09,12.25750
2023-08-10,12.20270
2023-08-11,12.20840
2023-08-14,12.15190
2023-08-16,12.20540
2023-08-17,12.16270
2023-08-18,12.18230
2023-08-21,12.24650
2023-08-22,12.30360
2023-08-23,12.39930
2023-08-24,12.39470
2023-08-25,12.31390
2023-08-28,12.39420
2023-08-29,12.42600
2023-08-30,12.47670
2023-08-31,12.50970
2023-09-01,12.62390
2023-09-04,12.69220
2023-09-05,12.71700
2023-09-06,12.71360
2023-09-07,12.75810
2023-09-08,12.81260
2023-09-11,12.89500
2023-09-12,12.59510
2023-09-13,12.61060
2023-09-14,12.69790
2023-09-15,12.73000
2023-09-18,12.65550
2023-09-20,12.52290
2023-09-21,12.39690
2023-09-22,12.39780
2023-09-25,12.41530
2023-09-26,12.45330
2023-09-27,12.52410
2023-09-29,12.60440
2023-10-03,12.59910
2023-10-04,12.45890
2023-10-05,12.50500
2023-10-06,12.55420
2023-10-09,12.38930
2023-10-10,12.49110
2023-10-11,12.56130
2023-10-12,12.57320
2023-10-13,12.55380
2023-10-16,12.58680
2023-10-17,12.68840
2023-10-18,12.62630
2023-10-19,12.63110
2023-10-20,12.57670
2023-10-23,12.23540
2023-10-25,12.12900
2023-10-26,12.05470
2023-10-27,12.25190
2023-10-30,12.28590
2023-10-31,12.29300
2023-11-01,12.27150
2023-11-02,12.39610
2023-11-03,12.47410
2023-11-06,12.59570
2023-11-07,12.62330
2023-11-08,12.70700
2023-11-09,12.68470
2023-11-10,12.72360
2023-11-13,12.87620
2023-11-15,13.01050
2023-11-16,13.08310
2023-11-17,13.06740
2023-11-20,13.07960
2023-11-21,13.07500
2023-11-22,13.06150
2023-11-23,13.12080
2023-11-24,13.13210
2023-11-28,13.16760
2023-11-29,13.25610
2023-11-30,13.36440
2023-12-01,13.47190
2023-12-04,13.72130
2023-12-05,13.79950
2023-12-06,13.83110
2023-12-07,13.85650
2023-12-08,13.85120
2023-12-11,13.96840
2023-12-12,13.91380
2023-12-13,13.99420
2023-12-14,14.14630
2023-12-15,14.26480
2023-12-18,14.28020
2023-12-19,14.31370
2023-12-20,13.94850
2023-12-21,14.15050
2023-12-22,14.23150
2023-12-26,14.25990
2023-12-27,14.34810
2023-12-28,14.37940
2023-12-29,14.38820
2024-01-01,14.40560
2024-01-02,14.38020
2024-01-03,14.41670
2024-01-04,14.50150
2024-01-05,14.53690
2024-01-08,14.45670
2024-01-09,14.47250
2024-01-10,14.47740
2024-01-11,14.62450
2024-01-12,14.71390
2024-01-15,14.80390
2024-01-16,14.75110
2024-01-17,14.55120
2024-01-18,14.52750
2024-01-19,14.68910
2024-01-23,14.41990
2024-01-24,14.60250
2024-01-25,14.64280
2024-01-29,14.94910
2024-01-30,14.86690
2024-01-31,15.05150
2024-02-01,15.05430
2024-02-02,15.19930
2024-02-05,15.23790
2024-02-06,15.32510
2024-02-07,15.43030
2024-02-08,15.42560
2024-02-09,15.28630
2024-02-12,14.95800
2024-02-13,14.98980
2024-02-14,15.18320
2024-02-15,15.35050
2024-02-16,15.46020
2024-02-19,15.52730
2024-02-20,15.52520
2024-02-21,15.39200
2024-02-22,15.51940
2024-02-23,15.56540
2024-02-26,15.56420
2024-02-27,15.56460
2024-02-28,15.32930
2024-02-29,15.41920
2024-03-01,15.62300
2024-03-04,15.64570
2024-03-05,15.59590
2024-03-06,15.46320
2024-03-07,15.56190
2024-03-11,15.38450
2024-03-12,15.17530
2024-03-13,14.60370
2024-03-14,14.84430
2024-03-15,14.90090
2024-03-18,14.94800
2024-03-19,14.77670
2024-03-20,14.76620
2024-03-21,15.02370
2024-03-22,15.18970
2024-03-26,15.25280
2024-03-27,15.34540
2024-03-28,15.47540
2024-04-01,15.67580
2024-04-02,15.80270
2024-04-03,15.88090
2024-04-04,15.88350
2024-04-05,15.89750
2024-04-08,15.93210
2024-04-09,15.86430
2024-04-10,15.93980
2024-04-12,15.84520
2024-04-15,15.59070
2024-04-16,15.66870
2024-04-18,15.61520
2024-04-19,15.64030
2024-04-22,15.87690
2024-04-23,15.98570
2024-04-24,16.04910
2024-04-25,16.27550
2024-04-26,16.28450
2024-04-29,16.35450
2024-04-30,16.34190
2024-05-02,16.40510
2024-05-03,16.30380
2024-05-06,16.17890
2024-05-07,15.96790
2024-05-08,16.05710
2024-05-09,15.76870
2024-05-10,15.87340
2024-05-13,15.88330
2024-05-14,16.14000
2024-05-15,16.27620
2024-05-16,16.40050
2024-05-17,16.55390
2024-05-21,16.65510
2024-05-22,16.66510
2024-05-23,16.74600
2024-05-24,16.81880
2024-05-27,16.89040
2024-05-28,16.74840
2024-05-29,16.70910
2024-05-30,16.56870
2024-05-31,16.71390
2024-06-03,17.26320
2024-06-04,15.82480
2024-06-05,16.29770
2024-06-06,16.74040
2024-06-07,17.04460
2024-06-10,17.14620
2024-06-11,17.24980
2024-06-12,17.34590
2024-06-13,17.49580
2024-06-14,17.62200
2024-06-18,17.79340
2024-06-19,17.72070
2024-06-20,17.78950
2024-06-21,17.76000
2024-06-24,17.82470
2024-06-25,17.92790
2024-06-26,18.06380
2024-06-27,18.03210
2024-06-28,18.03930
2024-07-01,18.21270
2024-07-02,18.18430
2024-07-03,18.31970
2024-07-04,18.38350
2024-07-05,18.43610
2024-07-08,18.34820
2024-07-09,18.36930
2024-07-10,18.25090
2024-07-11,18.29680
2024-07-12,18.25200
2024-07-15,18.46290
2024-07-16,18.40280
2024-07-18,18.30270
