Date,NAV
2021-08-12,1000.23680
2021-08-13,1000.34810
2021-08-17,1000.76500
2021-08-18,1001.02390
2021-08-20,1001.30270
2021-08-23,1001.58530
2021-08-24,1001.69060
2021-08-25,1001.75130
2021-08-26,1001.76900
2021-08-27,1001.89770
2021-08-30,1002.29070
2021-08-31,1002.39370
2021-09-01,1002.60820
2021-09-02,1002.76660
2021-09-03,1002.78100
2021-09-06,1002.96180
2021-09-07,1003.07460
2021-09-08,1003.13470
2021-09-09,1003.12820
2021-09-13,1003.54470
2021-09-14,1003.59930
2021-09-15,1003.67000
2021-09-16,1003.81620
2021-09-17,1003.88190
2021-09-20,1004.15670
2021-09-21,1004.25670
2021-09-22,1004.22110
2021-09-23,1004.33360
2021-09-24,1004.23030
2021-09-27,1004.45400
2021-09-28,1004.46530
2021-09-29,1004.49330
2021-09-30,1004.64450
2021-10-01,1004.80630
2021-10-04,1005.00420
2021-10-05,1004.97530
2021-10-06,1004.90560
2021-10-07,1005.01300
2021-10-08,1005.18800
2021-10-11,1005.58280
2021-10-12,1005.72540
2021-10-13,1005.89560
2021-10-14,1005.99650
2021-10-18,1006.29290
2021-10-20,1006.42820
2021-10-21,1006.45430
2021-10-22,1006.54470
2021-10-25,1006.72800
2021-10-26,1006.72200
2021-10-27,1006.62720
2021-10-28,1006.72990
2021-10-29,1006.80210
2021-11-01,1007.10640
2021-11-02,1007.22620
2021-11-03,1007.36340
2021-11-08,1007.99740
2021-11-09,1008.15650
2021-11-10,1008.27600
2021-11-11,1008.39490
2021-11-12,1008.50800
2021-11-15,1008.84790
2021-11-16,1008.95640
2021-11-17,1009.05230
2021-11-18,1009.14360
2021-11-22,1009.53520
2021-11-23,1009.63810
2021-11-24,1009.76290
2021-11-25,1009.84560
2021-11-26,1009.98910
2021-11-29,1010.29560
2021-11-30,1010.42060
2021-12-01,1010.52240
2021-12-02,1010.64330
2021-12-03,1010.72760
2021-12-06,1011.02390
2021-12-07,1011.09350
2021-12-08,1011.30900
2021-12-09,1011.36810
2021-12-10,1011.43380
2021-12-13,1011.73580
2021-12-14,1011.81620
2021-12-15,1011.90420
2021-12-16,1011.95960
2021-12-17,1012.05380
2021-12-20,1012.27360
2021-12-21,1012.32810
2021-12-22,1012.42760
2021-12-23,1012.51950
2021-12-24,1012.74620
2021-12-27,1013.04330
2021-12-28,1013.15130
2021-12-29,1013.29090
2021-12-30,1013.40810
2021-12-31,1013.52780
2022-01-03,1013.86610
2022-01-04,1013.97750
2022-01-05,1014.11500
2022-01-06,1014.23520
2022-01-07,1014.33650
2022-01-10,1014.63380
2022-01-11,1014.73410
2022-01-12,1014.83550
2022-01-13,1015.04570
2022-01-14,1015.13630
2022-01-17,1015.40250
2022-01-18,1015.53610
2022-01-19,1015.35830
2022-01-20,1015.48710
2022-01-21,1015.58790
2022-01-24,1015.91650
2022-01-25,1015.96390
2022-01-27,1016.07710
2022-01-28,1016.20800
2022-01-31,1016.53800
2022-02-01,1016.57550
2022-02-02,1016.46750
2022-02-03,1016.55620
2022-02-04,1016.64340
2022-02-08,1017.07670
2022-02-09,1017.10410
2022-02-10,1017.52020
2022-02-11,1017.57670
2022-02-14,1018.01200
2022-02-15,1018.24310
2022-02-16,1018.37230
2022-02-17,1018.58120
2022-02-18,1018.62230
2022-02-21,1018.94650
2022-02-22,1019.07230
2022-02-23,1019.15510
2022-02-24,1019.29640
2022-02-25,1019.30300
2022-02-28,1019.65510
2022-03-02,1019.81150
2022-03-03,1019.82950
2022-03-04,1019.89130
2022-03-07,1020.13470
2022-03-08,1020.10700
2022-03-09,1020.14870
2022-03-10,1020.30950
2022-03-11,1020.52440
2022-03-14,1020.92690
2022-03-15,1021.16280
2022-03-16,1021.24530
2022-03-17,1021.39630
2022-03-21,1021.84390
2022-03-22,1021.89730
2022-03-23,1022.03460
2022-03-24,1022.16960
2022-03-25,1022.29100
2022-03-28,1022.63790
2022-03-29,1022.72600
2022-03-30,1022.84620
2022-03-31,1022.98710
2022-04-04,1023.43360
2022-04-05,1023.54380
2022-04-06,1023.66550
2022-04-07,1023.76510
2022-04-08,1023.69160
2022-04-11,1023.99310
2022-04-12,1024.08670
2022-04-13,1024.13820
2022-04-18,1024.68170
2022-04-19,1024.80780
2022-04-20,1024.96630
2022-04-21,1025.08870
2022-04-22,1025.17240
2022-04-25,1025.50210
2022-04-26,1025.59910
2022-04-27,1025.69690
2022-04-28,1025.80230
2022-04-29,1025.88360
2022-05-02,1026.20840
2022-05-04,1026.13580
2022-05-05,1026.14490
2022-05-06,1026.25080
2022-05-09,1026.57120
2022-05-10,1026.69030
2022-05-11,1026.76180
2022-05-12,1026.85880
2022-05-13,1026.90850
2022-05-17,1027.40080
2022-05-18,1027.52820
2022-05-19,1027.65580
2022-05-20,1027.75820
2022-05-23,1028.15000
2022-05-24,1028.28040
2022-05-25,1028.40770
2022-05-26,1028.49150
2022-05-27,1028.61220
2022-05-30,1029.01760
2022-05-31,1029.14410
2022-06-01,1029.18890
2022-06-02,1029.37290
2022-06-03,1029.47350
2022-06-06,1029.80160
2022-06-07,1029.78110
2022-06-08,1030.11410
2022-06-09,1030.27390
2022-06-10,1030.42100
2022-06-13,1030.73750
2022-06-14,1030.88900
2022-06-15,1030.93010
2022-06-16,1031.06880
2022-06-17,1031.16760
2022-06-20,1031.63040
2022-06-21,1031.78060
2022-06-22,1031.86550
2022-06-23,1032.12540
2022-06-24,1032.26850
2022-06-27,1032.62720
2022-06-28,1032.76520
2022-06-29,1032.84970
2022-06-30,1033.09830
2022-07-01,1033.28530
