Date,NAV
2025-03-24,10.00850
2025-03-25,10.01110
2025-03-26,10.01680
2025-03-27,10.01870
2025-03-28,10.03230
2025-03-31,10.03790
2025-04-02,10.05690
2025-04-03,10.06470
2025-04-04,10.06690
2025-04-07,10.07430
2025-04-08,10.07650
2025-04-09,10.08320
2025-04-11,10.09190
2025-04-15,10.09960
2025-04-16,10.10200
2025-04-17,10.10420
2025-04-21,10.11530
2025-04-22,10.11840
2025-04-23,10.12090
2025-04-24,10.12440
2025-04-25,10.12350
2025-04-28,10.12870
2025-04-29,10.13080
2025-04-30,10.13090
2025-05-02,10.13600
2025-05-05,10.14220
2025-05-06,10.14700
2025-05-07,10.14850
2025-05-08,10.14470
2025-05-09,10.14100
2025-05-13,10.15510
2025-05-14,10.16140
2025-05-15,10.16510
2025-05-16,10.17050
2025-05-19,10.17760
2025-05-20,10.18360
2025-05-21,10.18640
2025-05-22,10.18630
2025-05-23,10.18850
2025-05-26,10.19430
2025-05-27,10.19690
2025-05-28,10.19980
2025-05-29,10.20330
2025-05-30,10.20370
2025-06-02,10.21010
2025-06-03,10.21370
2025-06-04,10.21700
2025-06-05,10.21960
2025-06-06,10.23760
2025-06-09,10.24320
2025-06-10,10.24190
2025-06-11,10.23890
2025-06-12,10.24030
2025-06-13,10.23990
2025-06-16,10.24430
2025-06-17,10.24600
2025-06-18,10.24920
2025-06-19,10.25090
2025-06-20,10.25180
2025-06-23,10.25760
2025-06-24,10.26060
2025-06-25,10.26010
2025-06-26,10.26220
2025-06-27,10.26460
2025-06-30,10.27080
2025-07-01,10.27580
2025-07-02,10.28420
2025-07-03,10.28720
2025-07-04,10.28920
2025-07-07,10.29440
2025-07-08,10.29570
2025-07-09,10.29750
2025-07-10,10.30120
2025-07-11,10.30200
2025-07-14,10.30790
2025-07-15,10.30860
2025-07-16,10.31060
2025-07-17,10.31100
2025-07-18,10.31390
2025-07-21,10.31930
2025-07-22,10.32080
2025-07-23,10.32270
2025-07-24,10.32500
2025-07-25,10.32560
2025-07-28,10.32990
2025-07-29,10.33130
2025-07-30,10.33320
2025-07-31,10.33490
2025-08-01,10.33790
2025-08-04,10.34310
2025-08-05,10.34500
2025-08-06,10.34600
2025-08-07,10.34730
2025-08-08,10.34920
2025-08-11,10.35370
2025-08-12,10.35510
2025-08-13,10.35640
2025-08-14,10.35860
2025-08-18,10.36610
2025-08-19,10.36820
2025-08-20,10.37000
2025-08-21,10.37240
2025-08-22,10.37340
2025-08-25,10.37840
2025-08-26,10.38010
2025-08-28,10.38350
2025-08-29,10.38380
2025-09-01,10.38810
2025-09-02,10.38820
2025-09-03,10.38970
2025-09-04,10.39170
2025-09-05,10.39290
2025-09-09,10.39820
2025-09-10,10.39930
2025-09-11,10.40090
2025-09-12,10.40100
2025-09-15,10.40600
2025-09-16,10.40830
2025-09-17,10.41150
2025-09-18,10.41410
2025-09-19,10.41560
2025-09-22,10.42040
2025-09-23,10.42280
2025-09-24,10.42470
2025-09-25,10.42570
2025-09-26,10.42750
2025-09-30,10.43710
2025-10-01,10.44160
2025-10-03,10.44690
2025-10-06,10.45370
2025-10-07,10.45540
2025-10-08,10.45620
2025-10-09,10.45760
2025-10-10,10.45940
2025-10-13,10.46440
2025-10-14,10.46620
2025-10-15,10.46820
2025-10-16,10.46920
2025-10-17,10.47090
2025-10-20,10.47610
2025-10-23,10.48090
2025-10-24,10.48130
2025-10-27,10.48640
2025-10-28,10.48890
2025-10-29,10.49030
2025-10-30,10.49230
2025-10-31,10.49410
2025-11-03,10.50020
2025-11-04,10.50300
2025-11-06,10.50650
2025-11-07,10.50770
2025-11-10,10.51360
2025-11-11,10.51600
2025-11-12,10.51830
2025-11-13,10.52030
2025-11-14,10.52170
2025-11-17,10.52590
2025-11-18,10.52890
2025-11-19,10.53090
2025-11-20,10.53260
2025-11-21,10.53350
2025-11-24,10.53840
2025-11-25,10.54090
2025-11-26,10.54390
2025-11-27,10.54530
2025-11-28,10.54700
2025-12-01,10.55080
2025-12-02,10.55280
2025-12-03,10.55370
2025-12-04,10.55410
2025-12-05,10.55790
2025-12-08,10.56360
2025-12-09,10.55950
2025-12-10,10.55890
2025-12-11,10.55930
2025-12-12,10.56010
2025-12-15,10.56300
2025-12-16,10.56380
2025-12-17,10.56520
2025-12-18,10.56690
2025-12-19,10.56780
2025-12-22,10.57210
2025-12-23,10.57320
2025-12-24,10.57980
2025-12-26,10.58360
2025-12-29,10.58760
2025-12-30,10.58770
2025-12-31,10.59460
2026-01-01,10.59660
2026-01-02,10.59620
2026-01-05,10.59940
2026-01-06,10.60000
2026-01-07,10.59700
2026-01-08,10.59630
2026-01-09,10.59570
2026-01-12,10.60140
2026-01-13,10.59800
2026-01-14,10.59920
2026-01-16,10.59850
2026-01-19,10.60040
2026-01-20,10.59800
2026-01-21,10.60040
2026-01-22,10.60710
2026-01-23,10.60770
2026-01-27,10.61350
2026-01-28,10.60940
2026-01-29,10.61140
2026-01-30,10.61630
2026-02-02,10.62150
2026-02-03,10.62850
2026-02-04,10.63340
2026-02-05,10.63750
2026-02-06,10.63690
2026-02-09,10.63980
2026-02-10,10.64180
2026-02-11,10.64600
2026-02-12,10.65110
2026-02-13,10.65610
2026-02-16,10.66170
2026-02-17,10.66340
2026-02-18,10.66320
2026-02-20,10.66700
2026-02-23,10.67250
2026-02-24,10.67440
2026-02-25,10.67630
2026-02-26,10.67890
2026-02-27,10.68080
2026-03-02,10.68610
2026-03-04,10.68670
2026-03-05,10.68810
2026-03-06,10.68990
2026-03-09,10.69000
2026-03-10,10.69250
2026-03-11,10.69490
2026-03-12,10.69390
2026-03-13,10.68370
2026-03-16,10.68630
2026-03-17,10.69100
2026-03-18,10.70210
2026-03-20,10.69960
2026-03-23,10.69130
2026-03-24,10.68560
2026-03-25,10.69030
2026-03-27,10.69790
2026-03-30,10.70660
2026-03-31,10.70860
2026-04-02,10.71140
2026-04-06,10.71620
2026-04-07,10.72130
2026-04-08,10.74100
2026-04-09,10.75520
2026-04-10,10.76150
2026-04-13,10.76800
2026-04-15,10.77740
2026-04-16,10.78230
2026-04-17,10.78070
2026-04-20,10.78590
2026-04-21,10.78660
2026-04-22,10.78760
2026-04-23,10.78410
2026-04-24,10.78440
2026-04-27,10.78410
2026-04-28,10.78480
2026-04-29,10.78110
2026-04-30,10.77760
2026-05-04,10.78790
2026-05-05,10.78780
2026-05-06,10.79320
2026-05-07,10.79500
2026-05-08,10.79760
2026-05-11,10.79760
2026-05-12,10.79370
2026-05-13,10.79180
2026-05-14,10.78930
2026-05-15,10.78750
2026-05-18,10.78420
2026-05-19,10.78740
2026-05-20,10.78290
2026-05-21,10.77310
2026-05-22,10.77070
2026-05-25,10.77520
2026-05-26,10.77310
2026-05-27,10.77700
2026-05-29,10.78660
2026-06-01,10.79730
2026-06-02,10.80120
2026-06-03,10.80270
2026-06-04,10.80450
2026-06-05,10.81910
2026-06-08,10.83120
2026-06-09,10.84640
2026-06-10,10.84850
2026-06-11,10.84310
2026-06-12,10.84720
2026-06-15,10.85890
2026-06-16,10.86740
2026-06-17,10.86880
2026-06-18,10.87200
2026-06-19,10.87350
2026-06-22,10.88050
2026-06-23,10.88260
2026-06-24,10.89080
2026-06-25,10.90050
2026-06-29,10.91490
2026-06-30,10.92230
2026-07-01,10.93040
2026-07-02,10.93900
2026-07-03,10.93940
2026-07-06,10.94260
2026-07-07,10.93470
2026-07-08,10.92560
2026-07-09,10.93330
2026-07-10,10.93580
2026-07-13,10.93870
2026-07-14,10.93210
2026-07-15,10.93390
2026-07-16,10.93850
2026-07-17,10.94430
2026-07-20,10.94620
2026-07-21,10.95220
2026-07-22,10.95190
2026-07-23,10.95470
2026-07-24,10.95780
2026-07-27,10.96690
2026-07-28,10.97050
2026-07-29,10.97170
2026-07-30,10.97200
2026-07-31,10.97630
2026-08-03,10.98600
2026-08-04,10.98810
2026-08-05,10.99390
2026-08-06,10.99610
2026-08-07,10.99880
2026-08-10,11.00670
2026-08-11,11.01030
2026-08-12,11.01230
2026-08-13,11.01390
2026-08-14,11.01750
2026-08-17,11.02120
2026-08-18,11.02240
2026-08-19,11.02450
2026-08-20,11.01880
2026-08-21,11.01780
2026-08-24,11.02480
2026-08-25,11.03090
2026-08-27,11.03610
2026-08-28,11.03770
2026-08-31,11.04420
2026-09-01,11.04810
2026-09-02,11.05860
2026-09-03,11.06390
2026-09-04,11.06730
2026-09-07,11.07520
2026-09-08,11.07800
