Date,NAV
2020-10-01,10.01000
2020-10-05,10.03000
2020-10-06,10.05000
2020-10-07,10.05000
2020-10-08,10.12000
2020-10-09,10.16000
2020-10-12,10.12000
2020-10-13,10.16000
2020-10-14,10.16000
2020-10-15,10.03000
2020-10-16,10.08000
2020-10-19,10.12000
2020-10-20,10.17000
2020-10-21,10.18000
2020-10-22,10.15000
2020-10-23,10.14000
2020-10-26,10.07000
2020-10-27,10.11000
2020-10-28,10.04000
2020-10-29,10.01000
2020-10-30,9.96000
2020-11-02,10.04000
2020-11-03,10.10000
2020-11-04,10.17000
2020-11-05,10.26000
2020-11-06,10.32000
2020-11-09,10.47000
2020-11-10,10.44000
2020-11-11,10.48000
2020-11-12,10.44000
2020-11-13,10.47000
2020-11-17,10.56000
2020-11-18,10.60000
2020-11-19,10.53000
2020-11-20,10.65000
2020-11-23,10.71000
2020-11-24,10.79000
2020-11-25,10.64000
2020-11-26,10.82000
2020-11-27,10.90000
2020-12-01,10.95000
2020-12-02,10.95000
2020-12-03,11.00000
2020-12-04,11.10000
2020-12-07,11.11000
2020-12-08,11.12000
2020-12-09,11.19000
2020-12-10,11.18000
2020-12-11,11.22000
2020-12-14,11.28000
2020-12-15,11.27000
2020-12-16,11.35000
2020-12-17,11.38000
2020-12-18,11.45000
2020-12-21,11.11000
2020-12-22,11.27000
2020-12-23,11.42000
2020-12-24,11.49000
2020-12-28,11.63000
2020-12-29,11.64000
2020-12-30,11.65000
2020-12-31,11.70000
2021-01-01,11.73000
2021-01-04,11.85000
2021-01-05,11.93000
2021-01-06,12.04000
2021-01-07,12.01000
2021-01-08,12.16000
2021-01-11,12.34000
2021-01-12,12.36000
2021-01-13,12.38000
2021-01-14,12.38000
2021-01-15,12.27000
2021-01-18,12.12000
2021-01-19,12.28000
2021-01-20,12.40000
2021-01-21,12.36000
2021-01-22,12.23000
2021-01-25,12.17000
2021-01-27,11.95000
2021-01-28,11.87000
2021-01-29,11.72000
2021-02-01,12.10000
2021-02-02,12.43000
2021-02-03,12.54000
2021-02-04,12.69000
2021-02-05,12.68000
2021-02-08,12.93000
2021-02-09,12.98000
2021-02-10,12.94000
2021-02-11,12.95000
2021-02-12,12.89000
2021-02-15,12.96000
2021-02-16,12.90000
2021-02-17,12.83000
2021-02-18,12.78000
2021-02-19,12.63000
2021-02-22,12.42000
2021-02-23,12.49000
2021-02-24,12.68000
2021-02-25,12.79000
2021-02-26,12.45000
2021-03-01,12.63000
2021-03-02,12.78000
2021-03-03,12.94000
2021-03-04,12.86000
2021-03-05,12.71000
2021-03-08,12.74000
2021-03-09,12.82000
2021-03-10,12.89000
2021-03-12,12.83000
2021-03-15,12.75000
2021-03-16,12.72000
2021-03-17,12.51000
2021-03-18,12.38000
2021-03-19,12.47000
2021-03-22,12.45000
2021-03-23,12.52000
