Date,NAV
2026-05-22,16.76150
2026-05-25,16.96180
2026-05-26,16.99490
2026-05-27,17.08860
2026-05-29,16.97850
2026-05-31,16.97820
2026-06-01,16.84320
2026-06-02,16.93250
2026-06-03,16.94030
2026-06-04,17.03820
2026-06-05,17.04010
2026-06-08,16.73470
2026-06-09,16.96280
2026-06-10,16.76990
2026-06-11,16.62980
2026-06-12,17.06740
2026-06-15,17.28040
2026-06-16,17.35690
2026-06-17,17.48300
2026-06-18,17.60120
2026-06-19,17.70210
2026-06-22,17.83740
2026-06-23,17.73540
2026-06-24,17.77210
2026-06-25,17.69360
2026-06-29,17.60850
2026-06-30,17.70950
2026-07-01,17.79040
2026-07-02,17.97180
2026-07-03,17.98580
2026-07-06,18.06760
2026-07-07,17.94240
2026-07-08,17.58780
2026-07-09,17.86470
2026-07-10,18.10990
2026-07-13,18.16240
2026-07-14,17.96750
2026-07-15,18.09140
2026-07-16,18.10220
2026-07-17,18.00200
2026-07-20,18.02260
2026-07-21,18.10000
2026-07-22,17.86350
2026-07-23,17.65170
2026-07-24,17.60720
2026-07-27,17.83070
2026-07-28,17.74770
2026-07-29,17.98350
2026-07-30,17.85190
2026-07-31,17.93160
2026-08-03,18.17760
2026-08-04,18.20580
2026-08-05,18.33420
2026-08-06,18.37040
2026-08-07,18.37100
2026-08-10,18.36000
2026-08-11,18.39820
2026-08-12,18.35240
2026-08-13,18.38350
2026-08-14,18.29830
2026-08-17,18.33300
2026-08-18,18.36870
2026-08-19,18.25410
2026-08-20,18.36050
2026-08-21,18.43620
2026-08-24,18.39740
2026-08-25,18.36960
2026-08-26,18.47790
2026-08-27,18.45500
2026-08-28,18.51960
2026-08-31,18.39530
2026-09-01,18.38630
2026-09-02,18.27980
2026-09-03,18.46820
2026-09-04,18.50610
2026-09-07,18.50850
2026-09-08,18.55090
2026-09-09,18.45600
2026-09-10,18.45730
2026-09-11,18.36470
