Date,NAV
2018-01-02,1016.66510
2018-01-03,1016.84610
2018-01-04,1017.02340
2018-01-05,1017.20510
2018-01-06,1017.38630
2018-01-07,1017.56740
2018-01-08,1017.74890
2018-01-09,1017.93280
2018-01-10,1018.11300
2018-01-11,1018.29620
2018-01-12,1018.47730
2018-01-13,1018.65750
2018-01-14,1018.83760
2018-01-15,1019.02160
2018-01-16,1019.20580
2018-01-17,1019.38190
2018-01-18,1019.56210
2018-01-19,1019.75790
2018-01-20,1019.94190
2018-01-21,1020.12590
2018-01-22,1020.30780
2018-01-23,1020.49300
2018-01-24,1020.67950
2018-01-25,1020.86070
2018-01-26,1021.03980
2018-01-27,1021.22050
2018-01-28,1021.40110
2018-01-29,1021.58610
2018-01-30,1021.76850
2018-01-31,1021.98570
2018-02-01,1022.16540
2018-02-02,1022.35090
2018-02-03,1022.53860
2018-02-04,1022.72640
2018-02-05,1022.91190
2018-02-06,1023.10090
2018-02-07,1023.28510
2018-02-08,1023.46980
2018-02-09,1023.65410
2018-02-10,1023.83930
2018-02-11,1024.02450
2018-02-12,1024.21840
2018-02-13,1024.40160
2018-02-14,1024.59290
2018-02-15,1024.77810
2018-02-16,1024.96280
2018-02-17,1025.14650
2018-02-18,1025.33050
2018-02-19,1025.51850
2018-02-20,1025.70780
2018-02-21,1025.89480
2018-02-22,1026.08180
2018-02-23,1026.27110
2018-02-24,1026.46240
2018-02-25,1026.65350
2018-02-26,1026.84150
2018-02-27,1027.03180
2018-02-28,1027.22010
2018-03-01,1027.41440
2018-03-02,1027.60730
2018-03-03,1027.80040
2018-03-04,1027.99370
2018-03-05,1028.21800
2018-03-06,1028.42480
2018-03-07,1028.63110
2018-03-08,1028.83150
2018-03-09,1029.02390
2018-03-10,1029.21370
2018-03-11,1029.41290
2018-03-12,1029.63110
2018-03-13,1029.83410
2018-03-14,1030.04720
2018-03-15,1030.30520
2018-03-16,1030.66280
2018-03-17,1030.86520
2018-03-18,1031.06800
2018-03-19,1031.27270
2018-03-20,1031.48230
2018-03-21,1031.68020
2018-03-22,1031.86880
2018-03-23,1032.01090
2018-03-24,1032.21280
2018-03-25,1032.41480
2018-03-26,1032.60050
2018-03-27,1032.82840
2018-03-28,1033.59600
2018-03-29,1033.78730
2018-03-30,1033.97830
2018-03-31,1034.17240
2018-04-01,1034.36450
2018-04-02,1034.55860
2018-04-03,1034.75730
2018-04-04,1035.02470
2018-04-05,1035.23910
2018-04-06,1035.45030
2018-04-07,1035.64000
2018-04-08,1035.82980
2018-04-09,1036.03460
2018-04-10,1036.22090
2018-04-11,1036.41140
2018-04-12,1036.59790
2018-04-13,1036.81030
2018-04-14,1037.00010
2018-04-15,1037.19550
2018-04-16,1037.38270
2018-04-17,1037.58110
2018-04-18,1037.77680
2018-04-19,1037.96610
2018-04-20,1038.17310
2018-04-21,1038.35830
2018-04-22,1038.54360
2018-04-23,1038.73990
2018-04-24,1038.92690
2018-04-25,1039.10940
2018-04-26,1039.30450
2018-04-27,1039.48490
2018-04-28,1039.67390
2018-04-29,1039.86320
2018-04-30,1040.05180
2018-05-01,1040.23950
2018-05-02,1040.44990
2018-05-03,1040.63230
2018-05-04,1040.83350
2018-05-07,1041.39450
2018-05-08,1041.59750
2018-05-09,1041.79370
2018-05-10,1041.96620
2018-05-11,1042.18440
2018-05-14,1042.80890
2018-05-15,1042.95750
2018-05-16,1043.09860
2018-05-17,1043.24660
2018-05-18,1043.42750
2018-05-21,1043.96210
2018-05-22,1044.16740
2018-05-23,1044.40180
2018-05-24,1044.60580
2018-05-25,1044.83160
2018-05-28,1045.52840
2018-05-29,1045.84330
2018-05-30,1046.15590
2018-05-31,1046.39160
2018-06-01,1046.55860
2018-06-04,1047.15490
2018-06-05,1047.36930
2018-06-06,1047.67580
2018-06-07,1047.90950
2018-06-08,1048.12130
2018-06-11,1048.77290
2018-06-12,1049.01170
2018-06-13,1049.23190
2018-06-14,1049.40350
2018-06-15,1049.72980
2018-06-18,1050.45240
