Date,NAV
2023-03-29,10.00420
2023-03-31,9.98970
2023-04-03,10.01110
2023-04-05,9.99740
2023-04-06,9.97300
2023-04-11,9.98630
2023-04-12,9.98410
2023-04-13,9.97570
2023-04-17,9.97270
2023-04-18,9.98940
2023-04-19,9.99510
2023-04-20,10.00420
2023-04-21,10.00480
2023-04-24,9.99300
2023-04-25,9.97850
2023-04-26,9.98020
2023-04-27,9.95370
2023-04-28,9.96820
2023-05-02,9.96380
2023-05-03,9.97870
2023-05-04,9.96970
2023-05-05,9.97130
2023-05-09,10.00570
2023-05-10,10.00620
2023-05-11,10.01250
2023-05-12,10.02830
2023-05-15,10.04410
2023-05-16,10.04150
2023-05-17,10.05460
2023-05-18,10.07090
2023-05-19,10.10020
2023-05-22,10.10840
2023-05-23,10.11010
2023-05-24,10.09800
2023-05-25,10.10200
2023-05-26,10.10090
2023-05-30,10.10470
2023-05-31,10.10100
2023-06-01,10.07670
2023-06-02,10.06440
2023-06-05,10.09380
2023-06-06,10.10420
2023-06-07,10.09270
2023-06-08,10.10150
2023-06-09,10.08570
2023-06-12,10.08830
2023-06-13,10.08200
2023-06-14,10.07260
2023-06-15,10.06510
2023-06-16,10.02770
2023-06-19,10.03880
2023-06-20,10.05610
2023-06-21,10.05530
2023-06-22,10.03630
2023-06-23,10.05550
2023-06-26,10.04800
2023-06-27,10.04820
2023-06-28,10.05570
2023-06-30,10.06230
2023-07-03,10.04460
2023-07-05,10.08190
2023-07-06,10.12330
2023-07-07,10.17880
2023-07-10,10.14610
2023-07-11,10.11360
2023-07-12,10.10600
2023-07-13,10.09140
2023-07-14,10.09150
2023-07-17,10.09700
2023-07-18,10.08540
2023-07-19,10.09440
2023-07-20,10.09030
2023-07-21,10.09150
2023-07-24,10.07880
2023-07-25,10.06560
2023-07-26,10.08910
2023-07-27,10.09240
2023-07-28,10.12600
2023-07-31,10.12870
2023-08-01,10.13010
2023-08-02,10.16530
2023-08-03,10.19200
2023-08-04,10.20420
2023-08-07,10.19780
2023-08-08,10.20630
2023-08-09,10.20970
2023-08-10,10.21530
2023-08-11,10.21080
2023-08-14,10.23180
2023-08-16,10.23570
2023-08-17,10.25960
2023-08-18,10.25910
2023-08-21,10.26250
2023-08-22,10.25750
2023-08-23,10.24230
2023-08-24,10.20090
2023-08-25,10.21490
2023-08-29,10.21630
2023-08-30,10.23050
2023-08-31,10.22590
2023-09-01,10.22750
2023-09-05,10.26050
2023-09-06,10.28100
2023-09-07,10.29530
2023-09-08,10.29530
2023-09-11,10.26240
2023-09-12,10.27540
2023-09-13,10.27120
2023-09-14,10.27780
2023-09-15,10.29000
2023-09-18,10.30990
2023-09-20,10.31880
2023-09-21,10.30940
2023-09-22,10.28710
2023-09-25,10.30700
2023-09-26,10.32490
2023-09-27,10.32370
2023-09-29,10.30850
2023-10-03,10.32830
2023-10-04,10.33650
2023-10-05,10.34210
2023-10-06,10.34390
2023-10-10,10.34780
2023-10-11,10.34570
2023-10-12,10.34480
2023-10-13,10.35590
2023-10-16,10.35750
2023-10-17,10.35510
2023-10-18,10.35840
2023-10-19,10.36050
2023-10-20,10.35810
2023-10-23,10.35590
2023-10-25,10.35520
2023-10-26,10.37170
2023-10-27,10.37570
2023-10-30,10.37830
2023-10-31,10.38080
2023-11-01,10.38190
2023-11-02,10.38390
2023-11-03,10.38810
2023-11-06,10.38460
2023-11-07,10.38890
2023-11-08,10.39230
2023-11-09,10.39750
2023-11-10,10.40800
2023-11-13,10.40550
2023-11-15,10.38620
2023-11-16,10.40350
2023-11-17,10.40930
2023-11-20,10.41560
2023-11-21,10.42190
2023-11-22,10.42270
2023-11-24,10.43160
2023-11-28,10.43770
2023-11-29,10.43040
2023-11-30,10.43830
2023-12-01,10.43950
2023-12-04,10.43940
2023-12-05,10.44900
2023-12-06,10.44600
2023-12-07,10.45140
2023-12-08,10.45220
2023-12-11,10.45740
2023-12-12,10.45800
2023-12-13,10.45890
2023-12-14,10.45950
2023-12-15,10.44100
2023-12-18,10.42100
2023-12-19,10.44430
2023-12-20,10.44290
2023-12-21,10.46280
2023-12-22,10.46380
2023-12-27,10.47430
2023-12-28,10.46430
2023-12-29,10.45400
2024-01-02,10.48410
2024-01-03,10.48220
2024-01-04,10.48610
2024-01-05,10.47200
2024-01-08,10.45800
2024-01-09,10.46680
2024-01-10,10.47320
2024-01-11,10.45320
2024-01-12,10.46140
2024-01-16,10.46210
2024-01-17,10.47930
2024-01-18,10.48230
2024-01-19,10.48580
2024-01-23,10.48510
