Date,NAV
2024-12-18,10.01420
2024-12-19,10.01170
2024-12-20,9.91630
2024-12-23,9.93250
2024-12-24,9.92240
2024-12-26,9.93450
2024-12-27,9.94020
2024-12-30,9.93480
2024-12-31,9.93550
2025-01-01,9.96640
2025-01-02,10.06700
2025-01-03,9.98300
2025-01-06,9.76620
2025-01-07,9.82600
2025-01-08,9.72920
2025-01-09,9.65960
2025-01-10,9.54820
2025-01-13,9.29210
2025-01-14,9.34830
2025-01-15,9.38100
2025-01-16,9.39730
2025-01-17,9.35320
2025-01-20,9.38930
2025-01-21,9.24760
2025-01-22,9.18780
2025-01-23,9.33170
2025-01-24,9.21910
2025-01-27,9.01380
2025-01-28,8.96850
2025-01-29,9.17470
2025-01-30,9.13040
2025-01-31,9.21690
2025-02-03,9.23310
2025-02-04,9.34580
2025-02-05,9.37030
2025-02-06,9.30440
2025-02-07,9.28570
2025-02-10,9.13320
2025-02-11,8.92420
2025-02-12,8.90730
2025-02-13,8.90610
2025-02-14,8.76710
2025-02-17,8.72810
2025-02-18,8.69110
2025-02-19,8.77210
2025-02-20,8.82880
2025-02-21,8.74100
2025-02-24,8.65790
2025-02-25,8.63760
2025-02-27,8.55130
2025-02-28,8.38460
2025-03-03,8.37740
2025-03-04,8.38440
2025-03-05,8.53170
2025-03-06,8.56850
2025-03-07,8.56790
2025-03-10,8.47940
2025-03-11,8.46470
2025-03-12,8.44840
2025-03-13,8.42920
2025-03-17,8.46440
2025-03-18,8.63620
2025-03-19,8.69840
2025-03-20,8.77430
2025-03-21,8.89950
2025-03-24,8.98070
2025-03-25,8.96510
2025-03-26,8.88040
2025-03-27,8.93060
2025-03-28,8.93650
2025-03-31,8.93510
2025-04-01,8.79680
2025-04-02,8.89760
2025-04-03,8.87760
2025-04-04,8.69510
2025-04-07,8.38810
2025-04-08,8.52670
2025-04-09,8.51610
2025-04-11,8.67600
2025-04-15,8.94080
2025-04-16,9.00300
2025-04-17,9.08750
2025-04-21,9.24410
2025-04-22,9.30770
2025-04-23,9.34480
2025-04-24,9.29050
2025-04-25,9.16590
2025-04-28,9.22130
2025-04-29,9.26030
2025-04-30,9.21020
2025-05-02,9.18630
2025-05-05,9.26790
2025-05-06,9.17430
2025-05-07,9.25180
2025-05-08,9.19090
2025-05-09,9.14280
2025-05-12,9.44020
2025-05-13,9.49820
2025-05-14,9.59150
2025-05-15,9.68950
2025-05-16,9.74280
2025-05-19,9.79340
2025-05-20,9.64380
2025-05-21,9.71490
2025-05-22,9.66990
2025-05-23,9.75060
2025-05-26,9.82160
2025-05-27,9.79090
2025-05-28,9.81560
2025-05-29,9.86640
2025-05-30,9.86810
2025-06-02,9.91570
2025-06-03,9.91220
2025-06-04,9.92820
2025-06-05,10.00010
2025-06-06,10.10700
2025-06-09,10.17370
2025-06-10,10.16810
2025-06-11,10.12720
2025-06-12,9.98740
2025-06-13,9.96320
2025-06-16,10.04110
2025-06-17,10.03960
2025-06-18,10.00070
2025-06-19,9.90420
2025-06-20,10.01650
2025-06-23,10.01340
2025-06-24,10.08840
2025-06-25,10.19320
2025-06-26,10.26110
2025-06-27,10.31190
2025-06-30,10.34430
2025-07-01,10.32500
2025-07-02,10.28820
2025-07-03,10.27860
2025-07-04,10.29320
2025-07-07,10.27050
2025-07-08,10.30460
2025-07-09,10.34060
2025-07-10,10.32110
2025-07-11,10.24060
2025-07-14,10.27550
2025-07-15,10.36140
2025-07-16,10.37580
2025-07-17,10.38190
2025-07-18,10.33820
2025-07-21,10.40870
2025-07-22,10.41060
2025-07-23,10.42460
2025-07-24,10.35570
2025-07-25,10.23590
2025-07-28,10.13240
2025-07-29,10.23230
2025-07-30,10.25350
2025-07-31,10.23920
2025-08-01,10.09960
2025-08-04,10.18260
2025-08-05,10.18640
2025-08-06,10.14190
2025-08-07,10.15220
2025-08-08,10.05510
2025-08-11,10.12100
2025-08-12,10.09220
2025-08-13,10.18560
2025-08-14,10.18630
2025-08-18,10.31140
2025-08-19,10.33780
2025-08-20,10.36030
2025-08-21,10.38160
2025-08-22,10.35320
2025-08-25,10.35750
2025-08-26,10.25120
2025-08-28,10.14820
2025-08-29,10.12620
2025-09-01,10.23890
2025-09-02,10.21130
2025-09-03,10.27890
2025-09-04,10.28100
2025-09-05,10.28010
2025-09-08,10.34510
2025-09-09,10.39480
2025-09-10,10.43870
2025-09-11,10.41770
2025-09-12,10.45350
2025-09-15,10.49050
2025-09-16,10.56180
2025-09-17,10.62760
2025-09-18,10.62630
2025-09-19,10.65410
2025-09-22,10.56310
2025-09-23,10.53630
2025-09-24,10.46450
2025-09-25,10.39270
2025-09-26,10.25880
2025-09-30,10.24840
2025-10-01,10.32470
2025-10-03,10.38010
2025-10-06,10.43970
2025-10-07,10.45470
2025-10-08,10.42820
2025-10-09,10.46600
2025-10-10,10.49000
2025-10-13,10.48920
2025-10-14,10.43810
2025-10-15,10.54050
2025-10-16,10.59490
2025-10-17,10.59890
